segmentnr	original	analyzed	translated
['BO_T02_D1442:242a-0']	@242a # // rgya gar skad du /	@242a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1442:242a-1']	shr'i badzra d'a ka sya sto tra danda ka n'a ma /	shr'i badzra d'a ka sya sto tra danda ka n'a ma /	Shrivajraḍākasya-stotra-dānak-nāma
['BO_T02_D1442:242a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1442:242a-3']	dpal rdo rje mkha' 'gro'i bstod pa rgyun chags zhes bya ba /	dpal rdo rje mkha' 'gro'i bstod pa rgyun chags zhes bya ba /	The Continuous Praise of Glorious Vajraḍāka
['BO_T02_D1442:242a-4']	dpal 'khor lo sdom pa la phyag 'tshal lo //	dpal 'khor lo sdom pa la phyag 'tshal lo //	Homage to glorious Cakrasaṃvara.
['BO_T02_D1442:242a-5']	autpala mdog sngon char sprin phreng ba dri med nam mkha' sngon po'i mchog rlung chen me chu sa yi dkyil 'khor steng du gnas pa'i gser gyi ri bo'i steng na padma rgyas pa'i gdan gnas dbang phyug mnan cing dkar mo'i nu ma gnyis po mnyam brdzis zil gyis	autpala mdog sngon char sprin phreng ba dri med nam mkha' sngon po'i mchog rlung chen me chu sa yi dkyil 'khor steng du gnas pa'i gser gyi ri bo'i steng na padma rgyas pa'i gdan gnas dbang phyug mnan cing dkar mo'i nu ma gnyis po mnyam brdzis zil gyis	On a golden mountain on the wind, fire, water, and earth maṇḍalas, in the sky's pure blue, like a garland of rain clouds, is a lotus seat in full bloom, trampling on Śiva and his white consort, his two breasts crushed.
['BO_T02_D1442:242a-6']	dbang po nye dbang nya mi zla ba la sogs lha rnams bsngags mdzad lha min du ma skrag par mdzad cing 'jig rten bsrung mdzad dogs pa kun 'phrogs stag lpags na bzas bkab mdzad ngan bsgral brtan zhing zab pa'i yi ge h'um dang phat kyi rnam pa h'a	dbang po nye dbang nya mi zla ba la sogs lha rnams bsngags mdzad lha min du ma skrag par mdzad cing 'jig rten bsrung mdzad dogs pa kun 'phrogs stag lpags na bzas bkab mdzad ngan bsgral brtan zhing zab pa'i yi ge h'um dang phat kyi rnam pa h'a	The gods Indra, Upendra, Jīmūtavāhana, Candra, and so forth praise him. He terrifies many demigods and protects the world, stealing away all fears. He wears a tiger-skin skirt, with the syllables hūṃ and phaṭ in the form of a deep and stable sound.
['BO_T02_D1442:242a-7']	h'a'i nga ro nam mkha' kun gang sna tshogs rdo rje zla phyed kyis mtshan gtsug tor dam pa gti mug mun bcom legs bar sgrol ba dung chen phreng ba'i bar ba'i rdo rje sgrar bcas dril bu rab gsal dam pa'i phyag rgya nye bar 'khyud pa gnyis med	h'a'i nga ro nam mkha' kun gang sna tshogs rdo rje zla phyed kyis mtshan gtsug tor dam pa gti mug mun bcom legs bar sgrol ba dung chen phreng ba'i bar ba'i rdo rje sgrar bcas dril bu rab gsal dam pa'i phyag rgya nye bar 'khyud pa gnyis med	The sound of HŪṂ fills the whole of space, marked with a crescent moon and vajra cross. The sublime uṣṇīṣa, the excellent conqueror of the darkness of ignorance, is adorned with a garland of great conches. The vajra sound and the supreme clear bell are embraced by the mudrā.
['BO_T02_D1442:242b-0']	ye shes chags pa'i yan lag rang bzhin btsun mo'i grogs dang ldan pa phyag gnyis glang chen myos pa chen @242b po'i pags pa'i na bza' bsnams pas brel zhing rnam par 'phro ba'i dgra sta mdud rno gri gug 'bar ba'i rdo rje kha tv'am ga dang zhags pa	ye shes chags pa'i yan lag rang bzhin btsun mo'i grogs dang ldan pa phyag gnyis glang chen myos pa chen @242b po'i pags pa'i na bza' bsnams pas brel zhing rnam par 'phro ba'i dgra sta mdud rno gri gug 'bar ba'i rdo rje kha tv'am ga dang zhags pa	The branch of passion of wisdom is accompanied by the natural queen. The two hands hold the garment of the great intoxicated elephant skin, and the blazing flaying knife, lasso, and chakram are scattered about.
['BO_T02_D1442:242b-1']	'phro ba tshangs ba'i mgo dang cang te'u dang ni thod pa 'phro ba'i phyag rnams kyis mdzes sha dang tshil bu chen po gsol ba bsam gtan ldan pa cod pan ldan pa ye shes ldan pa blo nor ldan pa bcu drug phyed phyed zhal dang ldan pa spyan	'phro ba tshangs ba'i mgo dang cang te'u dang ni thod pa 'phro ba'i phyag rnams kyis mdzes sha dang tshil bu chen po gsol ba bsam gtan ldan pa cod pan ldan pa ye shes ldan pa blo nor ldan pa bcu drug phyed phyed zhal dang ldan pa spyan	He is beautiful with hands that hold a human head, a skull cup, and a hand drum. He wears human flesh and fat. He has the wisdom of concentration, the crown, and wisdom. He has the wealth of intelligence. He has sixteen half-moon faces and🔽eyes.
