segmentnr	original	analyzed	translated
['BO_T05_D4019:83b-16']	de ni 'bras bu'i rang bzhin gcig la ci'i phyir mi 'gal zhes pa'o //	de ni 'bras bu'i rang bzhin gcig la ci'i phyir mi 'gal zhes pa'o //	Why is it contradictory for a single nature to be a result?
['BO_T05_D4019:83b-17']	gal te yod pa dang med pa ni gcig la cig car 'gal bar 'gyur gyi /	gal te yod pa dang med pa ni gcig la cig car 'gal bar 'gyur gyi /	If existence and nonexistence were contradictory in a single thing,
['BO_T05_D4019:83b-18']	rim gyis ni mi 'gal te /	rim gyis ni mi 'gal te /	then they would be contradictory in sequence.
['BO_T05_D4019:83b-19']	de'i phyir 'bras bu 'ga' zhig sngar rgyu'i dus la sogs par ni med la /	de'i phyir 'bras bu 'ga' zhig sngar rgyu'i dus la sogs par ni med la /	Therefore, it is not contradictory for some results to not exist at the time of their cause and so on,
['BO_T05_D4019:83b-20']	phyis yod par mi 'gal lo zhe na /	phyis yod par mi 'gal lo zhe na /	and then to exist later.
['BO_T05_D4019:83b-21']	mi 'thad de /	mi 'thad de /	That is untenable.
['BO_T05_D4019:83b-22']	dngos po yod pa ni med pa'i spyi dang 'gal bas sngar med ces pa'i khyad par dang yang 'gal bar 'gyur la /	dngos po yod pa ni med pa'i spyi dang 'gal bas sngar med ces pa'i khyad par dang yang 'gal bar 'gyur la /	Since existence is contradictory with the universal of nonexistence, it would also be contradictory with the distinction “it did not exist previously.”
['BO_T05_D4019:83b-23']	de bzhin du dngos po med pa yang yod pa'i spyi dang 'gal bas phyis yod ces pa'i khyad par dang yang 'gal bar 'gyur ro //	de bzhin du dngos po med pa yang yod pa'i spyi dang 'gal bas phyis yod ces pa'i khyad par dang yang 'gal bar 'gyur ro //	Similarly, since nonexistence is contradictory with the universal of existence, it would also be contradictory with the distinction “it exists later.”
['BO_T05_D4019:83b-24']	gal te de ltar yod pa dang med pa'i spyi dang khyad par 'gal bar 'gyur ba de lta na yang /	gal te de ltar yod pa dang med pa'i spyi dang khyad par 'gal bar 'gyur ba de lta na yang /	Even if the universal of existence and nonexistence and the distinctions “it did not exist previously” and “it exists later” were contradictory,
['BO_T05_D4019:83b-25']	sngar med ces med pa'i khyad par dang / phyis yod ces yod pa'i khyad par ni 'gal ba med de /	sngar med ces med pa'i khyad par dang / phyis yod ces yod pa'i khyad par ni 'gal ba med de /	the distinction “it did not exist previously” of nonexistence and the distinction “it exists later” of existence would not be contradictory.
