segmentnr	original	analyzed	translated
['BO_K12_D0560_H0553:193b-0']	@193b rgya gar skad du /	@193b rgya gar skad du /	In Sanskrit:
['BO_K12_D0560_H0553:193b-1']	a'arya ma y'u ra bidy'a garbhe n'a ma /	a'arya ma y'u ra bidy'a garbhe n'a ma /	Ārya-mayūrīvidyāgarbhā-nāma
['BO_K12_D0560_H0553:193b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0560_H0553:193b-3']	'phags pa rig sngags kyi rgyal mo rma bya'i yang snying zhes bya ba /	'phags pa rig sngags kyi rgyal mo rma bya'i yang snying zhes bya ba /	The Noble Queen of Spells Called the Heart of the Great Peacock
['BO_K12_D0560_H0553:193b-4']	bcom ldan 'das rma bya chen mo la phyag 'tshal lo //	bcom ldan 'das rma bya chen mo la phyag 'tshal lo //	Homage to the Blessed Great Peacock!
['BO_K12_D0560_H0553:193b-5', 'BO_K12_D0560_H0553:194a-0']	sangs rgyas la phyag 'tshal lo //🔽chos la @194a *//	sangs rgyas la phyag 'tshal lo // chos la @194a *//	Homage to the Buddha!
['BO_K12_D0560_H0553:194a-1']	phyag 'tshal lo //	phyag 'tshal lo //	Homage to the Dharma!
['BO_K12_D0560_H0553:194a-2', 'BO_K12_D0560_H0553:194a-3', 'BO_K12_D0560_H0553:194a-4']	dge 'dun la phyag 'tshal lo //🔽dgras 'jigs pa'am /🔽'thab rtsod kyis 'jigs pa'am /	dge 'dun la phyag 'tshal lo // dgras 'jigs pa'am / 'thab rtsod kyis 'jigs pa'am /	Homage to the Saṅgha!🔽If you are afraid of enemies,🔽afraid of quarrels,
['BO_K12_D0560_H0553:194a-5']	bgegs kyis 'jigs pa'am /	bgegs kyis 'jigs pa'am /	afraid of obstacles,
['BO_K12_D0560_H0553:194a-6', 'BO_K12_D0560_H0553:194a-7']	dus ma yin par 'chi bas 'jigs ba'am /🔽sbrul gyis 'jigs pa'am /	dus ma yin par 'chi bas 'jigs ba'am / sbrul gyis 'jigs pa'am /	afraid of untimely death,🔽afraid of snakes,
['BO_K12_D0560_H0553:194a-8', 'BO_K12_D0560_H0553:194a-9']	gcan gzan gyis 'jigs pa'am /🔽dug gis 'jigs pa'am /	gcan gzan gyis 'jigs pa'am / dug gis 'jigs pa'am /	afraid of wild animals,🔽afraid of poison,
['BO_K12_D0560_H0553:194a-10']	mes 'jigs pa'am /	mes 'jigs pa'am /	afraid of fire,
['BO_K12_D0560_H0553:194a-11']	chus 'jigs pa'am /	chus 'jigs pa'am /	afraid of water,
['BO_K12_D0560_H0553:194a-12']	rlung gis 'jigs pa'am /	rlung gis 'jigs pa'am /	afraid of wind,
