segmentnr	original	analyzed	translated
['BO_K12_D0465_H0445:552b-0']	@552b / /rgya gar skad du /	@552b / /rgya gar skad du /	In Sanskrit:
['BO_K12_D0465_H0445:552b-1']	badzra su kha kro dha tantra r'a dza /	badzra su kha kro dha tantra r'a dza /	Vajra Sukha Krodha Tantra Raja
['BO_K12_D0465_H0445:552b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0465_H0445:552b-3']	rdo rje bde khros rgyud kyi rgyal po /	rdo rje bde khros rgyud kyi rgyal po /	The King of Tantras of Vajra Blissful Wrath
['BO_K12_D0465_H0445:552b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0465_H0445:552b-5']	'di skad bdag gis thos pa dus gcig na //	'di skad bdag gis thos pa dus gcig na //	Thus have I heard at one time.
['BO_K12_D0465_H0445:552b-6']	bcom ldan 'das bdud las rnam par rgyal ba zhes bya ba 'og min gyi gnas gzhan 'phrul dbang byed kyi pho brang na bzhugs so //	bcom ldan 'das bdud las rnam par rgyal ba zhes bya ba 'og min gyi gnas gzhan 'phrul dbang byed kyi pho brang na bzhugs so //	The Blessed One, dwelling in the Akanishtha realm of Mastery over the Magical Creations of Others, was called the Victorious One over Mara.
['BO_K12_D0465_H0445:552b-7', 'BO_K12_D0465_H0445:553a-0']	de'i tshe 'dus pa rnams kyis dang po sems dpa' chen po yid cher g-yos te //🔽gus pas bkur sti @553a *//	de'i tshe 'dus pa rnams kyis dang po sems dpa' chen po yid cher g-yos te // gus pas bkur sti @553a *//	At that time, the assembly first greatly stirred the mind of the great being.🔽With respect, they made offerings,
['BO_K12_D0465_H0445:553a-1']	dang / rim gro dang / phu dud dang / bsti stang du byas te /	dang / rim gro dang / phu dud dang / bsti stang du byas te /	honored, revered, and venerated him.
['BO_K12_D0465_H0445:553a-2']	ae ma'o byams mgon thugs rje can //	ae ma'o byams mgon thugs rje can //	Ah! The compassionate protector of love,
['BO_K12_D0465_H0445:553a-3']	'gro ba'i sems can thams cad kun //	'gro ba'i sems can thams cad kun //	all sentient beings in the world,
['BO_K12_D0465_H0445:553a-4']	me yis tshig cing mtshon gyis phog /	me yis tshig cing mtshon gyis phog /	are burned by fire, struck by weapons,
['BO_K12_D0465_H0445:553a-5']	mun par 'khyams nas ri yis non //	mun par 'khyams nas ri yis non //	wandering in darkness, crushed by mountains,
['BO_K12_D0465_H0445:553a-6']	rlung gis khyer ba snying re rje //	rlung gis khyer ba snying re rje //	carried away by wind - how pitiful!
['BO_K12_D0465_H0445:553a-7', 'BO_K12_D0465_H0445:553a-8']	skyabs kyi dam pa bka' stsal 'tshal //🔽zhes zhus pas /	skyabs kyi dam pa bka' stsal 'tshal // zhes zhus pas /	Please grant the supreme refuge.
['BO_K12_D0465_H0445:553a-9']	der ni mgon pos sku bstan te //	der ni mgon pos sku bstan te //	Then, the protector revealed his body,
['BO_K12_D0465_H0445:553a-10']	zhal gyi padma rab phye nas //	zhal gyi padma rab phye nas //	opened the lotus of his face,
['BO_K12_D0465_H0445:553a-11']	spyan gyi gzi ma dangs kun la gzigs //	spyan gyi gzi ma dangs kun la gzigs //	and looked with the brilliance of his eyes at everyone.
['BO_K12_D0465_H0445:553a-12']	ljags kyi dkyil nas bka' stsal pa //	ljags kyi dkyil nas bka' stsal pa //	From the center of his tongue, he spoke:
['BO_K12_D0465_H0445:553a-13']	skyob pa'i dam pa 'di yin gyis //	skyob pa'i dam pa 'di yin gyis //	This is the supreme refuge.
['BO_K12_D0465_H0445:553a-14']	rdo rje bde dang khros pa yi //	rdo rje bde dang khros pa yi //	The Vajra Delight and Wrath
['BO_K12_D0465_H0445:553a-15']	dum bu gsum pa ngas bshad kyis //	dum bu gsum pa ngas bshad kyis //	with three sections, I will explain.
['BO_K12_D0465_H0445:553a-16']	legs par nyon la yid la zungs //	legs par nyon la yid la zungs //	Listen well and keep it in mind.
['BO_K12_D0465_H0445:553a-17']	zhes gsungs so //	zhes gsungs so //	Thus it was said.
['BO_K12_D0465_H0445:553a-18']	rdo rje bde khros kyi rgyud las gtam rgyud kyi rim pa bstan pa'i le'u ste dang po'o ////	rdo rje bde khros kyi rgyud las gtam rgyud kyi rim pa bstan pa'i le'u ste dang po'o ////	From the Vajra Delight and Wrath Tantra, this is the first chapter teaching the story.
['BO_K12_D0465_H0445:553a-19', 'BO_K12_D0465_H0445:553a-20']	de nas mngon par bshad bya ba //🔽bkra shis mandal legs byas la //	de nas mngon par bshad bya ba // bkra shis mandal legs byas la //	Next, what should be explained:🔽On the auspicious mandala well made,
['BO_K12_D0465_H0445:553a-21']	tshul dang mthun pa'i bum pa dgod //	tshul dang mthun pa'i bum pa dgod //	arrange the appropriate vases.
['BO_K12_D0465_H0445:553a-22']	de yang chu gtsang sna bdun blugs //	de yang chu gtsang sna bdun blugs //	Fill them with the seven pure waters.
['BO_K12_D0465_H0445:553a-23']	gzhan yang shing tog 'bras bu dang // mngar gyi rnam pa dang / dri'i rnam pa dang / rin po che'i mchog dang / 'bru'i bye brag dang / sman rnams blugs so //	gzhan yang shing tog 'bras bu dang // mngar gyi rnam pa dang / dri'i rnam pa dang / rin po che'i mchog dang / 'bru'i bye brag dang / sman rnams blugs so //	the various kinds of sweet, the various kinds of smell, the best of jewels, the various kinds of grain, and the medicines.
['BO_K12_D0465_H0445:553a-24']	bum pa de'i mgrin pa dar sngon pos dkris te /	bum pa de'i mgrin pa dar sngon pos dkris te /	Wrap the neck of that vase with blue silk.
['BO_K12_D0465_H0445:553a-25']	steng du bla re phub la gzhag go /	steng du bla re phub la gzhag go /	Place it above, having set up a canopy.
['BO_K12_D0465_H0445:553a-26']	rdo rje bde khros kyi rgyud las sgrub rdzas kyi le'u ste gnyis pa'o ////	rdo rje bde khros kyi rgyud las sgrub rdzas kyi le'u ste gnyis pa'o ////	From the Tantra of Vajra Delightful Wrath, this is the second chapter on the articles of practice.
['BO_K12_D0465_H0445:553a-27']	de nas mngon par bshad bya ba //	de nas mngon par bshad bya ba //	Then, what is to be explained
['BO_K12_D0465_H0445:553a-28']	sgrub byed rang rgyud dag pa yis //	sgrub byed rang rgyud dag pa yis //	is the practice by one whose mindstream is pure.
['BO_K12_D0465_H0445:553a-29']	bskyed tshul rgyas sam bsdus kyang rung //	bskyed tshul rgyas sam bsdus kyang rung //	Whether the method of creation is extensive or concise,
['BO_K12_D0465_H0445:553a-30']	h'um las phyag na rdo rje ni //	h'um las phyag na rdo rje ni //	from hūṃ, Vajrapāṇi
['BO_K12_D0465_H0445:553b-0']	dbu gsum mthing @553b nag phyag bzhi mdzas /	dbu gsum mthing @553b nag phyag bzhi mdzas /	has three heads, dark blue, with four hands.
['BO_K12_D0465_H0445:553b-1', 'BO_K12_D0465_H0445:553b-2']	sku ni che zhing mtshungs pa med //🔽zhabs kyis rgya mtsho'i nang du yang //	sku ni che zhing mtshungs pa med // zhabs kyis rgya mtsho'i nang du yang //	His body is large and incomparable.🔽With his feet
['BO_K12_D0465_H0445:553b-3']	chu srin sbal pa'i steng du brdzis //	chu srin sbal pa'i steng du brdzis //	he tramples on a makara and a turtle in the ocean.
['BO_K12_D0465_H0445:553b-4']	g-yas g-yon dang po'i phyag gnyis kyis //	g-yas g-yon dang po'i phyag gnyis kyis //	With the two first right and left hands
['BO_K12_D0465_H0445:553b-5']	rdo rje gsor zhing dril chen rdung //	rdo rje gsor zhing dril chen rdung //	he brandishes a vajra and rings a great bell.
['BO_K12_D0465_H0445:553b-6']	mtha' gnyis drug pa zhal du 'dren //	mtha' gnyis drug pa zhal du 'dren //	The two ends are drawn into the mouth.
['BO_K12_D0465_H0445:553b-7']	dbu gsum g-yas dkar rigs lngas ba rgyan //	dbu gsum g-yas dkar rigs lngas ba rgyan //	The right face is white, adorned with the five families.
['BO_K12_D0465_H0445:553b-8']	dbu g-yon dmar po sbrul gyis mdzes //	dbu g-yon dmar po sbrul gyis mdzes //	The left face is red, beautified by snakes.
['BO_K12_D0465_H0445:553b-9']	zhal dbus mthing nag lcags mchu can //	zhal dbus mthing nag lcags mchu can //	The central face is dark blue, with an iron beak.
['BO_K12_D0465_H0445:553b-10']	steng du mkha' lding tshangs pa sprul //	steng du mkha' lding tshangs pa sprul //	Above, he emanates Garuḍa and Brahmā.
['BO_K12_D0465_H0445:553b-11']	dpa' bo gdug pa dpung pa'i rgyan //	dpa' bo gdug pa dpung pa'i rgyan //	The hero's fierce armlet
['BO_K12_D0465_H0445:553b-12']	rin chen lhun po'i ri rab la //	rin chen lhun po'i ri rab la //	On the precious Meru mountain,
['BO_K12_D0465_H0445:553b-13']	stegs bcas zhum pa med par bzhugs //	stegs bcas zhum pa med par bzhugs //	he sits without wavering.
['BO_K12_D0465_H0445:553b-14']	de ltar lha dang rab sbyar nas //	de ltar lha dang rab sbyar nas //	Having thus applied the deity,
['BO_K12_D0465_H0445:553b-15']	de nyid bstan pa'i yan lag gis //	de nyid bstan pa'i yan lag gis //	with the branch of teaching reality,
['BO_K12_D0465_H0445:553b-16']	rang lus tshags su gzhug par gyis //	rang lus tshags su gzhug par gyis //	one should enter one's own body.
['BO_K12_D0465_H0445:553b-17']	rdo rje bde khros pa'i rgyud las lha bsgom pa'i le'u ste gsum pa'o ////	rdo rje bde khros pa'i rgyud las lha bsgom pa'i le'u ste gsum pa'o ////	From the Vajra-Canda-krodha Tantra, this is chapter three: the meditation on the deity.
['BO_K12_D0465_H0445:553b-18']	de nas mngon par bshad bya ba //	de nas mngon par bshad bya ba //	Next, what is to be explained:
['BO_K12_D0465_H0445:553b-19']	sgo gsum sbyor ba shes pa yis //	sgo gsum sbyor ba shes pa yis //	By knowing the union of the three doors,
['BO_K12_D0465_H0445:553b-20']	gsang ba'i snying po 'bum du bzlas //	gsang ba'i snying po 'bum du bzlas //	recite the secret essence one hundred thousand times.
['BO_K12_D0465_H0445:553b-21']	aom badzra tsanda sarba dushtam ta ka ha na /	aom badzra tsanda sarba dushtam ta ka ha na /	Oṃ vajra-canda sarva-duṣṭaṃ taka hana
['BO_K12_D0465_H0445:553b-22']	da ha pa tsa h'um phat/	da ha pa tsa h'um phat/	daha pāca hūṃ phaṭ
['BO_K12_D0465_H0445:553b-23']	bco brgyad sngags kyi rgyal po 'di //	bco brgyad sngags kyi rgyal po 'di //	This king of mantras, eighteen syllables,
['BO_K12_D0465_H0445:553b-24']	ma byung mi 'byung 'byung mi 'gyur //	ma byung mi 'byung 'byung mi 'gyur //	It has not occurred, will not occur, and is not occurring.
['BO_K12_D0465_H0445:553b-25']	'di bzlas sngon du 'grub par 'gyur //	'di bzlas sngon du 'grub par 'gyur //	By reciting this, one will be successful.
['BO_K12_D0465_H0445:553b-26']	rtag tu mtshan ma bzang po 'byung //	rtag tu mtshan ma bzang po 'byung //	Always, good signs will occur.
['BO_K12_D0465_H0445:553b-27']	gzhan gyi sbyor ba 'ong mi 'ong //	gzhan gyi sbyor ba 'ong mi 'ong //	Whether or not the practice of others will come,
['BO_K12_D0465_H0445:553b-28']	rang la nges par ston par 'gyur //	rang la nges par ston par 'gyur //	it will definitely be shown to oneself.
['BO_K12_D0465_H0445:553b-29']	bsnyen pa'i rim pas thub mi thub //	bsnyen pa'i rim pas thub mi thub //	Whether or not one is able by the stages of approach,
['BO_K12_D0465_H0445:553b-30']	'bad pas legs par brtag par bya //	'bad pas legs par brtag par bya //	one should examine well with effort.
['BO_K12_D0465_H0445:553b-31']	de nas gtor ma'i sbyin pa ni //	de nas gtor ma'i sbyin pa ni //	Then, the giving of the bali
['BO_K12_D0465_H0445:553b-32']	aom a'a: h'um zhes rgyun du gtang ngo //	aom a'a: h'um zhes rgyun du gtang ngo //	is always given with Oṃ Aḥ Hūṃ.
['BO_K12_D0465_H0445:553b-33']	rdo rje bde khros kyi rgyud las gsang ba'i snying po dang mtshan ltas bstan pa'i le'u ste bzhi pa'o ////	rdo rje bde khros kyi rgyud las gsang ba'i snying po dang mtshan ltas bstan pa'i le'u ste bzhi pa'o ////	From the Vajra Sundering Pride Tantra, this is chapter four, explaining the secret essence and the signs of the name.
['BO_K12_D0465_H0445:553b-34']	de nas mngon par bshad bya ba //	de nas mngon par bshad bya ba //	Then, what is to be explained
