segmentnr	original	analyzed	translated
['BO_T02_D3712:100a-0']	@100a # // rgya gar skad du /	@100a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3712:100a-1']	t'i y'a na bya ba stv'am na n'a ma /	t'i y'a na bya ba stv'am na n'a ma /	Trayānāma-sāstra
['BO_T02_D3712:100a-2', 'BO_T02_D3712:100a-3']	bod skad du /🔽theg pa gsum rnam par gzhag pa zhes bya ba /	bod skad du / theg pa gsum rnam par gzhag pa zhes bya ba /	In Tibetan:🔽Thekpa Sum Nampar Gzhagpa Zhes bya ba
['BO_T02_D3712:100a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D3712:100a-5']	gang gi theg gsum nyid bzhon sbyin pa'i phyag na ri rab brkyang nas //	gang gi theg gsum nyid bzhon sbyin pa'i phyag na ri rab brkyang nas //	He who, extending the mountain of charity, the vehicle of the three vehicles,
['BO_T02_D3712:100a-6']	rang gi sha dang khrag dag chags bral 'gro la rnam 'gyed pa //	rang gi sha dang khrag dag chags bral 'gro la rnam 'gyed pa //	Gave away his own flesh and blood to beings free from attachment,
['BO_T02_D3712:100a-7']	theg gsum gsung po sh'akya dbang po nyid la phyag 'tshal nas //	theg gsum gsung po sh'akya dbang po nyid la phyag 'tshal nas //	Homage to the Lord of the Shakyas himself, the speaker of the three vehicles.🔽Having paid homage, I will set forth the three vehicles,
['BO_T02_D3712:100a-8']	bla ma'i bka' dang gzhung mang mthong phyir theg gsum rnam gzhag bya //	bla ma'i bka' dang gzhung mang mthong phyir theg gsum rnam gzhag bya //	Out of respect for the words of my teacher and because I have seen many texts.
['BO_T02_D3712:100a-9']	theg pa rnams ni gsum nyid du rnam par gzhag par mthong ste /	theg pa rnams ni gsum nyid du rnam par gzhag par mthong ste /	The vehicles are seen to be set forth as three:
['BO_T02_D3712:100a-10']	nyan thos dang ldan pa'i theg pa dang / rang sangs rgyas kyi theg pa dang / zab cing rgya che ba dang ldan pa'i theg pa'o //	nyan thos dang ldan pa'i theg pa dang / rang sangs rgyas kyi theg pa dang / zab cing rgya che ba dang ldan pa'i theg pa'o //	The vehicle of the śrāvakas, the vehicle of the pratyekabuddhas, and the vehicle endowed with the profound and vast.
['BO_T02_D3712:100a-11']	de la nyan thos dang ldan pa'i theg pa ni rnam pa gnyis te /	de la nyan thos dang ldan pa'i theg pa ni rnam pa gnyis te /	The vehicle of the śrāvakas is twofold:
['BO_T02_D3712:100a-12']	bye brag smra ba dang / mdo sde pa'o //	bye brag smra ba dang / mdo sde pa'o //	Vaibhāṣika and Sautrāntika.
['BO_T02_D3712:100a-13']	yang bye brag tu smra ba ni /	yang bye brag tu smra ba ni /	Vaibhāṣika
['BO_T02_D3712:100a-14']	kha che'i dang / yul dbus kyi zhes bya'o //	kha che'i dang / yul dbus kyi zhes bya'o //	is called “Kashmiri” and “Central.”
['BO_T02_D3712:100a-15']	nga ni rang gi grub pa'i mtha' cung zad brjod de /	nga ni rang gi grub pa'i mtha' cung zad brjod de /	I will briefly state my own tenets.
['BO_T02_D3712:100a-16']	dbang po dang don las 'byung ba'i blo rnam pa med cing /	dbang po dang don las 'byung ba'i blo rnam pa med cing /	The cognition that arises from the sense faculty and object is partless.
['BO_T02_D3712:100b-0']	dbang po don ma lus pa ni gong bu dang mthun par gnas pa'i rdul phra rab cha shas med pa'i ngo bor @100b rtog cing 'dus byas thams cad mi rtag la bdag med par 'dod pas te /	dbang po don ma lus pa ni gong bu dang mthun par gnas pa'i rdul phra rab cha shas med pa'i ngo bor @100b rtog cing 'dus byas thams cad mi rtag la bdag med par 'dod pas te /	All sense faculties and objects are conceived to be the nature of partless subtle particles that abide in a mass. Since all conditioned phenomena are impermanent and without a self,
['BO_T02_D3712:100b-1']	nam mkha' dang 'gog pa dag dang / de bzhin nyid rnams rta par 'dod pas rnam par spyod pa 'o //	nam mkha' dang 'gog pa dag dang / de bzhin nyid rnams rta par 'dod pas rnam par spyod pa 'o //	space, cessation, and suchness are asserted to be permanent.
['BO_T02_D3712:100b-2']	'di dag ni 'bras bu me shi ba ltar bstan du med pa dang / de'i sngon du song ba'i phung po lhag ma dang bcas pa zhes bya ba dang gnyis su grub pa byed pa ste /	'di dag ni 'bras bu me shi ba ltar bstan du med pa dang / de'i sngon du song ba'i phung po lhag ma dang bcas pa zhes bya ba dang gnyis su grub pa byed pa ste /	These are the two: the result is like a fire that is extinguished and cannot be shown, and the prior state is called “with remainder.”
['BO_T02_D3712:100b-3']	de dag grub pa gcig dang sgrub pa la gnas pa bdun gyi skyes bu 'phags pa'i khongs su gtogs pa zung bzhi dang / gang zag brgyad ces bsgrags pa 'di lta 'di ltar rgyun du zhugs par zhugs pa dang / rgyun du zhugs pa dang /	de dag grub pa gcig dang sgrub pa la gnas pa bdun gyi skyes bu 'phags pa'i khongs su gtogs pa zung bzhi dang / gang zag brgyad ces bsgrags pa 'di lta 'di ltar rgyun du zhugs par zhugs pa dang / rgyun du zhugs pa dang /	These are proclaimed to be the eight persons: those who enter the result of stream entry, those who are stream enterers,
['BO_T02_D3712:100b-4']	lan cig phyir 'od pa'i phyir zhugs pa dang / lan cig phyir 'ong ba dang / phyir mi 'ong ba'i phyir zhugs pa dang / phyir mi 'ong ba dang / dgra bcom pa'i phyir zhugs pa dang / dgra bcom pa ste go rims bzhin no //	lan cig phyir 'od pa'i phyir zhugs pa dang / lan cig phyir 'ong ba dang / phyir mi 'ong ba'i phyir zhugs pa dang / phyir mi 'ong ba dang / dgra bcom pa'i phyir zhugs pa dang / dgra bcom pa ste go rims bzhin no //	those who enter the result of once return, those who are once returners, those who enter the result of nonreturn, those who are nonreturners, those who enter the result of arhat, and arhats.
['BO_T02_D3712:100b-5']	yul dbus kyi bye brag tu smra ba rnams kyang gnas 'di rnams mnyam ba ste /	yul dbus kyi bye brag tu smra ba rnams kyang gnas 'di rnams mnyam ba ste /	The Vaibhāṣikas of the central region also assert that these are the same.
['BO_T02_D3712:100b-6']	phra mo dag ni de dag nyid 'don pa'i chos mngon pa rgya cher blta'o //	phra mo dag ni de dag nyid 'don pa'i chos mngon pa rgya cher blta'o //	The subtle points should be learned from the Abhidharmakośa.
['BO_T02_D3712:100b-7']	mdo sde pa rnams ni blo rnam pa dang bcas pa nyid du skye bar rtog cing blo'i rnam pa rnams kyang de dang 'dra ba gzhan gyi rnam pa las skye la /	mdo sde pa rnams ni blo rnam pa dang bcas pa nyid du skye bar rtog cing blo'i rnam pa rnams kyang de dang 'dra ba gzhan gyi rnam pa las skye la /	Sautrantikas imagine that cognition arises with aspects, and that the aspects of cognition arise from other aspects that resemble them.
['BO_T02_D3712:100b-8']	de yang rdul phra rab kha dog dang rjes su mthun par gnas pa'i bdag nyid du 'dod do //	de yang rdul phra rab kha dog dang rjes su mthun par gnas pa'i bdag nyid du 'dod do //	They also assert that the aspects of cognition are the nature of atoms that abide in accordance with color.
['BO_T02_D3712:100b-9']	yang 'di dag ni dus gsum dag 'di khas mi len cing 'dus ma byas rnams kyang mo gsham gyi bu dang 'dra bar 'dod pa ste /	yang 'di dag ni dus gsum dag 'di khas mi len cing 'dus ma byas rnams kyang mo gsham gyi bu dang 'dra bar 'dod pa ste /	They do not accept the three times and assert that unconditioned states are like the son of a barren woman.
['BO_T02_D3712:100b-10']	'bras bu dang de la 'dod pa dang gnas pa snga ma bzhin te /	'bras bu dang de la 'dod pa dang gnas pa snga ma bzhin te /	The result, the one who desires it, and the one who abides are as before.
['BO_T02_D3712:100b-11']	'on kyang mdo sde pa rnams ni rang sangs rgyas su 'gyur ba'i skal ba can no //	'on kyang mdo sde pa rnams ni rang sangs rgyas su 'gyur ba'i skal ba can no //	However, Sautrantikas assert that they are suitable to become pratyekabuddhas.
['BO_T02_D3712:100b-12']	'di ni nyan thos kyi theg pa rnam par gzhag pa 'o //	'di ni nyan thos kyi theg pa rnam par gzhag pa 'o //	This is the presentation of the sravaka vehicle.
['BO_T02_D3712:100b-13']	zhugs pa dang de la gnas pa dang // de nyid dbang po'i khyad par gyis bse ru ltar rgyu ba dang tshogs dang / spyod pa dang bzhir sangs rgyas ni rnam par gnyis las bzhir 'gyur ba'o //	zhugs pa dang de la gnas pa dang // de nyid dbang po'i khyad par gyis bse ru ltar rgyu ba dang tshogs dang / spyod pa dang bzhir sangs rgyas ni rnam par gnyis las bzhir 'gyur ba'o //	The four kinds of Buddha are the one who enters, the one who abides in that, the one who moves about like a rhinoceros, and the one who moves about in a group, by reason of the difference in their faculties.
['BO_T02_D3712:100b-14']	'di dag gi khong du chud pa ni mthun par rten cing 'brel bar 'gyur ba yan lag bcu gnyis las 'khor bar byung ba dang / de 'gags pas mya ngan las 'das par 'gro bar rtogs pa 'o //	'di dag gi khong du chud pa ni mthun par rten cing 'brel bar 'gyur ba yan lag bcu gnyis las 'khor bar byung ba dang / de 'gags pas mya ngan las 'das par 'gro bar rtogs pa 'o //	The understanding of these is the realization that the wheel of life arises from the twelve members of dependent origination, and that nirvana is attained by the cessation of that wheel.
['BO_T02_D3712:100b-15']	'dir 'di dag gi bar chad med pa'i lam nyi tshe bshad pa ltar yin gyi /	'dir 'di dag gi bar chad med pa'i lam nyi tshe bshad pa ltar yin gyi /	Here, the uninterrupted path of these is explained as limited,
['BO_T02_D3712:101a-0']	'bras bu thob pa la phan pa'i sdom pa'i tshul khrims @101a * //	'bras bu thob pa la phan pa'i sdom pa'i tshul khrims @101a * //	but the morality of the vow that is conducive to attaining the fruit and so on,
['BO_T02_D3712:101a-1']	la sogs pa ni nyan thos rnams dang mthun par de la 'byung zhing /	la sogs pa ni nyan thos rnams dang mthun par de la 'byung zhing /	arises in them in accordance with the disciples.
['BO_T02_D3712:101a-2']	'bras bu'i bdag nyid kyang zhi ba nyid nyan thos rnams dang mnyam pas gnas pa'o //	'bras bu'i bdag nyid kyang zhi ba nyid nyan thos rnams dang mnyam pas gnas pa'o //	And the nature of the fruit, which is peace, is the same for them as for the disciples.
