segmentnr	original	analyzed	translated
['BO_T02_D1426:172a-0']	@172a # // rgya gar skad du /	@172a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1426:172a-1']	tattva garbha s'a dha nam n'a ma /	tattva garbha s'a dha nam n'a ma /	Tattvagarbhasādhananāma
['BO_T02_D1426:172a-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D1426:172a-3']	de kho na nyid kyi snying po sgrub pa zhes bya ba /	de kho na nyid kyi snying po sgrub pa zhes bya ba /	The Attainment of the Essence of Reality
['BO_T02_D1426:172a-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to glorious Vajraḍāka.
['BO_T02_D1426:172a-5']	'tshe byed dang ni ri yi bu mo gnyis ka zhabs kyis mnan dang lha gsum dbang phyug ni //	'tshe byed dang ni ri yi bu mo gnyis ka zhabs kyis mnan dang lha gsum dbang phyug ni //	You who crush both the tormentor and the mountain maiden, and the three gods,
['BO_T02_D1426:172a-6']	tshangs pa la sogs dbang phyug mdzad dang glang chen gos dang stag lpags sbrul dang rgyu ma 'dzin //	tshangs pa la sogs dbang phyug mdzad dang glang chen gos dang stag lpags sbrul dang rgyu ma 'dzin //	You who subjugate Īśvara, Brahmā, and so forth, and hold an elephant skin, tiger skin, snake, and intestines,
['BO_T02_D1426:172a-7']	phyag rgya la 'khyud rgyu mas spyi bor mdud mdzad mgo bo'i phreng bas rnam par brgyan pa ni //	phyag rgya la 'khyud rgyu mas spyi bor mdud mdzad mgo bo'i phreng bas rnam par brgyan pa ni //	You who embrace the consort with intestines tied in a knot on the crown of your head, and are adorned with a garland of heads,
['BO_T02_D1426:172a-8']	nam mkha' gsal ba'i sku 'dra bde ba'i mchog la btud nas de yi sgrub pa bri bar bya //	nam mkha' gsal ba'i sku 'dra bde ba'i mchog la btud nas de yi sgrub pa bri bar bya //	I bow to you, whose body is like the clear sky, supreme bliss, and will write its attainment.
['BO_T02_D1426:172a-9']	dang po re zhig mal nas langs te /	dang po re zhig mal nas langs te /	First, having risen from bed,
['BO_T02_D1426:172a-10']	gdong ba dag pa la sogs pa bya ba thams cad rnal 'byor dbang pos byas nas /	gdong ba dag pa la sogs pa bya ba thams cad rnal 'byor dbang pos byas nas /	the lord of yogins should perform all actions, such as washing the face, and so forth.
['BO_T02_D1426:172b-0']	nyon mongs pa dang / nye ba'i nyon mongs pa'i 'byung po'i tshogs kyis 'dres par 'gyur ba dang / g-yo ba'i keng rus @172b dang ldan pa'i 'jig rten gsum po dur khrod kyi dbus su 'jam pa'i stan la 'dug ste /	nyon mongs pa dang / nye ba'i nyon mongs pa'i 'byung po'i tshogs kyis 'dres par 'gyur ba dang / g-yo ba'i keng rus @172b dang ldan pa'i 'jig rten gsum po dur khrod kyi dbus su 'jam pa'i stan la 'dug ste /	He should sit on a soft seat in the middle of a charnel ground, in a world with moving skeletons, mixed with a multitude of the hosts of the spirits of afflictions and subsidiary afflictions.
['BO_T02_D1426:172b-1']	phung po lnga'i nga rgyal bskyed pa byas nas /	phung po lnga'i nga rgyal bskyed pa byas nas /	Having generated the pride of the five aggregates,
['BO_T02_D1426:172b-2']	gnas dang bdag dang rnal 'byor gyi bsrung ba brtsam par bya'o //	gnas dang bdag dang rnal 'byor gyi bsrung ba brtsam par bya'o //	he should begin the protection of the place, himself, and the yoga.
['BO_T02_D1426:172b-3']	dus gsum dang khams gsum gyi gzugs kyi phung po rnam par snang mdzad do //	dus gsum dang khams gsum gyi gzugs kyi phung po rnam par snang mdzad do //	The aggregate of form of the three times and three realms is Vairocana.
['BO_T02_D1426:172b-4']	tshor ba'i phung po ni rdo rje nyi ma'o ;	tshor ba'i phung po ni rdo rje nyi ma'o ;	The aggregate of feeling is Vajrasūrya.
['BO_T02_D1426:172b-5']	/'du shes kyi phung po ni padma gar gyi dbang phyug go //	/'du shes kyi phung po ni padma gar gyi dbang phyug go //	The aggregate of perception is Padmanarteśvara.
['BO_T02_D1426:172b-6']	'du byed kyi phung po ni rdo rje rgyal po'o //	'du byed kyi phung po ni rdo rje rgyal po'o //	The aggregate of formations is Vajrarāja.
['BO_T02_D1426:172b-7']	rnam par shes pa'i phung po ni mi bskyod pa'o //	rnam par shes pa'i phung po ni mi bskyod pa'o //	The aggregate of consciousness is Akṣhobhya.
['BO_T02_D1426:172b-8']	de bzhin gshags pa thams cad kyi rang bzhin ni dpal rdo rje he ru ka'o //	de bzhin gshags pa thams cad kyi rang bzhin ni dpal rdo rje he ru ka'o //	The nature of all the Tathāgatas is Śrī Vajraheruka.
['BO_T02_D1426:172b-9']	de bzhin du mig dag ni gti mug rdo rje'o //	de bzhin du mig dag ni gti mug rdo rje'o //	Likewise, the eyes are Mohavajra.
['BO_T02_D1426:172b-10', 'BO_T02_D1426:172b-11', 'BO_T02_D1426:172b-12']	rna ba gnyis la zhe sdang rdo rje'o //🔽sna la ser sna rdo rje'o //🔽kha la 'dod chags rdo rje'o //	rna ba gnyis la zhe sdang rdo rje'o // sna la ser sna rdo rje'o // kha la 'dod chags rdo rje'o //	In the two ears is Hatred Vajra.🔽In the nose is Envy Vajra.🔽In the mouth is Passion Vajra.
['BO_T02_D1426:172b-13']	reg la phrag dog rdo rje'o //	reg la phrag dog rdo rje'o //	In the body is Avarice Vajra.
['BO_T02_D1426:172b-14']	skye mched thams cad la dbang phyug rdo rje'o //	skye mched thams cad la dbang phyug rdo rje'o //	In all the sense-fields is Lord Vajra.
['BO_T02_D1426:172b-15']	de bzhin du sa'i khams ni ltung byed ma'o //	de bzhin du sa'i khams ni ltung byed ma'o //	Likewise, the earth element is Apāya-rājī,
['BO_T02_D1426:172b-16']	chu'i khams ni gsod byed ma'o //	chu'i khams ni gsod byed ma'o //	the water element is Pramohā,
['BO_T02_D1426:172b-17']	me'i khams ni 'gugs byed ma'o //	me'i khams ni 'gugs byed ma'o //	the fire element is Upa-rakṣā,
['BO_T02_D1426:172b-18']	rlung gi khams ni gar gyi dbang phyug ma'o //	rlung gi khams ni gar gyi dbang phyug ma'o //	the wind element is Nartī,🔽and the space element is Padma-jālinī.
['BO_T02_D1426:172b-19']	nam mkha'i khams ni padma'i dra ba can ma'o zhes bya ba ni phung po khams dang skye mched rnams kyi rnam par dag pa'o //	nam mkha'i khams ni padma'i dra ba can ma'o zhes bya ba ni phung po khams dang skye mched rnams kyi rnam par dag pa'o //	This is the purification of the aggregates, elements, and sense-fields.
['BO_T02_D1426:172b-20']	de nas rdo rje'i ra ba bsam par bya ste /	de nas rdo rje'i ra ba bsam par bya ste /	Then one should imagine the vajra fence.
['BO_T02_D1426:172b-21', 'BO_T02_D1426:172b-22', 'BO_T02_D1426:172b-23']	mdzub mo g-yon pa bsgreng ba snying gar bzhag nas sumbha'i sngags brjod par bya'o //🔽aom sumbha ni sumbha h'um h'um phat /🔽aom gri hna gri hna h'um h'um phat /	mdzub mo g-yon pa bsgreng ba snying gar bzhag nas sumbha'i sngags brjod par bya'o // aom sumbha ni sumbha h'um h'um phat / aom gri hna gri hna h'um h'um phat /	With the left index finger extended and placed at the heart, one should recite the Sumbha mantra.🔽Oṃ sumbha ni sumbha hūṃ hūṃ phaṭ🔽Oṃ gṛhṇa gṛhṇa hūṃ hūṃ phaṭ
['BO_T02_D1426:172b-24']	aom gri hn'a pa ya gri hn'a pa ya h'um h'um phat /	aom gri hn'a pa ya gri hn'a pa ya h'um h'um phat /	Oṃ gṛhṇāpaya gṛhṇāpaya hūṃ hūṃ phaṭ
['BO_T02_D1426:172b-25']	aom a'a na ya ho bha ga b'an badzra r'a dza h'um h'um phat /	aom a'a na ya ho bha ga b'an badzra r'a dza h'um h'um phat /	Oṃ, Ānāya, Ho Bhagavān Vajrarāja, Hūṃ Hūṃ Phaṭ.
['BO_T02_D1426:172b-26']	zhes shar la sogs pa'i phyogs la dgod par bya'o //	zhes shar la sogs pa'i phyogs la dgod par bya'o //	One should place it in the east and so forth.
['BO_T02_D1426:172b-27']	steng du mda'i dra ba dgod do //	steng du mda'i dra ba dgod do //	One should place the net of arrows above.
['BO_T02_D1426:172b-28']	yi ge h'um gis sna tshogs rdo rje'i sa gzhir byin gyis brlab par bya ste ;	yi ge h'um gis sna tshogs rdo rje'i sa gzhir byin gyis brlab par bya ste ;	One should bless the ground of the vajra cross with the syllable Hūṃ.
['BO_T02_D1426:172b-29']	de ltar rdo rje'i ra ba bsgom par bya'o //	de ltar rdo rje'i ra ba bsgom par bya'o //	Thus one should meditate on the vajra fence.
['BO_T02_D1426:172b-30']	mdun du yam ram gyi sa bon yongs su gyur nas /	mdun du yam ram gyi sa bon yongs su gyur nas /	In front, from the seed syllables Yaṃ and Raṃ,
['BO_T02_D1426:172b-31']	rlung dang me'i dkyil 'khor gyi steng du kam las skyes pa'i bi mu ma ra shu /	rlung dang me'i dkyil 'khor gyi steng du kam las skyes pa'i bi mu ma ra shu /	on the wind and fire maṇḍalas, from Kaṃ arises the skull,🔽filled with the substances of cow, ox, and human.
['BO_T02_D1426:172b-32']	go ku da ha na'i rdzas kyis yongs su gang ba bsgom par bya'o //	go ku da ha na'i rdzas kyis yongs su gang ba bsgom par bya'o //	One should meditate on it.
['BO_T02_D1426:172b-33']	lugs las bzlog pa'i yi ge gsum gyis sbyang ba dang spel ba dang 'bar ba bya ste /	lugs las bzlog pa'i yi ge gsum gyis sbyang ba dang spel ba dang 'bar ba bya ste /	With the three syllables in reverse order, one should purify, increase, and inflame.
['BO_T02_D1426:172b-34']	yi ge ho yis bdud rtsir byas te /	yi ge ho yis bdud rtsir byas te /	With the syllable Ho, one should transform it into nectar.
['BO_T02_D1426:172b-35']	slar yang rim pa de nyid kyis mngon par bsngags nas /	slar yang rim pa de nyid kyis mngon par bsngags nas /	Again, with that very sequence, one should consecrate it.
['BO_T02_D1426:172b-36']	phyi nas lus po byug par bya'o //	phyi nas lus po byug par bya'o //	Then one should anoint one’s body.
['BO_T02_D1426:173a-0']	de nas gnod sems dang brnab sems dang / mi dga' ba dang / 'dod chags pa la so sor phyogs @173a * //	de nas gnod sems dang brnab sems dang / mi dga' ba dang / 'dod chags pa la so sor phyogs @173a * //	Then, malice, covetousness, displeasure, and attachment are individually turned away.
['BO_T02_D1426:173a-1']	su gyur pa ni grangs ji lta bas byams pa dang snying rje dang dga' ba dang btang snyoms ni bsgom par bya zhes bya ba ni /	su gyur pa ni grangs ji lta bas byams pa dang snying rje dang dga' ba dang btang snyoms ni bsgom par bya zhes bya ba ni /	According to the number, one should cultivate loving kindness, compassion, joy, and equanimity.
['BO_T02_D1426:173a-2']	bdag dang gnas dang rnal 'byor gyi bsrung ba'o //	bdag dang gnas dang rnal 'byor gyi bsrung ba'o //	This is the protection of oneself, the place, and the yoga.
['BO_T02_D1426:173a-3']	de nas rin po che'i ri la gnas pa rang gi gzugs dang 'dra ba rang gi grib ma 'dod pa'i yon tan thams cad dang / bdag nyid kyi gzugs kyis mchod par byas te /	de nas rin po che'i ri la gnas pa rang gi gzugs dang 'dra ba rang gi grib ma 'dod pa'i yon tan thams cad dang / bdag nyid kyi gzugs kyis mchod par byas te /	Then, dwelling on the jeweled mountain, one's own form, one's own shadow, all the qualities of desire, and one's own form should be worshipped.
['BO_T02_D1426:173a-4']	phyi nang gnyis su med pa'i ye shes bskyed pa'i don du sdig pa bshags pa la sogs pa bya'o //	phyi nang gnyis su med pa'i ye shes bskyed pa'i don du sdig pa bshags pa la sogs pa bya'o //	For the sake of generating the nondual wisdom of the outer and inner, one should confess misdeeds and so forth.
['BO_T02_D1426:173a-5']	he zhes ni chos thams cad rgyu dang bral ba'o //	he zhes ni chos thams cad rgyu dang bral ba'o //	He means all phenomena are free from causes.
['BO_T02_D1426:173a-6']	ha zhes ni skyes pa dang nyams pa spang pa'o//	ha zhes ni skyes pa dang nyams pa spang pa'o//	Ha means abandoning birth and decline.
['BO_T02_D1426:173a-7']	aa zhes ni yongs su 'dod pa rnam par grol ba'o //	aa zhes ni yongs su 'dod pa rnam par grol ba'o //	A means the complete liberation of desire.
['BO_T02_D1426:173a-8']	ra zhes ni bde ba thams cad dang yang dag par ldan pa'o //	ra zhes ni bde ba thams cad dang yang dag par ldan pa'o //	Ra is the possession of all bliss.
['BO_T02_D1426:173a-9']	au zhes ni skye ba dang 'jig pa'i chos can no //	au zhes ni skye ba dang 'jig pa'i chos can no //	Au is the dharma of birth and destruction.
['BO_T02_D1426:173a-10']	ka zhes ni rtog pa dang bral ba'o //	ka zhes ni rtog pa dang bral ba'o //	Ka is free from conceptualization.
['BO_T02_D1426:173a-11']	aa zhes ni chos thams cad dang po nas ma skyes pa ste ming gi yi ge don 'di nyid do ;	aa zhes ni chos thams cad dang po nas ma skyes pa ste ming gi yi ge don 'di nyid do ;	A is the non-arising of all dharmas from the beginning. This is the meaning of the name syllable.
['BO_T02_D1426:173a-12']	/ aom hr'i: h'um gi gzugs yongs su gyur pa 'gro ba'i lus dang ngag dang sems yongs su bkug nas rang gi lus dang ngag dang sems la zhugs par byas te /	/ aom hr'i: h'um gi gzugs yongs su gyur pa 'gro ba'i lus dang ngag dang sems yongs su bkug nas rang gi lus dang ngag dang sems la zhugs par byas te /	The form of Om Hrih Hum completely transforms, drawing in the body, speech, and mind of beings, causing them to enter one's own body, speech, and mind.
['BO_T02_D1426:173a-13']	rang gi sems kyi gzugs kyis yongs su gyur nas yi ge gsum po ni n'a da'i rang bzhin sems tsam sngags kyi rim pa ni thig le dang n'a da'i rang bzhin gyis nam mkha' la zhugs par bya ste /	rang gi sems kyi gzugs kyis yongs su gyur nas yi ge gsum po ni n'a da'i rang bzhin sems tsam sngags kyi rim pa ni thig le dang n'a da'i rang bzhin gyis nam mkha' la zhugs par bya ste /	One's own mind in the form of the three syllables, the nature of nada, mere mind, the mantra stage, by the nature of the drop and nada, should enter into space.
['BO_T02_D1426:173a-14']	bdag nyid brtan pa dang g-yo ba'i bdag nyid nam mkha' dang 'dra bar blta bar bya'o //	bdag nyid brtan pa dang g-yo ba'i bdag nyid nam mkha' dang 'dra bar blta bar bya'o //	One should view oneself as having the nature of the animate and inanimate world, like space.
['BO_T02_D1426:173a-15']	de nas gling bzhi pa'i 'jig rten gyi khams sangs rgyas thams cad kyi rang bzhin dus gsum can ni rten dang brten pa rdzogs pa dang ma rdzogs pa'i sems kyi khams kyi gzugs gcig tu dpal ldan he ru ka'i 'khor lo bsgom par bya ste /	de nas gling bzhi pa'i 'jig rten gyi khams sangs rgyas thams cad kyi rang bzhin dus gsum can ni rten dang brten pa rdzogs pa dang ma rdzogs pa'i sems kyi khams kyi gzugs gcig tu dpal ldan he ru ka'i 'khor lo bsgom par bya ste /	Then, one should meditate on the wheel of glorious Heruka as the form of the single element of mind, complete and incomplete with the support and the supported, as the nature of all buddhas of the trichiliocosm of the four continents.
['BO_T02_D1426:173a-16']	de la rim pa 'di yin no //	de la rim pa 'di yin no //	The stages of that are as follows.
