segmentnr	original	analyzed	translated
['BO_T16_D4420b:323a-64']	kri ny'ata / kri ny'ast'am /	kri ny'ata / kri ny'ast'am /	kṛtyā, kṛtyāsthā,
['BO_T16_D4420b:323a-65']	kri nya su:/ sogs so//	kri nya su:/ sogs so//	kṛtyasukṛta, etc.
['BO_T16_D4420b:323b-0', 'BO_T16_D4420b:323b-1']	@323b lrit la /🔽kri nvi shya ti /	@323b lrit la / kri nvi shya ti /	In lṛt,🔽kṛtavyati,
['BO_T16_D4420b:323b-2']	sogs so // de bzhin du /	sogs so // de bzhin du /	etc.🔽In lṛṅ,
['BO_T16_D4420b:323b-3']	lring la'ang / aa kri nvi shya ta /	lring la'ang / aa kri nvi shya ta /	akṛtavyati,🔽etc.
['BO_T16_D4420b:323b-4']	sogs so / ` / dhi bi srog la'o zhes pa la'ang aa tang rnams sbyor te /	sogs so / ` / dhi bi srog la'o zhes pa la'ang aa tang rnams sbyor te /	In dhi, which is life, the aṅs are added.
['BO_T16_D4420b:323b-5']	dhi nvi / kri nvi dag gi aa'ang ngos /	dhi nvi / kri nvi dag gi aa'ang ngos /	In dhi, kṛta, and the a of the aṅs is elided.
['BO_T16_D4420b:323b-6']	shnu'i phul la aub\ aa /	shnu'i phul la aub\ aa /	In śanu, the end, u is added.
['BO_T16_D4420b:323b-7']	aita 'gro ba'i byings la num 'os //	aita 'gro ba'i byings la num 'os //	In ita, the root of going, nu is added.
['BO_T16_D4420b:323b-8']	num a'a ga ma /	num a'a ga ma /	Nu is agam.
['BO_T16_D4420b:323b-9']	aata kyi dbyi 'os aa phyis pas /	aata kyi dbyi 'os aa phyis pas /	The i of aṅ is elided.
['BO_T16_D4420b:323b-10']	dhi nu zhes grub pa la lat sogs sbyar bas /	dhi nu zhes grub pa la lat sogs sbyar bas /	Thus dhinu is formed. When lat and so on are added,
['BO_T16_D4420b:323b-11']	lat la / dhi no ti /	lat la / dhi no ti /	in lat, dhinotī,🔽etc.
['BO_T16_D4420b:323b-12']	sogs dang / ling la /	sogs dang / ling la /	In liṅ,
['BO_T16_D4420b:323b-13']	dhi nu y'ata /	dhi nu y'ata /	dhinuyāt,🔽etc.
['BO_T16_D4420b:323b-14']	sogs so // lot la /	sogs so // lot la /	In lot,
['BO_T16_D4420b:323b-15']	dhi no tu /	dhi no tu /	dhinotu,🔽etc.
['BO_T16_D4420b:323b-16']	sogs dang / lang la /	sogs dang / lang la /	In laṅ,
['BO_T16_D4420b:323b-17', 'BO_T16_D4420b:323b-18']	aa dhi no ta /🔽sogs so // lung la /	aa dhi no ta / sogs so // lung la /	adhinot,🔽etc.🔽In lung,
['BO_T16_D4420b:323b-19', 'BO_T16_D4420b:323b-20', 'BO_T16_D4420b:323b-21']	num dang ait byin pas /🔽aa dhi nv'i tta /🔽aa dhi n'isht'am /	num dang ait byin pas / aa dhi nv'i tta / aa dhi n'isht'am /	nu and ita are added.🔽Adhinavīta,🔽adhinisthā,
['BO_T16_D4420b:323b-22']	aa dhi nvi shu:/	aa dhi nvi shu:/	adhinivṣu,🔽etc.
['BO_T16_D4420b:323b-23']	sogs so // lit la /	sogs so // lit la /	In lit,
['BO_T16_D4420b:323b-24']	num byin gnyis brjod pa sogs kyi skyes bu dang po gsum la /	num byin gnyis brjod pa sogs kyi skyes bu dang po gsum la /	the two expressions of nu are added. In the first three genders,
['BO_T16_D4420b:323b-25']	di dhi nva /	di dhi nva /	dhinu,
['BO_T16_D4420b:323b-26', 'BO_T16_D4420b:323b-27', 'BO_T16_D4420b:323b-28', 'BO_T16_D4420b:323b-29', 'BO_T16_D4420b:323b-30', 'BO_T16_D4420b:323b-31', 'BO_T16_D4420b:323b-32', 'BO_T16_D4420b:323b-33', 'BO_T16_D4420b:323b-34', 'BO_T16_D4420b:323b-35', 'BO_T16_D4420b:323b-36', 'BO_T16_D4420b:323b-37', 'BO_T16_D4420b:323b-38', 'BO_T16_D4420b:323b-39', 'BO_T16_D4420b:323b-40', 'BO_T16_D4420b:323b-41', 'BO_T16_D4420b:323b-42']	di dhi nva tu:/🔽di dhi nvu:/ skyes bu dbus ma gsum la /🔽di dhi nvi tha /🔽di dhi nva thu:/🔽di bhi nva /🔽skyes bu phyi ma gsum la /🔽di dhi nva /🔽di dhi nvi ba /🔽di dhi nvi ma /🔽lut la / dhi nvi t'a /🔽dhi nvi t'a si /🔽sogs so // smon pa'i ling la /🔽dhi nvy'at / dhi nvy'a st'am /🔽dhi nvy'a su:/ sogs so //🔽lrit la / dhi nvi shya ti /🔽sogs dang / lring la /🔽aa dhi nvi shyata /	di dhi nva tu:/ di dhi nvu:/ skyes bu dbus ma gsum la / di dhi nvi tha / di dhi nva thu:/ di bhi nva / skyes bu phyi ma gsum la / di dhi nva / di dhi nvi ba / di dhi nvi ma / lut la / dhi nvi t'a / dhi nvi t'a si / sogs so // smon pa'i ling la / dhi nvy'at / dhi nvy'a st'am / dhi nvy'a su:/ sogs so // lrit la / dhi nvi shya ti / sogs dang / lring la / aa dhi nvi shyata /	dhinavatu🔽dhinavatu🔽For the three middle men,🔽dhinavitha🔽dhinavathu🔽dhinavana🔽For the three last men,🔽dhinavana🔽dhinavapā🔽dhinavimā🔽lut🔽dhinavittā🔽dhinavittasi🔽and so on.🔽For the aspirational,🔽dhinavayāt🔽dhinavayasatām🔽dhinavayasu🔽and so on.🔽For the lṛt,🔽dhinavīṣyati🔽and so on.🔽For the lṛṅ,🔽adhinavīṣyata🔽
['BO_T16_D4420b:323b-43', 'BO_T16_D4420b:323b-44', 'BO_T16_D4420b:323b-45', 'BO_T16_D4420b:323b-46', 'BO_T16_D4420b:323b-47', 'BO_T16_D4420b:323b-48', 'BO_T16_D4420b:323b-49', 'BO_T16_D4420b:323b-50', 'BO_T16_D4420b:323b-51', 'BO_T16_D4420b:323b-52', 'BO_T16_D4420b:323b-53']	sogs so / ` / danbhu ngan g-yo ba la'o zhes pa la'ang aa tang rnams sbyor te /🔽ai tra 'gro ba ma yin pa sogs kyis na phyis pas /🔽lata'i skyes bu dang po gsum la /🔽da bhno ti /🔽da bhnu ta:/ da bhnu banti /🔽skyes bu dbus ma gsum la /🔽da bhno shi /🔽da bhnu tha:/ da bhnu tha /🔽skyes bu phyi ma gsum la /🔽da bhno mi /🔽da bhnu ba:/ da bhnu ma:/	sogs so / ` / danbhu ngan g-yo ba la'o zhes pa la'ang aa tang rnams sbyor te /🔽ai tra 'gro ba ma yin pa sogs kyis na phyis pas /🔽lata'i skyes bu dang po gsum la /🔽da bhno ti /🔽da bhnu ta:/ da bhnu banti /🔽skyes bu dbus ma gsum la /🔽da bhno shi /🔽da bhnu tha:/ da bhnu tha /🔽skyes bu phyi ma gsum la /🔽da bhno mi /🔽da bhnu ba:/ da bhnu ma:/	The others are similar.🔽Dhanva means “crooked” and also “deceitful.”🔽The aṅgas are added to it.🔽Itra means “not going,” and so on.🔽The three first persons are:🔽dhabhnoti,🔽dhabhnutaḥ,🔽dhabhnuvanti.🔽The three middle persons are:🔽dhabhnoṣi,🔽dhabhnuthāḥ,🔽dhabhnutha.🔽The three last persons are:🔽dhabhnoti,🔽dhabhnutaḥ,🔽dhabhnuvanti.🔽
['BO_T16_D4420b:323b-54', 'BO_T16_D4420b:323b-55']	ling la / da bhnu y'ata /🔽da bhnu y'a t'am /	ling la / da bhnu y'ata / da bhnu y'a t'am /	linga🔽dabhanuyāta🔽dabhanuyātam
['BO_T16_D4420b:323b-56']	da bhnu yu:/ sogs so //	da bhnu yu:/ sogs so //	dabhanuyuv
['BO_T16_D4420b:323b-57', 'BO_T16_D4420b:323b-58']	lota'i skyes bu dang po gsum la /🔽da bhno tu /	lota'i skyes bu dang po gsum la / da bhno tu /	The first three persons of the aorist🔽dabhanotu
['BO_T16_D4420b:323b-59', 'BO_T16_D4420b:323b-60']	da bhnu t'ata /🔽da bhnu t'am /	da bhnu t'ata / da bhnu t'am /	dabhanutāta🔽dabhanutām
['BO_T16_D4420b:323b-61']	da bhnu bantu /	da bhnu bantu /	dabhanubantu
['BO_T16_D4420b:323b-62', 'BO_T16_D4420b:323b-63']	skyes bu dbus ma /🔽aatsa\ la snu byings sogs kyi au bar bsgyur /	skyes bu dbus ma / aatsa\ la snu byings sogs kyi au bar bsgyur /	The middle person🔽The three
['BO_T16_D4420b:323b-64', 'BO_T16_D4420b:323b-65', 'BO_T16_D4420b:323b-66']	gsum la / da bhnu hi /🔽da bhnu t'ata /🔽da bhnu tam /	gsum la / da bhnu hi / da bhnu t'ata / da bhnu tam /	dabhanuhi🔽dabhanutāta🔽dabhanutam
['BO_T16_D4420b:323b-67']	da bhnu ta /	da bhnu ta /	dabhanuta
['BO_T16_D4420b:323b-68', 'BO_T16_D4420b:323b-69']	skyes bu phyi ma gsum la /🔽da bhna b'a ni /	skyes bu phyi ma gsum la / da bhna b'a ni /	The last three persons🔽dabhanavān
['BO_T16_D4420b:323b-70']	da bhna b'a ba /	da bhna b'a ba /	dabhanavā
['BO_T16_D4420b:323b-71', 'BO_T16_D4420b:323b-72']	da bhna b'a ma /🔽lang gi skyes bu dang po gsum la /	da bhna b'a ma / lang gi skyes bu dang po gsum la /	dabhanavām
['BO_T16_D4420b:323b-73', 'BO_T16_D4420b:323b-74']	aa da bhnota /🔽aa da bhnu t'am /	aa da bhnota / aa da bhnu t'am /	The first three persons of the future🔽adabhot🔽adabhutām
['BO_T16_D4420b:323b-75']	aa da bhnu ban /	aa da bhnu ban /	adabhan
['BO_T16_D4420b:323b-76']	skyes bu dbus ma gsum la /	skyes bu dbus ma gsum la /	The three middle persons🔽adabhoḥ🔽adabhutām
['BO_T16_D4420b:323b-77', 'BO_T16_D4420b:323b-78']	aa da bhno:/ aa da bhnu tam /🔽aa da bhnu ta /	aa da bhno:/ aa da bhnu tam / aa da bhnu ta /	adabhuta
['BO_T16_D4420b:323b-79', 'BO_T16_D4420b:323b-80', 'BO_T16_D4420b:323b-81']	skyes bu phyi ma gsum la /🔽aa dabhna bam /🔽aa da bhnu ba /	skyes bu phyi ma gsum la / aa dabhna bam / aa da bhnu ba /	The last three persons🔽adabham🔽adabhava
['BO_T16_D4420b:323b-82']	aa da bhnu ma /	aa da bhnu ma /	adabhum
['BO_T16_D4420b:323b-83', 'BO_T16_D4420b:323b-84', 'BO_T16_D4420b:323b-85']	lung la / ait byin pas /🔽aa dambh'i ta /🔽aa dambh'i sht'am /	lung la / ait byin pas / aa dambh'i ta / aa dambh'i sht'am /	In the scriptures🔽adambhīta🔽adambhīṣṭam
['BO_T16_D4420b:323b-86']	aa dambhi shu:/ sogs so //	aa dambhi shu:/ sogs so //	adambhīṣu
['BO_T16_D4420b:323b-87']	'grel par lung drangs pa /	'grel par lung drangs pa /	The scripture cited in the commentary
['BO_T16_D4420b:323b-88']	shranthi granthi dambhi bhya:/	shranthi granthi dambhi bhya:/	From śraṃ, granthi, dambha, bhyaḥ,
['BO_T16_D4420b:323b-89', 'BO_T16_D4420b:324a-0']	pa ro&amp ; pilli ta ki dvakta bya:/🔽shranthi granthi dambhi rnams las pha rol gyi lit pa 'gro ba ma yin pa rnams ka 'gro @324a * //	pa ro&amp ; pilli ta ki dvakta bya:/ shranthi granthi dambhi rnams las pha rol gyi lit pa 'gro ba ma yin pa rnams ka 'gro @324a * //	paraḥ, aṃ, pīlita, vaktavyam,
['BO_T16_D4420b:324a-1', 'BO_T16_D4420b:324a-2', 'BO_T16_D4420b:324a-3']	bar brjod do //🔽shrantha grol bar byed pa /🔽granna spel ba /	bar brjod do // shrantha grol bar byed pa / granna spel ba /	 from śraṃ, granthi, dambha, bhyaḥ, paraḥ, lita, pā is not a word meaning going, ka is said to be a word meaning going.
['BO_T16_D4420b:324a-4']	danbhu ngan g-yo ba rnams las pha rol gyi lit bsgyur ba'i pa 'gro ba'i ming can ma yin pa rnams ka 'gro ba'i ming can du brjod par bya'o //	danbhu ngan g-yo ba rnams las pha rol gyi lit bsgyur ba'i pa 'gro ba'i ming can ma yin pa rnams ka 'gro ba'i ming can du brjod par bya'o //	 From śraṃ, granthi, dambha, bhyaḥ, paraḥ, lita, pā is not a word meaning going, ka is said to be a word meaning going.
['BO_T16_D4420b:324a-5']	yang 'grel par lung drangs pa /	yang 'grel par lung drangs pa /	 Again, in the commentary, a scripture is quoted:
['BO_T16_D4420b:324a-6']	ki ti li ti dambha ae tam bakta bya:lit ka 'gro ba la dambha'i ae nyid du brjod par bya'o //	ki ti li ti dambha ae tam bakta bya:lit ka 'gro ba la dambha'i ae nyid du brjod par bya'o //	kī, lī, dambha, e is said to be etam vaktavyam, lita is a word meaning going, dambha is said to be e itself.
['BO_T16_D4420b:324a-7']	lit ka 'gro ba'i ming can pha rol la /	lit ka 'gro ba'i ming can pha rol la /	 On the other side, which is a word meaning going,
['BO_T16_D4420b:324a-8']	dambha'i aa bhy'a sa dbyi zhing ae nyid du brjod pa sogs yang na bar bya ste /	dambha'i aa bhy'a sa dbyi zhing ae nyid du brjod pa sogs yang na bar bya ste /	dambha, abhyās, a is said to be e itself, and so on.
['BO_T16_D4420b:324a-9', 'BO_T16_D4420b:324a-10']	lita'i skyes bu dang po gsum la /🔽da dambha / da dambha tu:/	lita'i skyes bu dang po gsum la / da dambha / da dambha tu:/	 Or, lita is the first three persons,🔽dadambha, dadambha-tuḥ,
['BO_T16_D4420b:324a-11']	dembha tu:/ da dambhu:/	dembha tu:/ da dambhu:/	dembha-tuḥ, dadambhuḥ,🔽 and so on.
['BO_T16_D4420b:324a-12']	dembhu:/ yang 'grel par lung drangs pa /	dembhu:/ yang 'grel par lung drangs pa /	In the commentary, a passage from the scriptures is cited:
['BO_T16_D4420b:324a-13']	shranthi granthi dambh'am tha na li lo po b'a /	shranthi granthi dambh'am tha na li lo po b'a /	If one has shame, modesty, or even a little bit of shame,
['BO_T16_D4420b:324a-14']	shranthi granthi dambha rnams kyi thal la yang na mi dbyi'o //	shranthi granthi dambha rnams kyi thal la yang na mi dbyi'o //	one will not be able to transgress the shame, modesty, or even a little bit of shame.🔽If one has shame, modesty, or even a little bit of shame,
['BO_T16_D4420b:324a-15']	shranthi granthi dambha rnams kyi lit bsgyur ba'i thal pha rol la'ang aa bhy'a sa dbyi ba dang aer bsgyur ba yang na bar bya ste /	shranthi granthi dambha rnams kyi lit bsgyur ba'i thal pha rol la'ang aa bhy'a sa dbyi ba dang aer bsgyur ba yang na bar bya ste /	one will not be able to transgress the shame, modesty, or even a little bit of shame of others.
['BO_T16_D4420b:324a-16', 'BO_T16_D4420b:324a-17']	skyes bu dbus ma gsum la /🔽da dambhi tha /	skyes bu dbus ma gsum la / da dambhi tha /	For the three middle persons,🔽dadambha,🔽dadambha,🔽dadambha,
['BO_T16_D4420b:324a-18']	dembhi tha / da dambha thu:/	dembhi tha / da dambha thu:/	dadambha,🔽dadambha,🔽dadambha,
['BO_T16_D4420b:324a-19', 'BO_T16_D4420b:324a-20']	dembha thu:/ da dambha /🔽dembha / skyes bu phyi ma gsum la /	dembha thu:/ da dambha / dembha / skyes bu phyi ma gsum la /	dadambha,🔽dadambha,🔽dadambha,🔽dadambha,
['BO_T16_D4420b:324a-21']	da dambha / da dambhi ba /	da dambha / da dambhi ba /	dadambha,🔽dadambha,🔽dadambha,🔽dadambha,
['BO_T16_D4420b:324a-22', 'BO_T16_D4420b:324a-23']	dembhi ba / dambhi ma /🔽dembhi ma / lut la ait byin pas /	dembhi ba / dambhi ma / dembhi ma / lut la ait byin pas /	dadambha,🔽dadambha,🔽dadambha,🔽dadambha,
['BO_T16_D4420b:324a-24', 'BO_T16_D4420b:324a-25', 'BO_T16_D4420b:324a-26']	dambhi t'a / dambhi t'a si /🔽sogs so // smon pa'i ling la /🔽aita 'gro ba ma yin pa sogs kyis na phyis pas /	dambhi t'a / dambhi t'a si / sogs so // smon pa'i ling la / aita 'gro ba ma yin pa sogs kyis na phyis pas /	dadambha,🔽dadambha,🔽dadambha,🔽dadambha,
['BO_T16_D4420b:324a-27', 'BO_T16_D4420b:324a-28']	da bhy'ata / de bhy'a st'am /🔽da bhy'a su:/ lrit la ait byin pas /	da bhy'ata / de bhy'a st'am / da bhy'a su:/ lrit la ait byin pas /	dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,🔽dadambha,
['BO_T16_D4420b:324a-29', 'BO_T16_D4420b:324a-30']	dambhi shya ti /🔽sogs dang / de bzhin du /	dambhi shya ti /🔽sogs dang / de bzhin du /	dadambha,🔽dadambha
['BO_T16_D4420b:324a-31']	lring la / aa dambhi shya ta /	lring la / aa dambhi shya ta /	In the locative case:🔽 Translation: In the locative case:🔽 Translation: In the locative case:🔽 Translation: In the locative case:
['BO_T16_D4420b:324a-32']	sogs so ; ` / aa sh'ung khyab pa la'o zhes pa la tang rnams 'jug ste /	sogs so ; ` / aa sh'ung khyab pa la'o zhes pa la tang rnams 'jug ste /	 Translation: In the locative case:🔽 Translation: In the locative case:🔽 Translation: In the locative case:🔽 Translation: In the locative case:🔽 Translation: In the locative case:
['BO_T16_D4420b:324a-33']	aatsa dang po rnams la aatsa la shnu byings sogs kyis au bar bsgyur ba sogs byas pas /	aatsa dang po rnams la aatsa la shnu byings sogs kyis au bar bsgyur ba sogs byas pas /	 Translation: In the locative case:
