segmentnr	original	analyzed	translated
['BO_T02_D1327:281b-0']	@281b # // rgya gar skad du /	@281b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1327:281b-1']	shr'i badzri t'a re s'a dha nam /	shr'i badzri t'a re s'a dha nam /	Śrī-vajra-tārā-sādhana
['BO_T02_D1327:281b-2', 'BO_T02_D1327:282a-0']	bod skad du /🔽dpal rdo rje sgrol ma'i @282a * //	bod skad du / dpal rdo rje sgrol ma'i @282a * //	In Tibetan:🔽Śrī-vajra-tārā-sādhana
['BO_T02_D1327:282a-1']	sgrub thabs / dpal rdo rje sgrol ma la phyag 'tshal lo //	sgrub thabs / dpal rdo rje sgrol ma la phyag 'tshal lo //	Homage to the glorious Vajra Tārā.🔽Brahmā and others, the crown jewels of the mighty ones of the world,
['BO_T02_D1327:282a-2']	tshangs sogs 'jig rten mthu chen gtsug gi nor bu dang // sa bcu'i rgyal sras dbang thob gzhon nu'i cod pan gyis //	tshangs sogs 'jig rten mthu chen gtsug gi nor bu dang // sa bcu'i rgyal sras dbang thob gzhon nu'i cod pan gyis //	and the youthful diadems, the sons of the victorious ones on the tenth ground,
['BO_T02_D1327:282a-3']	zhabs pad la gtugs ma lus phongs las sgrol mdzad yum //	zhabs pad la gtugs ma lus phongs las sgrol mdzad yum //	who have attained power, all touch the lotus of her feet.
['BO_T02_D1327:282a-4']	dpal ldan ye shes lha mo rgyal rgyur cig /'jig rten dbang phyug dpal ldan ma //	dpal ldan ye shes lha mo rgyal rgyur cig /'jig rten dbang phyug dpal ldan ma //	May the glorious goddess of wisdom, the glorious queen of the world,
['BO_T02_D1327:282a-5']	rten cing 'brel 'byung stong nyid skyes //	rten cing 'brel 'byung stong nyid skyes //	born from the emptiness of dependent origination,🔽the savior of beings, be victorious.
['BO_T02_D1327:282a-6']	'gro skyob ma de'i sgrub thabs bri //	'gro skyob ma de'i sgrub thabs bri //	I will write her sādhana.
['BO_T02_D1327:282a-7']	re zhig sgrub pa po 'phags ma sgrol ma chen mo la dad pa thob pas /	re zhig sgrub pa po 'phags ma sgrol ma chen mo la dad pa thob pas /	First, the practitioner, having attained faith in the great noble Tārā,
['BO_T02_D1327:282a-8']	nags tshal dang phug dang dur khrod la sogs par dben pa'i yid kyis snying rje'i stan la 'dug la /	nags tshal dang phug dang dur khrod la sogs par dben pa'i yid kyis snying rje'i stan la 'dug la /	should sit on a seat of compassion in a secluded place such as a forest, cave, or charnel ground with a focused mind.
