segmentnr	original	analyzed	translated
['BO_T16_D4393:324a-0']	@324a ` // slob dpon k'a ma la sh'i la'i smon lam mu gnyis ma bzhugs /	@324a ` // slob dpon k'a ma la sh'i la'i smon lam mu gnyis ma bzhugs /	The two-part prayer of Ācārya Kamalaśīla is not extant.
['BO_T16_D4393:324a-1']	* // dkon mchog gsum la phyag 'tshal lo //	* // dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_T16_D4393:324a-2']	bdag la brten nas sems bskyed pa'i //	bdag la brten nas sems bskyed pa'i //	Through my own efforts, I will generate🔽the stainless generosity of
['BO_T16_D4393:324a-3', 'BO_T16_D4393:324a-4']	dri ma med pa'i sbyin pa la //🔽brten nas yon bdag nyid grol te //	dri ma med pa'i sbyin pa la // brten nas yon bdag nyid grol te //	giving to those who have no protector.
['BO_T16_D4393:324a-5', 'BO_T16_D4393:324a-6']	de la yon bdag mi re zhing //🔽'jig rten re ba zhi bar shog / sgo gsum dri ma med pa yi //	de la yon bdag mi re zhing // 'jig rten re ba zhi bar shog / sgo gsum dri ma med pa yi //	I will not expect anything in return🔽and will pacify worldly expectations.🔽May I be endowed with the ornament of
['BO_T16_D4393:324a-7']	tshul khrims rgyan dang ldan par shog / sbyin pa 'di yi byin brlabs kyis //	tshul khrims rgyan dang ldan par shog / sbyin pa 'di yi byin brlabs kyis //	stainless discipline in thought, word, and deed.🔽Through the blessing of this generosity,🔽may I always have resources.
['BO_T16_D4393:324a-8']	rtag tu longs spyod ldan par shog / longs spyod de la ma chags shing //	rtag tu longs spyod ldan par shog / longs spyod de la ma chags shing //	Without attachment to those resources,
['BO_T16_D4393:324a-9']	sems can kun la snying rje bas //	sems can kun la snying rje bas //	may I have compassion for all beings.🔽May I have the mind of emptiness.
['BO_T16_D4393:324a-10', 'BO_T16_D4393:324b-0', 'BO_T16_D4393:324b-1']	stong pa'i sems dang ldan par shog / sbyin pa 'di yi byin rlabs kyis //🔽dus 'dir bar du gcod @324b pa yi ;🔽/ bgegs rnams ma lus zhi gyur nas //	stong pa'i sems dang ldan par shog / sbyin pa 'di yi byin rlabs kyis // dus 'dir bar du gcod @324b pa yi ; / bgegs rnams ma lus zhi gyur nas //	Through the blessing of this generosity,🔽may all obstacles and🔽hindrances be pacified.🔽May all conditions be reversed.
['BO_T16_D4393:324b-2']	rkyen rnams ma lus bzlog pa shog / bsrung bar gyur pa'i lha rnams kyis //	rkyen rnams ma lus bzlog pa shog / bsrung bar gyur pa'i lha rnams kyis //	May the protective deities
['BO_T16_D4393:324b-3']	g-yel ba med par bsrung bar shog / yid ches rten de 'phel bar shog /'di dang phyi ma gnyis kar yang //	g-yel ba med par bsrung bar shog / yid ches rten de 'phel bar shog /'di dang phyi ma gnyis kar yang //	May the faith and trust in them increase,
['BO_T16_D4393:324b-4', 'BO_T16_D4393:324b-5']	mi rnams kun gyis bkur bar shog / shin tu phra bar gyur ba yi //🔽sbyin pa shin tu chung gyur kyang //	mi rnams kun gyis bkur bar shog / shin tu phra bar gyur ba yi // sbyin pa shin tu chung gyur kyang //	And may they be honored by all people in this and future lives.🔽Even if the gift is very small,🔽Even if the gift is very small,🔽Even if the gift is very small,
