segmentnr	original	analyzed	translated
['BO_T02_D1665:133b-0']	@133b # // rgya gar skad du //	@133b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1665:133b-1']	shra'i badzra he ru ka gu hya' rtha bya'u ha n'a ma /	shra'i badzra he ru ka gu hya' rtha bya'u ha n'a ma /	Śrī-vajraheruka-guhyārthavibhu-nāma
['BO_T02_D1665:133b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1665:133b-3']	dpal he ru ka'i gsang ba'i don rnam par bkod pa zhes bya ba //	dpal he ru ka'i gsang ba'i don rnam par bkod pa zhes bya ba //	The Glorious Heruka's Secret Meaning, the Array of Secrets
['BO_T02_D1665:133b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1665:133b-5']	thams cad 'byung gnas gsal byed cing //	thams cad 'byung gnas gsal byed cing //	The source of all, the illuminator,
['BO_T02_D1665:133b-6']	gnyis med ma 'dres mdzad mthar phyir //	gnyis med ma 'dres mdzad mthar phyir //	the non-dual, non-mixed, perfected one,
['BO_T02_D1665:133b-7']	stong nyid ye shes drug gi bdag //	stong nyid ye shes drug gi bdag //	the lord of the six wisdoms of emptiness,
['BO_T02_D1665:133b-8']	thugs mchog khro bdag phyag 'tshal te //	thugs mchog khro bdag phyag 'tshal te //	I pay homage to the wrathful lord of supreme mind.
['BO_T02_D1665:133b-9']	dregs byed zhe sdang la sogs skyes //	dregs byed zhe sdang la sogs skyes //	Arisen from the hatred of the arrogant ones,
['BO_T02_D1665:133b-10']	nyon mongs lam zhen ru tra sogs //	nyon mongs lam zhen ru tra sogs //	the Rudra and so forth who cling to the path of afflictions,
['BO_T02_D1665:133b-11']	'joms mdzad dpal ldan he ru ka'i //	'joms mdzad dpal ldan he ru ka'i //	the glorious Heruka who destroys them,
['BO_T02_D1665:133b-12']	gsang don rnam bkod par bya //	gsang don rnam bkod par bya //	I shall arrange the secret meaning.
['BO_T02_D1665:133b-13']	rang bzhin ngag tshul bzang las byung //	rang bzhin ngag tshul bzang las byung //	Arisen from the good nature and expression,
['BO_T02_D1665:133b-14']	gnyis med yon tan skye bas thob //	gnyis med yon tan skye bas thob //	attained through the arising of the non-dual qualities,
['BO_T02_D1665:133b-15']	skyabs 'gro byang sems sdom pa can //	skyabs 'gro byang sems sdom pa can //	having gone for refuge, with the bodhisattva vow,
['BO_T02_D1665:133b-16']	dbang thob dam tshig 'jigs med pa //	dbang thob dam tshig 'jigs med pa //	having received empowerment, fearless in the commitments,
['BO_T02_D1665:133b-17']	theg chen gsang sngags blo gros mchog //	theg chen gsang sngags blo gros mchog //	with the supreme intelligence of the Mahayana secret mantra,
['BO_T02_D1665:133b-18']	he ru ka dpal la dga' bas //	he ru ka dpal la dga' bas //	delighting in the glorious Heruka,
['BO_T02_D1665:133b-19']	phyi nang g-yeng ba rab gsal te //	phyi nang g-yeng ba rab gsal te //	The outer and inner distractions are completely clear.
['BO_T02_D1665:133b-20']	rang gi 'dod don 'bras bu gnyer //	rang gi 'dod don 'bras bu gnyer //	One should strive for the result that is one’s desired goal.🔽Having stayed in a charnel ground, a temple,
['BO_T02_D1665:133b-21']	dur khrod dang ni lha rten dang // ma mo'i gnas la sogs 'dug nas //	dur khrod dang ni lha rten dang // ma mo'i gnas la sogs 'dug nas //	a place of the mātṛkās, and so on,
['BO_T02_D1665:133b-22']	rdo rje 'dzin pa'i dgongs pa dag //	rdo rje 'dzin pa'i dgongs pa dag //	the transcendent state of the vajra holder
['BO_T02_D1665:133b-23', 'BO_T02_D1665:133b-24']	rnam pa du ma 'grub par 'gyur //🔽'gro la snying rje chen po yis //	rnam pa du ma 'grub par 'gyur // 'gro la snying rje chen po yis //	will be accomplished in many ways.🔽Having made a commitment to liberate🔽oneself and others through great compassion for migrating
['BO_T02_D1665:133b-25']	bdag gzhan sgrol bar dam bcas nas //	bdag gzhan sgrol bar dam bcas nas //	beings,
['BO_T02_D1665:133b-26']	sbyor ldan nus mthu gsum bskyed pas //	sbyor ldan nus mthu gsum bskyed pas //	one should generate the three powers of union.🔽Having purified oneself and migrating beings,
['BO_T02_D1665:133b-27']	bdag dang 'gro ba spyang ba dang // dbang po'i dkyil 'khor mdun dmigs te //	bdag dang 'gro ba spyang ba dang // dbang po'i dkyil 'khor mdun dmigs te //	one should visualize the maṇḍala of the sense organs in🔽front.
['BO_T02_D1665:133b-28', 'BO_T02_D1665:133b-29']	dang po bya ba'i rim rdzogs spyang //🔽sgrib sogs las grol dag byed pa'i //	dang po bya ba'i rim rdzogs spyang // sgrib sogs las grol dag byed pa'i //	Having purified the stage of the first activity,🔽one should hold immeasurable sentient beings with the
['BO_T02_D1665:133b-30']	sems can tshad med blo yis gzung //	sems can tshad med blo yis gzung //	mind
['BO_T02_D1665:133b-31']	bar chad bgegs bsal srung byed pa'i //	bar chad bgegs bsal srung byed pa'i //	that purifies and liberates from obscurations and so🔽on.
['BO_T02_D1665:133b-32']	'khor lo me 'dor ba gur //	'khor lo me 'dor ba gur //	The wheel, fire, and enclosure protect against obsta🔽cles and hindrances.🔽One should meditate on the rite according to one’s🔽own activity,🔽generating the assembly of wrathful ones in the ten
['BO_T02_D1665:133b-33', 'BO_T02_D1665:133b-34']	phyogs bcu khro bo'i tshogs bskyed pa'i //🔽cho ga rang gi las bzhin bsgom //	phyogs bcu khro bo'i tshogs bskyed pa'i // cho ga rang gi las bzhin bsgom //	directions.
['BO_T02_D1665:133b-35', 'BO_T02_D1665:134a-0']	thams cad spros bral de bzhin nyid //🔽gnyis med @134a * //	thams cad spros bral de bzhin nyid //🔽gnyis med @134a * //	All are free from proliferation, suchness.
['BO_T02_D1665:134a-1']	byang chub sems dbyings las //	byang chub sems dbyings las //	The bodhicitta is the expanse.
['BO_T02_D1665:134a-2']	'gro la phan pa'i thugs rje'i rgyun //	'gro la phan pa'i thugs rje'i rgyun //	The stream of compassion that benefits migrating beings
['BO_T02_D1665:134a-3']	stong gsal nam mkha'i shugs ltar byung //	stong gsal nam mkha'i shugs ltar byung //	Arises like the force of the sky, empty yet clear.
['BO_T02_D1665:134a-4']	rdo rje sems dpang skal bzang dpal //	rdo rje sems dpang skal bzang dpal //	The vajra essence is the glorious good fortune
['BO_T02_D1665:134a-5']	rnam 'phrul ting 'dzin gnas la bzhugs //	rnam 'phrul ting 'dzin gnas la bzhugs //	Of the emanations abiding in samādhi.
['BO_T02_D1665:134a-6']	ae yam bam lam mam sum ram //	ae yam bam lam mam sum ram //	E yaṃ vaṃ laṃ maṃ suṃ raṃ
['BO_T02_D1665:134a-7', 'BO_T02_D1665:134a-8']	aom na ma: srba ta th'a ga ta aa nu r'a ga ya mi mntal la ha'um bhr'aum /🔽chos 'byung nam mkha'i rang bzhin las //	aom na ma: srba ta th'a ga ta aa nu r'a ga ya mi mntal la ha'um bhr'aum / chos 'byung nam mkha'i rang bzhin las //	oṃ namo bhagavate sarvatathāgatānuraktayā mani maṇḍala hūṃ bhrūṃ🔽The maṇḍala that arises from the nature of the space of the source of phenomena
['BO_T02_D1665:134a-9']	byung ba'i dkyil 'khor rim bzhin brtsigs //	byung ba'i dkyil 'khor rim bzhin brtsigs //	Is constructed in stages.
['BO_T02_D1665:134a-10']	ri rab me 'od rgyan gsal zhing //	ri rab me 'od rgyan gsal zhing //	The light of the fire of Sumeru is clear and radiant,
