segmentnr	original	analyzed	translated
['BO_T04_D3872:233b-4']	rgyu des na 'dir ni bdag la byed pa med pa nyid yin la /	rgyu des na 'dir ni bdag la byed pa med pa nyid yin la /	For that reason, here there is no activity of self.
['BO_T04_D3872:233b-5']	rtsod pa ni rnam par rtsod pa yin la gang don de khas blangs la ni don med cing 'bras bu med pa yin te /	rtsod pa ni rnam par rtsod pa yin la gang don de khas blangs la ni don med cing 'bras bu med pa yin te /	A dispute is a quarrel. One who accepts that meaning is meaningless and fruitless.
['BO_T04_D3872:233b-6']	de la de nye bar mkho ba ma yin pa'i phyir ro //	de la de nye bar mkho ba ma yin pa'i phyir ro //	Because that is not needed there.
['BO_T04_D3872:233b-7']	ma yin nam zhes pa ni gzhan la bod pa'i tshig go //	ma yin nam zhes pa ni gzhan la bod pa'i tshig go //	“ Is it not?” is a word of inquiry to another.
['BO_T04_D3872:233b-8']	gal te bdag med na 'o na ji ltar byas pa chud zos pa la sogs pa'i nyes par mi 'gyur /	gal te bdag med na 'o na ji ltar byas pa chud zos pa la sogs pa'i nyes par mi 'gyur /	If there is no self, then how could the fault of the loss of what was done and so on not occur?
['BO_T04_D3872:233b-9']	de lta bas na rtsod pa don med pa ma yin no zhe na /	de lta bas na rtsod pa don med pa ma yin no zhe na /	Therefore, the dispute is not meaningless.
['BO_T04_D3872:233b-10']	'di la rgyu ldan zhes bya ba gsungs te /	'di la rgyu ldan zhes bya ba gsungs te /	In response to that, the root text states, “It is endowed with a cause.”
['BO_T04_D3872:233b-11']	gang rgyu dang ldan pa ni las dang ldan pa yin la de nyid 'bras bu dang ldan pa yin te /	gang rgyu dang ldan pa ni las dang ldan pa yin la de nyid 'bras bu dang ldan pa yin te /	That which is endowed with a cause is endowed with karma. That itself is endowed with a result because it possesses a result.
['BO_T04_D3872:233b-12']	'bras bu dang bcas pa'i phyir ro zhes bya ba ni 'di ltar mthong ba de ni srid pa ma yin la dmigs pa ma yin te /	'bras bu dang bcas pa'i phyir ro zhes bya ba ni 'di ltar mthong ba de ni srid pa ma yin la dmigs pa ma yin te /	That is not possible and is not observed, because
['BO_T04_D3872:233b-13']	gang gi phyir /	gang gi phyir /	it is said:
['BO_T04_D3872:233b-14']	'jig rten 'chi ba gzhan nyid la //	'jig rten 'chi ba gzhan nyid la //	In the world, death is not the same as
['BO_T04_D3872:233b-15']	skye ba yang ni gzhan nyid do //	skye ba yang ni gzhan nyid do //	And birth is also different.
