segmentnr	original	analyzed	folio	translated
['BO_T02_D3113:212a-0']	@212a # // rgya gar skad du /	@212a # // rgya gar skad du /	212a	In Sanskrit:
['BO_T02_D3113:212a-1']	pra tishshpi bi dhi n'a ma /	pra tishshpi bi dhi n'a ma /	212a	Pratishthā-vidhi-nāma
['BO_T02_D3113:212a-2']	bod skad du /	bod skad du /	212a	In Tibetan:
['BO_T02_D3113:212a-3', 'BO_T02_D3113:212a-4']	rab tu gnas pa'i cho ga zhes bya ba /🔽'phags ma gtsug tor nas byung ba'i gdugs dkar mo can la phyag 'tshal lo //	rab tu gnas pa'i cho ga zhes bya ba / 'phags ma gtsug tor nas byung ba'i gdugs dkar mo can la phyag 'tshal lo //	212a	The Ritual of Consecration🔽Homage to the Noble One, the White Parasol Arisen from the Crown
['BO_T02_D3113:212a-5']	bla ma rje btsun sprul pa yi //	bla ma rje btsun sprul pa yi //	212a	Bowing with devotion to the guru, the deity,
['BO_T02_D3113:212a-6', 'BO_T02_D3113:212a-7']	rang bzhin lha mo gus btud de //🔽rab gnas cho ga bsdus pa yi //	rang bzhin lha mo gus btud de // rab gnas cho ga bsdus pa yi //	212a	The nature of the deity,🔽I will write the stages of instruction
['BO_T02_D3113:212a-8', 'BO_T02_D3113:212a-9']	man ngag rim pa bri bar bya //🔽de la gang zag thams cad la //	man ngag rim pa bri bar bya // de la gang zag thams cad la //	212a	On the concise ritual of consecration.
['BO_T02_D3113:212a-10']	rab gnas 'thad pa ma yin te //	rab gnas 'thad pa ma yin te //	212a	In that regard, consecration is not suitable for all persons,
['BO_T02_D3113:212a-11']	skye ba med pa'i ngo bo la //	skye ba med pa'i ngo bo la //	212a	For the unborn nature
['BO_T02_D3113:212a-12', 'BO_T02_D3113:212a-13']	gang gis gang la ji ltar ni //🔽rab tu gnas par bya ba yod //	gang gis gang la ji ltar ni // rab tu gnas par bya ba yod //	212a	By whom, where, and how🔽Is there consecration?
['BO_T02_D3113:212a-14']	kun rdzob la yang gnas pas ni //	kun rdzob la yang gnas pas ni //	212a	Since one abides in the relative,
['BO_T02_D3113:212a-15']	de yi byin rlabs mi shes pas //	de yi byin rlabs mi shes pas //	212a	One does not know its blessing,
['BO_T02_D3113:212a-16']	rab gnas cho ga 'thad pa min //	rab gnas cho ga 'thad pa min //	212a	So consecration ritual is not suitable.
['BO_T02_D3113:212a-17']	las dang po yi rnal 'byor la //	las dang po yi rnal 'byor la //	212a	For the yoga of beginners,
['BO_T02_D3113:212a-18']	rgyud sbyangs dad dang nges bskyed phyir //	rgyud sbyangs dad dang nges bskyed phyir //	212a	In order to purify the continuum and generate faith and certainty,
['BO_T02_D3113:212a-19']	rab tu gnas pa bya bar gsungs //	rab tu gnas pa bya bar gsungs //	212a	Consecration is said to be performed.
['BO_T02_D3113:212a-20']	de la dang por slob ma yis //	de la dang por slob ma yis //	212a	In that regard, first the disciple
['BO_T02_D3113:212a-21']	gzhi dang rdzas rnams tshogs gyur nas //	gzhi dang rdzas rnams tshogs gyur nas //	212a	The base and the substances having been gathered,
['BO_T02_D3113:212a-22']	mtshan nyid ldan pa'i bla ma la //	mtshan nyid ldan pa'i bla ma la //	212a	One should supplicate the qualified guru
['BO_T02_D3113:212a-23']	lan gsum bar du gsol ba gdab //	lan gsum bar du gsol ba gdab //	212a	Up to three times.
['BO_T02_D3113:212a-24']	gnang ba byin la bla ma yis //	gnang ba byin la bla ma yis //	212a	Having given permission, the guru
['BO_T02_D3113:212a-25']	bsnyen pa'i cho ga brtsam par bya //	bsnyen pa'i cho ga brtsam par bya //	212a	Should begin the ritual of the approach.
['BO_T02_D3113:212a-26']	rab 'bring rtags dang ldan pas ni //	rab 'bring rtags dang ldan pas ni //	212a	Those with the signs of best, medium, and least
['BO_T02_D3113:212a-27']	sta gon cho ga la 'bad bya //	sta gon cho ga la 'bad bya //	212a	Should strive in the ritual of the preliminary practice.
['BO_T02_D3113:212a-28']	sa chog la sogs sngon 'gro sa'i //	sa chog la sogs sngon 'gro sa'i //	212a	The preliminary practices such as the earth ritual🔽And so forth, the mandala and the bathing platform🔽Should be swept and anointed with the five cow products,
