segmentnr	original	analyzed	folio	translated
['BO_T02_D1853:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1853:1b-1']	dva kra ma tattva bh'a wan n'a ma mu kh'a ga ma /	dva kra ma tattva bh'a wan n'a ma mu kh'a ga ma /	1b	Dvakramatattvabhavana-nama-mukhagama
['BO_T02_D1853:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1853:1b-3']	rim pa gnyis pa'i de kho na nyid bsgom pa zhes bya ba'i zhal gyi lung /	rim pa gnyis pa'i de kho na nyid bsgom pa zhes bya ba'i zhal gyi lung /	1b	The Oral Instruction of the Name “The Meditation on the Reality of the Two Stages”
['BO_T02_D1853:1b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	1b	Homage to the Omniscient One.
['BO_T02_D1853:1b-5']	dpal ldan bde rdzogs zab gsal gnyis med 'od zer ldan //	dpal ldan bde rdzogs zab gsal gnyis med 'od zer ldan //	1b	The glorious and blissful one, with the profound and luminous indivisible light rays,
['BO_T02_D1853:1b-6']	de yi rang bzhin zhi ba bcu drug phyed cha 'bar //	de yi rang bzhin zhi ba bcu drug phyed cha 'bar //	1b	His nature is the pacifying sixteen-fold blazing.
['BO_T02_D1853:1b-7']	don dam snying po de ston bla ma gsum zo rab //	don dam snying po de ston bla ma gsum zo rab //	1b	The ultimate essence, the teacher of that, is the three gurus, the supreme ones.
['BO_T02_D1853:1b-8']	de la bya byed gsum mnyam pa yis rtag tu 'dud //	de la bya byed gsum mnyam pa yis rtag tu 'dud //	1b	To them, with the three equalities of action and agent, I always bow.
['BO_T02_D1853:1b-9']	'jig rten gsum gyi sgron ma kun gyis rab bsngags pa //	'jig rten gsum gyi sgron ma kun gyis rab bsngags pa //	1b	The lamp of the three worlds, praised by all,
['BO_T02_D1853:1b-10']	chos rnams kun gyi snying po dngos po'i de bzhin nyid //	chos rnams kun gyi snying po dngos po'i de bzhin nyid //	1b	The essence of all phenomena, the suchness of entities,
['BO_T02_D1853:1b-11']	srid pa'i dug chu zlog byed gsum khong wam steng 'bar //	srid pa'i dug chu zlog byed gsum khong wam steng 'bar //	1b	The antidote that reverses the poisonous water of existence, the three in the stomach blazing above,
['BO_T02_D1853:1b-12']	'jam dbyangs bla ma'i lung gis rtogs phyir bshad par bya //	'jam dbyangs bla ma'i lung gis rtogs phyir bshad par bya //	1b	In order to realize through the transmission of the guru Mañjughoṣa, I will explain.
['BO_T02_D1853:1b-13']	dbus kyi yul chen kha bir grong khyer rdo 'jog tu //	dbus kyi yul chen kha bir grong khyer rdo 'jog tu //	1b	In the great central land of Khabira, in the city of Dholakpur,
['BO_T02_D1853:1b-14', 'BO_T02_D1853:1b-15']	bzang po seng ge zhes byar grags pa rab thob pa //🔽bla ma de ni mnyes byas lung thob gzhung mang thos //	bzang po seng ge zhes byar grags pa rab thob pa // bla ma de ni mnyes byas lung thob gzhung mang thos //	1b	He became well known as Bhadantasimha.
['BO_T02_D1853:1b-16']	de la rnam dpyad rig 'byung sh'i len na lendrar //	de la rnam dpyad rig 'byung sh'i len na lendrar //	1b	He pleased that guru, received the transmission, and studied many scriptures.🔽In the presence of that one of noble lineage,
['BO_T02_D1853:1b-17']	yon tan bshes gnyen zhes bya rigs can de yi ngor //	yon tan bshes gnyen zhes bya rigs can de yi ngor //	1b	the one called Gunamitra,
['BO_T02_D1853:1b-18', 'BO_T02_D1853:2a-0', 'BO_T02_D1853:2a-1']	blun blos rab tu byed pa phyogs 'ga' rtsom byed pa'i //🔽brod @2a * //🔽pas der gnas rnams la gzhung des phan gdags par //	blun blos rab tu byed pa phyogs 'ga' rtsom byed pa'i // brod @2a * // pas der gnas rnams la gzhung des phan gdags par //	1b	I, a fool, composed this treatise in a few directions.🔽Thinking to benefit those who dwell there
['BO_T02_D1853:2a-2']	bsams nas der gnas rtsom dang ston sogs rab tu byas //	bsams nas der gnas rtsom dang ston sogs rab tu byas //	2a	with this scripture, I composed it and taught it, and so on.
['BO_T02_D1853:2a-3']	de nas yon tan kun 'byung au rgyan yul du bgrod //	de nas yon tan kun 'byung au rgyan yul du bgrod //	2a	Then I went to the land of Uḍḍiyāna, the source of all good qualities,
['BO_T02_D1853:2a-4']	'jog sgeg rdo rje zhes byar mtshan gsol rab tu grags //	'jog sgeg rdo rje zhes byar mtshan gsol rab tu grags //	2a	and was given the name Vajraghūrṇita.
['BO_T02_D1853:2a-5']	de la mang thos rnam par dpyad cing de nyid du //	de la mang thos rnam par dpyad cing de nyid du //	2a	There, having studied much and analyzed,
['BO_T02_D1853:2a-6']	gu ne nu grags bla ma de yang mnyes byas te //	gu ne nu grags bla ma de yang mnyes byas te //	2a	I pleased that guru, the famous Guneru.🔽I received the transmission and went to the northern gate of that place,
['BO_T02_D1853:2a-7']	lung thob gnas de'i byang phyogs chab sgo bdag / dz'a thig dza la zhes bya'i bu mo bcu drug pa //	lung thob gnas de'i byang phyogs chab sgo bdag / dz'a thig dza la zhes bya'i bu mo bcu drug pa //	2a	the sixteen-year-old daughter of Jātika Jala.
['BO_T02_D1853:2a-8']	lakshm'i chen mo mnyes byas zla ba brgyad kyi bar //	lakshm'i chen mo mnyes byas zla ba brgyad kyi bar //	2a	He pleased the great Lakṣmī for eight months.
['BO_T02_D1853:2a-9']	de yi lung ni rab thob mnos nas grub pa thob //	de yi lung ni rab thob mnos nas grub pa thob //	2a	Having received her prophecy, he attained accomplishment.
['BO_T02_D1853:2a-10']	de nas dz'a landha ra ra grong khyer ko no dzer //	de nas dz'a landha ra ra grong khyer ko no dzer //	2a	Then, in the city of Koṇoha in Jālandhara,
['BO_T02_D1853:2a-11']	phyin nas b'a li p'a da zhes byar grags pa rab thob gang //	phyin nas b'a li p'a da zhes byar grags pa rab thob gang //	2a	he went and obtained the famous Vālipāda.
