segmentnr	original	analyzed	folio	translated
['BO_T02_D3761:114b-0']	@114b # // rgya gar skad du /	@114b # // rgya gar skad du /	114b	In Sanskrit:
['BO_T02_D3761:114b-1']	mandal kri ya bo dhi:/	mandal kri ya bo dhi:/	114b	Mandalakriyābodhi
['BO_T02_D3761:114b-2']	bod skad du /	bod skad du /	114b	In Tibetan:🔽The Ritual of Making a Mandala
['BO_T02_D3761:115a-0']	@115a * // mandal bya ba'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	@115a * // mandal bya ba'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	115a	Homage to all the Buddhas and Bodhisattvas.🔽First, having prepared the ghee
['BO_T02_D3761:115a-1']	dang po dkyil 'khor che chung gi / bskus pas yog pa'i mar bshams la //	dang po dkyil 'khor che chung gi / bskus pas yog pa'i mar bshams la //	115a	that fills the large and small maṇḍalas,
['BO_T02_D3761:115a-2']	lci ba dngos po nyi shur 'gyur //	lci ba dngos po nyi shur 'gyur //	115a	the ghee becomes twenty substances.
['BO_T02_D3761:115a-3']	chu yang srang gi nyi shur 'gyur //	chu yang srang gi nyi shur 'gyur //	115a	The water also becomes twenty ounces.
['BO_T02_D3761:115a-4', 'BO_T02_D3761:115a-5']	'o ma dag dang zho dag kyang ;🔽/ dang po mar gyi sum 'gyur ro //	'o ma dag dang zho dag kyang ; / dang po mar gyi sum 'gyur ro //	115a	The milk and yogurt🔽are first three times the ghee.
['BO_T02_D3761:115a-6']	dang por lci ba btsir ba yang //	dang por lci ba btsir ba yang //	115a	First, the ghee is pressed
['BO_T02_D3761:115a-7']	ba yi chu yis mnos la btsir //	ba yi chu yis mnos la btsir //	115a	with cow's water, and then pressed.
['BO_T02_D3761:115a-8']	de nas tshags kyis btsags bya ste //	de nas tshags kyis btsags bya ste //	115a	Then it is strained with a strainer,
['BO_T02_D3761:115a-9']	de nas de rnams sbyar byas la //	de nas de rnams sbyar byas la //	115a	and then those are mixed.
['BO_T02_D3761:115a-10']	zhag ni gnyis dang gsum bar du //	zhag ni gnyis dang gsum bar du //	115a	For two or three days,
['BO_T02_D3761:115a-11']	de ni ras su bcug pa yang //	de ni ras su bcug pa yang //	115a	that is wrapped in cloth,
['BO_T02_D3761:115a-12']	nyi ma gnyis gnyis bar chod par//	nyi ma gnyis gnyis bar chod par//	115a	and for two days each,🔽it is gradually anointed for seven days.🔽Then it is anointed with oil,
['BO_T02_D3761:115a-13']	nyi ma bdun du rim gyis byug / de nas lag snum dag gis byug / de ni mi brtan par yang bshad //	nyi ma bdun du rim gyis byug / de nas lag snum dag gis byug / de ni mi brtan par yang bshad //	115a	and that is said to be unstable.
['BO_T02_D3761:115a-14']	brtan par bya ba'i cho ga ni //	brtan par bya ba'i cho ga ni //	115a	The rite for stabilizing it:🔽Anoint the corners of the maṇḍala with vermillion;
['BO_T02_D3761:115a-15']	mandal zur ni rams kyis byug / mdangs ni byung na legs par bshad //	mandal zur ni rams kyis byug / mdangs ni byung na legs par bshad //	115a	if the luster arises, it is said to be good.🔽Then, with a paste of sarjarasa
['BO_T02_D3761:115a-16']	de nas sardza ra rdza dang // mar gyi lde gu byas pa yis //	de nas sardza ra rdza dang // mar gyi lde gu byas pa yis //	115a	and ghee,
['BO_T02_D3761:115a-17']	dkyil 'khor la ni bskus byas na //	dkyil 'khor la ni bskus byas na //	115a	smear the maṇḍala.
['BO_T02_D3761:115a-18']	me long dang ni chu shel ltar //	me long dang ni chu shel ltar //	115a	Like a mirror or a crystal,
['BO_T02_D3761:115a-19']	bzhin la sogs pa snang bar 'gyur //	bzhin la sogs pa snang bar 'gyur //	115a	the face and so forth will appear.
['BO_T02_D3761:115a-20']	mandal bya ba'i cho ga dngos grub brnyes pa'i slob dpon sangs rgyas gsang ba'i zhal snga nas mdzad pa rdzogs so /	mandal bya ba'i cho ga dngos grub brnyes pa'i slob dpon sangs rgyas gsang ba'i zhal snga nas mdzad pa rdzogs so /	115a	The rite for making the maṇḍala, composed by the accomplished master Buddhaguhya, is complete.
['BO_T02_D3761:115a-21']	// / mandal bya ba'i cho ga 'di ni pha rol tu phyin pa dang gsang sngags gnyi ga'i thun mong pa'o//	// / mandal bya ba'i cho ga 'di ni pha rol tu phyin pa dang gsang sngags gnyi ga'i thun mong pa'o//	115a	This rite for making the maṇḍala is common to both the Pāramitā and Mantra vehicles.
