segmentnr	original	analyzed	folio	translated
['BO_T02_D2688:269a-0']	@269a # // rgya gar skad du /	@269a # // rgya gar skad du /	269a	In Sanskrit:
['BO_T02_D2688:269a-1']	sa manta mu kha pra be sha rasmi bi ma loshn'i sha pra bh'a sarbba ta th'a ga t'a hri da ya sa ma ya bi lo ki te m'a mdh'a ra ni sam britti /	sa manta mu kha pra be sha rasmi bi ma loshn'i sha pra bh'a sarbba ta th'a ga t'a hri da ya sa ma ya bi lo ki te m'a mdh'a ra ni sam britti /	269a	Samantamukhapraveśarasmi-uṣṇīṣavimalaprabhāsarvatathāgatāhṛdaya-samayavilokite-mādhāraṇī
['BO_T02_D2688:269a-2']	bod skad du /	bod skad du /	269a	In Tibetan:
['BO_T02_D2688:269a-3']	kun nas sgor 'jug pa'i 'od zer gtsug tor dri ma med par snang ba de bzhin gshegs pa thams cad kyi snying po dang dam tshig la rnam par blta ba zhes bya ba'i gzungs kyi rnam par bshad pa /	kun nas sgor 'jug pa'i 'od zer gtsug tor dri ma med par snang ba de bzhin gshegs pa thams cad kyi snying po dang dam tshig la rnam par blta ba zhes bya ba'i gzungs kyi rnam par bshad pa /	269a	The explanation of the dhāraṇī called The Light of the Stainless Uṣṇīṣa Entering All Gates, the Heart of All Tathāgatas, and the View of the Commitments
['BO_T02_D2688:269a-4']	byang chub sems dpa' sems dpa' chen po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	269a	Homage to the bodhisattva mahāsattva, the noble Avalokiteśvara, endowed with great compassion.
['BO_T02_D2688:269a-5']	dbu'i gtsug tor 'od zer gyis //	dbu'i gtsug tor 'od zer gyis //	269a	The light from the uṣṇīṣa on his head
['BO_T02_D2688:269a-6']	rmongs pa'i dri ma sel mdzad rgyal //	rmongs pa'i dri ma sel mdzad rgyal //	269a	Removes the stains of delusion, O Victorious One.
['BO_T02_D2688:269a-7']	gzungs kyi rgyan dang ldan pa'i sku //	gzungs kyi rgyan dang ldan pa'i sku //	269a	His body, adorned with the ornaments of dhāraṇī,
['BO_T02_D2688:269a-8']	thugs rje mnga' la phyag 'tshal nas //	thugs rje mnga' la phyag 'tshal nas //	269a	I pay homage to the one with compassion.
['BO_T02_D2688:269a-9']	lung dang bla ma'i man ngag las //	lung dang bla ma'i man ngag las //	269a	From the scriptures and the instructions of the guru,
['BO_T02_D2688:269a-10']	gzungs la rtogs pa skyes pas 'dir //	gzungs la rtogs pa skyes pas 'dir //	269a	And here, through the arising of realization in the dhāraṇī,
['BO_T02_D2688:269a-11']	shes rab gzungs dang bral rnams la //	shes rab gzungs dang bral rnams la //	269a	For those who are devoid of the dhāraṇī of wisdom,
['BO_T02_D2688:269a-12']	brtse bas gzungs kyi rnam 'grel bshad //	brtse bas gzungs kyi rnam 'grel bshad //	269a	Out of compassion, I shall explain the commentary on the dhāraṇī.
