segmentnr	original	analyzed	translated
['BO_T02_D3655:263b-0']	@263b # // rgya gar skad du /	@263b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3655:263b-1']	a'arya ya m'anta ka s'a dha nam /	a'arya ya m'anta ka s'a dha nam /	Ārya-Yamāntaka-sādhana
['BO_T02_D3655:263b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3655:263b-3']	'phags pa gshin rje gshed kyi sgrub pa'i thabs /	'phags pa gshin rje gshed kyi sgrub pa'i thabs /	Ārya-Yamāri-sādhana
['BO_T02_D3655:263b-4']	'phags pa khro bo gshin rje gshed la phyag 'tshal lo //	'phags pa khro bo gshin rje gshed la phyag 'tshal lo //	Homage to the noble wrathful Yamāri.
['BO_T02_D3655:263b-5']	de bzhin du aom h'um zhes bya ba'i sa bon las bskyed la /	de bzhin du aom h'um zhes bya ba'i sa bon las bskyed la /	Similarly, generated from the seed syllable Oṃ Hūṃ,
['BO_T02_D3655:263b-6']	khro bo'i skyil krung gis nyi ma la gnas pa'i yi ge h'um las byung ba'i gshin rje gshed rab tu khros pa /	khro bo'i skyil krung gis nyi ma la gnas pa'i yi ge h'um las byung ba'i gshin rje gshed rab tu khros pa /	Yamāri arises from the sun, standing on Hūṃ, in the wrathful posture,
['BO_T02_D3655:263b-7']	zhal drug pa phyag drug pa /	zhal drug pa phyag drug pa /	with six faces and six arms.
['BO_T02_D3655:263b-8']	dbu skra gyen du brdzes pa /	dbu skra gyen du brdzes pa /	His hair bristles upward.
['BO_T02_D3655:263b-9']	ma he la chibs pa g-yon brkyang bas bzhugs pa /	ma he la chibs pa g-yon brkyang bas bzhugs pa /	He rides a water buffalo, standing with his left leg extended.
['BO_T02_D3655:263b-10']	mi'i thod pa dang rgyu mas brgyan pa /	mi'i thod pa dang rgyu mas brgyan pa /	He is adorned with human skulls and intestines.
['BO_T02_D3655:263b-11']	shin tu 'jigs pa'i cha lugs can /	shin tu 'jigs pa'i cha lugs can /	He has a very frightening appearance.
['BO_T02_D3655:263b-12', 'BO_T02_D3655:263b-13']	stag gi pags pa'i smad g-yogs can /🔽phyag g-yas na ral gri dang rdo rje bsnams pa /	stag gi pags pa'i smad g-yogs can / phyag g-yas na ral gri dang rdo rje bsnams pa /	He wears a tiger-skin skirt.🔽In his right hands he holds a sword and a vajra.
['BO_T02_D3655:263b-14']	g-yon na dril bu dang / rdo rje gtun shing bsnams pa /	g-yon na dril bu dang / rdo rje gtun shing bsnams pa /	In his left hands he holds a bell and a vajra-cudgel.
['BO_T02_D3655:263b-15']	cod pan mi bskyod pas mtshan pa bsgom par bya'o //	cod pan mi bskyod pas mtshan pa bsgom par bya'o //	He is imagined to be marked with Akṣobhya on his crown.
['BO_T02_D3655:263b-16']	de nas dam tshig gi phyag rgya bcing bar bya ste /	de nas dam tshig gi phyag rgya bcing bar bya ste /	Then one should bind the pledge seal.
['BO_T02_D3655:263b-17', 'BO_T02_D3655:264a-0']	thal mo khong stong du sbyar la mthe bong gnyis dang mdzub mo gnyis so sor phye la gung mo gnyis kyi tshigs gsum pa bcag par bya'o //🔽aom hr'i:shtr'i:bikri @264a * //	thal mo khong stong du sbyar la mthe bong gnyis dang mdzub mo gnyis so sor phye la gung mo gnyis kyi tshigs gsum pa bcag par bya'o // aom hr'i:shtr'i:bikri @264a * //	One should join the palms hollow and open the two thumbs and two index fingers, and one should bend the third joint of the two middle fingers.
['BO_T02_D3655:264a-1']	t'a na na h'um h'um phat phat sv'a h'a /	t'a na na h'um h'um phat phat sv'a h'a /	Oṃ hṛiḥ śrīḥ vikṛtānanā hana hana hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3655:264a-2']	'phags pa gshin rje gshed kyi sgrub thabs rdzogs so//	'phags pa gshin rje gshed kyi sgrub thabs rdzogs so//	The means of accomplishing Ārya Yamāri is complete.
