segmentnr	original	analyzed	folio	translated
['BO_T02_D2214:202a-0']	@202a # // rgya gar skad du /	@202a # // rgya gar skad du /	202a	In Sanskrit:
['BO_T02_D2214:202a-1']	a'arya n'i l'amba ra dha ra badzra p'a ni s'a dha no pi ka d'i k'a n'a ma /	a'arya n'i l'amba ra dha ra badzra p'a ni s'a dha no pi ka d'i k'a n'a ma /	202a	Aryanīlāmbaradhara vajrapāṇisādhanopāyikādīkānāma
['BO_T02_D2214:202a-2']	bod skad du /	bod skad du /	202a	In Tibetan:
['BO_T02_D2214:202a-3']	'phags pa lag na rdo rje gos sngon po can gyi sgrub thabs kyi man ngag rgya cher bshad pa'i 'grel pa /	'phags pa lag na rdo rje gos sngon po can gyi sgrub thabs kyi man ngag rgya cher bshad pa'i 'grel pa /	202a	The commentary on the extensive explanation of the esoteric instructions on the sādhana of the noble Vajrapāṇi, the blue-clad one
['BO_T02_D2214:202a-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	202a	Homage to glorious Vajrapāṇi.
['BO_T02_D2214:202b-0']	'khor ba'i sdug bsngal chu bo @202b skems mdzad pa //	'khor ba'i sdug bsngal chu bo @202b skems mdzad pa //	202b	You dry up the river of the suffering of saṃsāra,
['BO_T02_D2214:202b-1']	mthu ldan bde ba chen po bdag nyid de //	mthu ldan bde ba chen po bdag nyid de //	202b	You who are powerful, the nature of great bliss,
['BO_T02_D2214:202b-2']	nyi zla lta bu'i thugs mda' ba'i //	nyi zla lta bu'i thugs mda' ba'i //	202b	With the arrow of mind like the sun and moon,
['BO_T02_D2214:202b-3']	bcom ldan bde chen thugs rje chen po'i dang // sman mchog rdo rje can la phyag 'tshal lo //	bcom ldan bde chen thugs rje chen po'i dang // sman mchog rdo rje can la phyag 'tshal lo //	202b	I pay homage to the Bhagavān, the great compassionate one of great bliss, and to the supreme medicine Vajrapāṇi.🔽The nature is awareness, the great emptiness,🔽The innate is bliss, the great compassion,
['BO_T02_D2214:202b-4']	rang bzhin rig pa stong pa chen po'i dang // gnyug ma bde ba snying rje chen po'i dang // bde ba chen po'i mtha' bral rdo rje 'dzin pa nyid //	rang bzhin rig pa stong pa chen po'i dang // gnyug ma bde ba snying rje chen po'i dang // bde ba chen po'i mtha' bral rdo rje 'dzin pa nyid //	202b	The great bliss is the vajra-holder free from extremes.
['BO_T02_D2214:202b-5']	phyag rgya chen po rang bzhin 'bras bu dngos //	phyag rgya chen po rang bzhin 'bras bu dngos //	202b	The great seal is the actual nature of the result.
['BO_T02_D2214:202b-6']	thob pa'i lam ni yod dang med ba yi //	thob pa'i lam ni yod dang med ba yi //	202b	The path of attainment is both existent and nonexistent.
['BO_T02_D2214:202b-7']	phyag rgya bzhi po lam gyis grol ba'o //	phyag rgya bzhi po lam gyis grol ba'o //	202b	The four mudras are liberated by the path.
['BO_T02_D2214:202b-8']	dga' bzhi stong pa'i rang bzhin chen po ni //	dga' bzhi stong pa'i rang bzhin chen po ni //	202b	The four joys are the nature of emptiness.
['BO_T02_D2214:202b-9']	stong pa bdag med lam gyis grol zhes gsung //	stong pa bdag med lam gyis grol zhes gsung //	202b	It is said that emptiness is liberated by the path of selflessness.
['BO_T02_D2214:202b-10']	de bzhin tshogs lam drod dang rtse mo bzod pa lam //	de bzhin tshogs lam drod dang rtse mo bzod pa lam //	202b	Likewise, the path of accumulation, the peak, and forbearance🔽are the mundane dharmas, the path of seeing,
