segmentnr	original	analyzed	translated
['BO_T02_D2392:22a-0']	@22a # // rgya gar skad du /	@22a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2392:22b-0']	@22b srang ba ri tstshe dan n'a ma /	@22b srang ba ri tstshe dan n'a ma /	Śrngāṭīcchidra-nāma
['BO_T02_D2392:22b-1']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2392:22b-2']	'dzag pa gcod pa'i man ngag ces bya ba /	'dzag pa gcod pa'i man ngag ces bya ba /	The esoteric instruction for stopping the leakage
['BO_T02_D2392:22b-3']	yum don grub ma la phyag 'tshal lo //	yum don grub ma la phyag 'tshal lo //	Homage to the mother who accomplishes the purpose!🔽The conditions, the swelling of the ocean,
['BO_T02_D2392:22b-4']	rkyen dang rgya mtsho rgyas pa dang // grang pa spyod lam nyes pa ste //	rkyen dang rgya mtsho rgyas pa dang // grang pa spyod lam nyes pa ste //	cold, and faulty conduct,
['BO_T02_D2392:22b-5']	kha zas byin rlabs dam tshig gis //	kha zas byin rlabs dam tshig gis //	the consecration of food, and the commitments🔽stop the cold leakage and the flow of urine.
['BO_T02_D2392:22b-6']	grang pa 'dzag ba chu rgyun bzlog / rdo rje'i rked par dar dkar bsgril //	grang pa 'dzag ba chu rgyun bzlog / rdo rje'i rked par dar dkar bsgril //	Wrap a white silk cloth around the waist of the vajra,
['BO_T02_D2392:22b-7']	dar gyi skud pas dam par bcings //	dar gyi skud pas dam par bcings //	and tie it tightly with a silk cord.
['BO_T02_D2392:22b-8']	g-yas g-yon ba drag tu sprugs //	g-yas g-yon ba drag tu sprugs //	Shake the right and left [hands] strongly.
['BO_T02_D2392:22b-9']	bsam gtan lte bar gtad par gyis //	bsam gtan lte bar gtad par gyis //	Focus the concentration on the navel.
['BO_T02_D2392:22b-10']	rnam snang sgo ru sku yig bsgom //	rnam snang sgo ru sku yig bsgom //	Meditate on the body syllable at the gate of Vairocana.
['BO_T02_D2392:22b-11']	rgyun gcod sngags ni zhal nas longs //	rgyun gcod sngags ni zhal nas longs //	Recite the mantra for stopping the flow from the mouth.
['BO_T02_D2392:22b-12']	zla ba rgyas na rgya mtsho lung //	zla ba rgyas na rgya mtsho lung //	If the moon is full, the ocean overflows.
['BO_T02_D2392:22b-13']	kha brag brgyad la chu rgyun 'dzag /	kha brag brgyad la chu rgyun 'dzag /	The flow of water leaks through the eight channels.
['BO_T02_D2392:22b-14']	gangg'a'i rgyun bzlog rnal 'byor kye //	gangg'a'i rgyun bzlog rnal 'byor kye //	O yogi, stop the flow of the Ganges.
['BO_T02_D2392:22b-15']	mi ltung tshe ring bde ba thob //	mi ltung tshe ring bde ba thob //	You will attain longevity, happiness, and non-emission.
['BO_T02_D2392:22b-16']	rdo rje'i spyi bro drag ser bsgom //	rdo rje'i spyi bro drag ser bsgom //	Meditate on the fierce vajra dance.
