segmentnr	original	analyzed	folio	translated
['BO_T02_D3674:287a-0']	@287a * // sgrol ma'i dkyil 'khor du 'jug pa'i cho ga mdor bsdus bzhugs//	@287a * // sgrol ma'i dkyil 'khor du 'jug pa'i cho ga mdor bsdus bzhugs//	287a	Brief Ritual for Entering the Maṇḍala of Tārā
['BO_T02_D3674:287a-1']	# // bcom ldan 'das ma la phyag 'tshal lo //	# // bcom ldan 'das ma la phyag 'tshal lo //	287a	Homage to the Blessed One.
['BO_T02_D3674:287a-2']	mdor bsdus pa la dga' rnams phyir //	mdor bsdus pa la dga' rnams phyir //	287a	For those who delight in brevity,
['BO_T02_D3674:287a-3']	sdom tshig le'ur byas pa yin //	sdom tshig le'ur byas pa yin //	287a	I have made a verse summary.🔽In all directions, the ground is pure, soft, pleasant,
['BO_T02_D3674:287a-4']	phyogs rnams gtsang mnyen bde ba dang // kun du dri ngad ldang gyur pa //	phyogs rnams gtsang mnyen bde ba dang // kun du dri ngad ldang gyur pa //	287a	and fragrant.
['BO_T02_D3674:287a-5']	bde ba can gyi zhing khams ltar //	bde ba can gyi zhing khams ltar //	287a	Like the realm of Sukhāvatī,
['BO_T02_D3674:287a-6']	sa gzhi byin gyis brlab par bgyi //	sa gzhi byin gyis brlab par bgyi //	287a	I consecrate the ground.🔽Outside and inside, unobstructed and clear,
['BO_T02_D3674:287a-7']	phyi nang ma bsgribs gsal ba dang // rin chen rnams las grub pa yi //	phyi nang ma bsgribs gsal ba dang // rin chen rnams las grub pa yi //	287a	made of precious substances,🔽I consecrate it as the celestial palace
['BO_T02_D3674:287a-8', 'BO_T02_D3674:287a-9']	thub pa'i dbang po sras bcas kyi //🔽gzhal yas khang du byin brlab bo //	thub pa'i dbang po sras bcas kyi // gzhal yas khang du byin brlab bo //	287a	of the lords of sages and their heirs.🔽Gurus, hosts of maṇḍala deities,
['BO_T02_D3674:287a-10']	bla ma dkyil 'khor lha tshogs dang // phyogs bcur bzhugs pa'i sangs rgyas sras //	bla ma dkyil 'khor lha tshogs dang // phyogs bcur bzhugs pa'i sangs rgyas sras //	287a	bodhisattvas dwelling in the ten directions,
['BO_T02_D3674:287a-11']	bka' sdod phyogs skyong ma lus pa //	bka' sdod phyogs skyong ma lus pa //	287a	and all the guardians of the directions—
['BO_T02_D3674:287a-12', 'BO_T02_D3674:287a-13']	de ring spyan 'dren gshegs su gsol //🔽gtsang zhing dri zhim bsil ba yi //	de ring spyan 'dren gshegs su gsol // gtsang zhing dri zhim bsil ba yi //	287a	I invite you all to come here today.🔽With pure, fragrant, cool
['BO_T02_D3674:287a-14']	dri chab bdud rtsi'i rgyun lta bus //	dri chab bdud rtsi'i rgyun lta bus //	287a	water that resembles a stream of nectar,🔽I wash the feet of the deities.
['BO_T02_D3674:287a-15']	rgyal ba sras bcas ma lus la //	rgyal ba sras bcas ma lus la //	287a	I will please all the Victorious Ones and their children
['BO_T02_D3674:287a-16']	chu gsum gyis ni mnyes par bgyi'o //	chu gsum gyis ni mnyes par bgyi'o //	287a	With the three waters.
['BO_T02_D3674:287a-17']	dus gsum bzhugs pa'i bla ma lha //	dus gsum bzhugs pa'i bla ma lha //	287a	The deities of the three times, my gurus,
['BO_T02_D3674:287a-18']	rin chen gsum ni nam mkha' la //	rin chen gsum ni nam mkha' la //	287a	In the sky, the three precious refuges,
['BO_T02_D3674:287a-19']	til gyi gang bu ltar dmigs nas //	til gyi gang bu ltar dmigs nas //	287a	Like a sesame pod, I visualize them
['BO_T02_D3674:287a-20']	sgo gsum gus pas phyag 'tshal lo //	sgo gsum gus pas phyag 'tshal lo //	287a	And with devotion of body, speech, and mind, I pay homage.🔽The outer offerings of flowers and so forth,
['BO_T02_D3674:287a-21']	me tog la sogs nyer spyod dang // rgyal srid bdun dang grub pa'i rdzas //	me tog la sogs nyer spyod dang // rgyal srid bdun dang grub pa'i rdzas //	287a	The seven royal possessions, and the substances of accomplishment,
['BO_T02_D3674:287a-22']	mchod sprin nam mkha' gang dmigs te //	mchod sprin nam mkha' gang dmigs te //	287a	Clouds of offerings filling the whole of space,
['BO_T02_D3674:287a-23']	'gro ba bsgral phyir dbul bar bgyi'o //	'gro ba bsgral phyir dbul bar bgyi'o //	287a	I offer them all for the sake of liberating beings.
['BO_T02_D3674:287a-24']	bdag dang sems can mkha' mnyam gyis //	bdag dang sems can mkha' mnyam gyis //	287a	I and all sentient beings, as infinite as space,
['BO_T02_D3674:287a-25']	thog med dus nas da lta'i bar //	thog med dus nas da lta'i bar //	287a	From beginningless time until the present,
['BO_T02_D3674:287a-26']	ma lus sdig pa ci bgyis pa //	ma lus sdig pa ci bgyis pa //	287a	Whatever negative actions we have committed,
['BO_T02_D3674:287a-27', 'BO_T02_D3674:287a-28']	shin tu 'gyod pas bshags par bgyi'o /🔽mngon mtho nges legs rgyur gyur ba'i //	shin tu 'gyod pas bshags par bgyi'o / mngon mtho nges legs rgyur gyur ba'i //	287a	I confess them all with intense regret.🔽Whatever virtues beings have created🔽That are causes for the higher realms and definite goodness,
['BO_T02_D3674:287a-29']	skye bo'i dge ba gang bgyis dang // 'phags pa'i tshogs kyis gang bgyis la //	skye bo'i dge ba gang bgyis dang // 'phags pa'i tshogs kyis gang bgyis la //	287a	And whatever the noble ones have done,
['BO_T02_D3674:287a-30']	lhag par spro bas yi rang ngo //	lhag par spro bas yi rang ngo //	287a	I rejoice in them with the greatest delight.
['BO_T02_D3674:287a-31']	sgo gsum nyams len mi dge bcom //	sgo gsum nyams len mi dge bcom //	287a	I will practice the three higher trainings and overcome nonvirtue.
['BO_T02_D3674:287a-32']	ched du bya ba gzhan don brtson //	ched du bya ba gzhan don brtson //	287a	I will strive for the benefit of others.
['BO_T02_D3674:287a-33']	lam bde tshegs chung 'jug pa zab //	lam bde tshegs chung 'jug pa zab //	287a	The path is easy, the entry is simple, and the approach is profound.
['BO_T02_D3674:287a-34']	sdom pa gsum la gnas par bgyi'o //	sdom pa gsum la gnas par bgyi'o //	287a	I will abide in the three vows.
['BO_T02_D3674:287a-35']	btang bar dka' ba'i lus 'di ni //	btang bar dka' ba'i lus 'di ni //	287a	This body, which is difficult to give away,
['BO_T02_D3674:287b-0']	mgon dang bde @287b gshegs sras bcas la //	mgon dang bde @287b gshegs sras bcas la //	287b	I offer to the protectors and the children of the sugatas.
['BO_T02_D3674:287b-1']	bran g-yog nyid du dbul lags kyis //	bran g-yog nyid du dbul lags kyis //	287b	Please accept me as your servant.
['BO_T02_D3674:287b-2']	deng nas khyed kyi 'bangs su mchi'o //	deng nas khyed kyi 'bangs su mchi'o //	287b	From this day forward, I am your subject.🔽I offer my kingdom, my children, and my wife,
['BO_T02_D3674:287b-3']	rgyal srid bu dang chung ma dang // 'bru dang rta glang bran du bcas //	rgyal srid bu dang chung ma dang // 'bru dang rta glang bran du bcas //	287b	My grain, horses, elephants, and servants,
['BO_T02_D3674:287b-4']	sa gzhi gser sogs rin po che //	sa gzhi gser sogs rin po che //	287b	And the earth, gold, and other precious things.
['BO_T02_D3674:287b-5']	gus pas thub mchog rnams la mchod //	gus pas thub mchog rnams la mchod //	287b	With devotion, I make offerings to the supreme sages.🔽Whatever I have gathered of generosity, discipline, and meditation,
['BO_T02_D3674:287b-6']	sbyin dang tshul khrims sgom pa dang // thos bsam tshogs gnyis ci bsags pa //	sbyin dang tshul khrims sgom pa dang // thos bsam tshogs gnyis ci bsags pa //	287b	And whatever learning, reflection, and merit I have accumulated,
['BO_T02_D3674:287b-7']	dus gsum bsdus pa'i dge ba gang //	dus gsum bsdus pa'i dge ba gang //	287b	And whatever virtue there is in the three times,
['BO_T02_D3674:287b-8']	thub pa chos kyi spyan la dbul //	thub pa chos kyi spyan la dbul //	287b	I offer to the Buddha, who has the eyes of Dharma.🔽With grace, smiles, and charm, with majesty,
['BO_T02_D3674:287b-9']	sgeg 'dzum ldem zhing brjid pa dang // rngam zhing khros pa khro bo'i gzugs //	sgeg 'dzum ldem zhing brjid pa dang // rngam zhing khros pa khro bo'i gzugs //	287b	With wrath and anger, in wrathful forms,
['BO_T02_D3674:287b-10']	sras bcas sku yi dkyil 'khor la //	sras bcas sku yi dkyil 'khor la //	287b	In the mandala of the body of the children of the victors,
['BO_T02_D3674:287b-11']	dad pas mig mi 'dzums pas blta'o //	dad pas mig mi 'dzums pas blta'o //	287b	I will look with devotion, my eyes wide open.
['BO_T02_D3674:287b-12']	sangs rgyas byang chub ma lus pa'i //	sangs rgyas byang chub ma lus pa'i //	287b	I take refuge in the buddhas and bodhisattvas,🔽In their lifespans, qualities, powers,
['BO_T02_D3674:287b-13']	tshe dang yon tan mthu stobs dang // sku gsum mdzad pa ma lus la //	tshe dang yon tan mthu stobs dang // sku gsum mdzad pa ma lus la //	287b	And the three bodies and all their activities,
['BO_T02_D3674:287b-14']	rtag tu gus pas skyabs su mchi //	rtag tu gus pas skyabs su mchi //	287b	With constant devotion.🔽I take refuge in the guru, the vajra master,
['BO_T02_D3674:287b-15']	bla ma rdo rje slob dpon dang // yi dam dkyil 'khor lha tshogs te //	bla ma rdo rje slob dpon dang // yi dam dkyil 'khor lha tshogs te //	287b	And the assembly of yidam deities of the mandala,
['BO_T02_D3674:287b-16']	sangs rgyas chos dang dge 'dun la //	sangs rgyas chos dang dge 'dun la //	287b	In the Buddha, Dharma, and Sangha,
['BO_T02_D3674:287b-17']	rtag tu gus pas skyabs su mchi'o //	rtag tu gus pas skyabs su mchi'o //	287b	With constant devotion.
['BO_T02_D3674:287b-18']	rgyal ba byang chub mchog brnyes nas //	rgyal ba byang chub mchog brnyes nas //	287b	When the Victorious One attained supreme awakening,
['BO_T02_D3674:287b-19']	cung zad snyoms par bzhugs pa la //	cung zad snyoms par bzhugs pa la //	287b	And remained in equipoise for a while,
['BO_T02_D3674:287b-20']	tshangs pa lta bur gus pa yis //	tshangs pa lta bur gus pa yis //	287b	With respect like that of Brahma,
['BO_T02_D3674:287b-21']	chos kyi 'khor lo bskor bar bskul //	chos kyi 'khor lo bskor bar bskul //	287b	I request him to turn the wheel of Dharma.
['BO_T02_D3674:287b-22']	byang chub mdzad pa mthar phyin nas //	byang chub mdzad pa mthar phyin nas //	287b	When the deeds of awakening were completed,
['BO_T02_D3674:287b-23', 'BO_T02_D3674:287b-24']	bde gshegs mya ngan 'da' bzhed la //🔽ji srid 'khor ba mtha' yod par //	bde gshegs mya ngan 'da' bzhed la // ji srid 'khor ba mtha' yod par //	287b	And the Sugata wished to pass into nirvana,🔽I request him to remain
['BO_T02_D3674:287b-25']	sems can don du bzhugs su gsol //	sems can don du bzhugs su gsol //	287b	For as long as samsara lasts, for the sake of sentient beings.
['BO_T02_D3674:287b-26']	ji ltar sngon gyi skyob pa yis //	ji ltar sngon gyi skyob pa yis //	287b	Just as the protectors of the past
['BO_T02_D3674:287b-27']	byang chub sems ni bskyed pa ltar //	byang chub sems ni bskyed pa ltar //	287b	Gave rise to the mind of awakening,
['BO_T02_D3674:287b-28']	de bzhin bdag kyang sems can phyir //	de bzhin bdag kyang sems can phyir //	287b	In the same way, I too, for the sake of sentient beings,🔽Give rise to the mind of supreme awakening.
['BO_T02_D3674:287b-29']	byang chub chen por sems bskyed do //	byang chub chen por sems bskyed do //	287b	I arouse the mind of awakening for the sake of great enlightenment.
['BO_T02_D3674:287b-30']	rgyal sras 'jig rten skyong rnams la //	rgyal sras 'jig rten skyong rnams la //	287b	To the victors’ heirs and the world protectors,
['BO_T02_D3674:287b-31']	sku gsum grub dang rig pa 'dzin //	sku gsum grub dang rig pa 'dzin //	287b	I offer the three bodies, the accomplishment of knowledge holders,
['BO_T02_D3674:287b-32']	las tshogs phrin las rnam dbye sogs //	las tshogs phrin las rnam dbye sogs //	287b	The collection of activities, the classification of activity, and so forth.
['BO_T02_D3674:287b-33']	las bcol de ni grub par mdzod //	las bcol de ni grub par mdzod //	287b	Please accomplish the activity I have requested.
['BO_T02_D3674:287b-34']	'dir ni nyes pa gang bgyis pa //	'dir ni nyes pa gang bgyis pa //	287b	Whatever faults I have committed here,
['BO_T02_D3674:287b-35']	gang yang lus can skyabs gyur la //	gang yang lus can skyabs gyur la //	287b	Whatever I have done to harm those who have taken refuge,
['BO_T02_D3674:287b-36']	ma 'tshal ba rnams bshags par bgyi //	ma 'tshal ba rnams bshags par bgyi //	287b	I confess all that I have done unknowingly.
['BO_T02_D3674:287b-37']	gtso bos cis kyang bka' gnang 'tshal //	gtso bos cis kyang bka' gnang 'tshal //	287b	I request the principal to grant me absolution.
['BO_T02_D3674:287b-38']	'bras bu mchog dang thun mong ste //	'bras bu mchog dang thun mong ste //	287b	The supreme and ordinary siddhis,🔽The unerring knowledge of the words and their meaning,
['BO_T02_D3674:287b-39']	ma nor tshig don shes rab dang // spobs pa mthu rtsal phun tshogs pa'i //	ma nor tshig don shes rab dang // spobs pa mthu rtsal phun tshogs pa'i //	287b	And the perfect power of eloquence—
['BO_T02_D3674:287b-40']	dngos grub de dag gnang bar rigs //	dngos grub de dag gnang bar rigs //	287b	It is fitting that you grant these spiritual powers.🔽With this nectar of the two accumulations
['BO_T02_D3674:287b-41', 'BO_T02_D3674:287b-42']	dus gsum bsags pa'i dge ba ni //🔽tshogs gnyis bdud rtsi lta bu 'dis //	dus gsum bsags pa'i dge ba ni // tshogs gnyis bdud rtsi lta bu 'dis //	287b	Of virtue gathered in the three times,
['BO_T02_D3674:287b-43']	sku gsum 'bras bu grub gyur nas //	sku gsum 'bras bu grub gyur nas //	287b	May I accomplish the result of the three bodies
['BO_T02_D3674:288a-0']	gzhan don 'bad med 'byung bar shog / dkyil 'khor du 'jug pa'i @288a * //	gzhan don 'bad med 'byung bar shog / dkyil 'khor du 'jug pa'i @288a * //	288a	And effortlessly benefit others.
['BO_T02_D3674:288a-1']	cho ga mdor bsdus pa /	cho ga mdor bsdus pa /	288a	The Concise Ritual for Entering the Mandala
['BO_T02_D3674:288a-2']	slob dpon bha ba bha tas mdzad pa rdzogs so//	slob dpon bha ba bha tas mdzad pa rdzogs so//	288a	The composition of Master Bhavabhadra is complete.
