segmentnr	original	analyzed	translated
['BO_T02_D2036:135b-0']	@135b # // rgya gar skad du /	@135b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2036:135b-1']	rakta ya m'anta ka nishpa na na lo n'a ma /	rakta ya m'anta ka nishpa na na lo n'a ma /	Rakta-yamāntaka-niśpādanā-nāma
['BO_T02_D2036:135b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2036:135b-3']	gshin rje gshed dmar po'i rdzogs pa'i rnal 'byor zhes bya ba /	gshin rje gshed dmar po'i rdzogs pa'i rnal 'byor zhes bya ba /	Red Yamāri’s Perfect Yoga
['BO_T02_D2036:135b-4']	bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	Homage to the Blessed Red Yamāri.
['BO_T02_D2036:135b-5']	de la re zhig dang por bdag gis sems can thams cad gshin rje gshed dmar po'i go 'phang la dgod pa'i phyir /	de la re zhig dang por bdag gis sems can thams cad gshin rje gshed dmar po'i go 'phang la dgod pa'i phyir /	First, one should think, “In order to establish all sentient beings in the state of Red Yamāri,
['BO_T02_D2036:135b-6', 'BO_T02_D2036:135b-7']	bcom ldan 'das gshin rje gshed dmar po bsgom par bya'o snyam du bsams la /🔽phung po dang khams dang skye mched kyis bsdus pa'i chos thams cad sgyu ma lta bur stong pa nyid ro gcig par bltas te /	bcom ldan 'das gshin rje gshed dmar po bsgom par bya'o snyam du bsams la / phung po dang khams dang skye mched kyis bsdus pa'i chos thams cad sgyu ma lta bur stong pa nyid ro gcig par bltas te /	I will meditate on the Blessed Red Yamāri.”🔽Then, one should view all phenomena included in the aggregates, elements, and sense bases as illusion-like and of one taste in emptiness.
['BO_T02_D2036:135b-8']	stong pa nyid la rab tu thim pa'i sgo nas chos thams cad bden brdzun gyi mtshan ma'i rnam pa thams cad dang bral zhing cir yang ma grub pa'i stong pa nyid du bsgom par bya'o //	stong pa nyid la rab tu thim pa'i sgo nas chos thams cad bden brdzun gyi mtshan ma'i rnam pa thams cad dang bral zhing cir yang ma grub pa'i stong pa nyid du bsgom par bya'o //	Through dissolving into emptiness, one should meditate on all phenomena as emptiness, free from all aspects of true and false characteristics and not established as anything at all.
['BO_T02_D2036:135b-9']	de'i ngang las skad cig gis ji ltar blos phyogs pa'i rgya chen por bar mtshams med cing snying po gcig tu gyur pa'i rdo rje'i sa gzhi 'bar ba dang / de'i steng du rab tu mkhregs pa dum bu gcig tu gyur pa'i sra zhing 'bar ba'i rdo rjer ba dang /	de'i ngang las skad cig gis ji ltar blos phyogs pa'i rgya chen por bar mtshams med cing snying po gcig tu gyur pa'i rdo rje'i sa gzhi 'bar ba dang / de'i steng du rab tu mkhregs pa dum bu gcig tu gyur pa'i sra zhing 'bar ba'i rdo rjer ba dang /	From that state, in an instant, without any interval, it becomes a vast vajra ground, blazing and of one essence, as much as the mind wishes to visualize.🔽On top of that, it becomes a single piece of hard, blazing vajra, very firm.🔽On top of that, without any interval, it becomes a single vajra net, and below that a vajra canopy, and below that a blazing vajra tent.
['BO_T02_D2036:135b-10']	de'i steng du bar mtshams med par gcig tu gyur pa'i rdo rje'i mda'i dra ba dang / de'i 'og tu rdo rje'i bla re dang / de'i 'og tu rdo rje'i gur 'bar ba dang / de'i nang du 'khor lo rtsibs bcu pa ser po g-yas su shin tu drag por 'khor ba rtsibs kyi rtse mo la nye bar gnas pa'i shin tu 'jigs pa'i khro mo bcu dang bcas pa'i lte ba'i nang du /	de'i steng du bar mtshams med par gcig tu gyur pa'i rdo rje'i mda'i dra ba dang / de'i 'og tu rdo rje'i bla re dang / de'i 'og tu rdo rje'i gur 'bar ba dang / de'i nang du 'khor lo rtsibs bcu pa ser po g-yas su shin tu drag por 'khor ba rtsibs kyi rtse mo la nye bar gnas pa'i shin tu 'jigs pa'i khro mo bcu dang bcas pa'i lte ba'i nang du /	Inside that, there is a yellow, ten-spoked wheel that spins very rapidly to the right, with ten very terrifying wrathful ones situated at the tips of the spokes.
['BO_T02_D2036:136a-0']	rlung dang me dang / chu dang sa'i dkyil 'khor dang / ri rab kyi steng du gzhal yas khang gi dbus @136a * //	rlung dang me dang / chu dang sa'i dkyil 'khor dang / ri rab kyi steng du gzhal yas khang gi dbus @136a * //	In the center of that, there is a wind mandala, a fire mandala, a water mandala, and an earth mandala.
['BO_T02_D2036:136a-1']	su sna tshogs mtsho skyes dang nyi ma la gnas pa'i ma he dmar nag shin tu khros pa rus rgyan gyis brgyan pa'i rgyab tu /	su sna tshogs mtsho skyes dang nyi ma la gnas pa'i ma he dmar nag shin tu khros pa rus rgyan gyis brgyan pa'i rgyab tu /	On the back of the very wrathful, dark red buffalo standing in the sun,
['BO_T02_D2036:136a-2']	gshin rje yab yum zhabs g-yas bskum pa /	gshin rje yab yum zhabs g-yas bskum pa /	is the father and mother Yamarī, the right leg bent,🔽and the left leg extended, trampling on Bhairava and Kālarātri.
['BO_T02_D2036:136a-3']	g-yon brkyang bas mnan pa'i bcom ldan 'das gshin rje gshed dmar po nyi ma bye ba'i 'od can /	g-yon brkyang bas mnan pa'i bcom ldan 'das gshin rje gshed dmar po nyi ma bye ba'i 'od can /	The Bhagavat Red Yamāri has the radiance of ten million suns,
['BO_T02_D2036:136a-4']	zhal gcig phyag gnyis pa /	zhal gcig phyag gnyis pa /	one face, and two hands.
['BO_T02_D2036:136a-5']	phyag g-yas na khams gsum rnam par 'joms pa'i dbyug to dkar po bsnams pa /	phyag g-yas na khams gsum rnam par 'joms pa'i dbyug to dkar po bsnams pa /	The right hand holds a white club that conquers the three realms.
['BO_T02_D2036:136a-6']	phyag g-yon na bdud ma lus pa'i khrag gis bkang ba'i thod pa thugs kar 'dzin pa /	phyag g-yon na bdud ma lus pa'i khrag gis bkang ba'i thod pa thugs kar 'dzin pa /	The left hand holds a skull cup filled with the blood of all māras at the heart.
['BO_T02_D2036:136a-7']	brgyad gnyis lon pa'i rnam pa can /	brgyad gnyis lon pa'i rnam pa can /	He has the form of a sixteen-year-old.
['BO_T02_D2036:136a-8']	mi mgo lnga'i phreng bas dpral bar brgyan pa /	mi mgo lnga'i phreng bas dpral bar brgyan pa /	He is adorned with a garland of five human heads on his forehead.
['BO_T02_D2036:136a-9']	phyag rgya lnga dang / klu brgyad kyis nye bar brgyan pa /	phyag rgya lnga dang / klu brgyad kyis nye bar brgyan pa /	He is adorned with the five symbolic ornaments and the eight nāgas.
['BO_T02_D2036:136a-10']	khrag 'dzag pa'i mi mgo lnga bcu'i phreng ba mgul par 'phyad ba /	khrag 'dzag pa'i mi mgo lnga bcu'i phreng ba mgul par 'phyad ba /	A garland of fifty blood-dripping human heads hangs around his neck.
['BO_T02_D2036:136a-11']	stag gi pags pa'i sham thabs bsnams pa /	stag gi pags pa'i sham thabs bsnams pa /	He wears an apron of tiger skin.
['BO_T02_D2036:136a-12']	sma ra dmar skya dbu skra dmar ser gyen la brdzes pa /	sma ra dmar skya dbu skra dmar ser gyen la brdzes pa /	He has tawny eyebrows and tawny, upward-streaming hair.
['BO_T02_D2036:136a-13']	thung zhing sbom pa /	thung zhing sbom pa /	He is short and stout.
['BO_T02_D2036:136a-14']	gsus pa che ba /	gsus pa che ba /	His belly is large.
['BO_T02_D2036:136a-15']	nyi ma lta bu'i spyan gsum dmar la zlum pa /	nyi ma lta bu'i spyan gsum dmar la zlum pa /	His three eyes are red and round like the sun.
['BO_T02_D2036:136a-16']	zhal khro gnyer can mche ba gtsigs pa /	zhal khro gnyer can mche ba gtsigs pa /	His face is wrathful, with bared fangs.
['BO_T02_D2036:136a-17']	zhal cung zad gdangs pa /	zhal cung zad gdangs pa /	His mouth is slightly open.
['BO_T02_D2036:136a-18']	khro bo'i tshul gyis bzhad pa'i zhal /	khro bo'i tshul gyis bzhad pa'i zhal /	His face is laughing with a wrathful expression.
['BO_T02_D2036:136a-19']	ljags bsgyur ba /	ljags bsgyur ba /	His tongue is rolled up.
['BO_T02_D2036:136a-20']	yum rdo rje ro langs mas 'khyud pa /	yum rdo rje ro langs mas 'khyud pa /	He is embraced by the mother Vajravetālī.
['BO_T02_D2036:136a-21']	lha mo zhal gcig phyag gnyis pa /	lha mo zhal gcig phyag gnyis pa /	The goddess has one face and two arms.
['BO_T02_D2036:136a-22']	spyan gsum pa /	spyan gsum pa /	She has three eyes.
['BO_T02_D2036:136a-23']	dbu skra grol ba /	dbu skra grol ba /	Her hair is loose.
['BO_T02_D2036:136a-24']	phyag g-yon na gdug pa bdud kyi khrag gis bkang ba'i thod pa 'dzin pa /	phyag g-yon na gdug pa bdud kyi khrag gis bkang ba'i thod pa 'dzin pa /	In her left hand she holds a skull cup filled with the blood of the evil demon.
['BO_T02_D2036:136a-25']	g-yas na rdo rje gri gug 'dzin pa /	g-yas na rdo rje gri gug 'dzin pa /	In her right hand she holds a flaying knife.
['BO_T02_D2036:136a-26']	mgo bo skam po lnga bcu'i phreng ba mgul bar 'phyad ba /	mgo bo skam po lnga bcu'i phreng ba mgul bar 'phyad ba /	A garland of fifty dry heads hangs around her neck.
['BO_T02_D2036:136a-27']	de las gzhan yab nyid 'dra ba can bsgom par bya'o //	de las gzhan yab nyid 'dra ba can bsgom par bya'o //	She is otherwise similar to the father.
['BO_T02_D2036:136a-28']	de la sna tshogs padma 'dab ma brgyad pa'i shar gyi 'dab ma la nyi ma la gnas pa'i gti mug gshin rje gshed sku mdog dkar po /	de la sna tshogs padma 'dab ma brgyad pa'i shar gyi 'dab ma la nyi ma la gnas pa'i gti mug gshin rje gshed sku mdog dkar po /	On that, on the eastern petal of an eight-petaled multicolored lotus, on a sun, is Delusion Slayer, white in color.
['BO_T02_D2036:136a-29', 'BO_T02_D2036:136a-30']	rdo rje rtsi ka nag mo la 'khyud pa /🔽lho'i padma'i 'dab ma la nyi ma la gnas pa'i phra ma gshin rje gshed sku mdog ser po rdo rje phag mo ser mo la 'khyud pa /	rdo rje rtsi ka nag mo la 'khyud pa / lho'i padma'i 'dab ma la nyi ma la gnas pa'i phra ma gshin rje gshed sku mdog ser po rdo rje phag mo ser mo la 'khyud pa /	He embraces black Vajra Vetālī.🔽On the petal of the southern lotus, on a sun, is yellow Sūcī Yama, embracing yellow Vajra Vārāhī.
['BO_T02_D2036:136a-31']	nub kyi padma'i 'dab ma la nyi ma la gnas pa'i 'dod chags gshin rje gshed sku mdog dmar po rdo rje dbyangs can ma dkar mo la 'khyud pa /	nub kyi padma'i 'dab ma la nyi ma la gnas pa'i 'dod chags gshin rje gshed sku mdog dmar po rdo rje dbyangs can ma dkar mo la 'khyud pa /	On the petal of the western lotus, on a sun, is red Rāgāya Yama, embracing white Vajra Sarasvatī.
['BO_T02_D2036:136a-32']	byang gi padma'i 'dab ma la nyi ma la gnas pa'i phrag dog gshin rje gshed sku mdog ljang gu lha mo goo r'i ljang gu la 'khyud pa'o //	byang gi padma'i 'dab ma la nyi ma la gnas pa'i phrag dog gshin rje gshed sku mdog ljang gu lha mo goo r'i ljang gu la 'khyud pa'o //	On the petal of the northern lotus, on a sun, is green Irsyāya Yama, embracing green goddess Gaurī.
['BO_T02_D2036:136b-0']	gti mug gshin rje gshed la sogs pa'i dpa' bo bzhi ni zhal gcig @136b phyag gnyis pa /	gti mug gshin rje gshed la sogs pa'i dpa' bo bzhi ni zhal gcig @136b phyag gnyis pa /	The four heroes, beginning with Moha Yama, have one face and two arms.
['BO_T02_D2036:136b-1']	phyag g-yas rnams na rim pa bzhin 'khor lo dang / rin po che dang / padma dang / ral gri 'dzin pa /	phyag g-yas rnams na rim pa bzhin 'khor lo dang / rin po che dang / padma dang / ral gri 'dzin pa /	Their right hands hold a wheel, jewel, lotus, and sword, respectively.
['BO_T02_D2036:136b-2']	phyag g-yon thams cad khrag gis bkang ba'i thod pa thugs kar 'dzin pa /	phyag g-yon thams cad khrag gis bkang ba'i thod pa thugs kar 'dzin pa /	All their left hands hold blood-filled skull cups to their hearts.
['BO_T02_D2036:136b-3']	de las gzhan thams cad gtso bo dang mtshungs pa'o //	de las gzhan thams cad gtso bo dang mtshungs pa'o //	All the others are similar to the principal one.
['BO_T02_D2036:136b-4']	rdo rje tsartsi ka la sogs pa'i dpa' mo bzhi ni zhal gcig phyag gnyis pa /	rdo rje tsartsi ka la sogs pa'i dpa' mo bzhi ni zhal gcig phyag gnyis pa /	The four heroines such as Vajra Cāriṇī have one face and two arms.
['BO_T02_D2036:136b-5']	g-yas rdo rje gri gug / g-yon khrag gis bkang ba'i thod pa 'dzin pa /	g-yas rdo rje gri gug / g-yon khrag gis bkang ba'i thod pa 'dzin pa /	The right hand holds a vajra flaying knife, and the left hand holds a skull filled with blood.
['BO_T02_D2036:136b-6']	phyag rgya lnga yis rnam par brgyan pa /	phyag rgya lnga yis rnam par brgyan pa /	They are adorned with the five symbolic ornaments.
['BO_T02_D2036:136b-7', 'BO_T02_D2036:136b-8']	spyan gsum pa /🔽mche ba gtsigs pa /	spyan gsum pa / mche ba gtsigs pa /	They have three eyes.🔽They bare their fangs.
['BO_T02_D2036:136b-9']	dbu skra grol ba bsgom par bya'o //	dbu skra grol ba bsgom par bya'o //	They have loose hair.
['BO_T02_D2036:136b-10']	me'i mtshams kyi padma'i 'dab ma la /	me'i mtshams kyi padma'i 'dab ma la /	On the lotus petal in the southeast
['BO_T02_D2036:136b-11', 'BO_T02_D2036:136b-12']	mu men gser chab kyi bum pa /🔽tsa tur sa ma yas gang ba /	mu men gser chab kyi bum pa / tsa tur sa ma yas gang ba /	is a lapis lazuli vase filled with golden water.🔽It is filled to the brim with cat’s eye gems.
