segmentnr	original	analyzed	folio	translated
['BO_T02_D3236:8b-0']	@8b # // rgya gar skad du /	@8b # // rgya gar skad du /	8b	In Sanskrit:
['BO_T02_D3236:8b-1']	dh'a ra n'i pa tha au ba de sha:/	dh'a ra n'i pa tha au ba de sha:/	8b	Dhāraṇīpāthoddeśa
['BO_T02_D3236:8b-2']	bod skad du /	bod skad du /	8b	In Tibetan:🔽The Instruction for Reciting the Dhāraṇī
['BO_T02_D3236:8b-3']	gzungs gdon pa'i man ngag /'od zer can ma la phyag 'tshal lo //	gzungs gdon pa'i man ngag /'od zer can ma la phyag 'tshal lo //	8b	Homage to Māmakī.
['BO_T02_D3236:8b-4']	blo ldan sems dpa'i skyil krung gis //	blo ldan sems dpa'i skyil krung gis //	8b	The wise one, with the bodhisattva cross-legged posture,
['BO_T02_D3236:8b-5', 'BO_T02_D3236:8b-6']	snying rje chen pos dmigs bya ba //🔽nang snga dgongs kyang snying gar sngags //	snying rje chen pos dmigs bya ba // nang snga dgongs kyang snying gar sngags //	8b	observing with great compassion,🔽in the morning and evening, the mantra
['BO_T02_D3236:8b-7']	aom yig dkar la bsgom bya ba //	aom yig dkar la bsgom bya ba //	8b	in the heart, visualizing the white syllable Oṃ,
['BO_T02_D3236:8b-8']	rnam snang zhes bya bdag nyid do //	rnam snang zhes bya bdag nyid do //	8b	the essence called Vairocana,
['BO_T02_D3236:8b-9', 'BO_T02_D3236:8b-10']	thams cad dkar po de 'od kyi //🔽ra ba zlum po mchod rten gyis //	thams cad dkar po de 'od kyi // ra ba zlum po mchod rten gyis //	8b	all white, with light🔽in a circular enclosure, adorned with stūpas,
['BO_T02_D3236:8b-11']	brgyan pa steng du 'bar 'od can //	brgyan pa steng du 'bar 'od can //	8b	above, with blazing light.
['BO_T02_D3236:8b-12', 'BO_T02_D3236:8b-13']	bsrung phyir mdun dang rgyab dang ni //🔽g-yas g-yon de nas spyi por ni//	bsrung phyir mdun dang rgyab dang ni // g-yas g-yon de nas spyi por ni//	8b	For protection, in front, behind,🔽and to the right and left,
['BO_T02_D3236:8b-14']	rim bzhin dbyangs sogs gnas skabs sogs //	rim bzhin dbyangs sogs gnas skabs sogs //	8b	then on the crown, in sequence, the vowels and so forth, the stages and so forth,
['BO_T02_D3236:8b-15']	mi mnyam sogs dang bskyed sogs kyang //	mi mnyam sogs dang bskyed sogs kyang //	8b	the uneven and so forth, the generated and so forth,
['BO_T02_D3236:8b-16']	sku gzugs thang ka gshegs gnyen dang / po ti sogs la ci 'byor pas //	sku gzugs thang ka gshegs gnyen dang / po ti sogs la ci 'byor pas //	8b	with whatever one has, images, paintings, scriptures, books and so forth,
['BO_T02_D3236:8b-17']	de rjes snying gar mam ser te //	de rjes snying gar mam ser te //	8b	after that, in the heart, a yellow Maṃ,
['BO_T02_D3236:8b-18']	mya ngan med steng mam byung bar //	mya ngan med steng mam byung bar //	8b	above the aśoka tree, a Maṃ arises,
['BO_T02_D3236:8b-19']	'phags ma 'od zer can bsams te //	'phags ma 'od zer can bsams te //	8b	One should visualize the noble Marici,
['BO_T02_D3236:8b-20']	khab dang skud pa bsnams pa'i sku //	khab dang skud pa bsnams pa'i sku //	8b	Her body holding a needle and thread,
['BO_T02_D3236:8b-21']	bzhengs pa'i stang stabs dang ldan ma //	bzhengs pa'i stang stabs dang ldan ma //	8b	Standing with one foot drawn up.
['BO_T02_D3236:8b-22', 'BO_T02_D3236:8b-23']	sna bug g-yas nas de mdun du /🔽legs bar bzhugs bya ma rungs mig //	sna bug g-yas nas de mdun du / legs bar bzhugs bya ma rungs mig //	8b	From her right nostril, in front of her,🔽Is the fierce-eyed one,
['BO_T02_D3236:8b-24']	ra ba'i phyi rol de yis so //	ra ba'i phyi rol de yis so //	8b	Outside the fence, by her.
['BO_T02_D3236:8b-25']	lan cig byang chub mchog bcings la //	lan cig byang chub mchog bcings la //	8b	Once having bound the supreme enlightenment,
['BO_T02_D3236:8b-26']	gzungs 'di bklag bya de nas ni //	gzungs 'di bklag bya de nas ni //	8b	One should recite this dhâraî,
['BO_T02_D3236:8b-27']	dang por aom mam m'a r'i tsyee sv'a h'a'i /	dang por aom mam m'a r'i tsyee sv'a h'a'i /	8b	First the mantra Om mariciye svâhâ.
['BO_T02_D3236:8b-28']	sngags ni ci nus bzlas par bya //	sngags ni ci nus bzlas par bya //	8b	One should recite it as much as possible.
['BO_T02_D3236:8b-29']	de nas sngags rig rnal 'byor pas //	de nas sngags rig rnal 'byor pas //	8b	Then the mantra-knowing yogi🔽Should well introduce it into the heart
['BO_T02_D3236:8b-30']	sna bug g-yon pas de snying la //	sna bug g-yon pas de snying la //	8b	Through the left nostril of the fierce one,
['BO_T02_D3236:8b-31']	legs gzhug mya ngan med dgar gyur //	legs gzhug mya ngan med dgar gyur //	8b	And he becomes free from sorrow.
['BO_T02_D3236:8b-32']	'od byung phag ni ser rnams kyis //	'od byung phag ni ser rnams kyis //	8b	Light rays come out and yellow boars
['BO_T02_D3236:8b-33']	phyi rol ma rungs des legs gzhom //	phyi rol ma rungs des legs gzhom //	8b	Well destroy the fierce one outside.
['BO_T02_D3236:9a-0']	mtshams bcad par yang byas @9a * //	mtshams bcad par yang byas @9a * //	9a	Having also made the boundary,
['BO_T02_D3236:9a-1']	nas ni // btso ma'i gser lta'i 'od 'bar ma //	nas ni // btso ma'i gser lta'i 'od 'bar ma //	9a	The one with the radiance of refined gold,
['BO_T02_D3236:9a-2']	sna tshogs pad zla legs brten nas //	sna tshogs pad zla legs brten nas //	9a	Well established on a variegated lotus and moon,
['BO_T02_D3236:9a-3']	'gying bag dag gis bzhengs bzhugs pas //	'gying bag dag gis bzhengs bzhugs pas //	9a	Is standing with a swaying gait.
['BO_T02_D3236:9a-4', 'BO_T02_D3236:9a-5', 'BO_T02_D3236:9a-6', 'BO_T02_D3236:9a-7']	gser mdog phag la bcibs gyur cing //🔽mya ngan med shing ljon pa yi //🔽phyag g-yon yal ga'i rtse nas 'dzin //🔽mchog sbyin phyag ni bsnams gyur pa //	gser mdog phag la bcibs gyur cing // mya ngan med shing ljon pa yi // phyag g-yon yal ga'i rtse nas 'dzin // mchog sbyin phyag ni bsnams gyur pa //	9a	Riding a golden-colored boar,🔽Holding a branch with the left hand🔽From the top of an aśoka tree,
['BO_T02_D3236:9a-8']	g-yas pa'i phyag ni bskyod par mdzad //	g-yas pa'i phyag ni bskyod par mdzad //	9a	With the right hand raised in the boon-granting gesture,🔽And shaking it.
['BO_T02_D3236:9a-9']	rin chen 'bar bas nyer mdzos pa'i //	rin chen 'bar bas nyer mdzos pa'i //	9a	On his crown, which is adorned with blazing jewels,
['BO_T02_D3236:9a-10']	cod pan la ni sangs rgyas thob //	cod pan la ni sangs rgyas thob //	9a	Is a buddha.
['BO_T02_D3236:9a-11']	mi 'jigs rab sbyin 'od zer can //	mi 'jigs rab sbyin 'od zer can //	9a	To the one with the light of fearlessness and the boon of fearlessness,
['BO_T02_D3236:9a-12', 'BO_T02_D3236:9a-13']	na bza' dkar la bdag phyag 'tshal //🔽'phags ma 'od zer can gyi gzungs 'don ba'i man ngag go //	na bza' dkar la bdag phyag 'tshal // 'phags ma 'od zer can gyi gzungs 'don ba'i man ngag go //	9a	To Pāṇḍaravāsinī, I pay homage.🔽This is the instruction for reciting the dhāraṇī of Ārya Marīcī.
['BO_T02_D3236:9a-14']	mkhas pa aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	mkhas pa aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	9a	It was translated by the monk Tsültrim Gyaltsen at the behest of the scholar Abhayākara.
