segmentnr	original	analyzed	folio	translated
['BO_T02_D2534:193b-1']	bstan gang tshig gcig ston par mdzad pa na //	bstan gang tshig gcig ston par mdzad pa na //	193b	The Teacher, who teaches with a single word,
['BO_T02_D2534:193b-2', 'BO_T02_D2534:193b-3']	bskal pa bsam mi khyab par 'das gyur kyang //🔽zad pa med pa'i tshig gi dbye ba yis //	bskal pa bsam mi khyab par 'das gyur kyang // zad pa med pa'i tshig gi dbye ba yis //	193b	has passed beyond inconceivable eons,🔽but his mind is purified,
['BO_T02_D2534:193b-4', 'BO_T02_D2534:193b-5']	don rtogs mdzad par thugs ni rnam par sbyangs //🔽zhes bshad pa lta bu'o //	don rtogs mdzad par thugs ni rnam par sbyangs // zhes bshad pa lta bu'o //	193b	having realized the meaning with inexhaustible verbal distinctions.
['BO_T02_D2534:193b-6']	de bas na yul dang dus kyi gnas skabs kyi bye brag gis rgyun chad pa med par rnam pa thams cad du rgyun mi 'chad pa'i tshig rgyun 'byung bas na tshig mtha' yas zhes bya ste /	de bas na yul dang dus kyi gnas skabs kyi bye brag gis rgyun chad pa med par rnam pa thams cad du rgyun mi 'chad pa'i tshig rgyun 'byung bas na tshig mtha' yas zhes bya ste /	193b	Thus, because the stream of words arises without interruption in all ways, due to the distinctions of place, time, and occasion, it is called infinite words.
['BO_T02_D2534:193b-7']	rgyu nyid dang 'bras bu nyid du gzhag pa'i bye brag gi gnas skabs yongs su bzung nas /	rgyu nyid dang 'bras bu nyid du gzhag pa'i bye brag gi gnas skabs yongs su bzung nas /	193b	Having taken up the distinctions of the states of being cause and being effect,
['BO_T02_D2534:193b-8']	bcom ldan 'das de nyid thams cad du bzhugs pa'o zhes ston pa yin pa'i phyir rnam grangs ni ma yin no //	bcom ldan 'das de nyid thams cad du bzhugs pa'o zhes ston pa yin pa'i phyir rnam grangs ni ma yin no //	193b	it is taught that the Blessed One abides in all things. Therefore, it is not a synonym.
['BO_T02_D2534:193b-9']	yang na rnam grangs nyid du bya na yang tshig 'ga' zhig la de las gzhan pa'i tshig 'gas gsang sngags kyi tshul du gyur pas /	yang na rnam grangs nyid du bya na yang tshig 'ga' zhig la de las gzhan pa'i tshig 'gas gsang sngags kyi tshul du gyur pas /	193b	Or, if it is taken as a synonym, some words become secret mantra words through other words.
['BO_T02_D2534:193b-10']	ji ltar mngon par 'dod pa'i don thob par 'gyur bas na rnam grangs kyis ston par mdzad pa yang srid pa'am yang na tshig snga ma snga ma'i bshad par gyur pa ni tshig phyi ma phyi ma yin par bcom ldan 'das kyi bka' nyid las shes te /	ji ltar mngon par 'dod pa'i don thob par 'gyur bas na rnam grangs kyis ston par mdzad pa yang srid pa'am yang na tshig snga ma snga ma'i bshad par gyur pa ni tshig phyi ma phyi ma yin par bcom ldan 'das kyi bka' nyid las shes te /	193b	Or else, the later words are the explanation of the earlier words, as is known from the Buddha's statements:
['BO_T02_D2534:193b-11']	ngas bshad cing bstan te bkrol zhing rnam par phye la gsal bar bya'o zhes gsungs te /	ngas bshad cing bstan te bkrol zhing rnam par phye la gsal bar bya'o zhes gsungs te /	193b	I have explained, taught, clarified, analyzed, and illuminated.
['BO_T02_D2534:193b-12']	gzhan du rnam par phye ba la sogs pa ni med pas gzhan dag tu yang rnam grangs kyi tshig 'di ltar sbyar ba la nyes pa med do //	gzhan du rnam par phye ba la sogs pa ni med pas gzhan dag tu yang rnam grangs kyi tshig 'di ltar sbyar ba la nyes pa med do //	193b	Since there is no other analysis, etc., there is no fault in applying this synonym in other contexts.
