segmentnr	original	analyzed	translated
['BO_T02_D1826:36a-10']	'dod pa'i khams ni nyi ma dang / gzugs kyi khams ni zla ba dang / gzugs med pa'i khams ni padma'o //	'dod pa'i khams ni nyi ma dang / gzugs kyi khams ni zla ba dang / gzugs med pa'i khams ni padma'o //	The desire realm is the sun, the form realm is the moon, and the formless realm is the lotus.
['BO_T02_D1826:36a-11']	longs spyod rdzogs pa'i sku ni nyi ma dang / sprul pa'i sku ni zla ba dang / chos kyi sku ni padma'o //	longs spyod rdzogs pa'i sku ni nyi ma dang / sprul pa'i sku ni zla ba dang / chos kyi sku ni padma'o //	The enjoyment body is the sun, the emanation body is the moon, and the truth body is the lotus.
['BO_T02_D1826:36a-12']	snang ba ni zla ba dang / snang ba mched pa ni nyi ma dang / snang ba nye bar thob pa ni padma'o //	snang ba ni zla ba dang / snang ba mched pa ni nyi ma dang / snang ba nye bar thob pa ni padma'o //	Appearance is the moon, increase of appearance is the sun, and close-to-attainment appearance is the lotus.
['BO_T02_D1826:36a-13']	chags pa dang bral ba ni zla ba dang / chags pa ni nyi ma dang / chags pa bar ma ni padma'o //	chags pa dang bral ba ni zla ba dang / chags pa ni nyi ma dang / chags pa bar ma ni padma'o //	Freedom from attachment is the moon, attachment is the sun, and middling attachment is the lotus.
['BO_T02_D1826:36a-14']	tshul khrims ni zla ba dang / ting nge 'dzin ni nyi ma dang / shes rab ni padma'o //	tshul khrims ni zla ba dang / ting nge 'dzin ni nyi ma dang / shes rab ni padma'o //	Ethics is the moon, concentration is the sun, and wisdom is the lotus.
['BO_T02_D1826:36a-15']	stong pa nyid ni nyi ma dang / snying rje ni zla ba dang / gnyi ga ni padma'o //	stong pa nyid ni nyi ma dang / snying rje ni zla ba dang / gnyi ga ni padma'o //	Emptiness is the sun, compassion is the moon, and both are the lotus.
['BO_T02_D1826:36a-16']	'jam pa ni zla ba dang / rno ba ni nyi ma dang / gnyi ga ni padma'o //	'jam pa ni zla ba dang / rno ba ni nyi ma dang / gnyi ga ni padma'o //	Smoothness is the moon, sharpness is the sun, and both are the lotus.
['BO_T02_D1826:36a-17']	kun brtags ni nyi ma dang ; gzhan dbang ni zla ba dang / yongs su grub pa ni padma'o //	kun brtags ni nyi ma dang ; gzhan dbang ni zla ba dang / yongs su grub pa ni padma'o //	The imagined is the sun, the dependent is the moon, and the consummated is the lotus.
['BO_T02_D1826:36a-18']	mo rtags ni zla ba dang / pho rtags ni nyi ma dang / ma ning gi rtags ni padma'o //	mo rtags ni zla ba dang / pho rtags ni nyi ma dang / ma ning gi rtags ni padma'o //	The female sign is the moon, the male sign is the sun, and the neuter sign is the lotus.
['BO_T02_D1826:36a-19']	mtshan mo ni zla ba dang / nyin mo ni nyi ma dang / mtshams ni padma'o //	mtshan mo ni zla ba dang / nyin mo ni nyi ma dang / mtshams ni padma'o //	Night is the moon, day is the sun, and the interval between them is the lotus.
['BO_T02_D1826:36a-20']	aom zla ba dang / aa nyi ma dang / gnyi ga med pa ni padma'o //	aom zla ba dang / aa nyi ma dang / gnyi ga med pa ni padma'o //	Om is the moon, ah is the sun, and the nondual is the lotus.
