segmentnr	original	analyzed	folio	translated
['BO_T02_D1350:167a-36']	de nas ting 'dzin stobs kyis ni //	de nas ting 'dzin stobs kyis ni //	167a	Then, by the power of samādhi,
['BO_T02_D1350:167a-37']	de kun dag par nus gyur na //	de kun dag par nus gyur na //	167a	if one is able to purify all of that,
['BO_T02_D1350:167a-38']	de nas rnal 'byor pa yis ni //	de nas rnal 'byor pa yis ni //	167a	then the yogin
['BO_T02_D1350:167a-39']	de kun la ni bsnyen par bya //	de kun la ni bsnyen par bya //	167a	should approach all of that.
['BO_T02_D1350:167a-40']	de nas gdug pa'i mi rnams kyi //	de nas gdug pa'i mi rnams kyi //	167a	Then, the words of evil people
['BO_T02_D1350:167a-41']	tshig ni sngon du dam tshig rnams //	tshig ni sngon du dam tshig rnams //	167a	are the pledges that come first.
['BO_T02_D1350:167a-42']	rnam par rtog pa bral ba'i phyir //	rnam par rtog pa bral ba'i phyir //	167a	Because of being free from conceptuality,
['BO_T02_D1350:167a-43']	dang po de kun bza' bar bya //	dang po de kun bza' bar bya //	167a	all of that should be eaten first.
['BO_T02_D1350:167a-44', 'BO_T02_D1350:167a-45']	ting 'dzin sngags las ma gtogs par //🔽de kun thos pa tsam gyis ni //	ting 'dzin sngags las ma gtogs par // de kun thos pa tsam gyis ni //	167a	Except for samādhi and mantra,🔽all of that is not free from conceptuality
['BO_T02_D1350:167a-46']	rnam rtog bral bar mi 'gyur te //	rnam rtog bral bar mi 'gyur te //	167a	merely by hearing it.
['BO_T02_D1350:167a-47']	de bas de la bsnyen mi bya //	de bas de la bsnyen mi bya //	167a	Therefore, one should not approach it.
['BO_T02_D1350:167a-48']	gal te don dam de yin na //	gal te don dam de yin na //	167a	If that is the ultimate,
['BO_T02_D1350:167a-49']	khyi spyang la sogs sems can gyis //	khyi spyang la sogs sems can gyis //	167a	why do sentient beings such as jackals
['BO_T02_D1350:167b-0']	de rnams @167b rtag tu za byed pa //	de rnams @167b rtag tu za byed pa //	167b	always eat that?
['BO_T02_D1350:167b-1']	ci phyir sangs rgyas nyid mi 'thob //	ci phyir sangs rgyas nyid mi 'thob //	167b	Why is buddhahood not attained?🔽Therefore, the words that do not engage the Dharma
['BO_T02_D1350:167b-2']	de bas chos mi 'jug pa'i tshig / mkhas pa rnams kyis gzung mi bya //	de bas chos mi 'jug pa'i tshig / mkhas pa rnams kyis gzung mi bya //	167b	should not be grasped by the wise.
['BO_T02_D1350:167b-3']	de bzhin rdo rje slob dpon gyis //	de bzhin rdo rje slob dpon gyis //	167b	Likewise, the vajra master🔽should not give the pledges
['BO_T02_D1350:167b-4']	las dang po pa yi slob ma la //	las dang po pa yi slob ma la //	167b	to a beginning disciple
['BO_T02_D1350:167b-5']	dug dang me la sogs pa bzhin //	dug dang me la sogs pa bzhin //	167b	like poison, fire, and so on.
['BO_T02_D1350:167b-6']	dam tshig nges pa sbyin mi bya //	dam tshig nges pa sbyin mi bya //	167b	One should not give the pledge to those who are not definite.
['BO_T02_D1350:167b-7']	stong pa nyid las ma gtogs par //	stong pa nyid las ma gtogs par //	167b	Except for emptiness,
['BO_T02_D1350:167b-8', 'BO_T02_D1350:167b-9']	rtog med nyid du mi 'gyur te //🔽de bas sngon du stong pa nyid //	rtog med nyid du mi 'gyur te // de bas sngon du stong pa nyid //	167b	there is no non-conceptuality.🔽Therefore, the yogi/nī should always meditate
['BO_T02_D1350:167b-10']	rnal 'byor bas ni rtag tu bsgom //	rnal 'byor bas ni rtag tu bsgom //	167b	on emptiness beforehand.
['BO_T02_D1350:167b-11']	de rnams sna tshogs gzugs mthong nas //	de rnams sna tshogs gzugs mthong nas //	167b	Having seen the various forms,
['BO_T02_D1350:167b-12']	mchog tu mi 'gyur bde 'grub phyir //	mchog tu mi 'gyur bde 'grub phyir //	167b	in order to accomplish supreme unchanging bliss,🔽the yogi/nī should accomplish the wisdom
['BO_T02_D1350:167b-13', 'BO_T02_D1350:167b-14']	las kyi phyag rgya lhan cig tu /🔽ye shes 'grub pa bsgrub par bya //	las kyi phyag rgya lhan cig tu / ye shes 'grub pa bsgrub par bya //	167b	together with the karma consort.
['BO_T02_D1350:167b-15']	phyi nas rnal 'byor pa yis ni //	phyi nas rnal 'byor pa yis ni //	167b	Afterwards, the yogi/nī
['BO_T02_D1350:167b-16', 'BO_T02_D1350:167b-17']	yid du 'ong ba'i spyod pa bya //🔽rigs ni sum cu drug po yi //	yid du 'ong ba'i spyod pa bya // rigs ni sum cu drug po yi //	167b	should engage in pleasing conduct.🔽One should rely on all pledges of the
['BO_T02_D1350:167b-18']	dam tshig kun la bsnyen par bya //	dam tshig kun la bsnyen par bya //	167b	thirty-six clans.
