segmentnr	original	analyzed	folio	translated
['BO_T02_D3432:90b-0']	@90b # // rgya gar skad du /	@90b # // rgya gar skad du /	90b	In Sanskrit:
['BO_T02_D3432:90b-1']	m'a y'a dz'a la kra ma a'a rya aa ba lo ki te shva ra s'a dha nam /	m'a y'a dz'a la kra ma a'a rya aa ba lo ki te shva ra s'a dha nam /	90b	māyājālakrame āryāvalokiteśvarasādhanam
['BO_T02_D3432:90b-2']	bod skad du /	bod skad du /	90b	In Tibetan:
['BO_T02_D3432:90b-3']	sgyu 'phrul dra ba'i rim pa'i 'phags pa spyan ras gzigs dbang phyug gi sgrub thabs /	sgyu 'phrul dra ba'i rim pa'i 'phags pa spyan ras gzigs dbang phyug gi sgrub thabs /	90b	Sadhana of Arya Avalokitesvara of the Maya Jala stage🔽
['BO_T02_D3432:90b-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	90b	Homage to the noble Avalokiteśvara!🔽
['BO_T02_D3432:90b-5']	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas nam mkhar ram yig las byung ba'i nyi ma /	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas nam mkhar ram yig las byung ba'i nyi ma /	90b	As previously explained, here you meditate on emptiness and then from space arises a syllable hūṃ, from which arises a sun.🔽
['BO_T02_D3432:90b-6']	de'i steng du h'um yig las byung ba'i sna tshogs rdo rje /	de'i steng du h'um yig las byung ba'i sna tshogs rdo rje /	90b	Upon that, a multicolored vajra cross arises from the syllable hūṃ.
['BO_T02_D3432:90b-7']	de yongs su gyur pa las rdo rje'i ra ba dang / rdo rje'i gur bsgom par bya'o //	de yongs su gyur pa las rdo rje'i ra ba dang / rdo rje'i gur bsgom par bya'o //	90b	That completely transforms into the vajra fence and the vajra pavilion.🔽
['BO_T02_D3432:90b-8']	de'i dbus su mi bzad pa'i dur khrod do ;	de'i dbus su mi bzad pa'i dur khrod do ;	90b	In the center of that is the unbearable charnel ground.🔽
['BO_T02_D3432:90b-9']	/ yang de'i dbus su padma dmar po 'dab ma brgyad pa'o //	/ yang de'i dbus su padma dmar po 'dab ma brgyad pa'o //	90b	In the middle of that, a red lotus with eight petals.🔽
['BO_T02_D3432:90b-10']	yang de'i dbus su h'um yig sngon po las byung ba'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug sku mdog nag po nyi ma'i dkyil 'khor la g-yon brkyang gis bzhugs pa /	yang de'i dbus su h'um yig sngon po las byung ba'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug sku mdog nag po nyi ma'i dkyil 'khor la g-yon brkyang gis bzhugs pa /	90b	Again, in its center, from a blue hūṃ syllable appears the Bhagavān Ārya Avalokiteśvara, black, standing with his left leg extended on a sun maṇḍala.
['BO_T02_D3432:90b-11']	zhal lnga pa /	zhal lnga pa /	90b	He has five faces.
['BO_T02_D3432:90b-12']	spyan gsum pa /	spyan gsum pa /	90b	He has three eyes.
['BO_T02_D3432:91a-0']	@91a * // phyag bcu gnyis pa'o //	@91a * // phyag bcu gnyis pa'o //	91a	He has twelve arms.
['BO_T02_D3432:91a-1']	dkar po dang dmar po ni g-yas kyi zhal gnyis so //	dkar po dang dmar po ni g-yas kyi zhal gnyis so //	91a	The two right faces are white and red.
['BO_T02_D3432:91a-2', 'BO_T02_D3432:91a-3']	de bzhin du ser po dang ljang gu dag ni g-yon gyi zhal gnyis so //🔽g-yas kyi phyag rnams kyis da ma ru dang / kha tv'am ga dang / lcags kyu dang / zhags pa dang / rdo rje dang / mda' rnams bsnams pa ;	de bzhin du ser po dang ljang gu dag ni g-yon gyi zhal gnyis so // g-yas kyi phyag rnams kyis da ma ru dang / kha tv'am ga dang / lcags kyu dang / zhags pa dang / rdo rje dang / mda' rnams bsnams pa ;	91a	Similarly, the two left faces are yellow and green.🔽The right hands hold a ḍamaru, khaṭvāṅga, iron hook, lasso, vajra, and arrow.
['BO_T02_D3432:91a-4']	g-yon gyi phyag rnams kyis sdigs mdzub dang / thod pa dang / padma dmar po dang / nor bu dang / 'khor lo dang / gzhu rnams bsnams pa /	g-yon gyi phyag rnams kyis sdigs mdzub dang / thod pa dang / padma dmar po dang / nor bu dang / 'khor lo dang / gzhu rnams bsnams pa /	91a	The left hands hold a threatening forefinger, skull cup, red lotus, jewel, chakram, and bow.
['BO_T02_D3432:91a-5']	zhal thams cad mche ba gtsigs pa /	zhal thams cad mche ba gtsigs pa /	91a	All the faces have bared fangs.
['BO_T02_D3432:91a-6']	phyag rgya drug dang ldan pa //	phyag rgya drug dang ldan pa //	91a	He has the six bone ornaments.
['BO_T02_D3432:91a-7']	mgo bo rlon pa'i phreng bas sku la brgyan pa /	mgo bo rlon pa'i phreng bas sku la brgyan pa /	91a	He is adorned with a garland of fresh heads.
['BO_T02_D3432:91a-8']	gcer bu yan lag thams cad mdzes pa'i bdag nyid du skad cig gis brtags la /	gcer bu yan lag thams cad mdzes pa'i bdag nyid du skad cig gis brtags la /	91a	He is naked, and his entire body is beautiful.
['BO_T02_D3432:91a-9']	snying gar zla ba'i dbus su hr'i:yig la bskor ba'i aom a'a:h'um /	snying gar zla ba'i dbus su hr'i:yig la bskor ba'i aom a'a:h'um /	91a	In his heart, in the middle of a moon, is a syllable HRĪḤ surrounded by the mantra: Oṃ āḥ hūṃ.🔽Hṛdaya-mūni-vara-vajra hṛḥ hūṃ jaḥ.
