segmentnr	original	analyzed	folio	translated
['BO_T02_D2690:62a-8']	de bzhin gshegs pa'i rigs dang mtshan ma ston te mtshan ma ni bcom ldan 'das rnam par snang mdzad do //	de bzhin gshegs pa'i rigs dang mtshan ma ston te mtshan ma ni bcom ldan 'das rnam par snang mdzad do //	62a	He shows the signs of the Tathagata family. The sign is the Bhagavat Vairocana.
['BO_T02_D2690:62a-9']	de'i mtshon cha ni chos kyi dbyings kyi ye shes so //	de'i mtshon cha ni chos kyi dbyings kyi ye shes so //	62a	His weapon is the knowledge of the realm of phenomena.
['BO_T02_D2690:62a-10']	sku mdog ni dkar po zhal bzhi pa g-yas zhal sngon po ltag pa'i zhal dmar ser g-yon ljang gu spyan gsum dang ldan pa'o //	sku mdog ni dkar po zhal bzhi pa g-yas zhal sngon po ltag pa'i zhal dmar ser g-yon ljang gu spyan gsum dang ldan pa'o //	62a	His color is white, with a four-faced right face blue, the back face orange, the left face green, and three eyes.
['BO_T02_D2690:62a-11']	dbu la rigs lngas brgyan pa'o //	dbu la rigs lngas brgyan pa'o //	62a	His head is adorned with the five families.
['BO_T02_D2690:62a-12']	phyag brgyad pa dang / g-yas na 'khor lo ral gri / rdo rje dang rtse gsum mo //	phyag brgyad pa dang / g-yas na 'khor lo ral gri / rdo rje dang rtse gsum mo //	62a	He has eight arms, with a wheel, sword, vajra, and trident in the right hands,
['BO_T02_D2690:62a-13']	g-yon gyi phyag na 'dzin pa ni bum pa'i steng na rdo rje dang rin po che dang zhags pa dang ni lcags kyu'o //	g-yon gyi phyag na 'dzin pa ni bum pa'i steng na rdo rje dang rin po che dang zhags pa dang ni lcags kyu'o //	62a	and a vase, vajra, jewel, and lasso in the left hands.
['BO_T02_D2690:62a-14']	padma dang zla ba'i steng na rdo rje skyil krung mdzad pa /	padma dang zla ba'i steng na rdo rje skyil krung mdzad pa /	62a	He sits in vajra posture on a lotus and moon.
['BO_T02_D2690:62a-15']	sku me 'od kyi dkyil na bzhugs pa'o //	sku me 'od kyi dkyil na bzhugs pa'o //	62a	His body is in the center of a mass of firelight.
['BO_T02_D2690:62a-16']	rdo rje rigs kyi de bzhin gshegs pa'i rigs so //	rdo rje rigs kyi de bzhin gshegs pa'i rigs so //	62a	This is the Tathagata family of the vajra family.
['BO_T02_D2690:62a-17']	de bzhin du stong chen mo rab tu 'joms ma rtsa ba'i sngags so //	de bzhin du stong chen mo rab tu 'joms ma rtsa ba'i sngags so //	62a	Likewise, the root mantra of the Great Thousand Destroyer.
['BO_T02_D2690:62a-18']	syad ya the dan aa tsa li la sogs pa'o //	syad ya the dan aa tsa li la sogs pa'o //	62a	Syad yathedam a-cali, etc.
['BO_T02_D2690:62a-19', 'BO_T02_D2690:62a-20']	stong chen mo rtsa ba'i sngags de la /🔽'di skad ces bya ste /	stong chen mo rtsa ba'i sngags de la / 'di skad ces bya ste /	62a	 The root mantra of the Great Thousand is recited as follows:
['BO_T02_D2690:62a-21']	lus su rtogs pa dang dran pa dang zhes bya ba ni byang chub kyi phyogs kyi chos sum cu rtsa bdun no //	lus su rtogs pa dang dran pa dang zhes bya ba ni byang chub kyi phyogs kyi chos sum cu rtsa bdun no //	62a	The realization of the body and mindfulness, etc. refers to the thirty-seven factors of enlightenment.
['BO_T02_D2690:62a-22']	zhi gnas dang lhag mthong zhes bya ba ni /	zhi gnas dang lhag mthong zhes bya ba ni /	62a	 The calm abiding and insight are
['BO_T02_D2690:62a-23']	thabs dang shes rab ste lha'i gzugs su bsgom pa ni thabs so //	thabs dang shes rab ste lha'i gzugs su bsgom pa ni thabs so //	62a	the method and wisdom. The cultivation of the divine form is the method.
