segmentnr	original	analyzed	translated
['BO_T02_D3174:192a-0']	@192a # // rgya gar skad du /	@192a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3174:192a-1']	sa dyo aa nu bha ba aa ra pa tsana s'a dha nam /	sa dyo aa nu bha ba aa ra pa tsana s'a dha nam /	Sadyo'nubhavānābhilāpasādhana
['BO_T02_D3174:192a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3174:192a-3']	'phral du nyams su myong ba'i spros pa med pa'i sgrub thabs /	'phral du nyams su myong ba'i spros pa med pa'i sgrub thabs /	The Sādhana of the Instantaneous Experience, Free from Elaborations
['BO_T02_D3174:192a-4']	shes rab rmongs dug gzhom pa'i phyir //	shes rab rmongs dug gzhom pa'i phyir //	In order to conquer the poison of delusion in wisdom,
['BO_T02_D3174:192a-5']	shes don gnyer sogs skye bo la //	shes don gnyer sogs skye bo la //	For beings who strive for the meaning of wisdom,
['BO_T02_D3174:192a-6']	'jam dpal 'phral du nyams myong ba'i //	'jam dpal 'phral du nyams myong ba'i //	Mañjuśrī's instantaneous experience,
['BO_T02_D3174:192a-7']	sgrub thabs legs pa nyid du bshad //	sgrub thabs legs pa nyid du bshad //	The excellent sādhana, is explained.
['BO_T02_D3174:192a-8']	dang por re zhig rnal 'byor pas yid du 'ong bar 'gyur ba'i phyogs 'ga' zhig tu /	dang por re zhig rnal 'byor pas yid du 'ong bar 'gyur ba'i phyogs 'ga' zhig tu /	First, the yogi should go to a place that is pleasing,🔽and visualize the syllable dhiḥ on a moon arisen from the letter a of the melody, and from that syllable dhiḥ light rays arise in the form of hooks,
['BO_T02_D3174:192a-9', 'BO_T02_D3174:192a-10']	dbyangs kyi yi ge aa las byung ba'i zla ba la gnas pa'i sa bon gyi yi ge dha'i: las rnam par byung ba'i 'od zer lcags kyu'i rnam pa lta bus spyan drangs pa'i aa ra pa tsan la sogs pa rnams la mchod pa la sogs pa cho ga🔽ltar byas la ;	dbyangs kyi yi ge aa las byung ba'i zla ba la gnas pa'i sa bon gyi yi ge dha'i: las rnam par byung ba'i 'od zer lcags kyu'i rnam pa lta bus spyan drangs pa'i aa ra pa tsan la sogs pa rnams la mchod pa la sogs pa cho ga ltar byas la ;	and with those light rays, one should invite Āryāparājita and so forth, and make offerings and so forth according to the ritual.
['BO_T02_D3174:192a-11']	stong pa nyid bsgom par bya'o //	stong pa nyid bsgom par bya'o //	Then, one should meditate on emptiness.
['BO_T02_D3174:192a-12']	de nas sems kyi snang ba yongs su gyur pa las ku mu da'i ze ba la gnas pa'i yi ge dha'i: ste mngon par gyur nas ral gri langs pa cig blta bar bya'o //	de nas sems kyi snang ba yongs su gyur pa las ku mu da'i ze ba la gnas pa'i yi ge dha'i: ste mngon par gyur nas ral gri langs pa cig blta bar bya'o //	Then, from the transformation of the appearance of the mind, one should see the syllable dhīḥ, which is located in the center of a lotus, transformed into a sword.
['BO_T02_D3174:192a-13']	de'i rtse mo la dbyangs yig dang po yongs su gyur pas zla ba'i steng du sa bon no //	de'i rtse mo la dbyangs yig dang po yongs su gyur pas zla ba'i steng du sa bon no //	On its tip, the first vowel [a] is transformed into a moon, on top of which is the seed syllable.
