segmentnr	original	analyzed	folio	translated
['BO_T16_D4420b:253a-34', 'BO_T16_D4420b:253a-35']	aa pakshyan sogs dang / a'atma ne pa da rnams la /🔽aa pa kshya ta /	aa pakshyan sogs dang / a'atma ne pa da rnams la / aa pa kshya ta /	253a	The roots apākṣaṇ and so on, and ātmanepada.🔽The root apākṣaṇ has the following:🔽apākṣat,
['BO_T16_D4420b:253a-36']	aa pakshye t'am /	aa pakshye t'am /	253a	apākṣīta,
['BO_T16_D4420b:253a-37']	aa pakshyanta sogs so /	aa pakshyanta sogs so /	253a	apākṣanta, and so on.
['BO_T16_D4420b:253a-38']	` / pa tli lam la yang ste 'gro ba la'o zhes pa la /	` / pa tli lam la yang ste 'gro ba la'o zhes pa la /	253a	Also, the path is the path of going.
['BO_T16_D4420b:253a-39']	byings pa rasmee pa da can yin pas lat sogs pa rasmee pa da rnams sbyar bas /	byings pa rasmee pa da can yin pas lat sogs pa rasmee pa da rnams sbyar bas /	253a	Since the root is parasmaipadika, parasmaipadika endings such as lat are applied.
['BO_T16_D4420b:253a-40', 'BO_T16_D4420b:253a-41']	lat la / pa ta ti sogs so //🔽ling la / pa te ta sogs so //	lat la / pa ta ti sogs so // ling la / pa te ta sogs so //	253a	In lat, there are patati and so on.🔽In ling, there are pateta and so on.
['BO_T16_D4420b:253a-42']	lot la / pa ta tu sogs so //	lot la / pa ta tu sogs so //	253a	In lot, there are patatu and so on.
['BO_T16_D4420b:253a-43']	lang la / aa pa ta ta sogs so //	lang la / aa pa ta ta sogs so //	253a	In lang, there are apatata and so on.🔽Patah is a pot.
['BO_T16_D4420b:253a-44']	pa ta:bum / pa ta'i buma'o //	pa ta:bum / pa ta'i buma'o //	253a	Patah is a pot.
['BO_T16_D4420b:253a-45']	pa ta'i tsli bsgyur ba aang pha rol la bum a'a ga ma ster bar bya ste /	pa ta'i tsli bsgyur ba aang pha rol la bum a'a ga ma ster bar bya ste /	253a	Patah is a pot.
