segmentnr	original	analyzed	folio	translated
['BO_K12_D0559_H0517:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	1b	In Sanskrit:
['BO_K12_D0559_H0517:1b-1']	mah'a ma y'u r'i bidya r'a dzny'i /	mah'a ma y'u r'i bidya r'a dzny'i /	1b	Mahāmāyūrīvidyārājñī.
['BO_K12_D0559_H0517:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_K12_D0559_H0517:1b-3']	rig sngags kyi rgyal mo rma bya chen mo //	rig sngags kyi rgyal mo rma bya chen mo //	1b	The Great Peacock Queen of Spells.
['BO_K12_D0559_H0517:1b-4']	'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas dang / byang chub sems dpa' dang / nyan thos dang / rang sangs rgyas thams cad la phyag 'tshal lo //	'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas dang / byang chub sems dpa' dang / nyan thos dang / rang sangs rgyas thams cad la phyag 'tshal lo //	1b	Homage to all the Buddhas, Bodhisattvas, Śrāvakas, and Pratyekabuddhas of the past, present, and future.
['BO_K12_D0559_H0517:1b-5']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	1b	Homage to the Buddha.
['BO_K12_D0559_H0517:1b-6']	chos la phyag 'tshal lo //	chos la phyag 'tshal lo //	1b	Homage to the Dharma.
['BO_K12_D0559_H0517:1b-7']	dge 'dun la phyag 'tshal lo //	dge 'dun la phyag 'tshal lo //	1b	Homage to the Saṅgha.
['BO_K12_D0559_H0517:2a-0']	@2a #// yang dag par rdzogs pa'i sangs rgyas nyan thos kyi dge 'dun dang bcas pa bdun po dag la phyag 'tshal lo //	@2a #// yang dag par rdzogs pa'i sangs rgyas nyan thos kyi dge 'dun dang bcas pa bdun po dag la phyag 'tshal lo //	2a	Homage to the seven perfectly awakened ones together with their Saṅghas of Śrāvakas.
['BO_K12_D0559_H0517:2a-1']	'jig rten na dgra bcom pa rnams la phyag 'tshal lo //	'jig rten na dgra bcom pa rnams la phyag 'tshal lo //	2a	Homage to the Arhats in the world.
['BO_K12_D0559_H0517:2a-2', 'BO_K12_D0559_H0517:2a-3']	byams pa la sogs pa byang chub sems dpa' rnams la phyag 'tshal lo //🔽phyir mi 'ong ba rnams la phyag 'tshal lo //	byams pa la sogs pa byang chub sems dpa' rnams la phyag 'tshal lo // phyir mi 'ong ba rnams la phyag 'tshal lo //	2a	Homage to the Bodhisattvas, such as Maitreya.🔽Homage to the Non-returners.
['BO_K12_D0559_H0517:2a-4']	lan gcig phyir 'ong ba rnams la phyag 'tshal lo //	lan gcig phyir 'ong ba rnams la phyag 'tshal lo //	2a	Homage to the Once-returners.
['BO_K12_D0559_H0517:2a-5']	rgyun du zhugs pa rnams la phyag 'tshal lo //	rgyun du zhugs pa rnams la phyag 'tshal lo //	2a	Homage to the stream-enterers.
['BO_K12_D0559_H0517:2a-6']	'jig rten na yang dag par song ba rnams la phyag 'tshal lo //	'jig rten na yang dag par song ba rnams la phyag 'tshal lo //	2a	Homage to those who have correctly gone in the world.
['BO_K12_D0559_H0517:2a-7']	yang dag par zhugs pa rnams la phyag 'tshal lo //	yang dag par zhugs pa rnams la phyag 'tshal lo //	2a	Homage to those who have correctly set out.
['BO_K12_D0559_H0517:2b-0']	de dag la phyag 'tshal nas rig sngags @2b kyi rgyal mo rma bya chen mo 'di la sbyar bar bya'o //	de dag la phyag 'tshal nas rig sngags @2b kyi rgyal mo rma bya chen mo 'di la sbyar bar bya'o //	2b	Having paid homage to them, one should apply this queen of knowledge mantras, the Great Peacock Queen.
['BO_K12_D0559_H0517:2b-1']	bdag la rig sngags de grub par gyur cig /	bdag la rig sngags de grub par gyur cig /	2b	May that knowledge mantra be accomplished for me.
['BO_K12_D0559_H0517:2b-2']	'byung po'i tshogs gang su dag sa la rgyu ba rnams dang / nam mkha' la rgyu ba rnams dang / chu la rgyu ba rnams dang / lha rnams dang / klu rnams dang / lha ma yin rnams dang / rlung lha rnams dang / nam mkha' lding rnams dang /	'byung po'i tshogs gang su dag sa la rgyu ba rnams dang / nam mkha' la rgyu ba rnams dang / chu la rgyu ba rnams dang / lha rnams dang / klu rnams dang / lha ma yin rnams dang / rlung lha rnams dang / nam mkha' lding rnams dang /	2b	Whatever hosts of bhūtas move on the earth, in the sky, in the water, the gods, nāgas, asuras, wind deities, garuḍas,
['BO_K12_D0559_H0517:2b-3', 'BO_K12_D0559_H0517:2b-4', 'BO_K12_D0559_H0517:3a-0']	dri za rnams dang / mi'am ci rnams dang / lto 'phye chen po rnams dang / gnod sbyin rnams dang / srin po rnams dang / yi dvags rnams dang / sha za rnams dang / 'byung po rnams dang / grul bum rnams dang / srul po rnams dang /🔽lus srul po rnams dang / skem byed rnams dang / smyo byed rnams dang / grib gnon rnams dang / brjed byed rnams dang / gnon po rnams bdag la nyon cig /🔽'byung po'i tshogs gzi byin 'phrog pa rnams dang / zas su mngal za ba rnams @3a *//	dri za rnams dang / mi'am ci rnams dang / lto 'phye chen po rnams dang / gnod sbyin rnams dang / srin po rnams dang / yi dvags rnams dang / sha za rnams dang / 'byung po rnams dang / grul bum rnams dang / srul po rnams dang / lus srul po rnams dang / skem byed rnams dang / smyo byed rnams dang / grib gnon rnams dang / brjed byed rnams dang / gnon po rnams bdag la nyon cig / 'byung po'i tshogs gzi byin 'phrog pa rnams dang / zas su mngal za ba rnams @3a *//	2b	gandharvas, kinnaras, mahoragas, yakṣas, rākṣasas, pretas, piśācas, bhūtas, pūtanas, kaṭapūtanas, unmadas, apasmāras, cchāyas, and ḍākinīs, listen to me!🔽All you hosts of bhūtas who steal splendor,🔽who eat wombs,
['BO_K12_D0559_H0517:3a-1']	dang / zas su khrag 'thung pa rnams dang / zas su zhag za ba rnams dang / zas su sha za ba rnams dang / zas su tshil za ba rnams dang / zas su rkang za ba rnams dang / zas su btsas pa za ba rnams dang /	dang / zas su khrag 'thung pa rnams dang / zas su zhag za ba rnams dang / zas su sha za ba rnams dang / zas su tshil za ba rnams dang / zas su rkang za ba rnams dang / zas su btsas pa za ba rnams dang /	3a	who drink blood, who eat fat, who eat flesh, who eat marrow, who eat semen, who eat feces, who eat urine, who eat phlegm, who eat bile, who eat pus, who eat mucus, who eat the dregs of liquor, who eat the dregs of spit, who eat the dregs of vomit, who eat the dregs of urine, who eat the dregs of feces, who eat the dregs of semen, who eat the dregs of menstrual blood, who eat the dregs of sweat, who eat the dregs of tears, who eat the dregs of snot, who eat the dregs of the body, who eat the dregs of the head, who eat the dregs of the hair, who eat the dregs of the nails, who eat the dregs of the teeth, who eat the dregs of the skin, who eat the dregs of the flesh, who eat the dregs of the blood, who eat the dregs of the bones, who eat the dregs of the marrow, who eat the dregs of the head, who eat the dregs of the hair, who eat the dregs of the nails, who eat the dregs of the teeth, who eat the dregs of the skin, who eat the dregs of the flesh, who eat the dregs of the blood, who eat the dregs of the bones, who eat the dregs of the marrow, who eat the dregs of the head, who eat the dregs of the hair, who eat the dregs of the nails, who eat the dregs of the teeth, who eat the dregs of the skin, who eat the dregs of the flesh, who eat the dregs of the blood, who eat the dregs of the bones, who eat the dregs of the marrow, who eat the dregs of the head, who eat the dregs of the hair, who eat the dregs of the nails, who eat the dregs of the teeth, who eat the dregs of the skin
['BO_K12_D0559_H0517:3a-2', 'BO_K12_D0559_H0517:3a-3']	srog 'phrog pa rnams dang / zas su gtor ma za ba rnams dang / zas su phreng ba za ba rnams dang / zas su dri za ba rnams dang / zas su bdug pa za ba rnams dang / zas su me tog za ba rnams dang /🔽zas su 'bras bu za ba rnams dang / zas su lo tog za ba rnams dang / zas su sbyin sreg za ba rnams dang / zas su rnag za ba rnams dang / zas su phyi sa za ba rnams dang / zas su gcin 'thung ba rnams dang /	srog 'phrog pa rnams dang / zas su gtor ma za ba rnams dang / zas su phreng ba za ba rnams dang / zas su dri za ba rnams dang / zas su bdug pa za ba rnams dang / zas su me tog za ba rnams dang / zas su 'bras bu za ba rnams dang / zas su lo tog za ba rnams dang / zas su sbyin sreg za ba rnams dang / zas su rnag za ba rnams dang / zas su phyi sa za ba rnams dang / zas su gcin 'thung ba rnams dang /	3a	those who eat offerings, those who eat garlands, those who eat smells, those who eat incense, those who eat flowers,🔽those who eat fruit, those who eat crops, those who eat burnt offerings, those who eat pus, those who eat excrement, those who drink urine,
['BO_K12_D0559_H0517:3b-0']	zas su lhag ma za ba rnams dang / zas su mchil ma za ba rnams dang / zas su ngar snabs za ba rnams dang / zas su snabs za ba rnams dang / zas @3b su mi gtsang ba za ba rnams dang / zas su skyug pa za ba rnams dang /	zas su lhag ma za ba rnams dang / zas su mchil ma za ba rnams dang / zas su ngar snabs za ba rnams dang / zas su snabs za ba rnams dang / zas @3b su mi gtsang ba za ba rnams dang / zas su skyug pa za ba rnams dang /	3b	those who eat leftovers, those who eat spit, those who eat snot, those who eat mucus, those who eat filth, those who eat vomit,
['BO_K12_D0559_H0517:3b-1']	zas su stor khung nas 'bab pa 'thung ba rnams dang / sdig pa'i sems dang ldan pa rnams dang / sdang ba'i sems dang ldan pa rnams dang / drag shul gyi sems dang ldan pa rnams dang / gzhan gyi srog 'phrog pa rnams bdag la nyon cig /	zas su stor khung nas 'bab pa 'thung ba rnams dang / sdig pa'i sems dang ldan pa rnams dang / sdang ba'i sems dang ldan pa rnams dang / drag shul gyi sems dang ldan pa rnams dang / gzhan gyi srog 'phrog pa rnams bdag la nyon cig /	3b	Those who drink from the holes in the walls, those who have sinful minds, those who have hateful minds, those who have violent minds, and those who take the lives of others, listen to me!
['BO_K12_D0559_H0517:3b-2']	rig sngags kyi rgyal mo rma bya chen mo 'di brjod par bya'o //	rig sngags kyi rgyal mo rma bya chen mo 'di brjod par bya'o //	3b	This queen of incantations, the Great Peacock Queen, should be recited.
['BO_K12_D0559_H0517:3b-3']	spos dang / me tog dang / bdug pa dang / gtor ma yang sbyin no //	spos dang / me tog dang / bdug pa dang / gtor ma yang sbyin no //	3b	Incense, flowers, incense for burning, and sacrificial cakes should also be offered.
['BO_K12_D0559_H0517:3b-4']	bdag la sdig pa'i sems dang ldan pa rnams dang / sdang ba'i sems dang ldan pa rnams dang / drag shul gyi sems dang ldan pa rnams dang / gzhan gyi srog 'phrog pa rnams dang / zas su mdangs za ba'i gdon thams cad ni /	bdag la sdig pa'i sems dang ldan pa rnams dang / sdang ba'i sems dang ldan pa rnams dang / drag shul gyi sems dang ldan pa rnams dang / gzhan gyi srog 'phrog pa rnams dang / zas su mdangs za ba'i gdon thams cad ni /	3b	Those who have sinful minds, those who have hateful minds, those who have violent minds, those who take the lives of others, and all the spirits who feed on vitality,
['BO_K12_D0559_H0517:3b-5']	dengs shig / zhi ba'i sems dang ldan pa rnams dang / byams pa'i sems dang ldan pa rnams dang / dge ba'i sems dang ldan pa rnams ni /	dengs shig / zhi ba'i sems dang ldan pa rnams dang / byams pa'i sems dang ldan pa rnams dang / dge ba'i sems dang ldan pa rnams ni /	3b	all of you, disperse! Those who have peaceful minds, those who have loving minds, and those who have virtuous minds,
['BO_K12_D0559_H0517:3b-6']	bdag la nyon cig /	bdag la nyon cig /	3b	Listen to me!
['BO_K12_D0559_H0517:3b-7']	sangs rgyas dang / chos dang / dge 'dun la mngon par dad pa rnams bdag la nyon cig /	sangs rgyas dang / chos dang / dge 'dun la mngon par dad pa rnams bdag la nyon cig /	3b	Those who have faith in the Buddha, the Dharma, and the Saṅgha, listen to me!
['BO_K12_D0559_H0517:3b-8', 'BO_K12_D0559_H0517:3b-9']	'di lta ste /🔽nag mo bzhin sgyur ma /	'di lta ste / nag mo bzhin sgyur ma /	3b	They are as follows:🔽Kṛṣṇā,
['BO_K12_D0559_H0517:3b-10']	grul bum ma /	grul bum ma /	3b	Kāmarūpī,
['BO_K12_D0559_H0517:3b-11', 'BO_K12_D0559_H0517:3b-12']	dung can ma /🔽me tog ka ma la lta bu'i mig can ma /	dung can ma / me tog ka ma la lta bu'i mig can ma /	3b	Kumbhīpāṇi,🔽Śaṅkhinī,🔽Kamalāksī,
['BO_K12_D0559_H0517:3b-13']	'phrog ma; skra mdog ljang gu ma /	'phrog ma; skra mdog ljang gu ma /	3b	Hāriṇī,🔽Śyāmā,
['BO_K12_D0559_H0517:3b-14', 'BO_K12_D0559_H0517:3b-15']	dpal ldan ma /🔽spre'u ltar dmar ser ma /	dpal ldan ma / spre'u ltar dmar ser ma /	3b	Śrīmatī,
['BO_K12_D0559_H0517:3b-16']	'phyang ma / rab tu 'phyang ma /	'phyang ma / rab tu 'phyang ma /	3b	Mārjārikā,🔽Dhaṅkā,
['BO_K12_D0559_H0517:3b-17']	dus kyi zhags pa ma /	dus kyi zhags pa ma /	3b	Kāladhārī,
['BO_K12_D0559_H0517:3b-18', 'BO_K12_D0559_H0517:3b-19']	bum lto ma /🔽gshin rje'i pho nya mo /	bum lto ma / gshin rje'i pho nya mo /	3b	Kumbhodari,🔽Yamadūtī,
