segmentnr	original	analyzed	translated
['BO_T04_D3853:213a-1']	phyir / de ni rigs pa ma yin pas rtog ge phyi mas gnod pa yang med la /	phyir / de ni rigs pa ma yin pas rtog ge phyi mas gnod pa yang med la /	Because that is illogical, the subsequent reasonings do not invalidate it.
['BO_T04_D3853:213a-2']	rang dbang du rjes su dpag pa yang ma yin no //	rang dbang du rjes su dpag pa yang ma yin no //	And it is not an independent inference.
['BO_T04_D3853:213a-3']	gos dmar sde dag gis smras pa /	gos dmar sde dag gis smras pa /	The Tāmraśāṭīya say:
['BO_T04_D3853:213a-4']	don dam par de bzhin gshegs pa yod pa kho na yin te /	don dam par de bzhin gshegs pa yod pa kho na yin te /	The Tathāgata exists ultimately.
['BO_T04_D3853:213a-5']	nye bar len pas gdags par bya ba yin pa'i phyir ro //	nye bar len pas gdags par bya ba yin pa'i phyir ro //	Because he is imputed by appropriation.
['BO_T04_D3853:213a-6']	'di na gang yod pa ma yin pa de ni nye bar len pas gdags par bya ba ma yin te /	'di na gang yod pa ma yin pa de ni nye bar len pas gdags par bya ba ma yin te /	Here if something does not exist, it is not imputed by appropriation,
['BO_T04_D3853:213a-7', 'BO_T04_D3853:213a-8']	dper na sbrul gyi rkang pa bzhin no //🔽de bzhin gshegs pa ni nye bar len pas rnam par grol ba /	dper na sbrul gyi rkang pa bzhin no // de bzhin gshegs pa ni nye bar len pas rnam par grol ba /	like the foot of a snake.🔽The Tathāgata is imputed in dependence on the continuum of aggregates that are liberated from appropriation,
['BO_T04_D3853:213a-9', 'BO_T04_D3853:213a-10']	bla na med pas rab tu phye ba'i phung po'i rgyud la brten nas gdags par bya ba yin te /🔽de ltar yang mdo sde las sangs rgyas zhes bya ba'i mtshan 'di ni /	bla na med pas rab tu phye ba'i phung po'i rgyud la brten nas gdags par bya ba yin te / de ltar yang mdo sde las sangs rgyas zhes bya ba'i mtshan 'di ni /	which is distinguished by being unsurpassed.🔽Thus a sūtra says:🔽This name “buddha” is not imputed by a mother, not imputed by a father, not imputed by gods,
['BO_T04_D3853:213a-11']	yum gyis ma btags yab kyis ma btags lha rnams kyi bar gyis ma btags te /	yum gyis ma btags yab kyis ma btags lha rnams kyi bar gyis ma btags te /	and so on.
['BO_T04_D3853:213a-12']	'o na ji lta bu zhe na /	'o na ji lta bu zhe na /	If you ask, “Well then, how is it imputed?”
['BO_T04_D3853:213a-13']	sangs rgyas bcom ldan 'das rnams kyi mtshan de ni rnam par grol ba'i mtha' las byung ba yin no zhes bya ba la sogs pa gsungs pas /	sangs rgyas bcom ldan 'das rnams kyi mtshan de ni rnam par grol ba'i mtha' las byung ba yin no zhes bya ba la sogs pa gsungs pas /	The names of the Bhagavān Buddhas arise from the end of liberation.
['BO_T04_D3853:213a-14']	de'i phyir don dam par de bzhin gshegs pa yod pa kho na yin no //	de'i phyir don dam par de bzhin gshegs pa yod pa kho na yin no //	Therefore, ultimately, the Tathāgata surely exists.
['BO_T04_D3853:213a-15']	'dir bshad pa /	'dir bshad pa /	Here we say:
['BO_T04_D3853:213a-16', 'BO_T04_D3853:213a-17']	ji ltar don dam par de bzhin gshegs pa yod pa kho na yin no zhes mi 'thad pa de ltar sngar /🔽sku min sku las gzhan ma yin //	ji ltar don dam par de bzhin gshegs pa yod pa kho na yin no zhes mi 'thad pa de ltar sngar / sku min sku las gzhan ma yin //	It is untenable to say, “Ultimately, the Tathāgata surely exists,” because this was already analyzed in the following:🔽The Tathāgata is not the body, nor is he other than the body.
['BO_T04_D3853:213a-18']	de la sku med de der med //	de la sku med de der med //	The body does not exist in him, nor does he exist in the body.
['BO_T04_D3853:213a-19']	de bzhin gshegs pa sku ldan min //	de bzhin gshegs pa sku ldan min //	The Tathāgata does not possess a body.
['BO_T04_D3853:213a-20', 'BO_T04_D3853:213a-21']	de bzhin gshegs pa gang zhig yin //🔽zhes bya ba des dpyad zin pas /	de bzhin gshegs pa gang zhig yin // zhes bya ba des dpyad zin pas /	What is the Tathāgata?
['BO_T04_D3853:213a-22']	de'i phyir de ltar /	de'i phyir de ltar /	Therefore,
['BO_T04_D3853:213a-23', 'BO_T04_D3853:213a-24']	rnam pa lngas ni btsal byas na //🔽gang zhig de nyid gzhan nyid du //	rnam pa lngas ni btsal byas na // gang zhig de nyid gzhan nyid du //	in five ways,
['BO_T04_D3853:213a-25']	med pa'i de bzhin gshegs pa de //	med pa'i de bzhin gshegs pa de //	if the Tathāgata does not exist as the same or different,🔽how could the Tathāgata,
['BO_T04_D3853:213a-26']	nye bar len pas ji ltar gdags //	nye bar len pas ji ltar gdags //	who does not exist as the same or different, be imputed by appropriation?
['BO_T04_D3853:213a-27']	don dam par de bzhin gshegs pa'i ngo bo nyid du'o //	don dam par de bzhin gshegs pa'i ngo bo nyid du'o //	In reality, the Tathāgata is imputed in the nature of the aggregates.
['BO_T04_D3853:213a-28']	gdags par bya ba nyid yod na ni /	gdags par bya ba nyid yod na ni /	If the Tathāgata were something to be imputed,
['BO_T04_D3853:213a-29']	bum pa la sogs pa'i yod pa nyid bzhin du /	bum pa la sogs pa'i yod pa nyid bzhin du /	It is like the existence of a pot.
['BO_T04_D3853:213a-30']	de bzhin gshegs pa yang yod pa nyid du 'gyur te /	de bzhin gshegs pa yang yod pa nyid du 'gyur te /	The Tathāgata would exist in the same way that a pot and so on exist.
['BO_T04_D3853:213a-31']	de lta na ni 'dod pa nyams so //	de lta na ni 'dod pa nyams so //	But if that were so, then your thesis would be undermined.
['BO_T04_D3853:213a-32']	gdags par bya ba yin pa'i phyir ro zhes bya ba'i gtan tshigs de'i don kyang don dam par ma grub pa nyid do //	gdags par bya ba yin pa'i phyir ro zhes bya ba'i gtan tshigs de'i don kyang don dam par ma grub pa nyid do //	The meaning of the reason “because it is an object of designation” is not established in reality.
['BO_T04_D3853:213a-33', 'BO_T04_D3853:213a-34']	don 'gal ba nyid kyang yin te /🔽bum pa la sogs pa nye bar len pas gdags par bya ba dag ni /	don 'gal ba nyid kyang yin te / bum pa la sogs pa nye bar len pas gdags par bya ba dag ni /	It is also contradictory.
['BO_T04_D3853:213a-35']	tha snyad du yod pa nyid yin pa'i phyir ro //	tha snyad du yod pa nyid yin pa'i phyir ro //	Because pots and so on, which are objects of designation by appropriation, exist conventionally.
['BO_T04_D3853:213a-36', 'BO_T04_D3853:213a-37']	gdan dag gis smras pa /🔽nye bar len pa med pa yi //	gdan dag gis smras pa / nye bar len pa med pa yi //	The Ṣaṭprāṇakopamasūtra says:🔽The Tathāgata is not an appropriator.🔽The Tathāgata is not an appropriator.🔽The Tathāgata is not an appropriator.
