segmentnr	original	analyzed	translated
['BO_T16_D4365:1b-0']	@1b # // don rnam par gdon mi za ba'i 'grel pa /	@1b # // don rnam par gdon mi za ba'i 'grel pa /	The Commentary on the Meaning of the Tantra of the Wheel of Time
['BO_T16_D4365:1b-1', 'BO_T16_D4365:1b-2']	'phags pa 'jam dpal la phyag 'tshal lo //🔽de la phyag 'tshal mdo sde yi //	'phags pa 'jam dpal la phyag 'tshal lo // de la phyag 'tshal mdo sde yi //	Homage to the noble Mañjuśrī.🔽The meaning of the sūtras
['BO_T16_D4365:1b-3']	don ni bdag gis gsal bar bshad //	don ni bdag gis gsal bar bshad //	I will clarify.
['BO_T16_D4365:1b-4']	de la mdo sde 'chad 'dod pas //	de la mdo sde 'chad 'dod pas //	Those who wish to explain the sūtras
['BO_T16_D4365:1b-5']	dang por dgos pa dang / 'brel pa dang / gleng gzhi dang / gleng bslang ba dang / bsdus pa'i don dang / tshig gi don ston te /	dang por dgos pa dang / 'brel pa dang / gleng gzhi dang / gleng bslang ba dang / bsdus pa'i don dang / tshig gi don ston te /	first teach the purpose, the connection, the introduction, the engagement, the summarized meaning, and the meaning of the words.
['BO_T16_D4365:1b-6']	don rnam pa drug rnams bstan dgos so //	don rnam pa drug rnams bstan dgos so //	The meaning is taught in six topics.
['BO_T16_D4365:1b-7']	de la slob ma rnams mnyan pa dang / bsam pa dang gzung ba la sogs pa shes rab rnams gsum gyis /	de la slob ma rnams mnyan pa dang / bsam pa dang gzung ba la sogs pa shes rab rnams gsum gyis /	There, the disciples, through the three wisdoms of listening, reflection, and retention,
['BO_T16_D4365:1b-8']	mdo'i don rnam par nges pa ma mthong bar ni blo sngon du gtong ba'i shes rab can dag bya rog gi so brtag pa bzhin du don med do zhes gang la yang 'jug par mi 'gyur ro //	mdo'i don rnam par nges pa ma mthong bar ni blo sngon du gtong ba'i shes rab can dag bya rog gi so brtag pa bzhin du don med do zhes gang la yang 'jug par mi 'gyur ro //	without seeing the meaning of the sūtras as ascertained, the wise who are led by the intellect will not engage in anything, saying, “It is meaningless, like examining the teeth of a crow.”
['BO_T16_D4365:1b-9']	de bas na dang por dgos pa bshad ces gsungs te /	de bas na dang por dgos pa bshad ces gsungs te /	Therefore, it is said that the purpose is explained first.
['BO_T16_D4365:1b-10']	ci dgos she na /	ci dgos she na /	What is the purpose?
['BO_T16_D4365:1b-11']	chos kyi mtshan nyid rnam par 'byed pa la mkhas par bya ba'i phyir gsungs na ;	chos kyi mtshan nyid rnam par 'byed pa la mkhas par bya ba'i phyir gsungs na ;	It was taught in order to be skilled in discerning the characteristics of phenomena.
['BO_T16_D4365:1b-12']	mnyan pa dang gzung ba la sogs pa la /	mnyan pa dang gzung ba la sogs pa la /	In listening to, upholding, and so forth,
['BO_T16_D4365:1b-13', 'BO_T16_D4365:1b-14']	nyan pa gus par byed pas na //🔽de bas dang por dgos pa bshad //	nyan pa gus par byed pas na // de bas dang por dgos pa bshad //	one should listen with respect.
['BO_T16_D4365:1b-15', 'BO_T16_D4365:2a-0']	ces gsungs so //🔽don rnam par gdon mi za ba'i chos kyi rnam grangs 'di'i mgo @2a * //	ces gsungs so // don rnam par gdon mi za ba'i chos kyi rnam grangs 'di'i mgo @2a * //	Therefore, first the purpose is explained.
['BO_T16_D4365:2a-1']	mjug gi don dang / mtshan nyid kyi bye brag rnam par 'byed pa legs par bya ba'i phyir bshad de /	mjug gi don dang / mtshan nyid kyi bye brag rnam par 'byed pa legs par bya ba'i phyir bshad de /	In order to properly discern the meaning of the beginning and end of this Dharma discourse on the definite meaning, and to discern the distinctions of characteristics, it is explained.
['BO_T16_D4365:2a-2']	de ni dgos pa'o //	de ni dgos pa'o //	That is the purpose.
['BO_T16_D4365:2a-3']	gal te chos kyi mtshan nyid rnam par 'byed pa la mkhas pa ni thabs gzhan gyis kyang 'gyur ro zhe na /	gal te chos kyi mtshan nyid rnam par 'byed pa la mkhas pa ni thabs gzhan gyis kyang 'gyur ro zhe na /	If one becomes skilled in discerning the characteristics of phenomena through other means as well,
['BO_T16_D4365:2a-4']	de lta na ma yin te /	de lta na ma yin te /	it is not so.
['BO_T16_D4365:2a-5']	thabs gzhan gyis ni chos 'di'i mgo mjug gi phrin las rnam par 'byed pa la mkhas par mi nus te /	thabs gzhan gyis ni chos 'di'i mgo mjug gi phrin las rnam par 'byed pa la mkhas par mi nus te /	Through other means, one cannot become skilled in discerning the functions of the beginning and end of this Dharma.
['BO_T16_D4365:2a-6']	de bas na chos kyi mtshan nyid rnam par 'byed pa la mkhas pa ni bya ba'i thabs /	de bas na chos kyi mtshan nyid rnam par 'byed pa la mkhas pa ni bya ba'i thabs /	Therefore, being skilled in discerning the characteristics of phenomena is the means of accomplishing it.
['BO_T16_D4365:2a-7']	bcom ldan 'das kyi mdo'i don ston to //	bcom ldan 'das kyi mdo'i don ston to //	The Bhagavat teaches the meaning of the sutra.
['BO_T16_D4365:2a-8']	de ltar mnyan pa dang bsam pa dang gzung ba la sogs pa'i chos kyi mtshan nyid rnam par shes par bya ba'i 'bras bu bstan par bya ba'i phyir /	de ltar mnyan pa dang bsam pa dang gzung ba la sogs pa'i chos kyi mtshan nyid rnam par shes par bya ba'i 'bras bu bstan par bya ba'i phyir /	In order to teach the result of understanding the characteristics of the Dharma such as listening, reflection, and retention,
['BO_T16_D4365:2a-9']	dgos pa'i yang dgos pa bshad ces gsungs so //	dgos pa'i yang dgos pa bshad ces gsungs so //	he says, “The purpose of the purpose is explained.”
['BO_T16_D4365:2a-10']	de ltar bstan cing bshad pa de yang ci dgos she na /	de ltar bstan cing bshad pa de yang ci dgos she na /	What is the purpose of teaching and explaining that?
['BO_T16_D4365:2a-11']	chos kyi mtshan nyid rnam par 'byed pa la mkhas na /	chos kyi mtshan nyid rnam par 'byed pa la mkhas na /	If one is skilled in discerning the characteristics of the Dharma,
['BO_T16_D4365:2a-12']	blang bar bya ba dang dor bar bya ba shes pas phan pa len pa dang / gnod pa spong ba'i sgo nas nyon mongs pa rnams spong bar 'gyur ro //	blang bar bya ba dang dor bar bya ba shes pas phan pa len pa dang / gnod pa spong ba'i sgo nas nyon mongs pa rnams spong bar 'gyur ro //	one will understand what to adopt and what to abandon. By benefiting and avoiding harm, one will eliminate the afflictions.
['BO_T16_D4365:2a-13']	nyon mongs pa rnams spangs par gyur na /	nyon mongs pa rnams spangs par gyur na /	When the afflictions are eliminated,
['BO_T16_D4365:2a-14']	mya ngan las 'das pa'i gnas thob par 'gyur te /	mya ngan las 'das pa'i gnas thob par 'gyur te /	one will attain the state of nirvana.
['BO_T16_D4365:2a-15']	'di ni dgos pa'i dgos pa'o //	'di ni dgos pa'i dgos pa'o //	This is the purpose of the purpose.
['BO_T16_D4365:2a-16']	de la 'brel pa ma brjod na se'u lnga dang khur ba drug lta bur gang dang cir yang ma 'brel pa'o snyam pa'am /	de la 'brel pa ma brjod na se'u lnga dang khur ba drug lta bur gang dang cir yang ma 'brel pa'o snyam pa'am /	If the connection is not stated, one might think that it is not connected to anything, like five cherries and six dumplings.
['BO_T16_D4365:2a-17']	klu'i rgyal po 'jog po'i mgo la rims nad thams cad sel ba'i nor bu rin po che yod kyang /	klu'i rgyal po 'jog po'i mgo la rims nad thams cad sel ba'i nor bu rin po che yod kyang /	It is like the nāga king Takṣaka who has a precious gem on his head that can cure all fevers,
['BO_T16_D4365:2b-0']	@2b de blang bar bya ba'i thabs med pa lta bu yin no snyam nas /	@2b de blang bar bya ba'i thabs med pa lta bu yin no snyam nas /	but there is no way to take it.
['BO_T16_D4365:2b-1']	rtog pa sngon du gtong ba rnams 'jug tu mi btub pa gsal ba'i phyir 'brel ba bshad do //	rtog pa sngon du gtong ba rnams 'jug tu mi btub pa gsal ba'i phyir 'brel ba bshad do //	In order to clarify that those who engage in conceptualization cannot be guided, the connection is explained.
['BO_T16_D4365:2b-2']	de yang tshig dang don du 'brel pa dang / don dang bsgrub par 'brel pa dang / bsgrub pa dang 'bras bur 'brel pa'o //	de yang tshig dang don du 'brel pa dang / don dang bsgrub par 'brel pa dang / bsgrub pa dang 'bras bur 'brel pa'o //	Moreover, there is the connection of words and meaning, the connection of meaning and accomplishment, and the connection of accomplishment and result.
['BO_T16_D4365:2b-3']	de la tshig dang don du 'brel pa ni /	de la tshig dang don du 'brel pa ni /	The connection of words and meaning is as follows:
['BO_T16_D4365:2b-4']	phung po lnga gang zhe na zhes bya ba la sogs pa'i tshig gis gong du mdo sde'i lung don nyi shu rtsa drug gis chos thams cad bsdus nas bshad pa de khong du chud par 'gyur pa'i phyir ro //	phung po lnga gang zhe na zhes bya ba la sogs pa'i tshig gis gong du mdo sde'i lung don nyi shu rtsa drug gis chos thams cad bsdus nas bshad pa de khong du chud par 'gyur pa'i phyir ro //	By the words What are the five aggregates? and so forth, one will understand the explanation of the sūtra that summarizes all phenomena with twenty-six topics.
['BO_T16_D4365:2b-5']	don dang bsgrub par 'brel pa ni /	don dang bsgrub par 'brel pa ni /	The connection of meaning and accomplishment is as follows:
['BO_T16_D4365:2b-6']	mdo sde'i don bzang po mchog tu gyur pa mthong nas /	mdo sde'i don bzang po mchog tu gyur pa mthong nas /	Having seen the excellent and supreme meaning of the sūtra,
['BO_T16_D4365:2b-7']	slob ma rnams dga' ba'i khyad par skye ste /	slob ma rnams dga' ba'i khyad par skye ste /	The disciples will experience a special joy.
['BO_T16_D4365:2b-8', 'BO_T16_D4365:2b-9']	'di ni bsgrub par bya ba'i gtso bo yin no zhe na /🔽de la de bzhin du bsgrub pa'i phyir ro //	'di ni bsgrub par bya ba'i gtso bo yin no zhe na / de la de bzhin du bsgrub pa'i phyir ro //	This is the principal thing to be accomplished.
['BO_T16_D4365:2b-10']	bsgrub pa dang 'bras bur 'brel pa ni /	bsgrub pa dang 'bras bur 'brel pa ni /	The connection between the accomplishment and the result is this:
['BO_T16_D4365:2b-11']	de ltar don ji ltar khong du chud pa bzhin du bsgrubs na /	de ltar don ji ltar khong du chud pa bzhin du bsgrubs na /	In that way, when one has accomplished it according to the understanding of the meaning,
['BO_T16_D4365:2b-12']	nyon mongs pa thams cad spangs pa'i mtshan nyid mya ngan las 'das pa'i 'bras bu thob pa'i phyir ro //	nyon mongs pa thams cad spangs pa'i mtshan nyid mya ngan las 'das pa'i 'bras bu thob pa'i phyir ro //	one attains the result of nirvana, which is characterized by the abandonment of all afflictions.
['BO_T16_D4365:2b-13', 'BO_T16_D4365:2b-14']	de la gleng gzhi ni mdo sde 'byung ba'i rgyu ste /🔽de la yang 'di skad bdag gis thos pa'i dus gcig na zhes bya ba nas brtsams te /	de la gleng gzhi ni mdo sde 'byung ba'i rgyu ste / de la yang 'di skad bdag gis thos pa'i dus gcig na zhes bya ba nas brtsams te /	The introduction is the cause of the arising of the sutra.
['BO_T16_D4365:2b-15']	dge slong brgya phrag phyed dang bcu gsum dang thabs cig tu bzhugs zhes bya ba yan chad kyis bstan to //	dge slong brgya phrag phyed dang bcu gsum dang thabs cig tu bzhugs zhes bya ba yan chad kyis bstan to //	And that is taught by beginning with “Thus have I heard at one time” up to “was dwelling together with 1,130 monks.”
['BO_T16_D4365:2b-16', 'BO_T16_D4365:2b-17']	gleng bslang ba ni mdo sde bshad pa'i phyir /🔽skabs dang sbyar te smras pa'am /	gleng bslang ba ni mdo sde bshad pa'i phyir / skabs dang sbyar te smras pa'am /	The introduction is the statement that is appropriate for the explanation of the sutra.
['BO_T16_D4365:2b-18']	skabs su babs par smra ba ste /	skabs su babs par smra ba ste /	Or it is the statement that is appropriate for the occasion.
['BO_T16_D4365:2b-19']	skabs su babs par smras na /	skabs su babs par smras na /	If one speaks at the proper time,
['BO_T16_D4365:2b-20']	smyon pa'i tshig lta bur gyur pas /	smyon pa'i tshig lta bur gyur pas /	it becomes like the words of a madman.
['BO_T16_D4365:2b-21']	rang gis rig par bya ba'i don du skabs dang sbyar te smra ba ni gleng bslang ba'o //	rang gis rig par bya ba'i don du skabs dang sbyar te smra ba ni gleng bslang ba'o //	Therefore, the introduction is the speech that is made in connection with the occasion for the purpose of being understood by oneself.
['BO_T16_D4365:2b-22']	de yang de na bcom ldan 'das zhes bya ba nas brtsams te /	de yang de na bcom ldan 'das zhes bya ba nas brtsams te /	Moreover, it is taught beginning with “There, the Blessed One . . .”
['BO_T16_D4365:2b-23']	dge sbyong de rnams bcom ldan 'das la slar nyan pa dang / bcom ldan 'das kyis de dag la 'di skad ces bka' stsal to zhes bya ba yan chad kyis bstan to //	dge sbyong de rnams bcom ldan 'das la slar nyan pa dang / bcom ldan 'das kyis de dag la 'di skad ces bka' stsal to zhes bya ba yan chad kyis bstan to //	up to “The monks listened to the Blessed One again, and the Blessed One said this to them.”
['BO_T16_D4365:2b-24']	bsdus pa'i don kyang slob ma rnams kyi don dang tshig bde bar khong du chud par bya ba dang / gzung sla bar bya ba'i phyir bshad de /	bsdus pa'i don kyang slob ma rnams kyi don dang tshig bde bar khong du chud par bya ba dang / gzung sla bar bya ba'i phyir bshad de /	The summarized meaning is explained in order to make it easy for the disciples to understand the meaning and the words, and to make it easy to remember.
['BO_T16_D4365:2b-25']	de yang dge slong dag la 'di skad ces don rnam par gdon mi za ba zhes bya ba chos kyi rnam grangs gang zhe na zhes bya ba nas brtsams te /	de yang dge slong dag la 'di skad ces don rnam par gdon mi za ba zhes bya ba chos kyi rnam grangs gang zhe na zhes bya ba nas brtsams te /	Moreover, it is explained beginning with “Monks, what is the Dharma discourse called the Unerring Meaning?”
['BO_T16_D4365:2b-26', 'BO_T16_D4365:3a-0']	dge slong dag 'di ni don rnam par gdon mi za ba'i chos kyi rnam grangs kyi lung zhes bya yan chad kyis bstan to //🔽tshig gi don ni bsdus pa'i don dang / tshig so so'i @3a * //	dge slong dag 'di ni don rnam par gdon mi za ba'i chos kyi rnam grangs kyi lung zhes bya yan chad kyis bstan to // tshig gi don ni bsdus pa'i don dang / tshig so so'i @3a * //	Bhikṣus, this is called the transmission of the discourse on the definitive meaning of the topics.
['BO_T16_D4365:3a-1']	don rgyas par 'grel pa ste /	don rgyas par 'grel pa ste /	 The meaning of the words is the condensed meaning and the extensive explanation of the meaning of each word.
['BO_T16_D4365:3a-2']	de yang de la dge slong dag phung po lnga gang zhe na zhes bya ba nas brtsams te mdo rdzogs kyi bar du'o //	de yang de la dge slong dag phung po lnga gang zhe na zhes bya ba nas brtsams te mdo rdzogs kyi bar du'o //	And that is from the beginning of the sūtra up to the end.
