segmentnr	original	analyzed	translated
['BO_T02_D1642:269a-0']	@269a # // rgya gar skad du /	@269a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1642:269a-1']	ma h'a m'a y'a ai ti kra ma /	ma h'a m'a y'a ai ti kra ma /	Mahāmāyā-krama
['BO_T02_D1642:269a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1642:269a-3']	sgyu 'phrul chen mo'i rdzogs pa'i rim pa /	sgyu 'phrul chen mo'i rdzogs pa'i rim pa /	The completion stage of the Great Illusion
['BO_T02_D1642:269a-4']	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //	Homage to the glorious Vajraḍāka.
['BO_T02_D1642:269a-5']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	Om śūnyatājñānavajrasvabhāvātmako’ham
['BO_T02_D1642:269a-6']	zhes brjod pas dngos po thams cad rnam par gnas /	zhes brjod pas dngos po thams cad rnam par gnas /	By reciting this, all things are dissolved.
['BO_T02_D1642:269a-7']	so sor rang rig pa'i ngo bo nyid thig le yungs kar tsam zhig tu gsal bar bsgom /	so sor rang rig pa'i ngo bo nyid thig le yungs kar tsam zhig tu gsal bar bsgom /	Meditate on the essence of one’s individual self-awareness as a bindu the size of a mustard seed.
['BO_T02_D1642:269a-8']	de nas thig le de las 'od zer 'phros pas sems can thams cad kyi lus dang ngag dang yid kyi rnam rtog thams cad bsregs nas /	de nas thig le de las 'od zer 'phros pas sems can thams cad kyi lus dang ngag dang yid kyi rnam rtog thams cad bsregs nas /	Then light rays radiate from that bindu, burning up all the concepts of body, speech, and mind of all sentient beings.
['BO_T02_D1642:269a-9']	sgyu 'phrul chen mo'i skur gsal bar byas te /	sgyu 'phrul chen mo'i skur gsal bar byas te /	They are visualized in the form of the Great Illusion.
['BO_T02_D1642:269a-10']	de nas slar 'dus te thig le la thim nas thig le de yang 'od du zhu bas /	de nas slar 'dus te thig le la thim nas thig le de yang 'od du zhu bas /	Then they reabsorb and dissolve into the bindu.
['BO_T02_D1642:269a-11']	rdo rje'i gur dang dur khrod brgyad dang / gzhal yas khang dang / lha mo bzhi dang ldan pa sgyu 'phrul chen mo bskyed do //	rdo rje'i gur dang dur khrod brgyad dang / gzhal yas khang dang / lha mo bzhi dang ldan pa sgyu 'phrul chen mo bskyed do //	One should generate the Great Illusion endowed with the vajra fence, the eight charnel grounds, the celestial mansion, and the four goddesses.
['BO_T02_D1642:269a-12']	de nas de dag kyang sgyu 'phrul chen mo la bsdu ste /	de nas de dag kyang sgyu 'phrul chen mo la bsdu ste /	Then, those are also gathered into the Great Illusion.
['BO_T02_D1642:269a-13']	rdo rje'i gur ni dur khrod la thim dur khrod brgyad gzhal yas khang la thim //	rdo rje'i gur ni dur khrod la thim dur khrod brgyad gzhal yas khang la thim //	The vajra fence dissolves into the charnel ground, the eight charnel grounds dissolve into the celestial mansion,
['BO_T02_D1642:269a-14']	gzhal yas khang lha mo bzhi la thim /	gzhal yas khang lha mo bzhi la thim /	the celestial mansion dissolves into the four goddesses,
['BO_T02_D1642:269a-15']	lha mo bzhi rig ma'i zhal bzhir thim /	lha mo bzhi rig ma'i zhal bzhir thim /	and the four goddesses dissolve into the four faces of the knowledge consort.
['BO_T02_D1642:269a-16']	rig ma thabs la thim pa dang / de nas sgyu 'phrul chen mo'i snying ga'i padma'i nang na gnas pa'i yi ge aa'i gzugs de padma dmar po 'dab ma bzhi par bsam par bya'o //	rig ma thabs la thim pa dang / de nas sgyu 'phrul chen mo'i snying ga'i padma'i nang na gnas pa'i yi ge aa'i gzugs de padma dmar po 'dab ma bzhi par bsam par bya'o //	The knowledge consort dissolves into the method, and then the form of the letter A that resides in the center of the lotus at the heart of the Great Illusion should be imagined as a four-petaled red lotus.
['BO_T02_D1642:269a-17']	de'i lte ba gsang ba na gnas pa'i rlung dang / snying ga na gnas pa'i chu'i rlung rnam par dag pa zla ba'i dkyil 'khor du bsams te /	de'i lte ba gsang ba na gnas pa'i rlung dang / snying ga na gnas pa'i chu'i rlung rnam par dag pa zla ba'i dkyil 'khor du bsams te /	In its center, the pure vāyu of the water element that resides in the secret place and the water element that resides in the heart are imagined as a moon maṇḍala.
['BO_T02_D1642:269a-18']	de ni rdo rje mkha' 'gro dang rin chen mkha' 'gro ma gnyis kyi rang bzhin no //	de ni rdo rje mkha' 'gro dang rin chen mkha' 'gro ma gnyis kyi rang bzhin no //	That is the nature of the Vajra dakini and the Jewel dakini.
['BO_T02_D1642:269a-19']	de'i steng du rang gi rig pa'i ngo bo nyid sgyu 'phrul chen mo'i 'od kyi thig le yungs 'bru tsam 'od zer lnga dang ldan pa cig bsam mo //	de'i steng du rang gi rig pa'i ngo bo nyid sgyu 'phrul chen mo'i 'od kyi thig le yungs 'bru tsam 'od zer lnga dang ldan pa cig bsam mo //	Above that, one should imagine the essence of one’s awareness, the great illusion, a bindu of light the size of a mustard seed, endowed with five light rays.
['BO_T02_D1642:269a-20']	de'i steng du mgrin pa na gnas pa'i me'i rlung dang // spyi bor gnas pa'i rlung gi dkyil 'khor dang gnyis rnam par dag pa nyi ma'i dkyil 'khor du bsams la /	de'i steng du mgrin pa na gnas pa'i me'i rlung dang // spyi bor gnas pa'i rlung gi dkyil 'khor dang gnyis rnam par dag pa nyi ma'i dkyil 'khor du bsams la /	Above that, one should imagine the fire vāyu located in the throat and the maṇḍala of the air vāyu located in the head as a sun maṇḍala, which is the purification of the two.
['BO_T02_D1642:269a-21']	de ni padma mkha' 'gro dang / sna tshogs mkha' 'gro'i rang bzhin no //	de ni padma mkha' 'gro dang / sna tshogs mkha' 'gro'i rang bzhin no //	That is the nature of the Lotus dakini and the Diverse dakini.
['BO_T02_D1642:269b-0']	@269b de ltar bskyed nas nyi zla gnyis kyi bar na /	@269b de ltar bskyed nas nyi zla gnyis kyi bar na /	Having generated that, between the sun and moon,
['BO_T02_D1642:269b-1']	sgyu 'phrul chen mo rang rig pa'i ngo bo nyid thig le de 'od zer lnga dang ldan par dmigs par bsam mo //	sgyu 'phrul chen mo rang rig pa'i ngo bo nyid thig le de 'od zer lnga dang ldan par dmigs par bsam mo //	one should imagine the bindu of the great illusion, the essence of one’s awareness, endowed with five light rays.
