segmentnr	original	analyzed	folio	translated
['BO_T04_D3872:79a-17']	sems can don ni bcom gyur pas //	sems can don ni bcom gyur pas //	79a	Since the welfare of sentient beings is destroyed,
['BO_T04_D3872:79a-18']	zhes bya ba ste /	zhes bya ba ste /	79a	thus it is.
['BO_T04_D3872:79a-19']	byang chub sems dpa'i dge ba rnam par 'joms par byed pa des kyang sems can ma lus pa'i don nyams par byas par 'gyur ro //	byang chub sems dpa'i dge ba rnam par 'joms par byed pa des kyang sems can ma lus pa'i don nyams par byas par 'gyur ro //	79a	By that destruction of the bodhisattva’s virtue, the welfare of all sentient beings is destroyed.
['BO_T04_D3872:79a-20']	ji ltar na 'di'i ngan 'gro la mu mtha' med pa yin zhe na /	ji ltar na 'di'i ngan 'gro la mu mtha' med pa yin zhe na /	79a	How is it that there is no end to his bad migrations?
['BO_T04_D3872:79a-21']	'di'i 'thad pa ;	'di'i 'thad pa ;	79a	The rationale for that is stated
['BO_T04_D3872:79a-22']	sems can gcig gi zhes bya ba la sogs pa gsungs te /	sems can gcig gi zhes bya ba la sogs pa gsungs te /	79a	in the line “If one sentient being,” and so on.
['BO_T04_D3872:79a-23']	phan pa zhes bya ba ni nye bar mtshon pa ste /	phan pa zhes bya ba ni nye bar mtshon pa ste /	79a	“Welfare” is a synecdoche;
['BO_T04_D3872:79a-24']	bde ba la yang blta bar bya'o //	bde ba la yang blta bar bya'o //	79a	“happiness” should also be understood.
['BO_T04_D3872:79a-25']	nyams gyur na ste /	nyams gyur na ste /	79a	“If it is destroyed” means
['BO_T04_D3872:79a-26']	bde 'gro nyams par byed pa'i phyir ro //	bde 'gro nyams par byed pa'i phyir ro //	79a	if the happy migrations are destroyed.
['BO_T04_D3872:79a-27']	don 'di yang rab tu zhi ba rnam par gdon mi za ba'i tshe 'phrul gyi mdo las bstan te /	don 'di yang rab tu zhi ba rnam par gdon mi za ba'i tshe 'phrul gyi mdo las bstan te /	79a	This point is also taught in the Sūtra of Aśvaghoṣa’s Miracles:
['BO_T04_D3872:79a-28']	'jam dpal rigs kyi bu'am rigs kyi bu mo gang la la zhig 'dzam bu'i gling pa'i sems can thams cad srog dang phral zhing bdog pa thams cad phral la /	'jam dpal rigs kyi bu'am rigs kyi bu mo gang la la zhig 'dzam bu'i gling pa'i sems can thams cad srog dang phral zhing bdog pa thams cad phral la /	79a	Mañjuśrī, if a son or daughter of good lineage were to kill all the sentient beings of Jambudvīpa and rob them of all their possessions,🔽and
['BO_T04_D3872:79b-0']	'jam dpal rigs kyi bu'am rigs kyi bu mo gang gzhan dag gis byang chub sems dpa'i dge ba'i @79b sems kyi bar chad byed de /	'jam dpal rigs kyi bu'am rigs kyi bu mo gang gzhan dag gis byang chub sems dpa'i dge ba'i @79b sems kyi bar chad byed de /	79b	Mañjuśrī, if other sons or daughters of good family were to create obstacles for the virtuous mind of a bodhisattva,
['BO_T04_D3872:79b-1']	tha na dud 'gro'i skye gnas su skyes pa la kham gcig tsam ster ba las byung ba'i dge ba'i bar du gcod na de ni de bas ches grangs med pa'i sdig pa skyed do //	tha na dud 'gro'i skye gnas su skyes pa la kham gcig tsam ster ba las byung ba'i dge ba'i bar du gcod na de ni de bas ches grangs med pa'i sdig pa skyed do //	79b	even if it were to be an obstacle to the virtue that arises from giving a single morsel of food to an animal, they would create incalculably more nonvirtue than that.
['BO_T04_D3872:79b-2']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	79b	Why is that?
