segmentnr	original	analyzed	folio	translated
['BO_T02_D1838:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1838:1b-1']	panytsa krama panytsi k'a n'a ma /	panytsa krama panytsi k'a n'a ma /	1b	Pañcakramapañjikā-nāma
['BO_T02_D1838:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1838:1b-3']	rim pa lnga ba'i dka' 'grel zhes bya ba /	rim pa lnga ba'i dka' 'grel zhes bya ba /	1b	The Commentary on the Five Stages
['BO_T02_D1838:1b-4']	sangs rgyas thams cad la phyag 'tshal lo //	sangs rgyas thams cad la phyag 'tshal lo //	1b	Homage to all the Buddhas.
['BO_T02_D1838:1b-5']	de la dang por ni slob dpon chen po klu sgrub kyi zhal snga nas mdzad pa'i rim pa dag las mdor bsdus pa'i sgrub thabs ji ltar bsgom pa rim pa bzhin du cung zhig bshad do //	de la dang por ni slob dpon chen po klu sgrub kyi zhal snga nas mdzad pa'i rim pa dag las mdor bsdus pa'i sgrub thabs ji ltar bsgom pa rim pa bzhin du cung zhig bshad do //	1b	Here, first, I will explain a little bit about how to meditate on the concise sādhana according to the stages composed by the great master Nāgārjuna.
['BO_T02_D1838:1b-6']	de la dang po kho nar stan 'bol po la sems dpa'i skyil mo krung du bcas pas 'dug ste /	de la dang po kho nar stan 'bol po la sems dpa'i skyil mo krung du bcas pas 'dug ste /	1b	There, first of all, sitting on a soft seat with the sattva posture crossed,
['BO_T02_D1838:1b-7']	rang gi snying ga'i padma'i nyi ma la gnas pa'i h'um dkar po'i 'od zer gyis nam mkha' la bzhugs pa'i sangs rgyas la sogs pa rnams spyan drangs la mchod pa dang phyag 'tshal ba la sogs pa byas nas /	rang gi snying ga'i padma'i nyi ma la gnas pa'i h'um dkar po'i 'od zer gyis nam mkha' la bzhugs pa'i sangs rgyas la sogs pa rnams spyan drangs la mchod pa dang phyag 'tshal ba la sogs pa byas nas /	1b	one should invite the Buddhas and so forth residing in the sky with light rays from the white hūṃ located on the sun of the lotus in one's heart, and having made offerings, prostrations, and so forth,
['BO_T02_D1838:1b-8']	stong pa nyid dang mtshan ma med pa dang smon pa med pa rnams rim gyis bsgoms te /	stong pa nyid dang mtshan ma med pa dang smon pa med pa rnams rim gyis bsgoms te /	1b	one should meditate on emptiness, signlessness, and wishlessness in sequence.
['BO_T02_D1838:1b-9']	aom sva bh'a ba shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham /	aom sva bh'a ba shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham /	1b	Oṃ svabhāva śuddhaḥ sarvadharmāḥ svabhāva śuddho ’haṃ.
['BO_T02_D1838:1b-10']	zhes brjod cing stong pa nyid du dmigs pas tha mal pa'i nga bdag bsal zhing /	zhes brjod cing stong pa nyid du dmigs pas tha mal pa'i nga bdag bsal zhing /	1b	By reciting this and visualizing emptiness, the ordinary self is cleared away.
['BO_T02_D1838:1b-11']	bdag nyid rdo rje sems dpa'i skur skad cig tsam gyis rdzogs par byas nas /	bdag nyid rdo rje sems dpa'i skur skad cig tsam gyis rdzogs par byas nas /	1b	In an instant, one should perfect the body of Vajrasattva.
['BO_T02_D1838:1b-12', 'BO_T02_D1838:2a-0']	badzra dhri ka ces bya ba'i sngags brjod de /🔽des mi bskyod @2a * //	badzra dhri ka ces bya ba'i sngags brjod de / des mi bskyod @2a * //	1b	Recite the mantra “vajra-dhṛk.”🔽By this, Akṣobhya is invoked and enters oneself.
['BO_T02_D1838:2a-1']	pa bton te bdag nyid la bcug pa'i rim pas bdag nyid zhe sdang rdo rje'i ting nge 'dzin la gnas nas /	pa bton te bdag nyid la bcug pa'i rim pas bdag nyid zhe sdang rdo rje'i ting nge 'dzin la gnas nas /	2a	Through this process, one should abide in the meditative absorption of Dveṣavajrā.
['BO_T02_D1838:2a-2']	gnas bsrung ba ni brtsam par bya'o //	gnas bsrung ba ni brtsam par bya'o //	2a	One should then perform the protection of the site.
['BO_T02_D1838:2a-3']	de nas dang por khro bo bcu po rnams spros te gnas su dgod do //	de nas dang por khro bo bcu po rnams spros te gnas su dgod do //	2a	Next, one should emanate the ten wrathful ones and place them in the directions.
['BO_T02_D1838:2a-4']	gnyis par gnod mdzes rang gi sngags kyis bka' bsgo ba dang sngags kyis bka' bsgos nas yang sngags de nyid kyis gnyis par bgegs rnams gnod mdzes kyis phur pas thob shig par bsgo'o //	gnyis par gnod mdzes rang gi sngags kyis bka' bsgo ba dang sngags kyis bka' bsgos nas yang sngags de nyid kyis gnyis par bgegs rnams gnod mdzes kyis phur pas thob shig par bsgo'o //	2a	Second, one should command Sumbha with one’s mantra. Having commanded with the mantra, one should again meditate on the mantra, and with Sumbha one should imagine that the obstructors are struck with a kīla.
['BO_T02_D1838:2a-5']	de nas takki h'um dza:/	de nas takki h'um dza:/	2a	Then, “takki hūṃ jaḥ.”
['BO_T02_D1838:2a-6']	zhes pa'i sngag 'di brjod pas lcags dang me 'bar ba dang / rlung rnams kyi 'obs su phur pa gdab pa dang phyi rol du bsam par bya'o //	zhes pa'i sngag 'di brjod pas lcags dang me 'bar ba dang / rlung rnams kyi 'obs su phur pa gdab pa dang phyi rol du bsam par bya'o //	2a	By reciting this mantra, one should imagine that the iron, the blazing fire, and the wind-whirlpools are planted with stakes and are outside.
['BO_T02_D1838:2a-7']	de'i nang du yi ge h'um las skyes pa'i rdo rje'i dra ba mchod rten lta bur byas nas /	de'i nang du yi ge h'um las skyes pa'i rdo rje'i dra ba mchod rten lta bur byas nas /	2a	In the middle of that, one should make a vajra-net born from the syllable hūṃ, like a stūpa,
['BO_T02_D1838:2a-8']	yi ge gsum gyi go char bya'o //	yi ge gsum gyi go char bya'o //	2a	and one should make it a coat of mail with the three syllables.
['BO_T02_D1838:2a-9']	sa gzhi ni yi ge h'um las skyes pa'i sna tshogs rdo rjer kun du bltas la dngos po med pa zhes bya ba la sogs pa'i tshig gi don gyis stong pa nyid du bsam par bya'o //	sa gzhi ni yi ge h'um las skyes pa'i sna tshogs rdo rjer kun du bltas la dngos po med pa zhes bya ba la sogs pa'i tshig gi don gyis stong pa nyid du bsam par bya'o //	2a	One should view the ground as a variegated vajra born from the syllable hūṃ, and one should imagine it as emptiness by the meaning of the words “non-entity” and so forth.
['BO_T02_D1838:2a-10']	de nas yam las skyes pa'i rlung gi dkyil 'khor gzhu'i dbyibs can mchog ma dag la h'um las byung ba'i rdo rjes mtshan pa'o //	de nas yam las skyes pa'i rlung gi dkyil 'khor gzhu'i dbyibs can mchog ma dag la h'um las byung ba'i rdo rjes mtshan pa'o //	2a	Then, from yaṃ, one should visualize a wind-disk in the shape of a bow, marked with a vajra born from hūṃ, on the two tips.
['BO_T02_D1838:2a-11']	de bzhin du me dang chu dang dbang chen gyi dkyil 'khor yang ngo //	de bzhin du me dang chu dang dbang chen gyi dkyil 'khor yang ngo //	2a	Likewise, one should visualize the fire, water, and earth disks.
['BO_T02_D1838:2b-0']	de'i steng du yi ge bhr'um las skyes pa'i gzhal yas khang brtsegs pa sna tshogs padma la zla ba dang nyi ma'i gdan rnams @2b dang ldan pa'o //	de'i steng du yi ge bhr'um las skyes pa'i gzhal yas khang brtsegs pa sna tshogs padma la zla ba dang nyi ma'i gdan rnams @2b dang ldan pa'o //	2b	On top of that, the celestial mansion arises from the syllable bhrūṃ, with various stacked lotuses, and seats of the moon and sun.
['BO_T02_D1838:2b-1']	de nas lha sum cu rtsa gnyis kyi rang bzhin dang / bdag po rdo rje 'dzin chen po dang dkyil 'khor gyi 'khor lo rnam par sprul lo //	de nas lha sum cu rtsa gnyis kyi rang bzhin dang / bdag po rdo rje 'dzin chen po dang dkyil 'khor gyi 'khor lo rnam par sprul lo //	2b	Then, the nature of the thirty-two deities and the lord Great Vajradhara emanate the circle of the maṇḍala.
['BO_T02_D1838:2b-2']	de nas dkyil 'khor pa rnams phung po la sogs pa'i rang bzhin gyis /	de nas dkyil 'khor pa rnams phung po la sogs pa'i rang bzhin gyis /	2b	Then, the maṇḍala dissolves into the aggregates and so on of the lord.
['BO_T02_D1838:2b-3', 'BO_T02_D1838:2b-4']	bdag po'i phung po la sogs pa la thim pas don dam pa'i dkyil 'khor la zhugs par blta zhing /🔽aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	bdag po'i phung po la sogs pa la thim pas don dam pa'i dkyil 'khor la zhugs par blta zhing / aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	2b	One should view the entry into the ultimate maṇḍala.
['BO_T02_D1838:2b-5']	zhes brjod do //	zhes brjod do //	2b	Say: oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ
['BO_T02_D1838:2b-6']	de nas yi ge h'um aom a'a: dag gis nyi ma dang zla ba dang padma dmar po 'dab ma brgyad pa dag steng nas steng du brtsegs mar byas te /	de nas yi ge h'um aom a'a: dag gis nyi ma dang zla ba dang padma dmar po 'dab ma brgyad pa dag steng nas steng du brtsegs mar byas te /	2b	Then, the sun, moon, and an eight-petaled lotus arise from the syllables hūṃ, oṃ, and aḥ, respectively, stacked one upon the other.
['BO_T02_D1838:2b-7']	padma'i steng du yi ge gsum pa'o //	padma'i steng du yi ge gsum pa'o //	2b	On the lotus, there are three syllables.
['BO_T02_D1838:2b-8']	de nas thams cad bsdus pa las rang gi sems tsam gyi zla ba bsams la /	de nas thams cad bsdus pa las rang gi sems tsam gyi zla ba bsams la /	2b	Then, having withdrawn everything, one should imagine the moon of one's mind alone.
['BO_T02_D1838:2b-9']	sems can thams cad zla ba der bcug la /	sems can thams cad zla ba der bcug la /	2b	Having placed all sentient beings in that moon,
['BO_T02_D1838:2b-10']	aom dharma dh'a tu sva bh'a ba a'atma ko&amp; ham zhes pa'i sngags brjod do //	aom dharma dh'a tu sva bh'a ba a'atma ko&amp; ham zhes pa'i sngags brjod do //	2b	one should recite the mantra, Om dharmadhatusvabhavanatmakam aham.
['BO_T02_D1838:2b-11']	de nas yang zla ba la yi ge gsum mo //	de nas yang zla ba la yi ge gsum mo //	2b	Then, on the moon, one should imagine the three syllables.
['BO_T02_D1838:2b-12']	de las rdo rje'o //	de las rdo rje'o //	2b	From that, a vajra.
['BO_T02_D1838:2b-13']	rdo rje las rdo rje 'chang chen po dang po'i mgon po chen po bsams la mi bskyod pa la sogs pa bcug nas dgod par bya'o zhes bya ba la sogs pa ni /	rdo rje las rdo rje 'chang chen po dang po'i mgon po chen po bsams la mi bskyod pa la sogs pa bcug nas dgod par bya'o zhes bya ba la sogs pa ni /	2b	From the vajra, one should imagine Great Vajradhara, the Great Lord of the first [emanation]. Having placed Akshobhya, etc., one should arrange them, and so forth.
['BO_T02_D1838:2b-14']	de la aom a'a:h'um sv'a h'a zhes pa'i yi ge ni mgo bo la sogs pa la rnam par dgod do //	de la aom a'a:h'um sv'a h'a zhes pa'i yi ge ni mgo bo la sogs pa la rnam par dgod do //	2b	There, the syllables Om, Ah, Hum, and Svaha should be arranged on the head, etc.
