segmentnr	original	analyzed	folio	translated
['BO_T02_D3478:128a-0']	@128a # // rgya gar skad du /	@128a # // rgya gar skad du /	128a	In Sanskrit:
['BO_T02_D3478:128a-1']	tsanda ma h'a ro sha na s'a dha na kalpa /	tsanda ma h'a ro sha na s'a dha na kalpa /	128a	Canda-Mahāroṣaṇa-sādhana-kalpa
['BO_T02_D3478:128a-2']	bod skad du ;	bod skad du ;	128a	In Tibetan:
['BO_T02_D3478:128a-3']	gtum po chen po'i sgrub thabs cho ga dang bcas pa /	gtum po chen po'i sgrub thabs cho ga dang bcas pa /	128a	The Means of Accomplishment of Great Caṇḍālī with Rituals
['BO_T02_D3478:128a-4']	'phags pa mi g-yo ba la phyag 'tshal lo //	'phags pa mi g-yo ba la phyag 'tshal lo //	128a	Homage to Noble Acyuta.
['BO_T02_D3478:128a-5']	pus mo'i lha nga sar btsugs phyag g-yas ral gri bsnams //	pus mo'i lha nga sar btsugs phyag g-yas ral gri bsnams //	128a	Kneeling on the ground with the right hand holding a sword,
['BO_T02_D3478:128a-6']	cig shos phyag ni khu tshur sdigs mdzub zhags pa bsnams //	cig shos phyag ni khu tshur sdigs mdzub zhags pa bsnams //	128a	the other hand a fist with threatening forefinger and noose,
['BO_T02_D3478:128a-7']	sku lus sra mkhregs gtum zhing 'bar ba khro ba'i spyan //	sku lus sra mkhregs gtum zhing 'bar ba khro ba'i spyan //	128a	the body hard, firm, fierce, and blazing, with wrathful eyes,
['BO_T02_D3478:128a-8']	bgegs 'joms mi g-yo srid pa'i bgegs rnams zhi bar mdzad //	bgegs 'joms mi g-yo srid pa'i bgegs rnams zhi bar mdzad //	128a	conquering obstructors, pacifying the obstructors of existence.🔽The buddhas dwelling in the ten directions,
['BO_T02_D3478:128a-9', 'BO_T02_D3478:128a-10']	phyogs bcur bzhugs pa'i sangs rgyas dang // byang chub sems dpa' 'dren pa rnams //🔽de rnams rnam pa sna tshogs pa'i //	phyogs bcur bzhugs pa'i sangs rgyas dang // byang chub sems dpa' 'dren pa rnams // de rnams rnam pa sna tshogs pa'i //	128a	and the guides, the bodhisattvas,🔽to them I mentally offer
['BO_T02_D3478:128a-11']	me tog la sogs blo yis mchod //	me tog la sogs blo yis mchod //	128a	flowers and so forth of various kinds.
['BO_T02_D3478:128b-0']	sdug bsngal rnams bltas @128b bskyab pa'i phyir //	sdug bsngal rnams bltas @128b bskyab pa'i phyir //	128b	In order to protect those who see suffering,
['BO_T02_D3478:128b-1']	bdag gi lus nyid dbul bar bgyi //	bdag gi lus nyid dbul bar bgyi //	128b	I offer my very own body.
['BO_T02_D3478:128b-2']	sngags pas dge ba spel ba'i phyir //	sngags pas dge ba spel ba'i phyir //	128b	In order to increase the merit of the mantrin,
['BO_T02_D3478:128b-3']	sdig pa rnams ni bshags par bgyi //	sdig pa rnams ni bshags par bgyi //	128b	I confess my misdeeds.
['BO_T02_D3478:128b-4']	rdzogs sangs rgyas dang byang sems tshogs //	rdzogs sangs rgyas dang byang sems tshogs //	128b	The hosts of perfect Buddhas and Bodhisattvas,
['BO_T02_D3478:128b-5']	slob dang mi slob sems can gyi //	slob dang mi slob sems can gyi //	128b	The assembly of learners and the non-learners,
['BO_T02_D3478:128b-6']	bsod nams rang bzhin ma lus pa //	bsod nams rang bzhin ma lus pa //	128b	All the merits of sentient beings,
['BO_T02_D3478:128b-7']	de la rjes su yi rang ngo//	de la rjes su yi rang ngo//	128b	I rejoice in them all.
['BO_T02_D3478:128b-8']	dkon mchog gsum la skyabs su 'gro //	dkon mchog gsum la skyabs su 'gro //	128b	I go for refuge to the Three Jewels,
['BO_T02_D3478:128b-9']	rdzogs pa'i byang chub nges par bsten //	rdzogs pa'i byang chub nges par bsten //	128b	And I rely on perfect enlightenment.
['BO_T02_D3478:128b-10']	tshad med pa yi gnas bzhi po //	tshad med pa yi gnas bzhi po //	128b	The four abodes of immeasurability,
['BO_T02_D3478:128b-11']	rim pa ji bzhin bsgom par bya //	rim pa ji bzhin bsgom par bya //	128b	I meditate on them in their proper order.
['BO_T02_D3478:128b-12']	mtshan nyid dang bral stong pa nyid //	mtshan nyid dang bral stong pa nyid //	128b	The emptiness free from characteristics,
['BO_T02_D3478:128b-13']	rgyu dang bral bas mtshan ma med //	rgyu dang bral bas mtshan ma med //	128b	Free from causes, it is signless.
['BO_T02_D3478:128b-14']	smon lam las kyang rnam grol ba'i //	smon lam las kyang rnam grol ba'i //	128b	Liberated from aspirations,
['BO_T02_D3478:128b-15']	ngo bo nyid kyi rang bzhin bsgom //	ngo bo nyid kyi rang bzhin bsgom //	128b	I meditate on the essence of its nature.
['BO_T02_D3478:128b-16']	sna tshogs padma nyi ma'i dbus //	sna tshogs padma nyi ma'i dbus //	128b	In the center of a variegated lotus and sun,
['BO_T02_D3478:128b-17']	h'um yig las byung bzhugs par bsgom //	h'um yig las byung bzhugs par bsgom //	128b	I meditate on the one who arises from the syllable hūṃ.
['BO_T02_D3478:128b-18']	dpa' bo spyan gnyis dmar po ste //	dpa' bo spyan gnyis dmar po ste //	128b	The hero has two eyes and is red,
['BO_T02_D3478:128b-19']	phyag gnyis rin chen cod pan can //	phyag gnyis rin chen cod pan can //	128b	With two hands and a jeweled crown.
['BO_T02_D3478:128b-20']	mgon po sdig pa 'phral du spang //	mgon po sdig pa 'phral du spang //	128b	The protector immediately abandons evil,
['BO_T02_D3478:128b-21']	ji ltar 'dod pa yongs su skong //	ji ltar 'dod pa yongs su skong //	128b	And fulfills all desires.🔽The color of a jasmine flower,
['BO_T02_D3478:128b-22']	zar ma'i me tog lta bu'i mdog / sangs rgyas dri med 'od zer 'gyed //	zar ma'i me tog lta bu'i mdog / sangs rgyas dri med 'od zer 'gyed //	128b	The Buddha emits stainless light rays.
['BO_T02_D3478:128b-23']	mche bas mchu ni nges par mnan //	mche bas mchu ni nges par mnan //	128b	His fangs definitely press on his lower lip.
['BO_T02_D3478:128b-24']	rgyan rnams kun gyis rnam par brgyan //	rgyan rnams kun gyis rnam par brgyan //	128b	He is fully adorned with all the ornaments.
['BO_T02_D3478:128b-25']	g-yon pa sdigs mdzub zhags pa ste //	g-yon pa sdigs mdzub zhags pa ste //	128b	The left [hand] is a threatening gesture and a noose,
['BO_T02_D3478:128b-26']	pus mo g-yon pa sa la btsugs //	pus mo g-yon pa sa la btsugs //	128b	and the left knee is planted on the ground.
['BO_T02_D3478:128b-27']	phyag na ral gri bsnams pa yi //	phyag na ral gri bsnams pa yi //	128b	He holds a sword in his hand.
['BO_T02_D3478:128b-28']	dpal ldan khro bo gtum po che //	dpal ldan khro bo gtum po che //	128b	The glorious one is very wrathful Caṇḍa.
['BO_T02_D3478:128b-29']	'jigs byed chen po zur gyis gzigs ;	'jigs byed chen po zur gyis gzigs ;	128b	He is the great terrifying one, glancing askance,
['BO_T02_D3478:128b-30']	/ mi bzad 'jigs par byed pa po //	/ mi bzad 'jigs par byed pa po //	128b	the one who creates unbearable fear.
['BO_T02_D3478:128b-31']	ye shes sems dpa' gzi brjid che //	ye shes sems dpa' gzi brjid che //	128b	The gnosis being is of great splendor.
['BO_T02_D3478:128b-32']	dam tshig sems dpa' mtshungs par blta //	dam tshig sems dpa' mtshungs par blta //	128b	The commitment being is seen to be the same.
['BO_T02_D3478:128b-33']	sngags pas de yi thugs ka ru //	sngags pas de yi thugs ka ru //	128b	The mantrin should visualize at his heart
['BO_T02_D3478:128b-34']	sa bon mtshan ma yang dag ldan //	sa bon mtshan ma yang dag ldan //	128b	the seed syllable endowed with the sign.
['BO_T02_D3478:128b-35']	lha yi rnam par sbyor ba yis //	lha yi rnam par sbyor ba yis //	128b	Through the yoga of the deity,
