segmentnr	original	analyzed	translated
['BO_T08_D4111:244b-0']	lung 'bogs @244b par mi bya /	lung 'bogs @244b par mi bya /	One should not recite the scriptures.
['BO_T08_D4111:244b-1']	lung nod par mi bya /	lung nod par mi bya /	One should not receive the scriptures.
['BO_T08_D4111:244b-2']	dran par mi bya /	dran par mi bya /	One should not remember.
['BO_T08_D4111:244b-3']	sar dri bar mi bya /	sar dri bar mi bya /	One should not ask questions.
['BO_T08_D4111:244b-4']	rnal 'byor dang / yid la byed par mi bya /	rnal 'byor dang / yid la byed par mi bya /	One should not practice yoga.
['BO_T08_D4111:244b-5']	gtam la zhugs shing mi bya /	gtam la zhugs shing mi bya /	One should not engage in conversation.
['BO_T08_D4111:244b-6']	lhung bzed kyi las mi bya /	lhung bzed kyi las mi bya /	One should not do anything with the alms bowl.
['BO_T08_D4111:244b-7']	so shing bca' bar mi bya /	so shing bca' bar mi bya /	One should not chew tooth wood.
['BO_T08_D4111:244b-8']	lag pa dang / rkang pa bkru bar mi bya'o //	lag pa dang / rkang pa bkru bar mi bya'o //	One should not wash the hands and feet.
['BO_T08_D4111:244b-9']	cho ga thams cad kyang bshang sa'i phyogs kyi nye 'khor du mi bya'o //	cho ga thams cad kyang bshang sa'i phyogs kyi nye 'khor du mi bya'o //	One should not do any ritual near the toilet.
['BO_T08_D4111:244b-10']	bshang sa'i gnas su nges par bya ba rnams ni ma gtogs te /	bshang sa'i gnas su nges par bya ba rnams ni ma gtogs te /	Except for the activities that are certain to be done in the toilet.
['BO_T08_D4111:244b-11']	'di ni bshang sa'i nye 'khor gyi bya ba zhes bya'o //	'di ni bshang sa'i nye 'khor gyi bya ba zhes bya'o //	This is called the activity near the toilet.
['BO_T08_D4111:244b-12']	gci ba'i bya ba gang zhe na /	gci ba'i bya ba gang zhe na /	What is the activity of defecating?
['BO_T08_D4111:244b-13', 'BO_T08_D4111:244b-14']	dge slong gis gar bab bab tu gci bar mi bya /🔽rtsig pa'i drung du gcig bar mi bya ;	dge slong gis gar bab bab tu gci bar mi bya / rtsig pa'i drung du gcig bar mi bya ;	A monk should not defecate anywhere.🔽One should not defecate near a wall.
['BO_T08_D4111:244b-15']	shing ljon pa'i drung du gci bar mi bya /	shing ljon pa'i drung du gci bar mi bya /	One should not defecate near a tree.
['BO_T08_D4111:244b-16']	shes bzhin du bya /	shes bzhin du bya /	One should do it mindfully.
['BO_T08_D4111:244b-17']	phyogs gcig tu gci bar bya /	phyogs gcig tu gci bar bya /	One should defecate in one place.
['BO_T08_D4111:244b-18']	gal te gci ba snyi ba zhig tu gyur na /	gal te gci ba snyi ba zhig tu gyur na /	If the feces are loose,
['BO_T08_D4111:244b-19']	gcin snod kyi gyo mo bcad par bya /	gcin snod kyi gyo mo bcad par bya /	The pot for urine should be cut.
['BO_T08_D4111:244b-20']	yang na khung bu brko bar bya ste /	yang na khung bu brko bar bya ste /	Or a hole should be dug.
['BO_T08_D4111:244b-21']	'di ni gci ba'i bya ba zhes bya'o //	'di ni gci ba'i bya ba zhes bya'o //	This is called the procedure for urine.
['BO_T08_D4111:244b-22']	gci sa'i bya ba gang zhe na /	gci sa'i bya ba gang zhe na /	What is the procedure for the toilet?
['BO_T08_D4111:244b-23']	dge slong gis gci sar 'jug par 'dod na /	dge slong gis gci sar 'jug par 'dod na /	If a monk wishes to enter the toilet,
['BO_T08_D4111:244b-24']	de snga nas 'jug pas tshor bar bya ba'i phyir se gol brdab par bya ba nas /	de snga nas 'jug pas tshor bar bya ba'i phyir se gol brdab par bya ba nas /	he should snap his fingers beforehand to check for any living beings inside.
['BO_T08_D4111:244b-25', 'BO_T08_D4111:244b-26']	snga ma bzhin te /🔽mi bro ba la mi ba tsir /	snga ma bzhin te / mi bro ba la mi ba tsir /	The rest is the same as before.🔽If there is no smell, he should not enter.
['BO_T08_D4111:244b-27']	bro ba la mi dgag pa'i bar du ste /	bro ba la mi dgag pa'i bar du ste /	If there is a smell, he should not block the entrance.
['BO_T08_D4111:244b-28']	'di ni gci sa'i bya ba zhes bya'o //	'di ni gci sa'i bya ba zhes bya'o //	This is called the procedure for the toilet.
['BO_T08_D4111:244b-29']	gci sa'i khung gi bya ba gang zhe na /	gci sa'i khung gi bya ba gang zhe na /	What is the procedure for the toilet hole?
['BO_T08_D4111:244b-30']	dge slong gis gci sa'i khung bu'i khar bags kyis shes bzhin du gci bar bya /	dge slong gis gci sa'i khung bu'i khar bags kyis shes bzhin du gci bar bya /	A monk should urinate in the toilet hole with mindfulness and care.
['BO_T08_D4111:244b-31']	gci sa'i khar mi 'dor ba dang mi 'brel par bya ste /	gci sa'i khar mi 'dor ba dang mi 'brel par bya ste /	He should not throw anything into the toilet hole or block it.
['BO_T08_D4111:244b-32', 'BO_T08_D4111:244b-33']	de ni gci sa'i khung gi bya ba zhes bya'o //🔽gci sar gnas brtan gyi bya ba gang zhe na /	de ni gci sa'i khung gi bya ba zhes bya'o // gci sar gnas brtan gyi bya ba gang zhe na /	This is called the procedure for the toilet hole.🔽What is the procedure for the senior monk in the toilet?
['BO_T08_D4111:244b-34']	gci sar dge slong gnas brtan gyis /	gci sar dge slong gnas brtan gyis /	A senior monk in the toilet
['BO_T08_D4111:244b-35', 'BO_T08_D4111:244b-36']	gci sar dge slong gsar bu gci zhig 'dug pa bslang bar mi bya'o //🔽ci sar 'dug pa las bslang bar mi bya ba ni /	gci sar dge slong gsar bu gci zhig 'dug pa bslang bar mi bya'o // ci sar 'dug pa las bslang bar mi bya ba ni /	A newly ordained monk should not be made to get up from the place where he is defecating.🔽He should not be made to get up from the place where he is urinating.
['BO_T08_D4111:244b-37']	tha na gci sar 'dug pa dang zhugs pa bzlog par mi bya ste /	tha na gci sar 'dug pa dang zhugs pa bzlog par mi bya ste /	He should not be made to get up from the place where he is sitting.
['BO_T08_D4111:244b-38']	'di ni gci sar gnas brtan gyi bya ba zhes bya'o //	'di ni gci sar gnas brtan gyi bya ba zhes bya'o //	This is called the duty of the place for defecating.
['BO_T08_D4111:244b-39']	gci sa'i nye 'khor gyi bya ba gang zhe na /	gci sa'i nye 'khor gyi bya ba gang zhe na /	What is the duty of the vicinity of the place for defecating?
['BO_T08_D4111:244b-40']	dge slong gci sa'i nye 'khor du 'greng par mi bya ba nas snga ma bzhin te /	dge slong gci sa'i nye 'khor du 'greng par mi bya ba nas snga ma bzhin te /	A monk should not stand in the vicinity of the place for defecating.
['BO_T08_D4111:244b-41']	gci sa'i nye 'khor gyi bya ba ni ma gtogs so zhes bya ba'i bar du ste /	gci sa'i nye 'khor gyi bya ba ni ma gtogs so zhes bya ba'i bar du ste /	He should not stand in the vicinity of the place for urinating.
['BO_T08_D4111:244b-42']	'di gci ba'i nye 'khor gyi bya ba zhes bya'o //	'di gci ba'i nye 'khor gyi bya ba zhes bya'o //	This is called the duty of the vicinity of the place for defecating.
['BO_T08_D4111:244b-43']	bkru ba'i bya ba gang zhe na /	bkru ba'i bya ba gang zhe na /	What is the duty of the place for washing?
['BO_T08_D4111:244b-44']	dge slong gis ma bkrus kyi bar du /	dge slong gis ma bkrus kyi bar du /	A monk should not go to the teacher,
['BO_T08_D4111:245a-0', 'BO_T08_D4111:245a-1', 'BO_T08_D4111:245a-2', 'BO_T08_D4111:245a-3']	ston pa la ba ltar @245a * //🔽'gro bar mi bya /🔽mchog rten la ma yin /🔽slob dpon dang / mkhan po la ma yin /	ston pa la ba ltar @245a * // 'gro bar mi bya / mchog rten la ma yin / slob dpon dang / mkhan po la ma yin /	to the preceptor,🔽to the master,🔽to the abbot,
['BO_T08_D4111:245a-4']	bla ma la ma yin /	bla ma la ma yin /	to the guru,
['BO_T08_D4111:245a-5']	bla ma'i gnas lta bu la ma yin /	bla ma'i gnas lta bu la ma yin /	to one who is like a guru,
['BO_T08_D4111:245a-6']	phyag mi bya /	phyag mi bya /	without washing.
['BO_T08_D4111:245a-7']	kha ton mi bya /	kha ton mi bya /	One should not recite.
['BO_T08_D4111:245a-8']	lung 'bogs par mi bya /	lung 'bogs par mi bya /	One should not give oral transmissions.
['BO_T08_D4111:245a-9']	slad mar mi bya /	slad mar mi bya /	One should not do it later.
['BO_T08_D4111:245a-10']	dran par mi bya /	dran par mi bya /	One should not remember it.
['BO_T08_D4111:245a-11']	kun dri bar mi bya /	kun dri bar mi bya /	One should not ask about it.
['BO_T08_D4111:245a-12', 'BO_T08_D4111:245a-13']	grong du 'jug par mi bya /🔽zan la 'dug par mi bya /	grong du 'jug par mi bya / zan la 'dug par mi bya /	One should not enter a village.🔽One should not sit down to eat.
['BO_T08_D4111:245a-14', 'BO_T08_D4111:245a-15']	skyo ma la 'dug par mi bya /🔽thug pa la 'dug par mi bya /	skyo ma la 'dug par mi bya / thug pa la 'dug par mi bya /	One should not sit down to drink.🔽One should not sit down to eat porridge.
['BO_T08_D4111:245a-16']	btung ba la 'dug par mi bya /	btung ba la 'dug par mi bya /	One should not sit down to drink.
