segmentnr	original	analyzed	folio	translated
['BO_T07_D4100-1:148b-24']	bsrung ba dang sba ba'i khyad par bstan pa'i phyir smras pa /	bsrung ba dang sba ba'i khyad par bstan pa'i phyir smras pa /	148b	In order to show the difference between protection and concealment, he says:
['BO_T07_D4100-1:148b-25']	'di gnyis ni tha dad pa ma yin te /	'di gnyis ni tha dad pa ma yin te /	148b	These two are not different.
['BO_T07_D4100-1:148b-26']	gdul ba nye bar 'ongs ba dag la de'i sgra bsgrub cing phan gdags pa'i phyir gnyi ga gsungs so //	gdul ba nye bar 'ongs ba dag la de'i sgra bsgrub cing phan gdags pa'i phyir gnyi ga gsungs so //	148b	For those who are close to being disciplined, the word of that is established and beneficial, so both are taught.
['BO_T07_D4100-1:148b-27']	yang na sdig pa la 'jug pa ngag bzlog pa ni bsrung ba'o //	yang na sdig pa la 'jug pa ngag bzlog pa ni bsrung ba'o //	148b	Or, the prevention of engagement in evil is protection.
['BO_T07_D4100-1:148b-28']	dge ba la 'jug pa dag ni sba ba'o //	dge ba la 'jug pa dag ni sba ba'o //	148b	The concealment of engagement in virtue is concealment.
['BO_T07_D4100-1:148b-29']	phyir rol gyi gnod pa dag las bsrung ba dang / nang dag tu sba ba zhes bya ba la sogs pas so //	phyir rol gyi gnod pa dag las bsrung ba dang / nang dag tu sba ba zhes bya ba la sogs pas so //	148b	Because of the protection from external harm and the concealment within, and so on.
['BO_T07_D4100-1:148b-30']	bdag nyid sdug par byed pa mi shes pa de dag la bdag nyid sdug par byed pa'i rang gi ngo bo bstan pas de la gzhug pa'i phyir 'di gsungs so //	bdag nyid sdug par byed pa mi shes pa de dag la bdag nyid sdug par byed pa'i rang gi ngo bo bstan pas de la gzhug pa'i phyir 'di gsungs so //	148b	For those who do not know how to make themselves attractive, by teaching the nature of making oneself attractive, this is taught in order to engage them in that.
['BO_T07_D4100-1:148b-31']	bdag dang gzhan bsrung ba'am sba bar ni su zhig gis nus zhes pa dang / gang mi 'tshe ba zhes smos te /	bdag dang gzhan bsrung ba'am sba bar ni su zhig gis nus zhes pa dang / gang mi 'tshe ba zhes smos te /	148b	Who is able to protect or conceal oneself and others?
['BO_T07_D4100-1:149a-0']	su zhig mi 'tshe ba @149a * //	su zhig mi 'tshe ba @149a * //	149a	And who is not harmful?
['BO_T07_D4100-1:149a-1']	la stod par byed ces pa la bstan pa'i phyir //	la stod par byed ces pa la bstan pa'i phyir //	149a	In order to show that, he says:🔽Who praises the harmless one?
['BO_T07_D4100-1:149a-2']	phyogs rnams kun na zhes bya ba la sogs pa smos so //	phyogs rnams kun na zhes bya ba la sogs pa smos so //	149a	He says in all directions and so on.🔽When Queen Mālikā invited the Blessed One, she dug her own grave and stirred up the kitchen.
['BO_T07_D4100-1:149a-3']	gang gi tshe btsun mo phreng ldan mas bcom ldan 'das spyan drangs pa de'i tshe bdag nyid kyi lag btsugs shing tshang mang du g-yos bya ba las rgyal po 'di'i chung ma 'gran zla zhig yod pas 'di'i don byed cing 'di la dga' bo zhes phra ma byas	gang gi tshe btsun mo phreng ldan mas bcom ldan 'das spyan drangs pa de'i tshe bdag nyid kyi lag btsugs shing tshang mang du g-yos bya ba las rgyal po 'di'i chung ma 'gran zla zhig yod pas 'di'i don byed cing 'di la dga' bo zhes phra ma byas	149a	The king's wife was jealous and slandered her, saying, She is doing this for her own sake and out of love for her.
['BO_T07_D4100-1:149a-4']	so // de nas rgyal po de 'khrugs nas /	so // de nas rgyal po de 'khrugs nas /	149a	 Then the king became angry.
['BO_T07_D4100-1:149a-5']	ral gyi rnon bo shubs nas phyung ste btsun mo phreng ldan ma la bsdigs nas 'jig rten na khyod la ches sdug pa gang yin smros shig ces byas so //	ral gyi rnon bo shubs nas phyung ste btsun mo phreng ldan ma la bsdigs nas 'jig rten na khyod la ches sdug pa gang yin smros shig ces byas so //	149a	He drew his sharp sword from its scabbard, threatened Queen Mālikā, and said, Speak! Who in the world do you love more than me?
['BO_T07_D4100-1:149a-6']	de bag tsha ba med par bdag nyid yin no zhes smras so//	de bag tsha ba med par bdag nyid yin no zhes smras so//	149a	She fearlessly said, Myself.
['BO_T07_D4100-1:149a-7']	de lta bu'i gnas skabs las bcom ldan 'das kyis tshigs su bcad pa gnyis gsungs so //	de lta bu'i gnas skabs las bcom ldan 'das kyis tshigs su bcad pa gnyis gsungs so //	149a	The Blessed One spoke two verses about such a situation.
['BO_T07_D4100-1:149a-8']	gzhan dag ni drug sdes dge slong rnams la rgyun du rnam par 'tshe ba byas pas de'i dbang du mdzad do zhes zer ro //	gzhan dag ni drug sdes dge slong rnams la rgyun du rnam par 'tshe ba byas pas de'i dbang du mdzad do zhes zer ro //	149a	Others say that the six disciples were the basis for the Buddha’s statement because they constantly harassed the monks.
['BO_T07_D4100-1:149a-9']	phyogs rnams kun du zhes bya ba ni phyogs kyi dbye ba ma lus pa ste phyogs mtha' dag go //	phyogs rnams kun du zhes bya ba ni phyogs kyi dbye ba ma lus pa ste phyogs mtha' dag go //	149a	“In all directions” means in all the divisions of space, in all directions.
['BO_T07_D4100-1:149a-10']	yongs brtags kyang zhes bya ba ni brtags shing btsal kyang ngo //	yongs brtags kyang zhes bya ba ni brtags shing btsal kyang ngo //	149a	“Even though thoroughly examined” means even though examined and sought.
['BO_T07_D4100-1:149a-11']	sems zhes bya ba ni blos so //	sems zhes bya ba ni blos so //	149a	“Mind” means by the intellect.
['BO_T07_D4100-1:149a-12']	kyang gi sgra ni nges par gzung ba dang / rim pa gzhan du sbyar ba'o //	kyang gi sgra ni nges par gzung ba dang / rim pa gzhan du sbyar ba'o //	149a	The word “even” is used to indicate certainty and to connect the verse to a different topic.
['BO_T07_D4100-1:149a-13']	ma mthong na zhes bya ba ni de nyid ma dmigs pa zhes bya ba'i don to //	ma mthong na zhes bya ba ni de nyid ma dmigs pa zhes bya ba'i don to //	149a	“Not seen” means not perceived.
['BO_T07_D4100-1:149a-14']	ches sdug ces bya ba ni ches 'dod pa'o //	ches sdug ces bya ba ni ches 'dod pa'o //	149a	“More lovely” means more desirable.
['BO_T07_D4100-1:149a-15', 'BO_T07_D4100-1:149a-16']	ga las she na /🔽bdag las zhes bya ba smos te /	ga las she na / bdag las zhes bya ba smos te /	149a	Why?🔽The text says, “than oneself.”
['BO_T07_D4100-1:149a-17']	bdag nyid las te /	bdag nyid las te /	149a	Than oneself.
['BO_T07_D4100-1:149a-18']	bdag dang mnyam par sdug pa ni med do zhes bya ba'i tshig gis so //	bdag dang mnyam par sdug pa ni med do zhes bya ba'i tshig gis so //	149a	There is no one more lovely than oneself.
['BO_T07_D4100-1:149a-19']	de ltar zhes bya ba ni de bzhin no //	de ltar zhes bya ba ni de bzhin no //	149a	“Thus” means in that way.
['BO_T07_D4100-1:149a-20']	ji ltar sems can gcig bdag nyid la dga' ba ltar ni gzhan la ches dga' ba gang yang cung zad med do //	ji ltar sems can gcig bdag nyid la dga' ba ltar ni gzhan la ches dga' ba gang yang cung zad med do //	149a	There is not the slightest reason to love others more than oneself, as one does oneself.
['BO_T07_D4100-1:149a-21']	de bzhin du bdag dang gzhan dag bdag la so sor sdug pa nyid do //	de bzhin du bdag dang gzhan dag bdag la so sor sdug pa nyid do //	149a	In the same way, oneself and others are equally dear to oneself.
['BO_T07_D4100-1:149a-22']	so so zhes bya ba ni rnam pa sna tshogs pa'i 'gro ba ste /	so so zhes bya ba ni rnam pa sna tshogs pa'i 'gro ba ste /	149a	The word each refers to the various kinds of beings.
['BO_T07_D4100-1:149a-23']	skye ba dang phyogs dang skye gnas so //	skye ba dang phyogs dang skye gnas so //	149a	It refers to birth, place, and womb.
['BO_T07_D4100-1:149a-24']	gzhan la zhes bya ba srog chags gzhan dag kyang bdag nyid bzhin du sdug pa yin no zhes shes par bya ste /	gzhan la zhes bya ba srog chags gzhan dag kyang bdag nyid bzhin du sdug pa yin no zhes shes par bya ste /	149a	The word others refers to other living beings, who are to be understood as being dear in the same way as oneself.
['BO_T07_D4100-1:149a-25', 'BO_T07_D4100-1:149a-26']	ji skad du //🔽bde ba la gnas shing sdug bsngal bral ba ni /	ji skad du // bde ba la gnas shing sdug bsngal bral ba ni /	149a	As it is said:🔽Having understood that all beings are equal,
['BO_T07_D4100-1:149a-27']	sems can mnyam par sems par rtogs byas te //	sems can mnyam par sems par rtogs byas te //	149a	one should abide in happiness and be free from suffering.
['BO_T07_D4100-1:149a-28']	de bas bdag ni 'dod pa gang yin pa //	de bas bdag ni 'dod pa gang yin pa //	149a	Therefore, whatever I desire,
['BO_T07_D4100-1:149a-29', 'BO_T07_D4100-1:149a-30']	de ni gzhan dag la yang spyad mi bya //🔽zhes gsungs so //	de ni gzhan dag la yang spyad mi bya // zhes gsungs so //	149a	I should not do to others.
['BO_T07_D4100-1:149a-31']	de'i phyir gnod mi bya zhes bya ba ni 'tshe ba mi bya ba'o //	de'i phyir gnod mi bya zhes bya ba ni 'tshe ba mi bya ba'o //	149a	Therefore, do not harm means do not injure.
['BO_T07_D4100-1:149a-32']	gzhan la zhes bya ba ni sems can gzhan no //	gzhan la zhes bya ba ni sems can gzhan no //	149a	The word others refers to other living beings.
['BO_T07_D4100-1:149a-33']	gang gis she na /	gang gis she na /	149a	By what means?
['BO_T07_D4100-1:149a-34']	bdag gis zhes bya ba smras te /	bdag gis zhes bya ba smras te /	149a	The verse says I.
['BO_T07_D4100-1:149b-0']	@149b bdag la phan par 'dod pa ste /	@149b bdag la phan par 'dod pa ste /	149b	It is the one who desires to benefit himself,
['BO_T07_D4100-1:149b-1']	gang bdag la sdug par byed par 'dod pa des ni gzhan la gnod par mi bya'o zhes ston to //	gang bdag la sdug par byed par 'dod pa des ni gzhan la gnod par mi bya'o zhes ston to //	149b	 who desires to do what is agreeable to himself, who should not harm another.
['BO_T07_D4100-1:149b-2']	tshigs su bcad pa snga ma'i don de gsal bar bstan pa'i phyir smras pa /	tshigs su bcad pa snga ma'i don de gsal bar bstan pa'i phyir smras pa /	149b	In order to make clear the meaning of the previous verse, he says:
['BO_T07_D4100-1:149b-3', 'BO_T07_D4100-1:149b-4']	thams cad la yang srog 'di sdug / ces bya ba la sogs pa smos te /🔽thams cad chad pas 'jigs pas na ;	thams cad la yang srog 'di sdug / ces bya ba la sogs pa smos te / thams cad chad pas 'jigs pas na ;	149b	All are afraid of being killed, etc.🔽All are afraid of being killed, etc.
['BO_T07_D4100-1:149b-5']	/ zhes bya ba ni sems can thams cad 'jigs shing bag tsha bar 'gyur ba'o //	/ zhes bya ba ni sems can thams cad 'jigs shing bag tsha bar 'gyur ba'o //	149b	 means that all sentient beings are afraid and anxious.
['BO_T07_D4100-1:149b-6']	gang las she na /	gang las she na /	149b	From what?
['BO_T07_D4100-1:149b-7']	chad pas zhes bya ba'i don to //	chad pas zhes bya ba'i don to //	149b	 From being killed, etc.
['BO_T07_D4100-1:149b-8']	gang gi phyir sems dang ldan pa su zhig gnod pas mi 'jigs par 'gyur /	gang gi phyir sems dang ldan pa su zhig gnod pas mi 'jigs par 'gyur /	149b	 What sentient being who has a mind would not be afraid of being killed, etc.?
['BO_T07_D4100-1:149b-9']	ci'i phyir zhe na /	ci'i phyir zhe na /	149b	 Why?🔽 Because all have a desire to live, etc.
['BO_T07_D4100-1:149b-10']	'di ltar / thams cad la yang srog 'di sdug / ces bya ba smos te /	'di ltar / thams cad la yang srog 'di sdug / ces bya ba smos te /	149b	 Because all living beings desire and do not abandon life.🔽 
['BO_T07_D4100-1:149b-11']	gang gi phyir srog chags thams cad ni tshe 'di 'dod cing yongs su mi gtong ba yin te /	gang gi phyir srog chags thams cad ni tshe 'di 'dod cing yongs su mi gtong ba yin te /	149b	All are desirous of happiness means that all sentient beings desire and do not abandon happiness.
['BO_T07_D4100-1:149b-12']	de bas na thams cad srog la gnod par byed pa'i chad pa nyid kyis 'jigs pa yin no //	de bas na thams cad srog la gnod par byed pa'i chad pa nyid kyis 'jigs pa yin no //	149b	Therefore, all are afraid of punishment that threatens their life.
['BO_T07_D4100-1:149b-13', 'BO_T07_D4100-1:149b-14']	des na de'i phyir smras pa /🔽rang gi nyams las dpag byas te //	des na de'i phyir smras pa / rang gi nyams las dpag byas te //	149b	Therefore, it is said:🔽“One should infer from one’s own experience.
['BO_T07_D4100-1:149b-15']	zhes bya ba bdag rang nyid las dper bya ba'o //	zhes bya ba bdag rang nyid las dper bya ba'o //	149b	” One should take oneself as an example.
['BO_T07_D4100-1:149b-16', 'BO_T07_D4100-1:149b-17']	brdeg par mi bya zhes bya ba ni bdag dang gzhan gyis gnod cing 'tshe ba mi bya ba'o //🔽gsad mi bya zhes bya ba ni gzhan gyi lag gis kyang /	brdeg par mi bya zhes bya ba ni bdag dang gzhan gyis gnod cing 'tshe ba mi bya ba'o // gsad mi bya zhes bya ba ni gzhan gyi lag gis kyang /	149b	“One should not strike” means that one should not harm or injure oneself or others.
['BO_T07_D4100-1:149b-18']	gzhan bsad pa la nan tan mi bya'o //	gzhan bsad pa la nan tan mi bya'o //	149b	“One should not kill” means that one should not persist in killing others, even at the hands of others.
['BO_T07_D4100-1:149b-19', 'BO_T07_D4100-1:149b-20']	yang bshad pa /🔽ji ltar ha la ha la'i dug / rang ngam yang na gzhan gyis kyang //	yang bshad pa / ji ltar ha la ha la'i dug / rang ngam yang na gzhan gyis kyang //	149b	Moreover, it is said:🔽Just as the poison halahala
['BO_T07_D4100-1:149b-21']	byin nas 'chi bar 'gyur ba ni //	byin nas 'chi bar 'gyur ba ni //	149b	is fatal whether it is taken by oneself or given by others,🔽so too is the poison of anger.
['BO_T07_D4100-1:149b-22']	bye brag dag ni med par 'gyur //	bye brag dag ni med par 'gyur //	149b	There is no difference.
['BO_T07_D4100-1:149b-23']	zhes ba'o ; / chad pas 'jigs pas ni gzhan la gnod par byed pa ste /	zhes ba'o ; / chad pas 'jigs pas ni gzhan la gnod par byed pa ste /	149b	One harms others out of fear of punishment.
['BO_T07_D4100-1:149b-24']	srog 'gag par byed cing gsod par byed pa dang / brdeg par mi bya ba chad pa la sogs pas 'tshe bar mi bya ba'o //	srog 'gag par byed cing gsod par byed pa dang / brdeg par mi bya ba chad pa la sogs pas 'tshe bar mi bya ba'o //	149b	One should not kill or cause others to kill, nor should one harm or cause others to harm with punishment, etc.
['BO_T07_D4100-1:149b-25']	'byung po rnams la gsad par mi bya zhing gtse bar mi bya zhes gzhan dag zer ro //	'byung po rnams la gsad par mi bya zhing gtse bar mi bya zhes gzhan dag zer ro //	149b	Others say: “One should not kill or harm the bhūtas.”
['BO_T07_D4100-1:149b-26']	bdag la dga' ba rnams 'tshe ba las bzlog pa'i phyir 'di gsungs so //	bdag la dga' ba rnams 'tshe ba las bzlog pa'i phyir 'di gsungs so //	149b	This was taught in order to turn away those who delight in harming others.
['BO_T07_D4100-1:149b-27']	bdag la dga' ba rnams gzhan la gang gis kyang mi 'tshe ba de la bsod nams dpag tu med pa 'byung bar mkhas pa rnams kyis bshad cing /	bdag la dga' ba rnams gzhan la gang gis kyang mi 'tshe ba de la bsod nams dpag tu med pa 'byung bar mkhas pa rnams kyis bshad cing /	149b	The wise explain that there is immeasurable merit in not harming others in any way.
['BO_T07_D4100-1:149b-28']	'tshe ba med pas mi 'tshe ba nyid ni don dam par bsod nams de nyid yin no zhes bstan pa'i phyir /	'tshe ba med pas mi 'tshe ba nyid ni don dam par bsod nams de nyid yin no zhes bstan pa'i phyir /	149b	In order to show that non-harming is the ultimate merit,
['BO_T07_D4100-1:149b-29']	dge la lha rnams zhes bya ba la sogs pa'i tshigs su bcad pa bzhi smos so //	dge la lha rnams zhes bya ba la sogs pa'i tshigs su bcad pa bzhi smos so //	149b	four verses beginning with “The gods praise virtue” are stated.
['BO_T07_D4100-1:149b-30']	mnyan yod kyi gnas chen po zhig na nor chen po dang ldan pa'i khyim bdag cig shi ba'i dus byas pa las /	mnyan yod kyi gnas chen po zhig na nor chen po dang ldan pa'i khyim bdag cig shi ba'i dus byas pa las /	149b	In a great place in Śrāvastī, a certain householder who possessed great wealth died.
['BO_T07_D4100-1:149b-31']	rgyal po gsal rgyal gyis nye bar phyin te /	rgyal po gsal rgyal gyis nye bar phyin te /	149b	King Prasenajit approached him.
['BO_T07_D4100-1:149b-32']	skyes bu dam pa chen po rgyal po chen pos longs spyod rgya chen po thob pa ni /	skyes bu dam pa chen po rgyal po chen pos longs spyod rgya chen po thob pa ni /	149b	“O great holy being, the great king obtained vast enjoyments.
['BO_T07_D4100-1:150a-0']	bdag @150a * //	bdag @150a * //	150a	Self🔽
['BO_T07_D4100-1:150a-1']	nyid kyis yang dag par bde bas dga' ba med do zhes rgya cher sngon gyi sbyor ba ta ga ra shi khi zhes bya ba'i rangs sangs rgyas la gus par byas te /	nyid kyis yang dag par bde bas dga' ba med do zhes rgya cher sngon gyi sbyor ba ta ga ra shi khi zhes bya ba'i rangs sangs rgyas la gus par byas te /	150a	Having thus paid homage to the Buddha,
['BO_T07_D4100-1:150a-2']	bsod snyoms cig sbyin pa byas nas /	bsod snyoms cig sbyin pa byas nas /	150a	he gave him a single alms-offering,
['BO_T07_D4100-1:150a-3']	dmyal ba du 'bod chen po'i skye ba'i chos bshad de zhes rgya cher ro //	dmyal ba du 'bod chen po'i skye ba'i chos bshad de zhes rgya cher ro //	150a	and the Buddha explained to him the Dharma of rebirth in the great Saṃjīva hell.
['BO_T07_D4100-1:150a-4']	ji tsam na rgyal po gsal rgyal mchi ma phyung ste /	ji tsam na rgyal po gsal rgyal mchi ma phyung ste /	150a	At that time, King Prasenajit shed tears,
['BO_T07_D4100-1:150a-5']	gos kyi mtha' mas phyi zhing bcom ldan 'das la nor dang 'bru dang sa le sbram la sogs pas ni bgyi ba ci yang ma mchis so zhes zhus so //	gos kyi mtha' mas phyi zhing bcom ldan 'das la nor dang 'bru dang sa le sbram la sogs pas ni bgyi ba ci yang ma mchis so zhes zhus so //	150a	wiping his eyes with the edge of his garment, and said to the Blessed One, I have nothing at all of wealth, grain, or gold to offer.
['BO_T07_D4100-1:150a-6']	bcom ldan 'das kyis bka' stsal ba /	bcom ldan 'das kyis bka' stsal ba /	150a	The Blessed One said,
['BO_T07_D4100-1:150a-7']	gnyi gar yang bsod nams zhes bya ba la sogs pa'o //	gnyi gar yang bsod nams zhes bya ba la sogs pa'o //	150a	Both of you have merit... and so on.
['BO_T07_D4100-1:150a-8']	gzhan dag ni kun dga' bos ci btsun pa drang srong smra ba dag tu lha la sogs pa cung zad 'jig rten gnyi gar yang phan par byed pa yin no zhes zhus pa de'i dbang du mdzad pa yin no zhes zer ro //	gzhan dag ni kun dga' bos ci btsun pa drang srong smra ba dag tu lha la sogs pa cung zad 'jig rten gnyi gar yang phan par byed pa yin no zhes zhus pa de'i dbang du mdzad pa yin no zhes zer ro //	150a	Others say: This is stated from the perspective of Ananda’s question, “Venerable! Are gods and so on in the world of Brahma and so on of any benefit to the two worlds?”
['BO_T07_D4100-1:150a-9']	dge ba ni lus la sogs pa'i legs par spyad pa spyod pa'i skyes bus rigs pas 'ongs pa'i phun sum tshogs pa rnams zhes bya ba ni de'i nges pa'i tshig gi //	dge ba ni lus la sogs pa'i legs par spyad pa spyod pa'i skyes bus rigs pas 'ongs pa'i phun sum tshogs pa rnams zhes bya ba ni de'i nges pa'i tshig gi //	150a	Virtue is the excellent conduct of body and so on.
['BO_T07_D4100-1:150a-10', 'BO_T07_D4100-1:150a-11']	lha rnams stod par byed pa ni 'dod pa dang gzugs na spyod pa'i lha rnams dge ba nyid la bsngags pa brjod pa yin te /🔽ba ri dza ta ka'i mdo las dge slong dag tshes brgyad dang / zla ba phyed ces bya ba la sogs pa 'dir brjod par bya'o //	lha rnams stod par byed pa ni 'dod pa dang gzugs na spyod pa'i lha rnams dge ba nyid la bsngags pa brjod pa yin te / ba ri dza ta ka'i mdo las dge slong dag tshes brgyad dang / zla ba phyed ces bya ba la sogs pa 'dir brjod par bya'o //	150a	The praise of gods is the praise of the virtue of gods who enjoy desire and form.🔽This should be explained in the sutra of Vasistha, which states:
['BO_T07_D4100-1:150a-12']	gang zhig legs spyad spyod byed pa'i //	gang zhig legs spyad spyod byed pa'i //	150a	Monks, on the eighth and fifteenth days of the month,
['BO_T07_D4100-1:150a-13']	zhes bya ba la ;	zhes bya ba la ;	150a	and so on.
['BO_T07_D4100-1:150a-14']	gang zhig ni gang zag go //	gang zhig ni gang zag go //	150a	Here, “whoever” refers to a person.
['BO_T07_D4100-1:150a-15']	legs spyod ces bya ba ni bsod nams kyi tshul lhag par spyod pa ste /	legs spyod ces bya ba ni bsod nams kyi tshul lhag par spyod pa ste /	150a	“Good conduct” is the superior practice of the way of merit.
['BO_T07_D4100-1:150a-16']	dge ba byed pa de la gzhan yang bsngags pa smra ba yin no //	dge ba byed pa de la gzhan yang bsngags pa smra ba yin no //	150a	He is one who praises others for their virtuous actions.
['BO_T07_D4100-1:150a-17']	de ltar na mi rnams kyi phar 'dzin pa dang / mar 'dzin pa dang / ji srid du lha'i lus mngon par bskyed par bya'o zhes bya ba la sogs pa'i tshig gis so //	de ltar na mi rnams kyi phar 'dzin pa dang / mar 'dzin pa dang / ji srid du lha'i lus mngon par bskyed par bya'o zhes bya ba la sogs pa'i tshig gis so //	150a	Thus, he is one who holds the human race in esteem, who holds the divine race in esteem, and so on, up to “who holds the divine race in esteem in order to generate a divine body.”
['BO_T07_D4100-1:150a-18']	yang na dge ba ni khyim pa dang rab tu byung ba rnams kyis legs par spyad pa ni thun mong du 'gyur ba'o //	yang na dge ba ni khyim pa dang rab tu byung ba rnams kyis legs par spyad pa ni thun mong du 'gyur ba'o //	150a	Alternatively, “virtue” is the good conduct of householders and monastics, which is common to both.
