segmentnr	original	analyzed	folio	translated
['BO_T01_D1120:68b-0']	@68b # // rgya gar skad du /	@68b # // rgya gar skad du /	68b	In Sanskrit:
['BO_T01_D1120:68b-1']	lo k'a t'i ta sta bam /	lo k'a t'i ta sta bam /	68b	Lokātītastava
['BO_T01_D1120:68b-2']	bod skad du /	bod skad du /	68b	In Tibetan:
['BO_T01_D1120:68b-3']	'jig rten las 'das par bstod pa /	'jig rten las 'das par bstod pa /	68b	Praise of Transcending the World
['BO_T01_D1120:68b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	68b	Homage to youthful Mañjuśrī.
['BO_T01_D1120:68b-5']	dben pa'i ye shes rig gyur pa //	dben pa'i ye shes rig gyur pa //	68b	You have realized the wisdom of solitude,
['BO_T01_D1120:68b-6']	'jig rten 'das khyod phyag 'tshal 'dud //	'jig rten 'das khyod phyag 'tshal 'dud //	68b	transcending the world, I bow to you.
['BO_T01_D1120:68b-7']	gang khyod 'gro la phan pa'i phyir //	gang khyod 'gro la phan pa'i phyir //	68b	For the sake of benefiting beings,
['BO_T01_D1120:68b-8']	yun ring thugs rjes ngal bar gyur //	yun ring thugs rjes ngal bar gyur //	68b	you have toiled for a long time with compassion.🔽You assert that there are no sentient beings
['BO_T01_D1120:68b-9', 'BO_T01_D1120:68b-10', 'BO_T01_D1120:68b-11']	phung po tsam las grol ba yi //🔽sems can med par khyod bzhed la //🔽sems can don la'ang mchog gzhol bar //	phung po tsam las grol ba yi // sems can med par khyod bzhed la // sems can don la'ang mchog gzhol bar //	68b	who are liberated from mere aggregates.🔽Yet, you, the Great Sage,
['BO_T01_D1120:68b-12']	thub pa chen po khyod nyid zhugs //	thub pa chen po khyod nyid zhugs //	68b	are engaged in the highest pursuit for the sake of sentient beings.
['BO_T01_D1120:68b-13', 'BO_T01_D1120:68b-14']	blo ldan khyod kyi phung de'ang //🔽sgyu ma smig rgyu dri za yi //	blo ldan khyod kyi phung de'ang // sgyu ma smig rgyu dri za yi //	68b	You, the wise one, have taught🔽that those aggregates are like
['BO_T01_D1120:68b-15']	grong khyer rmi lam ji bzhin du //	grong khyer rmi lam ji bzhin du //	68b	an illusion, a mirage, a city of gandharvas, or a dream.
['BO_T01_D1120:68b-16']	blo ldan rnams la rab tu bstan //	blo ldan rnams la rab tu bstan //	68b	You, the wise one, have taught
['BO_T01_D1120:68b-17']	gang dag rgyu las byung ba rnams //	gang dag rgyu las byung ba rnams //	68b	that whatever arises from causes
['BO_T01_D1120:68b-18', 'BO_T01_D1120:68b-19']	de med par ni yod min pas //🔽gzugs brnyan nyid dang mtshungs pa ru //	de med par ni yod min pas // gzugs brnyan nyid dang mtshungs pa ru //	68b	cannot exist without them.
