segmentnr	original	analyzed	translated
['BO_K12_D0613=D0989_H0527:173b-0']	@173b rgya gar skad du /	@173b rgya gar skad du /	In Sanskrit:
['BO_K12_D0613=D0989_H0527:173b-1']	a'arya tsunde de pi n'a ma dh'a ra n'i /	a'arya tsunde de pi n'a ma dh'a ra n'i /	Ārya-Cundādevī-nāma-dhāraṇī
['BO_K12_D0613=D0989_H0527:173b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0613=D0989_H0527:173b-3']	'phags pa lha mo skul byed ma zhes bya ba'i gzungs /	'phags pa lha mo skul byed ma zhes bya ba'i gzungs /	The Dhāraṇī of Noble Goddess Cundā
['BO_K12_D0613=D0989_H0527:173b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_K12_D0613=D0989_H0527:173b-5']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnam par snang mdzad la phyag 'tshal lo //	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnam par snang mdzad la phyag 'tshal lo //	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened Buddha Vairocana.
['BO_K12_D0613=D0989_H0527:173b-6']	bcom ldan 'das lha mo skul byed ma mthu dang stobs dpag tu med pa dang ldan pa /	bcom ldan 'das lha mo skul byed ma mthu dang stobs dpag tu med pa dang ldan pa /	Homage to the Blessed Goddess Cundā, who possesses immeasurable power and strength,
['BO_K12_D0613=D0989_H0527:173b-7']	rdzu 'phrul dang pha rol gnon pa grub pa de bzhin gshegs pa thams cad kyis bsngags shing bstod pa la phyag 'tshal lo //	rdzu 'phrul dang pha rol gnon pa grub pa de bzhin gshegs pa thams cad kyis bsngags shing bstod pa la phyag 'tshal lo //	who has accomplished miracles and subjugation, and who is praised and extolled by all the Tathāgatas.
['BO_K12_D0613=D0989_H0527:173b-8', 'BO_K12_D0613=D0989_H0527:173b-9']	bdag rnam pa thams cad kyi thams cad du dge bar mdzod cig /🔽na ma:sapt'a n'am/ samyaksam buddha ko ti n'am/	bdag rnam pa thams cad kyi thams cad du dge bar mdzod cig / na ma:sapt'a n'am/ samyaksam buddha ko ti n'am/	Please make me virtuous in every way.🔽Namo saptabhyaḥ samyaksaṃbuddhakoṭibhyaḥ.
['BO_K12_D0613=D0989_H0527:173b-10']	tadya th'a / aom tsa le tsu le tsunde sv'ah'a /	tadya th'a / aom tsa le tsu le tsunde sv'ah'a /	Tadyathā: Oṃ cale cule cunde svāhā.
['BO_K12_D0613=D0989_H0527:173b-11']	brtson 'grus chen po thogs pa med pa 'dul ba /	brtson 'grus chen po thogs pa med pa 'dul ba /	Subduer of the unobstructed great diligence,
['BO_K12_D0613=D0989_H0527:173b-12']	stobs che ba /	stobs che ba /	powerful,
