segmentnr	original	analyzed	folio	translated
['BO_T02_D3094:188b-0']	@188b * // mdze la sogs pa sa bdag gi nad gso ba ni /	@188b * // mdze la sogs pa sa bdag gi nad gso ba ni /	188b	Curing one’s own illness of leprosy, etc.
['BO_T02_D3094:188b-1']	dang po lha'i rnal 'byor rdzogs par byas la /	dang po lha'i rnal 'byor rdzogs par byas la /	188b	First, one should complete the deity yoga.
['BO_T02_D3094:188b-2']	bsgrub byas 'phags pa gdugs dkar mo'i spyan sngar sems bskyed pa dang / skyabs su 'gro ba bya ste /	bsgrub byas 'phags pa gdugs dkar mo'i spyan sngar sems bskyed pa dang / skyabs su 'gro ba bya ste /	188b	The one to be benefited should generate the mind of awakening and go for refuge in front of Noble Sitātapatrā.
['BO_T02_D3094:188b-3']	gzungs bris nas gdugs sam rgyal mtshan gyi rtse mo la btags te /	gzungs bris nas gdugs sam rgyal mtshan gyi rtse mo la btags te /	188b	Having written the dhāraṇī, one should attach it to the top of an umbrella or a victory banner.
['BO_T02_D3094:188b-4']	mchod bstod bya zhing mdun du gdugs dkar mo can phyag rgya'i tshogs kyis bskor bar bsams te /	mchod bstod bya zhing mdun du gdugs dkar mo can phyag rgya'i tshogs kyis bskor bar bsams te /	188b	One should make offerings and praises, and imagine that in front of oneself is a host of Sitātapatrā’s seals.🔽One should always bathe and recite the dhāraṇī, and at the end of the session, one should offer a bali to Brahmā and so on and make requests, and one should offer a bali to the one who is causing harm and make requests.
['BO_T02_D3094:188b-5']	rtag tu khrus bya zhing bzlas brjod bya ba dang / thun mtshams su tshangs pa la sogs pa la gtor ma byin la gsol ba gdab pa dang / gnod par byed pa la yang gtor ma byin te gsol ba gdab par bya ba dang / gdugs dkar mo'i srung ba gdags shing tha mar thams cad 'joms pas bskrad cing gzir ba dang /	rtag tu khrus bya zhing bzlas brjod bya ba dang / thun mtshams su tshangs pa la sogs pa la gtor ma byin la gsol ba gdab pa dang / gnod par byed pa la yang gtor ma byin te gsol ba gdab par bya ba dang / gdugs dkar mo'i srung ba gdags shing tha mar thams cad 'joms pas bskrad cing gzir ba dang /	188b	One should apply the Sitātapatrā protection, and at the end, one should expel and suppress with the all-conquering.
['BO_T02_D3094:188b-6']	kun sngar bshad pa bzhin bya'o //	kun sngar bshad pa bzhin bya'o //	188b	All should be done as explained above.
['BO_T02_D3094:188b-7']	de lta bu'i gang zag la ni dpag tshad bcu gnyis kyi nang tshun chad du 'byung po dang / ro langs dang / mkha' 'gro ma dang / rims dang / shu ba dang / g-yan pa dang / 'brum bu phra mo dang / mdze dang /	de lta bu'i gang zag la ni dpag tshad bcu gnyis kyi nang tshun chad du 'byung po dang / ro langs dang / mkha' 'gro ma dang / rims dang / shu ba dang / g-yan pa dang / 'brum bu phra mo dang / mdze dang /	188b	For such a person, within twelve yojanas, all bhūtas, vetālas, ḍākinīs, fevers, pustules, scabs, small pox, leprosy,🔽boils, and abscesses will be pacified.
['BO_T02_D3094:188b-8']	phol mig dang / g-yan pa la sogs pa gzhung gi phan yon de yang sngon gyi las kyi rnam par smin pa ma gtogs so //	phol mig dang / g-yan pa la sogs pa gzhung gi phan yon de yang sngon gyi las kyi rnam par smin pa ma gtogs so //	188b	This benefit of the text does not include the ripening of past karma.
['BO_T02_D3094:188b-9']	rkyen las gyur pa thams cad la /	rkyen las gyur pa thams cad la /	188b	For all that is due to conditions,
['BO_T02_D3094:188b-10']	phan yon ji ltar bshad pa bzhin 'byung bar 'gyur ro //	phan yon ji ltar bshad pa bzhin 'byung bar 'gyur ro //	188b	the benefits will arise just as explained.
['BO_T02_D3094:188b-11']	nad gdug pa can gso ba'i thabs rdzogs so//	nad gdug pa can gso ba'i thabs rdzogs so//	188b	The method of curing virulent diseases is complete.
