segmentnr	original	analyzed	folio	translated
['BO_T08_D4123:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T08_D4123:1b-1']	bi na ya k'a ri k'a /	bi na ya k'a ri k'a /	1b	Vinayakarika
['BO_T08_D4123:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T08_D4123:1b-3']	'dul ba tshig le'ur byas pa /	'dul ba tshig le'ur byas pa /	1b	Vinaya in Stanzas
['BO_T08_D4123:1b-4']	bam po dang po /	bam po dang po /	1b	First chapter
['BO_T08_D4123:1b-5']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	1b	Homage to the Omniscient One!
['BO_T08_D4123:1b-6']	'phags pa nyan thos dang rang sangs rgyas thams cad la phyag 'tshal lo //	'phags pa nyan thos dang rang sangs rgyas thams cad la phyag 'tshal lo //	1b	Homage to all the Noble Hearers and Solitary Buddhas!🔽He who gave away his own head, which was like a precious jewel,
['BO_T08_D4123:1b-7']	gang gis nyid kyi dbu yang rin chen 'od 'phro lta bu dang // rab rgyas padma gser mdog dang 'dra'i btsun mo rnams kyang byin //	gang gis nyid kyi dbu yang rin chen 'od 'phro lta bu dang // rab rgyas padma gser mdog dang 'dra'i btsun mo rnams kyang byin //	1b	and his queens, who were like fully blossomed golden lotuses,
['BO_T08_D4123:1b-8']	ma lus don gnyer rab dgar mdzad nas byang chub mchog brnyes pa //	ma lus don gnyer rab dgar mdzad nas byang chub mchog brnyes pa //	1b	having delighted those who sought their every need, attained supreme enlightenment.
['BO_T08_D4123:1b-9']	chos 'dul zhi ba'i don du ston mdzad de la phyag 'tshal lo //	chos 'dul zhi ba'i don du ston mdzad de la phyag 'tshal lo //	1b	I pay homage to him, the teacher of the Dharma-Vinaya for the sake of peace.
['BO_T08_D4123:1b-10']	gang thob ngan 'gro'i 'jigs pa rnams las nges par sgrol 'gyur zhing //	gang thob ngan 'gro'i 'jigs pa rnams las nges par sgrol 'gyur zhing //	1b	Having attained which, one is definitely liberated from the fears of the lower realms,
['BO_T08_D4123:1b-11']	srid pa'i 'ching ba mtha' dag bcad nas mya ngan 'das gyur pa //	srid pa'i 'ching ba mtha' dag bcad nas mya ngan 'das gyur pa //	1b	having severed all the bonds of existence, one attains nirvana.
['BO_T08_D4123:1b-12']	'khor ba'i rgya mtsho gting mtha' med pa kun las sgrol ba yi //	'khor ba'i rgya mtsho gting mtha' med pa kun las sgrol ba yi //	1b	It liberates from the entire fathomless and boundless ocean of samsara.
['BO_T08_D4123:1b-13']	gzings gyur gcig pu bde gshegs kyis bstan chos de la yang 'dud //	gzings gyur gcig pu bde gshegs kyis bstan chos de la yang 'dud //	1b	I bow to that doctrine, the sole ship for crossing the ocean of suffering.
['BO_T08_D4123:1b-14']	gang yang yon tan kun ldan yon gnas dam par gang gyur pas //	gang yang yon tan kun ldan yon gnas dam par gang gyur pas //	1b	I bow to the assembly of the noble ones, who are endowed with all good qualities and are the supreme field of merit,
['BO_T08_D4123:1b-15', 'BO_T08_D4123:2a-0']	cung zad phul yang 'bras bu rgya chen shin tu 'phel 'gyur ba //🔽bdag nyid kun gyis phyag @2a # //	cung zad phul yang 'bras bu rgya chen shin tu 'phel 'gyur ba // bdag nyid kun gyis phyag @2a # //	1b	even a small offering to whom bears great fruit.🔽I bow to the Blessed One, who is worthy of worship by all,
['BO_T08_D4123:2a-1']	'os bde bar gshegs pas rab tu bsngags //	'os bde bar gshegs pas rab tu bsngags //	2a	who is praised by the Sugatas,
['BO_T08_D4123:2a-2']	gang zag brgyad mchog legs spyod kyis brgyan 'phags tshogs rnams la'ang 'dud //	gang zag brgyad mchog legs spyod kyis brgyan 'phags tshogs rnams la'ang 'dud //	2a	and who is adorned with the excellent conduct of the eight noble ones.🔽The teaching of discipline,
['BO_T08_D4123:2a-3']	gang gis 'dul ba bstan pa dang // gang gi gang zhig 'dul ba thob //	gang gis 'dul ba bstan pa dang // gang gi gang zhig 'dul ba thob //	2a	by whom and for whom it was obtained,
['BO_T08_D4123:2a-4']	ma dul spangs nas 'dul dbang gyur //	ma dul spangs nas 'dul dbang gyur //	2a	having abandoned the undisciplined, becoming the lord of discipline,
['BO_T08_D4123:2a-5', 'BO_T08_D4123:2a-6']	'dul ba la ni yang dag gnas //🔽chos dang 'phags pa'i tshogs bcas kyi //	'dul ba la ni yang dag gnas // chos dang 'phags pa'i tshogs bcas kyi //	2a	one abides correctly in discipline.🔽Having paid homage to that teacher
['BO_T08_D4123:2a-7']	ston pa de la phyag 'tshal nas //	ston pa de la phyag 'tshal nas //	2a	along with the Dharma and the assembly of noble ones,
['BO_T08_D4123:2a-8']	gdul bya rnams ni gdul ba'i phyir //	gdul bya rnams ni gdul ba'i phyir //	2a	in order to discipline those to be disciplined,
['BO_T08_D4123:2a-9']	'dul ba las brtsams cung zad brjod //	'dul ba las brtsams cung zad brjod //	2a	I will briefly discuss discipline.🔽For those who are lazy and of inferior intellect,
['BO_T08_D4123:2a-10']	le lo can dang blo dman dag / gzhung mangs rnams kyis 'jigs pa ni //	le lo can dang blo dman dag / gzhung mangs rnams kyis 'jigs pa ni //	2a	frightened by extensive texts,
['BO_T08_D4123:2a-11']	legs gsungs 'dul ba'i rgya mtsho la //	legs gsungs 'dul ba'i rgya mtsho la //	2a	And the ocean of the well-spoken Vinaya,
['BO_T08_D4123:2a-12']	yon tan ldan yang 'dod mi byed //	yon tan ldan yang 'dod mi byed //	2a	Even if you have good qualities, you will not be desired.
['BO_T08_D4123:2a-13', 'BO_T08_D4123:2a-14']	de phyir de dag gzhug don du ;🔽/ skyo med 'gro ba'i che ba yi //	de phyir de dag gzhug don du ; / skyo med 'gro ba'i che ba yi //	2a	Therefore, in order to engage them,🔽With the staircase of verses
['BO_T08_D4123:2a-15']	tshig ler byas pa'i them skas kyis //	tshig ler byas pa'i them skas kyis //	2a	That are composed of the greatness of beings who are not discouraged,
['BO_T08_D4123:2a-16']	rtag tu mu stegs ston byed bzhin //	rtag tu mu stegs ston byed bzhin //	2a	Always make the tīrthikas show respect.
['BO_T08_D4123:2a-17']	rab bsngags nor gyis phun tshogs shing //	rab bsngags nor gyis phun tshogs shing //	2a	You will be praised, have abundant wealth,
['BO_T08_D4123:2a-18']	lha yi khang bzangs dam par skye //	lha yi khang bzangs dam par skye //	2a	And be born in the excellent celestial palace.
['BO_T08_D4123:2a-19']	ting nge 'dzin dang nges 'byung 'thob //	ting nge 'dzin dang nges 'byung 'thob //	2a	You will attain meditative concentration and renunciation.
['BO_T08_D4123:2a-20']	tshul khrims 'di ni 'bras bu che //	tshul khrims 'di ni 'bras bu che //	2a	This morality has great results.
