segmentnr	original	analyzed	folio	translated
['BO_T05_D3994:147a-4']	dus gsum la mkhas pa bshad pa'i 'og tu theg pa kun la mkhas pa bstan pas ji ltar bstan pa bzhin du bshad par bzhed nas /	dus gsum la mkhas pa bshad pa'i 'og tu theg pa kun la mkhas pa bstan pas ji ltar bstan pa bzhin du bshad par bzhed nas /	147a	After explaining expertise in the three times, in order to explain expertise in all vehicles as taught,
['BO_T05_D3994:147a-5']	de la byang chub sems dpa'i theg pa thams cad la mkhas pa gang zhe na zhes dris te /	de la byang chub sems dpa'i theg pa thams cad la mkhas pa gang zhe na zhes dris te /	147a	it asks, “What is a bodhisattva’s expertise in all vehicles?”
['BO_T05_D3994:147a-6']	theg pa thams cad la mkhas pa ni theg pa kun la mkhas pa ste /	theg pa thams cad la mkhas pa ni theg pa kun la mkhas pa ste /	147a	Expertise in all vehicles is expertise in all vehicles.
['BO_T05_D3994:147a-7']	theg pa thams cad kyi rgyu dang rang bzhin dang 'bras bu phyin ca ma log par rtogs pa'o //	theg pa thams cad kyi rgyu dang rang bzhin dang 'bras bu phyin ca ma log par rtogs pa'o //	147a	It is the unmistaken realization of the causes, natures, and results of all vehicles.
['BO_T05_D3994:147a-8']	de la theg pa thams cad ni bsdus na rnam pa gnyis te /	de la theg pa thams cad ni bsdus na rnam pa gnyis te /	147a	In this regard, all vehicles are, in brief, of two kinds:
['BO_T05_D3994:147a-9']	'jig rten las 'das pa'i theg pa dang / 'jig rten gyi theg pa'o //	'jig rten las 'das pa'i theg pa dang / 'jig rten gyi theg pa'o //	147a	the supramundane vehicle and the mundane vehicle.
['BO_T05_D3994:147a-10']	'jig rten las 'das pa'i theg pa bstan pa bzhed nas /	'jig rten las 'das pa'i theg pa bstan pa bzhed nas /	147a	With the intention of teaching the supramundane vehicle,
['BO_T05_D3994:147a-11']	gsum po 'di dag ni theg pa ste /	gsum po 'di dag ni theg pa ste /	147a	it says, “These three are vehicles
['BO_T05_D3994:147a-12']	nges par 'byin pa'o zhes bya ba la sogs pa gsungs te /	nges par 'byin pa'o zhes bya ba la sogs pa gsungs te /	147a	that definitely deliver.”
['BO_T05_D3994:147a-13']	nyan thos dang rang sangs rgyas dang / byang chub sems dpa'i theg pa 'di gsum ni 'jig rten las 'das pa'i theg pa zhes bya ste /	nyan thos dang rang sangs rgyas dang / byang chub sems dpa'i theg pa 'di gsum ni 'jig rten las 'das pa'i theg pa zhes bya ste /	147a	These three vehicles, the Śrāvaka Vehicle, the Pratyekabuddha Vehicle, and the Bodhisattva Vehicle, are called the supramundane vehicles.
