segmentnr	original	analyzed	folio	translated
['BO_K12_D0783=D1060_H0726:132a-0']	@132a dkon mchog gsum la phyag 'tshal lo //	@132a dkon mchog gsum la phyag 'tshal lo //	132a	Homage to the Three Jewels.
['BO_K12_D0783=D1060_H0726:132a-1', 'BO_K12_D0783=D1060_H0726:132a-2']	aom mo kha mu khi /🔽tri mu khi /	aom mo kha mu khi / tri mu khi /	132a	Oṃ mokha mukhī🔽tri mukhī
['BO_K12_D0783=D1060_H0726:132a-3']	tri mu khi /	tri mu khi /	132a	tri mukhī
['BO_K12_D0783=D1060_H0726:132a-4']	ma h'a sra mu khi /	ma h'a sra mu khi /	132a	mahāstra mukhī
['BO_K12_D0783=D1060_H0726:132a-5']	ta th'a ga t'a mu kha stre ha na /	ta th'a ga t'a mu kha stre ha na /	132a	tathāgatā mukha stṛhaṇa🔽chinda chinda
['BO_K12_D0783=D1060_H0726:132a-6']	tshinda tshinda / bhinda bhinda /	tshinda tshinda / bhinda bhinda /	132a	bhinda bhinda
['BO_K12_D0783=D1060_H0726:132a-7']	sva sth'a n'am gatstsha sl'a he sv'a h'a /	sva sth'a n'am gatstsha sl'a he sv'a h'a /	132a	svāsthānaṃ gaccha salāha svāhā
['BO_K12_D0783=D1060_H0726:132a-8']	mad se dang / brta ka dang / ga gon ring po la lan nyi shu rtsa gcig bzlas pa byas te gshegs na mcher pa'i skran zhi bar 'gyur ro //	mad se dang / brta ka dang / ga gon ring po la lan nyi shu rtsa gcig bzlas pa byas te gshegs na mcher pa'i skran zhi bar 'gyur ro //	132a	If one recites the mantra twenty-one times over madder, turmeric, and long pepper and then ingests it, stomach tumors will be pacified.
['BO_K12_D0783=D1060_H0726:132a-9']	the tshom med do //	the tshom med do //	132a	There is no doubt.
['BO_K12_D0783=D1060_H0726:132a-10']	skran zhi ba'i gzungs rdzogs so ////	skran zhi ba'i gzungs rdzogs so ////	132a	The dhāraṇī for pacifying tumors is complete.
