segmentnr	original	analyzed	folio	translated
['BO_T04_D3870:135b-4']	de'i phyir nyes pa med do zhes bya ba ni gang gi phyir sa bon dang myu gu dag dus mnyam pa de'i phyir gzhan nyid du ma grub bo zhes bya ba'i skyon yod par mi 'gyur ba'o //	de'i phyir nyes pa med do zhes bya ba ni gang gi phyir sa bon dang myu gu dag dus mnyam pa de'i phyir gzhan nyid du ma grub bo zhes bya ba'i skyon yod par mi 'gyur ba'o //	135b	This is to say, since the seed and sprout are simultaneous, the error of non-establishment as different does not arise.
['BO_T04_D3870:135b-5']	de la lan bstan par bya ba'i phyir /	de la lan bstan par bya ba'i phyir /	135b	In order to demonstrate the response to that, he says,
['BO_T04_D3870:135b-6']	de lta na yang zhes bya ba la sogs pa gsungs te /	de lta na yang zhes bya ba la sogs pa gsungs te /	135b	Even so, etc.
['BO_T04_D3870:135b-7']	gal te gcig tshe yin na zhes bya ba ni gal te sa bon dang myu gu dag la dus gcig gi tshe na skye ba dang 'jig pa dus gcig pa'i sgo nas dus gcig pa nyid khas len na'o //	gal te gcig tshe yin na zhes bya ba ni gal te sa bon dang myu gu dag la dus gcig gi tshe na skye ba dang 'jig pa dus gcig pa'i sgo nas dus gcig pa nyid khas len na'o //	135b	If they are at the same time, etc. means if you accept that the seed and sprout are simultaneous in terms of the simultaneity of their arising and disintegration.
['BO_T04_D3870:135b-8']	de yod min zhes bya ba ni dus gcig pa nyid do //	de yod min zhes bya ba ni dus gcig pa nyid do //	135b	That does not exist means that simultaneity does not exist.
['BO_T04_D3870:135b-9']	'dir zhes bya ba ni sa bon dang myu gu'i gnas skabs na'o //	'dir zhes bya ba ni sa bon dang myu gu'i gnas skabs na'o //	135b	Here means in the context of the seed and sprout.
['BO_T04_D3870:135b-10']	dus gcig med ces bya ba ni gang gi phyir sa bon dang myu gu dag dus mnyam pa ma yin pa'i phyir ro //	dus gcig med ces bya ba ni gang gi phyir sa bon dang myu gu dag dus mnyam pa ma yin pa'i phyir ro //	135b	Simultaneity does not exist means that because the seed and sprout are not simultaneous,
['BO_T04_D3870:135b-11']	de nyid bstan par bya ba'i phyir /	de nyid bstan par bya ba'i phyir /	135b	In order to demonstrate just that, he says,
['BO_T04_D3870:135b-12']	gal te srang gi dpes zhes bya ba la sogs pa smos te go sla'o //	gal te srang gi dpes zhes bya ba la sogs pa smos te go sla'o //	135b	If you say, “By the example of the scale,” and so on, it is easy to understand.
['BO_T04_D3870:135b-13']	dus gcig pa nyid mi rigs par bstan par bya ba'i phyir /	dus gcig pa nyid mi rigs par bstan par bya ba'i phyir /	135b	In order to demonstrate that simultaneity is not tenable, he says,
['BO_T04_D3870:135b-14']	ci ltar yod pa ma yin zhes bya ba la sogs pa gsungs te /	ci ltar yod pa ma yin zhes bya ba la sogs pa gsungs te /	135b	“How could that which does not exist . . . ” and so on.
