segmentnr	original	analyzed	folio	translated
['BO_K12_D0755=D0957_H0703:383b-0']	@383b rgya gar skad du /	@383b rgya gar skad du /	383b	In Sanskrit:
['BO_K12_D0755=D0957_H0703:383b-1']	a'arya kunda lya mri ta hri da ya tsa tur n'a madh'a r'a n'i /	a'arya kunda lya mri ta hri da ya tsa tur n'a madh'a r'a n'i /	383b	Ārya-kunda-lyamṛta-hṛdaya-catur-nāma-dhāraṇī
['BO_K12_D0755=D0957_H0703:383b-2']	bod skad du /	bod skad du /	383b	In Tibetan:
['BO_K12_D0755=D0957_H0703:383b-3']	'phags pa bdud rtsi thab sbyor gyi snying po bzhi pa zhes bya ba'i gzungs /	'phags pa bdud rtsi thab sbyor gyi snying po bzhi pa zhes bya ba'i gzungs /	383b	Ārya-nectar-heated-in-a-skull-heart-four-names-dhāraṇī
['BO_K12_D0755=D0957_H0703:383b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	383b	Homage to the Three Jewels!
['BO_K12_D0755=D0957_H0703:383b-5']	gnod sbyin gyi sde dpon chen po lag na rdo rje drag po la phyag 'tshal lo //	gnod sbyin gyi sde dpon chen po lag na rdo rje drag po la phyag 'tshal lo //	383b	Homage to the great Yakṣa general Vajrapāṇi.
['BO_K12_D0755=D0957_H0703:383b-6']	de nas khro bo chen po bdud rtsi thab sbyor gyis 'khor 'dus pa thams cad la glang po che'i lta stangs kyis bltas nas bcom ldan 'das la 'di skad ces gsol to //	de nas khro bo chen po bdud rtsi thab sbyor gyis 'khor 'dus pa thams cad la glang po che'i lta stangs kyis bltas nas bcom ldan 'das la 'di skad ces gsol to //	383b	Then the great wrathful nectar-heated-in-a-skull, looking at the entire assembly with the gaze of an elephant, said this to the Blessed One:
['BO_K12_D0755=D0957_H0703:383b-7']	bcom ldan 'das /	bcom ldan 'das /	383b	Blessed One!
['BO_K12_D0755=D0957_H0703:383b-8']	'di'i sems can rnams ni /	'di'i sems can rnams ni /	383b	These beings here are of little merit,
['BO_K12_D0755=D0957_H0703:383b-9']	bsod nams dman pa dang / tshul la mi gnas pa dang / pha ma la ma gus pa dang / bsod nams chung ba dang / dad pa ma mchis pa dang / glags tshol ba dang / rtag tu zang zing la brkam pa dang / rtag tu log 'dren dang /	bsod nams dman pa dang / tshul la mi gnas pa dang / pha ma la ma gus pa dang / bsod nams chung ba dang / dad pa ma mchis pa dang / glags tshol ba dang / rtag tu zang zing la brkam pa dang / rtag tu log 'dren dang /	383b	not abiding in discipline, disrespectful to their parents, of little merit, faithless, seeking opportunities, always greedy for material things, always led astray by Māra,
['BO_K12_D0755=D0957_H0703:383b-10']	'tshe ba dang / sha za rnams kyis zin pa lags te /	'tshe ba dang / sha za rnams kyis zin pa lags te /	383b	They are seized by violence and flesh-eaters.
['BO_K12_D0755=D0957_H0703:383b-11']	bgegs dang log 'dren de dag gzhig pa dang / mthar gtugs pa'i slad du gsang sngags bshad par 'tshal lo //	bgegs dang log 'dren de dag gzhig pa dang / mthar gtugs pa'i slad du gsang sngags bshad par 'tshal lo //	383b	In order to destroy those obstructors and lead them to the ultimate, I request the explanation of the secret mantra.
['BO_K12_D0755=D0957_H0703:383b-12']	de nas bcom ldan 'das kyis rdo rje khro bo la 'di skad ces bka' stsal to //	de nas bcom ldan 'das kyis rdo rje khro bo la 'di skad ces bka' stsal to //	383b	Then the Blessed One said this to Vajra Wrath:
['BO_K12_D0755=D0957_H0703:383b-13']	bdud rtsi thab sbyor /	bdud rtsi thab sbyor /	383b	Amṛtakuṇḍali,
['BO_K12_D0755=D0957_H0703:383b-14']	gang khyod sems can thams cad la phan pa'i phyir zhus pa legs so legs so //	gang khyod sems can thams cad la phan pa'i phyir zhus pa legs so legs so //	383b	Since you have requested this for the benefit of all sentient beings, it is excellent, excellent!
['BO_K12_D0755=D0957_H0703:383b-15']	khyod la de bzhin gshegs pas gnang gi /	khyod la de bzhin gshegs pas gnang gi /	383b	 The Tathāgata grants you this.
['BO_K12_D0755=D0957_H0703:383b-16']	sems can thams cad kyi don gyi phyir sngags shod cig /	sems can thams cad kyi don gyi phyir sngags shod cig /	383b	 Recite the mantra for the sake of all sentient beings.
