segmentnr	original	analyzed	folio	translated
['BO_T02_D2404:28b-0']	@28b # // rgya gar skad du /	@28b # // rgya gar skad du /	28b	In Sanskrit:
['BO_T02_D2404:28b-1']	a'a li k'a li mantra dzny'a na n'a ma /	a'a li k'a li mantra dzny'a na n'a ma /	28b	Ālikālimantrājñāna-nāma
['BO_T02_D2404:28b-2']	bod skad du /	bod skad du /	28b	In Tibetan:
['BO_T02_D2404:28b-3']	aa phreng ka phreng gi sngags kyi rim pa zhes bya ba /	aa phreng ka phreng gi sngags kyi rim pa zhes bya ba /	28b	The Stages of the Mantras of the String of As and the String of Kas
['BO_T02_D2404:28b-4']	dpal he ru ka la phyag 'tshal lo /	dpal he ru ka la phyag 'tshal lo /	28b	Homage to glorious Heruka.
['BO_T02_D2404:28b-5']	dbyangs dang gsal byed bzhi bcu rtsa dgu yi //	dbyangs dang gsal byed bzhi bcu rtsa dgu yi //	28b	The forty-nine vowels and consonants
['BO_T02_D2404:28b-6']	bdag gzhan sgra yi rig pa'i sgra don ni //	bdag gzhan sgra yi rig pa'i sgra don ni //	28b	are the meaning of the sounds of the science of sound of self and other.
['BO_T02_D2404:28b-7']	ba rdzi la sogs grangs kyang de don rtogs pa med //	ba rdzi la sogs grangs kyang de don rtogs pa med //	28b	But even the cowherds and so on do not understand their meaning.
['BO_T02_D2404:28b-8']	de byir gsal don bdag gis bshad par bya //	de byir gsal don bdag gis bshad par bya //	28b	Therefore, I will explain the clear meaning.
['BO_T02_D2404:28b-9', 'BO_T02_D2404:28b-10', 'BO_T02_D2404:28b-11']	sgra yi gnas ni brgyad yin te //🔽rkan dang lce dang so rnams te //🔽spyi bo mgrin pa mchu dang ni //	sgra yi gnas ni brgyad yin te // rkan dang lce dang so rnams te // spyi bo mgrin pa mchu dang ni //	28b	The places of sound are eight:🔽the palate, tongue, and teeth,🔽the crown, throat, lips,
['BO_T02_D2404:28b-12']	khod pa sna la rnam par gnas //	khod pa sna la rnam par gnas //	28b	and the chest and nose.
['BO_T02_D2404:28b-13']	de yi dang po aa phreng ni //	de yi dang po aa phreng ni //	28b	The first string of a's
['BO_T02_D2404:28b-14']	thun phyed bcu drug la sogs ldan //	thun phyed bcu drug la sogs ldan //	28b	has sixteen parts and so on.
['BO_T02_D2404:28b-15']	shes rab me long ye shes te //	shes rab me long ye shes te //	28b	Wisdom is mirror-like pristine consciousness,
['BO_T02_D2404:28b-16']	blo dang ldan pas shar par bya //	blo dang ldan pas shar par bya //	28b	which the wise should make manifest.
['BO_T02_D2404:28b-17']	de yi thob ma bcu bzhi pa //	de yi thob ma bcu bzhi pa //	28b	Its first is the fourteenth,
['BO_T02_D2404:28b-18']	dbyangs can sgra gsal yi ge'o //	dbyangs can sgra gsal yi ge'o //	28b	the syllable of Sarasvatī, the clear sound.
['BO_T02_D2404:28b-19']	de dag rnams kyi dang po ni //	de dag rnams kyi dang po ni //	28b	The first of those
['BO_T02_D2404:28b-20']	bcu ni mnyam pa'i ye shes so //	bcu ni mnyam pa'i ye shes so //	28b	The tenth is the gnosis of equality.
['BO_T02_D2404:28b-21']	skabs 'byung lnga ni thung ba ste //	skabs 'byung lnga ni thung ba ste //	28b	The five arising in the section are short.
['BO_T02_D2404:28b-22']	gzhan rnams ring bar shes bar bya //	gzhan rnams ring bar shes bar bya //	28b	The others should be known as long.
['BO_T02_D2404:28b-23']	dbyangs rnams kyi ni thog ma gnyis //	dbyangs rnams kyi ni thog ma gnyis //	28b	The first two of the vowels
['BO_T02_D2404:28b-24']	spangs te bcu bzhi'i ming can no //	spangs te bcu bzhi'i ming can no //	28b	are abandoned, having the name of the fourteenth.
['BO_T02_D2404:28b-25']	ae aee ao aoo bzhi dag ni //	ae aee ao aoo bzhi dag ni //	28b	The four, e, ai, o, and au,
['BO_T02_D2404:28b-26']	don dam kun rdzob 'bral yig go //	don dam kun rdzob 'bral yig go //	28b	are the letters of the separation of the ultimate and the relative.
['BO_T02_D2404:28b-27']	aa ni stong pa'i thig le'o //	aa ni stong pa'i thig le'o //	28b	A is the bindu of emptiness.
['BO_T02_D2404:28b-28']	zla ba nyi ma gtum mo'o//	zla ba nyi ma gtum mo'o//	28b	The moon and sun are caṇḍālī.
['BO_T02_D2404:28b-29']	thig le gnyis ldan aa yig ni //	thig le gnyis ldan aa yig ni //	28b	The letter a, which has two bindus,
['BO_T02_D2404:28b-30']	drag po'i sgra ni dbye bar byed //	drag po'i sgra ni dbye bar byed //	28b	is the sound of Bhairava.
['BO_T02_D2404:28b-31']	ri r'i li l'i 'byung ba bzhi //	ri r'i li l'i 'byung ba bzhi //	28b	The four elements, ri, ri, li, and li,
['BO_T02_D2404:28b-32']	dbye bas sreg byed yi ge'o //	dbye bas sreg byed yi ge'o //	28b	are the letters of the fire through division.🔽The short vowel is one moment of eye blink.
['BO_T02_D2404:28b-33']	thung ba'i mig 'dzums skad cig gcig / mig 'dzums ring ba skad cig gnyis //	thung ba'i mig 'dzums skad cig gcig / mig 'dzums ring ba skad cig gnyis //	28b	The long vowel is two moments of eye blink.
['BO_T02_D2404:28b-34']	skad cig gsum pa 'bod yig yin //	skad cig gsum pa 'bod yig yin //	28b	The third moment is the letter of calling.
['BO_T02_D2404:28b-35']	skad cig phyed pa gsal byed de /	skad cig phyed pa gsal byed de /	28b	The half moment is the consonant.
['BO_T02_D2404:28b-36']	rnal 'byor g-yon gyi phyogs su ni //	rnal 'byor g-yon gyi phyogs su ni //	28b	In the left side of the yogi
['BO_T02_D2404:28b-37']	dbyangs can bcu drug shes rab bo //	dbyangs can bcu drug shes rab bo //	28b	is Sarasvatī, the wisdom of sixteen.
['BO_T02_D2404:28b-38']	de rnams sgra gnas 'di yin te /	de rnams sgra gnas 'di yin te /	28b	These are the places of sound:
['BO_T02_D2404:28b-39']	aa ku ha yig thig le gnyis la lhung //	aa ku ha yig thig le gnyis la lhung //	28b	The letters a, ku, and ha fall on the two bindus.
['BO_T02_D2404:28b-40']	aa ni khong gi yi ge'o //	aa ni khong gi yi ge'o //	28b	A is his syllable.
['BO_T02_D2404:28b-41']	ai tsu ya sha rkan la gnas //	ai tsu ya sha rkan la gnas //	28b	Ai, cu, ya, and śa are located on the palate.
['BO_T02_D2404:28b-42']	li tu las so 'byung ngo //	li tu las so 'byung ngo //	28b	Li, tu, la, and sa arise from the tongue.
['BO_T02_D2404:28b-43']	ri tu ra sha spyi bor grags //	ri tu ra sha spyi bor grags //	28b	Ri, tu, ra, and śa are known to be on the crown of the head.
['BO_T02_D2404:29a-0']	aam ni 'od gsal @29a * //	aam ni 'od gsal @29a * //	29a	Aṃ is clear light.
['BO_T02_D2404:29a-1']	sna ldan te //	sna ldan te //	29a	It is endowed with a nose,
['BO_T02_D2404:29a-2']	lte bar gnas te gyen la rgyu //	lte bar gnas te gyen la rgyu //	29a	is located at the navel, and moves upward.
['BO_T02_D2404:29a-3']	ae ae mgrin pa ao aoo mchu //	ae ae mgrin pa ao aoo mchu //	29a	Ai, ai are at the throat; o, au are at the lips.
['BO_T02_D2404:29a-4']	de yi thog mar chos dbyings so //	de yi thog mar chos dbyings so //	29a	The first of those is the realm of phenomena.
['BO_T02_D2404:29a-5']	de ltar aa phreng bshad byas nas //	de ltar aa phreng bshad byas nas //	29a	Having explained the garland of a’s,
['BO_T02_D2404:29a-6']	aa ka tsar ta pa ye sha ste //	aa ka tsar ta pa ye sha ste //	29a	a, ka, ca, ṭa, ta, pa, ya, and śa
['BO_T02_D2404:29a-7']	rtsa ba'i sgras ni de rnams so //	rtsa ba'i sgras ni de rnams so //	29a	are the root consonants.
['BO_T02_D2404:29a-8']	ka las brtsams te ha yi mthar //	ka las brtsams te ha yi mthar //	29a	Beginning with ka and ending with ha,
['BO_T02_D2404:29a-9']	g-yas phyogs gsal byed shes par bya //	g-yas phyogs gsal byed shes par bya //	29a	the consonants on the right should be known.
['BO_T02_D2404:29a-10']	ka phreng lnga tshan lnga po ste //	ka phreng lnga tshan lnga po ste //	29a	The garland of ka is five groups of five,
