segmentnr	original	analyzed	folio	translated
['BO_T02_D1917:78a-5']	de bzhin gshegs pa thams cad kyi mnyam pa nyid ces bya ba la sogs pa la sangs rgyas lnga la sogs pa 'di dag thams cad ni don dam par ngo bo nyid gcig ste 'di lta ste de bzhin nyid kyi ngo bo nyid do zhes ston cing ting	de bzhin gshegs pa thams cad kyi mnyam pa nyid ces bya ba la sogs pa la sangs rgyas lnga la sogs pa 'di dag thams cad ni don dam par ngo bo nyid gcig ste 'di lta ste de bzhin nyid kyi ngo bo nyid do zhes ston cing ting	78a	The phrase the sameness of all tathāgatas and so forth indicates that all of these five buddhas and so forth are ultimately of one nature, namely, the nature of suchness.
['BO_T02_D1917:78a-6']	nge 'dzin la snyoms par zhugs par mdzad do //	nge 'dzin la snyoms par zhugs par mdzad do //	78a	 He enters into the meditative concentration of the sameness of all buddhas.🔽You all should also perceive it directly.
['BO_T02_D1917:78a-7']	khyed thams cad kyis kyang mngon sum du gyis shig / de bzhin gshegs pa thams cad kyis dkyil 'khor la gzigs pas ston par mdzad pa yin no //	khyed thams cad kyis kyang mngon sum du gyis shig / de bzhin gshegs pa thams cad kyis dkyil 'khor la gzigs pas ston par mdzad pa yin no //	78a	 All tathāgatas teach by looking at the maṇḍala.
['BO_T02_D1917:78a-8']	byang chub kyi sems rdo rje nyid du blta bar bya'o zhes bya ba ni phyis 'gyur ba'i tshul la dgongs pa dang / chos nyid la dgongs pa'i dbang du mdzad nas 'di skad ces bshad pa yin no //	byang chub kyi sems rdo rje nyid du blta bar bya'o zhes bya ba ni phyis 'gyur ba'i tshul la dgongs pa dang / chos nyid la dgongs pa'i dbang du mdzad nas 'di skad ces bshad pa yin no //	78a	One should see the vajra of the mind of enlightenment means that this is explained in terms of the intention regarding the future mode and the intention regarding reality.
['BO_T02_D1917:78a-9', 'BO_T02_D1917:78a-10']	de nyid kyi phyir /🔽byang chub sems dang slob dpon ni //	de nyid kyi phyir / byang chub sems dang slob dpon ni //	78a	For that very reason,🔽it is said, The mind of enlightenment and the master,
['BO_T02_D1917:78a-11']	zhes bya ba la sogs pa gsungs so //	zhes bya ba la sogs pa gsungs so //	78a	 and so forth.
['BO_T02_D1917:78a-12']	'di lta ste rigs kyi bu sangs rgyas bcom ldan 'das zhes bya ba la sogs pa ni phyogs bcu mthar thug pa med ba'i 'jig rten gyi khams na 'tshang rgya bar bya bar dam bcas te gnas pa rnams ni nges pa'i phung po la gnas pa nyid yin	'di lta ste rigs kyi bu sangs rgyas bcom ldan 'das zhes bya ba la sogs pa ni phyogs bcu mthar thug pa med ba'i 'jig rten gyi khams na 'tshang rgya bar bya bar dam bcas te gnas pa rnams ni nges pa'i phung po la gnas pa nyid yin	78a	Thus, son of noble family, the so-called Buddha Bhagavans and so forth refers to those who have made the promise to attain enlightenment in the world systems of the ten directions without limit, and who abide in the aggregate of certainty.
['BO_T02_D1917:78a-13']	pas na sangs rgyas zhes bshad de /	pas na sangs rgyas zhes bshad de /	78a	Therefore, they are explained as buddhas.
['BO_T02_D1917:78a-14']	de rnams kyi smon lam gyi stobs kyis kun nas slong ba'i lus dang ngag dang yid kyi bsod nams kyi phung po gang yin pa dang / byang chub kyi sems kun nas slong ba slob dpon gyi ba spu'i bug gcig las skyes pa'i bsod nams kyi phung po ni snga ma bas ches lhag par 'gyur ro //	de rnams kyi smon lam gyi stobs kyis kun nas slong ba'i lus dang ngag dang yid kyi bsod nams kyi phung po gang yin pa dang / byang chub kyi sems kun nas slong ba slob dpon gyi ba spu'i bug gcig las skyes pa'i bsod nams kyi phung po ni snga ma bas ches lhag par 'gyur ro //	78a	The aggregate of merit of body, speech, and mind that is motivated by the power of their aspirations, and the aggregate of merit that arises from a single pore of the master who motivates the mind of enlightenment, is superior to the former.
['BO_T02_D1917:78a-15']	de nyid kyi phyir na rigs kyi bu byang chub kyi sems ni zhes bya ba la sogs pa gsungs te /	de nyid kyi phyir na rigs kyi bu byang chub kyi sems ni zhes bya ba la sogs pa gsungs te /	78a	For that very reason, it is said, Son of noble family, the mind of enlightenment... and so forth.
['BO_T02_D1917:78a-16']	gzhan du na mnyam pa'i dpe nyid nam mkha' la med de zhes bya ba la sogs pa dang 'gal bar 'gyur ro //	gzhan du na mnyam pa'i dpe nyid nam mkha' la med de zhes bya ba la sogs pa dang 'gal bar 'gyur ro //	78a	Otherwise, it would contradict the statement, “There is no example of equality in space.”
['BO_T02_D1917:78a-17']	de'i phyir las dang po pa rnams la spro ba bskyed par bya ba'i phyir so so skye bo nyid la 'dir sangs rgyas kyi sgra rags gsungs so //	de'i phyir las dang po pa rnams la spro ba bskyed par bya ba'i phyir so so skye bo nyid la 'dir sangs rgyas kyi sgra rags gsungs so //	78a	Therefore, in order to generate enthusiasm in beginners, the word “Buddha” is used here for ordinary beings.
['BO_T02_D1917:78a-18']	byang chub sems dpa' byams pa zhes bya ba la sogs pa ni de lta bu'i bsod nams kyi phung po chen po dang ldan pa'i slob dpon la brnyas pa'i sems bskyed pas so so'i skye bo rnams dmyal ba chen por 'gro bar ma gyur cig snyam nas 'dir	byang chub sems dpa' byams pa zhes bya ba la sogs pa ni de lta bu'i bsod nams kyi phung po chen po dang ldan pa'i slob dpon la brnyas pa'i sems bskyed pas so so'i skye bo rnams dmyal ba chen por 'gro bar ma gyur cig snyam nas 'dir	78a	The statement beginning with “The bodhisattva named Maitreya” is made here thinking, “May those who generate a disrespectful mind towards the master who possesses such a great heap of merit not go to the great hells.”
['BO_T02_D1917:78a-19']	'jigs par bstan pa yin no zhes bya ba'i don to //	'jigs par bstan pa yin no zhes bya ba'i don to //	78a	The meaning is that it is taught as a frightening example.
['BO_T02_D1917:78a-20']	gzhan yang slob dpon ni rdo rje 'chang chen po dang mnyam pa'i dbang du mdzad nas /	gzhan yang slob dpon ni rdo rje 'chang chen po dang mnyam pa'i dbang du mdzad nas /	78a	Moreover, regarding the master, considering him equal to Great Vajradhara,
['BO_T02_D1917:78b-0']	slob dpon la gus pa bskyed pa'i phyir byang chub sems dpa' khyed @78b rnams nyon cig ces bya ba la sogs pa gsungs te /	slob dpon la gus pa bskyed pa'i phyir byang chub sems dpa' khyed @78b rnams nyon cig ces bya ba la sogs pa gsungs te /	78b	In order to generate respect for the master, he says, “You bodhisattvas listen!”
['BO_T02_D1917:78b-1']	'di sa ni rdo rje 'chang chen po la mchod pas mchod pa nyid slob dpon la mchod pa yin par ston te /	'di sa ni rdo rje 'chang chen po la mchod pas mchod pa nyid slob dpon la mchod pa yin par ston te /	78b	Here, by worshipping Great Vajradhara, he shows that worshipping the master is itself worship.
['BO_T02_D1917:78b-2']	rdo rje 'chang dang slob dpon gnyis gcig pa nyid yin pa'i phyir ro //	rdo rje 'chang dang slob dpon gnyis gcig pa nyid yin pa'i phyir ro //	78b	This is because Vajradhara and the master are identical.
['BO_T02_D1917:78b-3']	gsang ba'i rdo rje'i ting nge 'dzin las bzhengs nas zhes bya ba ni bdag med pa'i ting nge 'dzin rdo rje dang mnyam pa'i ting nge 'dzin gyi dkyil 'khor gang gis de bzhin gshegs pa dang byang chub sems dpa' rnams bskyed par gyur pa de la de skad	gsang ba'i rdo rje'i ting nge 'dzin las bzhengs nas zhes bya ba ni bdag med pa'i ting nge 'dzin rdo rje dang mnyam pa'i ting nge 'dzin gyi dkyil 'khor gang gis de bzhin gshegs pa dang byang chub sems dpa' rnams bskyed par gyur pa de la de skad	78b	Having arisen from the secret vajra concentration means that by the concentration mandala which is equal to the vajra concentration of selflessness, the Tathagatas and Bodhisattvas are generated.🔽That is what it is called.
['BO_T02_D1917:78b-4']	ces bya'o // nam mkha'i dbyings kyi dbus gnas pa //	ces bya'o // nam mkha'i dbyings kyi dbus gnas pa //	78b	Abiding in the middle of the realm of space,
['BO_T02_D1917:78b-5']	zhes bya ba la sogs pa ni bdag gam gzhan yid kyis dbang bskur bar 'dod pas nam mkha' la de bzhin gshegs pa lnga gang yang rung ba'i dkyil 'khor gru bzhi la sogs pa'i gzugs su bsams la /	zhes bya ba la sogs pa ni bdag gam gzhan yid kyis dbang bskur bar 'dod pas nam mkha' la de bzhin gshegs pa lnga gang yang rung ba'i dkyil 'khor gru bzhi la sogs pa'i gzugs su bsams la /	78b	In this way, one who wishes to confer empowerment on oneself or another, having imagined the mandala of any of the five Tathagatas in the sky in the form of a square, etc.,
['BO_T02_D1917:78b-6']	de nas de la mchod pa thams cad kyis yang dag par mchod la dkyil 'khor gyi bdag po rang dam gzhan gyi snying gar bsams nas nam mkha'i dbyings la de bzhin gshegs pa thams cad sku dang gsung dang thugs rdo rje bdud rtsi'i chus yongs su gang ba'i	de nas de la mchod pa thams cad kyis yang dag par mchod la dkyil 'khor gyi bdag po rang dam gzhan gyi snying gar bsams nas nam mkha'i dbyings la de bzhin gshegs pa thams cad sku dang gsung dang thugs rdo rje bdud rtsi'i chus yongs su gang ba'i	78b	then having made offerings to that with all offerings, having imagined the lord of the mandala at one's heart or another's, one should imagine that all the Tathagatas in the realm of space hold vases filled with the water of vajra body, speech, and mind nectar
['BO_T02_D1917:78b-7']	bum pa phyag na bsnams pa rnam par bsams te /	bum pa phyag na bsnams pa rnam par bsams te /	78b	in their hands.
['BO_T02_D1917:78b-8']	des bdag gam gzhan la dbang bskur bar bya'o //	des bdag gam gzhan la dbang bskur bar bya'o //	78b	One should confer empowerment on oneself or another with that.
['BO_T02_D1917:78b-9']	rdo rje mkha' 'gro'i sbyor ba la mngon par dga' ba rnams la rdo rje mkha' 'gro'i sbyor ba gsungs pa ni /	rdo rje mkha' 'gro'i sbyor ba la mngon par dga' ba rnams la rdo rje mkha' 'gro'i sbyor ba gsungs pa ni /	78b	For those who delight in the practice of the Vajra dakini, the practice of the Vajra dakini is stated:
['BO_T02_D1917:78b-10', 'BO_T02_D1917:78b-11']	sha rus la sogs pa dkyil 'khor ni //🔽zhes bya ba la sogs pa gsungs te /	sha rus la sogs pa dkyil 'khor ni //🔽zhes bya ba la sogs pa gsungs te /	78b	The mandala of flesh, bones, and so on,🔽is the supreme mandala of the dakinis.
['BO_T02_D1917:78b-12']	h'um hri kham zhes bya ba'i sngags 'di las drag po mi sdug pa mche ba gtsigs nas bzhin khros pa /	h'um hri kham zhes bya ba'i sngags 'di las drag po mi sdug pa mche ba gtsigs nas bzhin khros pa /	78b	One should imagine that from the mantra HUM HRĪH KHAM, there arises a wrathful, hideous, fanged, scowling face,
