segmentnr	original	analyzed	folio	translated
['BO_T08_D4108:1b-0']	@1b # // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	@1b # // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to the youthful Manjushri.
['BO_T08_D4108:1b-1']	so sor thar pa'i bshad pa rnams mi brjed dran byed tsam du bris pa /	so sor thar pa'i bshad pa rnams mi brjed dran byed tsam du bris pa /	1b	This is a mere reminder written for the sake of explaining the pratimoksha.
['BO_T08_D4108:1b-2']	yang so sor thar pa bshad pa yang rnam pa gnyis kyi phyir te /	yang so sor thar pa bshad pa yang rnam pa gnyis kyi phyir te /	1b	The pratimoksha is explained for two reasons:
['BO_T08_D4108:1b-3']	log pa'i ngang tshul spang bar bya ba'i phyir dang / yang dag pa'i ngang tshul rgyas shing bstan par bya ba'i phyir bshad do //	log pa'i ngang tshul spang bar bya ba'i phyir dang / yang dag pa'i ngang tshul rgyas shing bstan par bya ba'i phyir bshad do //	1b	to abandon wrong conduct and to expand and teach correct conduct.
['BO_T08_D4108:1b-4']	de la sngon gyi gtam rgyud mdo tsam zhig smos par bya ste /	de la sngon gyi gtam rgyud mdo tsam zhig smos par bya ste /	1b	To that end, I will relate a brief story from the past.
['BO_T08_D4108:1b-5']	sangs rgyas bcom ldan 'das mngon par byang chub nas /	sangs rgyas bcom ldan 'das mngon par byang chub nas /	1b	After the Bhagavan Buddha attained full enlightenment,
['BO_T08_D4108:1b-6']	chos kyi 'khor lo 'jig rten du lan bcu gnyis bskor te gzhag pa'i che lo bcu gnyis kyi bar du ni de bzhin gshegs pa'i 'khor nyan thos kyi dge slong gi dge 'dun la tshul khrims kyi sgo nas skyon dang 'phan ma byung ste /	chos kyi 'khor lo 'jig rten du lan bcu gnyis bskor te gzhag pa'i che lo bcu gnyis kyi bar du ni de bzhin gshegs pa'i 'khor nyan thos kyi dge slong gi dge 'dun la tshul khrims kyi sgo nas skyon dang 'phan ma byung ste /	1b	he turned the wheel of Dharma twelve times in the world. For twelve years after its establishment, there were no faults or disputes in the community of shravaka bhikshus who were the retinue of the Tathagata regarding their ethical discipline.
['BO_T08_D4108:1b-7']	tshul khrims yongs su dag pas 'dul ba la bslab pa'i gnas bcas pa yang med de /	tshul khrims yongs su dag pas 'dul ba la bslab pa'i gnas bcas pa yang med de /	1b	There is no training in the precepts of the Vinaya through pure morality.
['BO_T08_D4108:1b-8']	de'i tshe dge slong rnams la 'dul ba bshad cing dge ba'i chos rnams bsgrub par bya ba dang / sdig pa mi dge ba'i chos spang par bya ba'i chos thabs dang gnyen po tsam du bstan pa ni /	de'i tshe dge slong rnams la 'dul ba bshad cing dge ba'i chos rnams bsgrub par bya ba dang / sdig pa mi dge ba'i chos spang par bya ba'i chos thabs dang gnyen po tsam du bstan pa ni /	1b	At that time, the Vinaya was explained to the monks, and the methods and antidotes of the Dharma were taught for the sake of accomplishing virtuous dharmas and abandoning sinful non-virtuous dharmas.
['BO_T08_D4108:1b-9', 'BO_T08_D4108:2a-0']	sdig pa thams cad mi bya ste //🔽dge ba thams cad @2a * //	sdig pa thams cad mi bya ste // dge ba thams cad @2a * //	1b	Do not commit any evil,
['BO_T08_D4108:2a-1']	rdzogs par bya //	rdzogs par bya //	2a	Accomplish all that is virtuous,
['BO_T08_D4108:2a-2']	rang gi sems ni yongs su 'dul //	rang gi sems ni yongs su 'dul //	2a	Fully tame one's own mind -
['BO_T08_D4108:2a-3']	'di ni sangs rgyas bstan pa'o //	'di ni sangs rgyas bstan pa'o //	2a	This is the teaching of the Buddha.
['BO_T08_D4108:2a-4']	lus kyi sdom pa legs pa ste //	lus kyi sdom pa legs pa ste //	2a	The restraint of the body is excellent,
['BO_T08_D4108:2a-5']	ngag gi yang ni sdom pa legs //	ngag gi yang ni sdom pa legs //	2a	The restraint of speech is excellent,
['BO_T08_D4108:2a-6']	yid kyi sdom pa'ang legs pa ste //	yid kyi sdom pa'ang legs pa ste //	2a	The restraint of the mind is also excellent -
['BO_T08_D4108:2a-7']	thams cad sdom pa'i dge slong ni //	thams cad sdom pa'i dge slong ni //	2a	The monk who is restrained in all ways
['BO_T08_D4108:2a-8']	sdug bsngal kun las rab tu 'grol //	sdug bsngal kun las rab tu 'grol //	2a	Is fully liberated from all suffering.
['BO_T08_D4108:2a-9']	zhes bya ba la sogs pa so sor thar pa'i mthug nas 'byung ba'i shlo ka gsum po de da ltar gyi so sor thar pa dang 'dra bar gnas so //	zhes bya ba la sogs pa so sor thar pa'i mthug nas 'byung ba'i shlo ka gsum po de da ltar gyi so sor thar pa dang 'dra bar gnas so //	2a	These three verses, which occur in the Prātimokṣa, are similar to the present Prātimokṣa.
['BO_T08_D4108:2a-10']	de'i tshe dge slong rnams kyang dge ba'i chos rnams ni sgrub /	de'i tshe dge slong rnams kyang dge ba'i chos rnams ni sgrub /	2a	At that time, the monks practiced virtuous dharmas
['BO_T08_D4108:2a-11']	sdig pa'i chos rnams ni spong ngo //	sdig pa'i chos rnams ni spong ngo //	2a	and abandoned sinful dharmas.
['BO_T08_D4108:2a-12']	de nas lo bcu gsum du sogs pa na nyan thos kyi dge 'dun rnams kyis tshul khrims la rma phyung ste /	de nas lo bcu gsum du sogs pa na nyan thos kyi dge 'dun rnams kyis tshul khrims la rma phyung ste /	2a	Then, after thirteen years had passed, the community of śrāvakas violated the precepts.
['BO_T08_D4108:2a-13']	phas pham pa la sogs te ltung ba'i rigs lnga yang dang po kho nar byung ngo //	phas pham pa la sogs te ltung ba'i rigs lnga yang dang po kho nar byung ngo //	2a	The five types of downfalls, such as the defeating offenses, occurred for the first time.
['BO_T08_D4108:2a-14']	da ltar ba la bcom ldan 'das kyis kyang 'dul ba rma med pa la rma byung ste /	da ltar ba la bcom ldan 'das kyis kyang 'dul ba rma med pa la rma byung ste /	2a	Even in the present, the Blessed One's Vinaya has been violated.
