segmentnr	original	analyzed	folio	translated
['BO_T04_D3935:249a-9', 'BO_T04_D3935:249a-10', 'BO_T04_D3935:249a-11']	mnyam du 'jig cing 'byung ba yin //🔽zhes bya ba'o //🔽theg pa chen po nyid las gzhi blangs pa ni /	mnyam du 'jig cing 'byung ba yin // zhes bya ba'o // theg pa chen po nyid las gzhi blangs pa ni /	249a	They arise and perish together.🔽The basis of the objection that the Mahayana is not the word of the Buddha is
['BO_T04_D3935:249a-12']	theg pa chen po ni sangs rgyas kyi bka' ma yin zhes spong ba'o //	theg pa chen po ni sangs rgyas kyi bka' ma yin zhes spong ba'o //	249a	the Mahayana is not the word of the Buddha.
['BO_T04_D3935:249a-13']	nyes pa skye ba'i rgyu'i mtshan nyid ni /	nyes pa skye ba'i rgyu'i mtshan nyid ni /	249a	The characteristic of the cause of the arising of the fault is
['BO_T04_D3935:249a-14']	de ci'i phyir zhes rgol ba la /	de ci'i phyir zhes rgol ba la /	249a	why is that?
['BO_T04_D3935:249a-15']	lan ni de bzhin gshegs pa thams cad ni zhes bya ba ste /	lan ni de bzhin gshegs pa thams cad ni zhes bya ba ste /	249a	The answer is all the tathagatas.
['BO_T04_D3935:249a-16']	rgyu spangs pas 'bras bu bcom pa yin pas na /	rgyu spangs pas 'bras bu bcom pa yin pas na /	249a	Since the result is destroyed by abandoning the cause,
['BO_T04_D3935:249a-17']	de bzhin gshegs pa la gnod pa byas pa pas byang chub sems dpa' la gnod pa byas pa nyes pa che bar mi 'thad pas ma yin no zhes bya ba'i don to //	de bzhin gshegs pa la gnod pa byas pa pas byang chub sems dpa' la gnod pa byas pa nyes pa che bar mi 'thad pas ma yin no zhes bya ba'i don to //	249a	it is not tenable that the fault of harming a bodhisattva is greater than the fault of harming a tathagata.
['BO_T04_D3935:249a-18']	theg pa chen po dag ni sangs rgyas kyi bka' ma yin te /	theg pa chen po dag ni sangs rgyas kyi bka' ma yin te /	249a	The denial is the Mahayana is not the word of the Buddha.
['BO_T04_D3935:249a-19']	mdo sde la mi 'jug cing 'dul ba la mi snang ste chos nyid dang 'gal ba'i phyir zhes bya ba la sogs pas na skur ba 'debs pa'o //	mdo sde la mi 'jug cing 'dul ba la mi snang ste chos nyid dang 'gal ba'i phyir zhes bya ba la sogs pas na skur ba 'debs pa'o //	249a	It is not included in the sutras, it does not appear in the vinaya and it contradicts reality.
['BO_T04_D3935:249a-20']	mi 'khor bar byed cing sun 'byin pas na spong ba'o //	mi 'khor bar byed cing sun 'byin pas na spong ba'o //	249a	It is abandonment because it causes one to turn away from and to be disgusted with cyclic existence.
['BO_T04_D3935:249a-21']	gang zag la skur ba 'debs pa ji ltar spong zhe na /	gang zag la skur ba 'debs pa ji ltar spong zhe na /	249a	How does one abandon the denial of the person?
['BO_T04_D3935:249a-22']	chos gzhan ma yin zhes bya ba la sogs pa ste /	chos gzhan ma yin zhes bya ba la sogs pa ste /	249a	It is not a different object, etc.
['BO_T04_D3935:249a-23']	chos dang gang zag tha mi dad pa'i phyir ro zhes bya ba'i don to //	chos dang gang zag tha mi dad pa'i phyir ro zhes bya ba'i don to //	249a	The meaning is that it is not different from the person.
['BO_T04_D3935:249a-24']	'dzam bu'i gling zhes bya ba ni shing gi bye brag las ming btags pa ste /	'dzam bu'i gling zhes bya ba ni shing gi bye brag las ming btags pa ste /	249a	The term Jambudvipa is a name designated from a particular tree.
['BO_T04_D3935:249a-25', 'BO_T04_D3935:249a-26']	dpag tshad drug stong phyed dang bzhi'i nang du chung ba'i gling gi ming ngo //🔽ci 'dra yang rung ba ni tshul khrims te so sor 'chal pa la yang zhes bya ba'i don to //	dpag tshad drug stong phyed dang bzhi'i nang du chung ba'i gling gi ming ngo // ci 'dra yang rung ba ni tshul khrims te so sor 'chal pa la yang zhes bya ba'i don to //	249a	It is the name of a small continent within the area of four and a half yojanas.🔽Any kind of morality is morality, even if it is violated.
['BO_T04_D3935:249a-27']	so so'i skye bo zhes bya ba yin no ;	so so'i skye bo zhes bya ba yin no ;	249a	The meaning is that it is the morality of an ordinary person.
['BO_T04_D3935:249a-28']	/ dpe 'di dag ni bcom ldan 'das kyis 'khor gyi bsam pa la dgongs nas tha dad du bstan gyi rtogs pa'i bye brag gis ni ma yin te /	/ dpe 'di dag ni bcom ldan 'das kyis 'khor gyi bsam pa la dgongs nas tha dad du bstan gyi rtogs pa'i bye brag gis ni ma yin te /	249a	The Lord taught these similes with the intention of the disciples' attitudes, not with the intention of the distinctions of realization.
['BO_T04_D3935:249a-29']	thams cad las dang po pa kho na la yin no zhes bya'o //	thams cad las dang po pa kho na la yin no zhes bya'o //	249a	All of them are for the beginner.
['BO_T04_D3935:249a-30']	nyes pa 'di dag byang chub sems dpa'i sdom pa dang 'brel bar ci mngon zhe na /	nyes pa 'di dag byang chub sems dpa'i sdom pa dang 'brel bar ci mngon zhe na /	249a	How is it known that these faults are connected with the bodhisattva vow?
['BO_T04_D3935:249a-31']	'phags pa byams pa seng ge sgra'i mdo las kyang zhes gsungs pa yin no //	'phags pa byams pa seng ge sgra'i mdo las kyang zhes gsungs pa yin no //	249a	It is stated in the noble Siṃhanāda-sūtra.
['BO_T04_D3935:249a-32']	las dang po pa yin par ci mngon zhe na /	las dang po pa yin par ci mngon zhe na /	249a	How is it known that he is a beginner?
['BO_T04_D3935:249a-33']	gal te des thams cad mkhyen pa yongs su mi gtong zhe na zhes gsungs pas so //	gal te des thams cad mkhyen pa yongs su mi gtong zhe na zhes gsungs pas so //	249a	Because it says, “If he does not abandon omniscience. ”
['BO_T04_D3935:249a-34']	nyon mongs pa dag ni sna tshogs pa ma yin nam ci'i phyir zhe sdang khong nas rma 'byung zhing smas par 'gyur zhe na /	nyon mongs pa dag ni sna tshogs pa ma yin nam ci'i phyir zhe sdang khong nas rma 'byung zhing smas par 'gyur zhe na /	249a	But aren’t the afflictions various? Why does he say that he is wounded and injured by hatred?
['BO_T04_D3935:249b-0']	byang @249b chub sems dpa' dag ni zhe sdang kho nas lhung bar 'gyur gyi /	byang @249b chub sems dpa' dag ni zhe sdang kho nas lhung bar 'gyur gyi /	249b	Because bodhisattvas fall by hatred alone.
['BO_T04_D3935:249b-1']	lhag mas ni ma yin gyi /	lhag mas ni ma yin gyi /	249b	Not by the others.
['BO_T04_D3935:249b-2']	des gzhan yongs su gtong bar 'gyur la btang na tshul khrims 'chal zhing dge ba'i rtsa ba 'chad pa'i phyir ro //	des gzhan yongs su gtong bar 'gyur la btang na tshul khrims 'chal zhing dge ba'i rtsa ba 'chad pa'i phyir ro //	249b	Because by the others he would abandon others, and if he abandons them, he would have broken his morality and would have cut off the wholesome roots.
['BO_T04_D3935:249b-3']	'dod chags dag ni de la ma yin te /	'dod chags dag ni de la ma yin te /	249b	But he is not like that with regard to desire.
['BO_T04_D3935:249b-4']	gzhan sdud par 'gyur la /	gzhan sdud par 'gyur la /	249b	Because by desire he would attract others.
['BO_T04_D3935:249b-5']	des na byang chub sems dpa'i bya ba ni gzhan yongs su sdud pas mchog go //	des na byang chub sems dpa'i bya ba ni gzhan yongs su sdud pas mchog go //	249b	Thus, the activity of the bodhisattva is supreme because it benefits others.🔽Also, a scripture declares:🔽The downfall of a bodhisattva arises from hatred.🔽And:
['BO_T04_D3935:249b-6']	lung las kyang byang chub sems dpa'i ltung ba ni zhe sdang las 'byung ngo zhes pa dang / yang byang chub sems dpa'i ltung ba ni gnyis te /	lung las kyang byang chub sems dpa'i ltung ba ni zhe sdang las 'byung ngo zhes pa dang / yang byang chub sems dpa'i ltung ba ni gnyis te /	249b	There are two downfalls for a bodhisattva:🔽from hatred and from delusion.
['BO_T04_D3935:249b-7']	zhe sdang dang / gti mug go zhes 'byung ba yang byang chub sems dpa' thabs la mkhas pa ni /	zhe sdang dang / gti mug go zhes 'byung ba yang byang chub sems dpa' thabs la mkhas pa ni /	249b	A bodhisattva who is skilled in means is not afraid of hatred,🔽but one who is not skilled in means is afraid of the downfall of attachment.
['BO_T04_D3935:249b-8']	zhe sdang gis 'jigs la thabs mi mkhas pa ni 'dod chags kyi ltung bas 'jigs so zhes 'byung bas zhe sdang kho na rma 'byin par bstan pa ni /	zhe sdang gis 'jigs la thabs mi mkhas pa ni 'dod chags kyi ltung bas 'jigs so zhes 'byung bas zhe sdang kho na rma 'byin par bstan pa ni /	249b	Thus, it is taught that hatred alone is a wound.
['BO_T04_D3935:249b-9']	'jam dpal rnam par rol pa'i mdo las kyang zhes bya ba'o //	'jam dpal rnam par rol pa'i mdo las kyang zhes bya ba'o //	249b	The Manjusri Vikurvana Sutra also says:
['BO_T04_D3935:249b-10']	'o na de ltar khong khro bas dge ba'i rtsa ba zad pa ji lta bu dpe ston cig ce na /	'o na de ltar khong khro bas dge ba'i rtsa ba zad pa ji lta bu dpe ston cig ce na /	249b	Well then, how can the roots of virtue be exhausted by anger?
['BO_T04_D3935:249b-11']	byang chub sems dpa' chos smra ba rab tu dga' ba'i dbang po la byang chub sems dpa' rgyal ba'i blo gros ma dad cing /	byang chub sems dpa' chos smra ba rab tu dga' ba'i dbang po la byang chub sems dpa' rgyal ba'i blo gros ma dad cing /	249b	The bodhisattva Jayamati had no faith in the bodhisattva Dharmodgata,
['BO_T04_D3935:249b-12']	khong khro ba bskyed pas sems can dmyal ba chen por ltung bar gyur cing zhes 'byung ba dang / sdong po bkod pa las kyang de dag phan tshun brnyas pa'i sems kyi nyes pas tshe dang 'od dang kha dog las nyams par gyur to zhes 'byung bas ;	khong khro ba bskyed pas sems can dmyal ba chen por ltung bar gyur cing zhes 'byung ba dang / sdong po bkod pa las kyang de dag phan tshun brnyas pa'i sems kyi nyes pas tshe dang 'od dang kha dog las nyams par gyur to zhes 'byung bas ;	249b	and “because of anger, they fall into the great hells.”🔽And the Gaṇḍavyūha Sūtra says, “They lost their life force, their light, and their complexion because of the fault of despising each other.”
['BO_T04_D3935:249b-13']	khong khro ba dang brnyas pa dag ni dge ba'i rtsa ba zad pa'i rgyur gsal bas de bstan pa ni zla ba sgron ma las kyang zhes gsungs so //	khong khro ba dang brnyas pa dag ni dge ba'i rtsa ba zad pa'i rgyur gsal bas de bstan pa ni zla ba sgron ma las kyang zhes gsungs so //	249b	So, since anger and contempt are clearly the cause of the exhaustion of the roots of virtue, the Candrapradīpa Sūtra says, “Therefore, you should not despise even a beginner bodhisattva.”
['BO_T04_D3935:249b-14']	de la dge ba'i rtsa ba dag ni rnam pa gsum ste /	de la dge ba'i rtsa ba dag ni rnam pa gsum ste /	249b	Here, the roots of virtue are of three kinds:
['BO_T04_D3935:249b-15']	sbyin pa las byung ba dang / tshul khrims las byung ba dang / bsgom pa las byung ba'o //	sbyin pa las byung ba dang / tshul khrims las byung ba dang / bsgom pa las byung ba'o //	249b	those that come from generosity, those that come from morality, and those that come from meditation.
['BO_T04_D3935:249b-16']	de la sbyin pa las byung ba ni rnam pa gnyis te /	de la sbyin pa las byung ba ni rnam pa gnyis te /	249b	Those that come from generosity are of two kinds:
['BO_T04_D3935:249b-17']	phan 'dogs pa dang / yon tan gyi zhing las byung ba ni sbyin pa dang sangs rgyas mchod pa'o //	phan 'dogs pa dang / yon tan gyi zhing las byung ba ni sbyin pa dang sangs rgyas mchod pa'o //	249b	those that come from helping others and those that come from the field of virtues. Those that come from helping others are generosity and worshiping the Buddha.
['BO_T04_D3935:249b-18']	la la dag ni sbyin par byed mi nus pas longs spyod la chags na de'i gnyen po sangs rgyas mchod pa yin pas na sbyin dang sangs rgyas mchod pa zhes smos so zhe'o //	la la dag ni sbyin par byed mi nus pas longs spyod la chags na de'i gnyen po sangs rgyas mchod pa yin pas na sbyin dang sangs rgyas mchod pa zhes smos so zhe'o //	249b	Some say that since one is unable to give when one is attached to wealth, the antidote to that is worship of the Buddha, and so it is called “giving and worship of the Buddha.”
['BO_T04_D3935:249b-19']	tshul khrims ni tshul khrims las byung ba'o //	tshul khrims ni tshul khrims las byung ba'o //	249b	Morality is the source of morality.
['BO_T04_D3935:249b-20']	thos pa la sogs pa ni bsgom pa las byung ba ste /	thos pa la sogs pa ni bsgom pa las byung ba ste /	249b	Learning and so on are the source of meditation.
['BO_T04_D3935:249b-21']	thos pa'i don sgom par byed pa ni lus dang sems 'du 'dzi dang rnam par rtog pa las dben par bya bas na /	thos pa'i don sgom par byed pa ni lus dang sems 'du 'dzi dang rnam par rtog pa las dben par bya bas na /	249b	Since one meditates on the meaning of what one has learned, one should be secluded in body and mind from busyness and discursive thought,
['BO_T04_D3935:249b-22']	dgon gnas smos so //	dgon gnas smos so //	249b	and so one is said to live in the forest.
