segmentnr	original	analyzed	folio	translated
['BO_T02_D3090:187a-0']	@187a * // pha rol gyi dmag dpung gzhom par 'dod na /	@187a * // pha rol gyi dmag dpung gzhom par 'dod na /	187a	If you wish to destroy the army of an enemy,
['BO_T02_D3090:187a-1']	bdag nyid lha'i rnal 'byor dang ldan pas 'khrul 'khor mu khyud gnyis pa snga ma ltar ram /	bdag nyid lha'i rnal 'byor dang ldan pas 'khrul 'khor mu khyud gnyis pa snga ma ltar ram /	187a	endowed with deity yoga, draw a two-spoked wheel as before or
['BO_T02_D3090:187a-2']	ras dmar po lta bu la bris pa'i mthar che ge mo'i tshogs dang / de dag gi srung ma'i ming gi mthar bandrha ya nan bya ba bris nas phyag rgya'i tshogs kyis de'i srung ma dang / dmag dpung rlung gi dkyil 'khor gyis bkug nas bstims te /	ras dmar po lta bu la bris pa'i mthar che ge mo'i tshogs dang / de dag gi srung ma'i ming gi mthar bandrha ya nan bya ba bris nas phyag rgya'i tshogs kyis de'i srung ma dang / dmag dpung rlung gi dkyil 'khor gyis bkug nas bstims te /	187a	on a red cloth and write the name of the enemy and the name of his protector at the end with “bandha rahasya nān” and, having summoned the assembly of his protectors and his army with the wind maṇḍala, dissolve them.
['BO_T02_D3090:187b-0']	@187b bcings nas 'thab mtshams su snga ma ltar gnan par bya'o //	@187b bcings nas 'thab mtshams su snga ma ltar gnan par bya'o //	187b	Bind them and bury them at the border of the battlefield as before.🔽Alternatively, when the enemy army arrives, tie the dhāraṇī of Sitātapatrā, which arose from the uṣṇīṣa of the tathāgatas, to the top of a victory banner and perform service and offerings.🔽Tie it to the gate of every town,🔽or to a town,🔽or to a village,🔽or to a house,🔽or to a tree,🔽or to a crossroads,🔽or to a riverbank,🔽or to a mountaintop,🔽or to a mountain pass,🔽or to a road,🔽or to a bridge,🔽or to a boat,🔽or to a vehicle,🔽or to a house,
['BO_T02_D3090:187b-1', 'BO_T02_D3090:187b-2']	yang na pha rol gyi dmag 'ong ba la de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub pa'i gzungs rgyal mtshan gyi rtse mo la btags te rim gro dang mchod pa bya ste /🔽grong khyer thams cad kyi sgo'am /	yang na pha rol gyi dmag 'ong ba la de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub pa'i gzungs rgyal mtshan gyi rtse mo la btags te rim gro dang mchod pa bya ste / grong khyer thams cad kyi sgo'am /	187b	or to a tent,🔽or to a tree,🔽or to a crossroads,🔽or to a riverbank,🔽or to a mountaintop,🔽or to a mountain pass,🔽or to a road,
['BO_T02_D3090:187b-3']	grong ngam / grong rdal lam /	grong ngam / grong rdal lam /	187b	or to a bridge,🔽or to a boat,🔽or to a vehicle,🔽or to a house,🔽or to a tent,🔽or to a tree,🔽or to a crossroads,🔽or to a riverbank,🔽or to a mountaintop,🔽or to a mountain pass,🔽or to a road,🔽or to a bridge,🔽or to a boat,🔽or to a vehicle,🔽or to a house,🔽or to a tent,🔽or to a tree,🔽or to a crossroads,🔽or to a riverbank,🔽or to a mountaintop,🔽or to a mountain pass,🔽or to a road,🔽or to a bridge,🔽or to a boat,🔽or to a vehicle,🔽or to a house,🔽or to a tent,🔽or to a tree,🔽or to a crossroads,🔽or to a riverbank,🔽or to a mountaintop,🔽or to a mountain pass,🔽or to a road,🔽or to a bridge,🔽or to a boat,🔽or to a
['BO_T02_D3090:187b-4', 'BO_T02_D3090:187b-5']	ljongs sam / dgon pa'i gnas su gzugs so //🔽yang na rin po che'i byang bu'am /	ljongs sam / dgon pa'i gnas su gzugs so // yang na rin po che'i byang bu'am /	187b	in a town or a monastery.🔽Or else, write this dhāraṇī on a precious tablet,
['BO_T02_D3090:187b-6']	gro ga'am / shog bu la gzungs 'di bris te /	gro ga'am / shog bu la gzungs 'di bris te /	187b	on birch bark, or on paper.
['BO_T02_D3090:187b-7']	lhar bskyed cing spyan drang ba dang / mchod pa chen po byas nas bskor bar byas /	lhar bskyed cing spyan drang ba dang / mchod pa chen po byas nas bskor bar byas /	187b	Having generated the deity, invited it, and made great offerings, circumambulate it.
['BO_T02_D3090:187b-8']	tshangs pa dang dbang po brgya byin la sogs pa la gtang ngo //	tshangs pa dang dbang po brgya byin la sogs pa la gtang ngo //	187b	Then, command Brahmā, Śakra, and so forth.
