segmentnr	original	analyzed	folio	translated
['BO_T02_D1659:351b-5']	dkar mthing gser mdog dmar ba'i mdangs //	dkar mthing gser mdog dmar ba'i mdangs //	351b	White, dark blue, and golden color, with a reddish glow.
['BO_T02_D1659:351b-6']	zhal mang phyag bzhi sgeg bzhad 'chang //	zhal mang phyag bzhi sgeg bzhad 'chang //	351b	Many faces, four arms, holding a sword and a noose,
['BO_T02_D1659:351b-7']	g-yas na rdo rje rtse lnga 'bar ;	g-yas na rdo rje rtse lnga 'bar ;	351b	In his right hand a blazing five-pronged vajra,
['BO_T02_D1659:351b-8', 'BO_T02_D1659:351b-9']	; bsnyems bcas gsor zhing thugs kar brten //🔽g-yon pa kha tv'am rgya gram can //	; bsnyems bcas gsor zhing thugs kar brten // g-yon pa kha tv'am rgya gram can //	351b	Arrogantly brandishing it, he rests it at his heart.🔽In his left hand a khaṭvāṅga and a thunderbolt,
['BO_T02_D1659:351b-10']	dril bu ba dan bcas pa 'khrol //	dril bu ba dan bcas pa 'khrol //	351b	Shaking a bell and a flag.
['BO_T02_D1659:351b-11']	'og ma gnyis kyis mda' dang gzhu //	'og ma gnyis kyis mda' dang gzhu //	351b	The two lower hands hold a bow and arrow.
['BO_T02_D1659:351b-12', 'BO_T02_D1659:351b-13']	mtshan dpe'i phyag rgya lnga yis mdzes //🔽stod g-yogs dar dkar gser ris can //	mtshan dpe'i phyag rgya lnga yis mdzes // stod g-yogs dar dkar gser ris can //	351b	Adorned with the five symbolic ornaments of a hero,
['BO_T02_D1659:351b-14', 'BO_T02_D1659:351b-15']	sku smad tshe gu'i na bza' la //🔽rin chen phreng ba'i sked chings can //	sku smad tshe gu'i na bza' la // rin chen phreng ba'i sked chings can //	351b	Wearing an upper garment of white silk embroidered with gold,🔽And a lower garment of long silk,🔽With a jeweled belt around his waist.
['BO_T02_D1659:351b-16']	mgur chu do shal dpung rgyan dang // zhabs phyag gdu bu se mo do //	mgur chu do shal dpung rgyan dang // zhabs phyag gdu bu se mo do //	351b	A necklace, bracelets, anklets, and rings,
['BO_T02_D1659:351b-17']	zhes so // da ni sangs rgyas de nyid la rigs rnam pa lnga'i dbu rgyan dang / rigs kyi bdag po dang / thod pa'i phreng ba dag gis mtshan pa'i phyir //	zhes so // da ni sangs rgyas de nyid la rigs rnam pa lnga'i dbu rgyan dang / rigs kyi bdag po dang / thod pa'i phreng ba dag gis mtshan pa'i phyir //	351b	Now, in order to indicate that this Buddha is adorned with the crown of the five families, the lords of the families, and a garland of skulls,
['BO_T02_D1659:351b-18']	khams gsum dag na rin chen gzhan ;	khams gsum dag na rin chen gzhan ;	351b	There is no other jewel in the three realms
['BO_T02_D1659:351b-19']	; sangs rgyas rin chen lta bu med //	; sangs rgyas rin chen lta bu med //	351b	Like the jewel of the Buddha.
['BO_T02_D1659:351b-20']	ces pa la sogs pa'i tshigs su bcad pa gsum gsungs te /	ces pa la sogs pa'i tshigs su bcad pa gsum gsungs te /	351b	These three verses and so forth were spoken.
['BO_T02_D1659:351b-21']	stong gsum gyi 'jig rten dag na nor thams cad kyi mchog tu gyur ba ni nor bu rin po che yin te /	stong gsum gyi 'jig rten dag na nor thams cad kyi mchog tu gyur ba ni nor bu rin po che yin te /	351b	In the worlds of the three-thousandfold universes, the most excellent of all riches is the precious gem.
['BO_T02_D1659:351b-22']	dkon zhing yon tan thams cad kyi 'byung gnas su gyur pa dang / rin po che yin pa'i phyir ro //	dkon zhing yon tan thams cad kyi 'byung gnas su gyur pa dang / rin po che yin pa'i phyir ro //	351b	It is rare and is the source of all good qualities, and it is precious.
['BO_T02_D1659:351b-23']	de dag gis zag bcas kyi rdzas ston par nus kyang /	de dag gis zag bcas kyi rdzas ston par nus kyang /	351b	Although they are able to reveal the contaminated substances,
['BO_T02_D1659:351b-24']	zag pa med pa'i ye shes kyi rang bzhin ma yin pas 'dus byas kyi rdzas so //	zag pa med pa'i ye shes kyi rang bzhin ma yin pas 'dus byas kyi rdzas so //	351b	they are not of the nature of uncontaminated pristine consciousness, so they are conditioned substances.
['BO_T02_D1659:351b-25']	de las khyad par du gyur ba'i phyir dkon mchog rin po che yin la /	de las khyad par du gyur ba'i phyir dkon mchog rin po che yin la /	351b	Because they are superior to those, they are precious gems.
['BO_T02_D1659:351b-26']	de yang theg pa thun mong du brtags pa'i sangs rgyas dag ni gsang sngags kyi dkyil 'khor du ma zhugs shing /	de yang theg pa thun mong du brtags pa'i sangs rgyas dag ni gsang sngags kyi dkyil 'khor du ma zhugs shing /	351b	The buddhas who are imagined in the common vehicle do not enter the maṇḍala of secret mantra
['BO_T02_D1659:351b-27']	dam tshig dang mi ldan pa'i phyir dbu rgyan med de bde ba chen po'i ye shes nyams su ma myong ba'o //	dam tshig dang mi ldan pa'i phyir dbu rgyan med de bde ba chen po'i ye shes nyams su ma myong ba'o //	351b	and are not endowed with samaya, so they do not have a crown, and they do not experience the pristine consciousness of great bliss.
['BO_T02_D1659:351b-28']	'dir gsang sngags kyi dkyil 'khor du lha mos dbang bskur ba'i 'bras bu las rigs kyi bdag pos dbu brgyan pa'o //	'dir gsang sngags kyi dkyil 'khor du lha mos dbang bskur ba'i 'bras bu las rigs kyi bdag pos dbu brgyan pa'o //	351b	Here, the result of the empowerment conferred by the goddesses in the maṇḍala of secret mantra is the crowning of the head by the lord of the family.
['BO_T02_D1659:351b-29']	de yang rtog pa bdun pa las /	de yang rtog pa bdun pa las /	351b	Moreover, in the Saptati:
['BO_T02_D1659:351b-30']	dkyil 'khor spyan drangs lha mo yis //	dkyil 'khor spyan drangs lha mo yis //	351b	The goddesses invited to the maṇḍala
['BO_T02_D1659:351b-31']	khrus byas dri ma gsum dag nas //	khrus byas dri ma gsum dag nas //	351b	wash [the disciples], purifying the three stains,
['BO_T02_D1659:351b-32']	dbang bskur 'bras bu bsam par bya //	dbang bskur 'bras bu bsam par bya //	351b	and the empowerment is conferred, the result of which is imagined.
['BO_T02_D1659:351b-33']	sangs rgyas gtsug gi nor bu'o //	sangs rgyas gtsug gi nor bu'o //	351b	The buddhas are the crest jewels.
['BO_T02_D1659:351b-34']	zhes so // de yang gzhan gyi nor bu lta bu ma yin te /	zhes so // de yang gzhan gyi nor bu lta bu ma yin te /	351b	Moreover, this is not like the crest jewels of others.
['BO_T02_D1659:351b-35']	rang nyid kyi zag pa med pa'i ye shes kyi snang ba las byung ba'o //	rang nyid kyi zag pa med pa'i ye shes kyi snang ba las byung ba'o //	351b	It arises from the appearance of one’s own uncontaminated pristine consciousness.
['BO_T02_D1659:352a-0']	@352a * // de nas lha mo'i bdud rtsi'i bum pa'i chu rgyun ni lha'i dkyil 'khor gnyis su med pa'i 'od las byung ba'o //	@352a * // de nas lha mo'i bdud rtsi'i bum pa'i chu rgyun ni lha'i dkyil 'khor gnyis su med pa'i 'od las byung ba'o //	352a	Then, the stream of the vase water of the goddesses’ elixir arises from the light of the nondual maṇḍala of deities.
['BO_T02_D1659:352a-1']	de nyid stong pa nyid kyi ye shes kyi ngo bo mtshan ma'i tshogs thams cad yang dag par mdzad pas chu rgyun lta bu ste /	de nyid stong pa nyid kyi ye shes kyi ngo bo mtshan ma'i tshogs thams cad yang dag par mdzad pas chu rgyun lta bu ste /	352a	That is the essence of the pristine consciousness of emptiness, which is like a stream of water because it completely purifies the assembly of signs.
['BO_T02_D1659:352a-2']	bsod nams dang ye shes kyi tshogs kyi mthu dang / lhag pa'i bsam pa rnam par dag pa'i smon lam gyi ngo bo nyid kyis lhun gyis grub pa'i rang bzhin gyis 'bras bu gsal bar byas pa'o //	bsod nams dang ye shes kyi tshogs kyi mthu dang / lhag pa'i bsam pa rnam par dag pa'i smon lam gyi ngo bo nyid kyis lhun gyis grub pa'i rang bzhin gyis 'bras bu gsal bar byas pa'o //	352a	The result is made manifest by the power of the accumulations of merit and wisdom and by the nature of spontaneous accomplishment, which is the essence of the aspiration to pure superior intention.
