segmentnr	original	analyzed	translated
['BO_T06_D4066:195b-0']	@195b # // rgya gar skad du /	@195b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4066:195b-1']	panytsa skan dha pra ka ra na bi bh'a shyam /	panytsa skan dha pra ka ra na bi bh'a shyam /	Pañcaskandhaprakaraṇavibhāṣya
['BO_T06_D4066:195b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4066:195b-3']	phung po lnga'i rab tu byed pa bye brag tu bshad pa /	phung po lnga'i rab tu byed pa bye brag tu bshad pa /	The Commentary on the Analysis of the Five Aggregates
['BO_T06_D4066:195b-4']	bam po dang po /	bam po dang po /	Part One
['BO_T06_D4066:195b-5']	sangs rgyas dang sbyang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang sbyang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to the Buddha and all the Bodhisattvas.
['BO_T06_D4066:195b-6']	phung po lnga zhes bya ba la sogs pa'i rab tu byed pa ci'i phyir rtsom zhe na /	phung po lnga zhes bya ba la sogs pa'i rab tu byed pa ci'i phyir rtsom zhe na /	Why compose the Analysis of the Five Aggregates, etc.?
['BO_T06_D4066:195b-7']	chos thams cad kyi rang dang spyi'i mtshan nyid rtogs par bya ba'i phyir ro //	chos thams cad kyi rang dang spyi'i mtshan nyid rtogs par bya ba'i phyir ro //	In order to understand the specific and general characteristics of all dharmas.
['BO_T06_D4066:195b-8']	rnal 'byor spyod pa'i sa la sogs pa'i bstan bcos dag las chos kyi mtshan nyid dpyad zin na yang de dpyad pa don med par mi 'gyur ram /	rnal 'byor spyod pa'i sa la sogs pa'i bstan bcos dag las chos kyi mtshan nyid dpyad zin na yang de dpyad pa don med par mi 'gyur ram /	But since the characteristics of dharmas have already been examined in the treatises such as the Yogācārabhūmi, is it not useless to examine them again?
['BO_T06_D4066:195b-9', 'BO_T06_D4066:196a-0']	don med par mi 'gyur te /🔽mgo smos pas go @196a * //	don med par mi 'gyur te / mgo smos pas go @196a * //	It is not useless.
['BO_T06_D4066:196a-1']	ba gdul ba'i don gyi phyir ro //	ba gdul ba'i don gyi phyir ro //	For the sake of disciples who understand through a brief statement.
['BO_T06_D4066:196a-2']	mgo smos pas go ba ni phyogs tsam gyis de rtogs pa'i khyad par rnams ma lus par khong du chud par nus pas mdor bshad pa nyid la dga'i /	mgo smos pas go ba ni phyogs tsam gyis de rtogs pa'i khyad par rnams ma lus par khong du chud par nus pas mdor bshad pa nyid la dga'i /	The term “one who understands through brief indication” is a person who is able to comprehend all the distinctions that are understood through a mere indication.
['BO_T06_D4066:196a-3']	rgya cher bshad pa la ni ma yin no //	rgya cher bshad pa la ni ma yin no //	He is pleased with the brief explanation, not with the extensive explanation.
['BO_T06_D4066:196a-4']	de'i phyir mdor bsdus pa 'dod pa'i sems can la phan gdags pa'i phyir rab tu byed pa 'di brtsams so //	de'i phyir mdor bsdus pa 'dod pa'i sems can la phan gdags pa'i phyir rab tu byed pa 'di brtsams so //	Therefore, this chapter was composed for the sake of benefiting those sentient beings who desire a brief explanation.🔽Or, because householders are engaged in many activities, they are not able to apply themselves to extensive enumerations of chapters.
['BO_T06_D4066:196a-5']	yang na khyim na gnas pa rnams bya ba mang po la zhugs pa'i phyir le'u grangs rgya cher byas pa rnams la mngon par brtson mi srid pa dang / rab tu byung ba yid la byed pa la mngon par brtson pa rnams kyang le'u grangs rgya cher byas pa la mngon par brtson par byas na g-yeng bar 'gyur bas /	yang na khyim na gnas pa rnams bya ba mang po la zhugs pa'i phyir le'u grangs rgya cher byas pa rnams la mngon par brtson mi srid pa dang / rab tu byung ba yid la byed pa la mngon par brtson pa rnams kyang le'u grangs rgya cher byas pa la mngon par brtson par byas na g-yeng bar 'gyur bas /	And, because those who are engaged in mental attention are distracted when they apply themselves to extensive enumerations of chapters,
['BO_T06_D4066:196a-6']	de gnyi gas chos kyi mtshan nyid rtogs par bya ba'i phyir rab tu byed pa 'dir chos kyi mtshan nyid mdor bshad de /	de gnyi gas chos kyi mtshan nyid rtogs par bya ba'i phyir rab tu byed pa 'dir chos kyi mtshan nyid mdor bshad de /	in order that both of them may understand the characteristics of the Dharma, the characteristics of the Dharma are explained briefly in this chapter.
['BO_T06_D4066:196a-7']	de ltar na de brtsams pa don med par mi 'gyur ro //	de ltar na de brtsams pa don med par mi 'gyur ro //	Thus, the composition of this treatise is not pointless.
['BO_T06_D4066:196a-8']	yang na chos kyi mtshan nyid mdor bsdus pa rtogs nas chos kyi mtshan nyid rgyas pa yang bsgrim mi dgos par rtogs nus par 'gyur te /	yang na chos kyi mtshan nyid mdor bsdus pa rtogs nas chos kyi mtshan nyid rgyas pa yang bsgrim mi dgos par rtogs nus par 'gyur te /	Or else, having understood the characteristics of phenomena in brief, one will be able to understand the characteristics of phenomena in detail without having to make an effort.
['BO_T06_D4066:196a-9']	de'i phyir slob dpon gyis rnal 'byor spyod pa'i sa la sogs pa'i le'u grangs rgya cher byas pa rnams la 'jug par 'gyur ba'i rgyur rab tu byed pa 'di mdzad do //	de'i phyir slob dpon gyis rnal 'byor spyod pa'i sa la sogs pa'i le'u grangs rgya cher byas pa rnams la 'jug par 'gyur ba'i rgyur rab tu byed pa 'di mdzad do //	Therefore, the Master composed this chapter in order to introduce those who have studied the Yogācārabhūmi and other texts with extensive enumerations.
['BO_T06_D4066:196a-10']	chos kyi mtshan nyid rtogs pa med par ci zhig mi 'grub na /	chos kyi mtshan nyid rtogs pa med par ci zhig mi 'grub na /	If one does not understand the characteristics of phenomena, what is not accomplished?
['BO_T06_D4066:196a-11']	'di ltar slob dpon gyis chos kyi mtshan nyid bstan par gus par mdzad ce na /	'di ltar slob dpon gyis chos kyi mtshan nyid bstan par gus par mdzad ce na /	Why does the Master respect the teaching of the characteristics of phenomena?
['BO_T06_D4066:196a-12']	sems rtse gcig tu bya ba dang / 'bel ba'i gtam brtsal bar nges ba rnams la dris pa lung bstan pa la mkhas par bya ba'i phyir te /	sems rtse gcig tu bya ba dang / 'bel ba'i gtam brtsal bar nges ba rnams la dris pa lung bstan pa la mkhas par bya ba'i phyir te /	In order to be skilled in answering questions with a reply when those who are certain to seek a discussion have one-pointed minds.
['BO_T06_D4066:196a-13']	'di ltar chos kyi mtshan nyid la byang bar byas na the tshom med pa'i phyir ji ltar 'dod pa bzhin du dmigs pa la sems rtse gcig tu 'gyur gyi gzhan du ni ma yin no //	'di ltar chos kyi mtshan nyid la byang bar byas na the tshom med pa'i phyir ji ltar 'dod pa bzhin du dmigs pa la sems rtse gcig tu 'gyur gyi gzhan du ni ma yin no //	Thus, when one has become skilled in the characteristics of the dharmas, one’s mind becomes concentrated on the object as one wishes, because one is free from doubt, and not otherwise.
['BO_T06_D4066:196a-14']	chos kyi mtshan nyid rab tu rnam par 'byed pas kyang shes rab mchog tu 'gyur bas mi 'jigs pa thob ste /	chos kyi mtshan nyid rab tu rnam par 'byed pas kyang shes rab mchog tu 'gyur bas mi 'jigs pa thob ste /	And by the discrimination of the characteristics of the dharmas, one’s wisdom becomes supreme, and one attains fearlessness.
['BO_T06_D4066:196a-15']	'jigs pa med pa ni 'bel ba'i gtam rnam par nges pa rnams la dris pa de thams cad du lung ston nus par 'gyur gyi gzhan du ni ma yin no //	'jigs pa med pa ni 'bel ba'i gtam rnam par nges pa rnams la dris pa de thams cad du lung ston nus par 'gyur gyi gzhan du ni ma yin no //	The fearless one is able to expound the Dharma in all its variety, and not otherwise.
['BO_T06_D4066:196a-16']	phung po lnga zhes bya ba ni mang nyung dgag pa'i phyir grangs nges par gzung ba'o //	phung po lnga zhes bya ba ni mang nyung dgag pa'i phyir grangs nges par gzung ba'o //	The enumeration of the aggregates is given in order to preclude the notion that there are either more or fewer than five.
['BO_T06_D4066:196a-17']	phung po'i sgra bye brag med par smos pas zag pa dang bcas pa dang / zag pa med pa'i phung po gzung bar bya'o //	phung po'i sgra bye brag med par smos pas zag pa dang bcas pa dang / zag pa med pa'i phung po gzung bar bya'o //	Since the word “aggregate” is used without distinction, it should be understood to include both the impure and the pure aggregates.
['BO_T06_D4066:196a-18']	phung po ni lnga kho na ste /	phung po ni lnga kho na ste /	The aggregates are only five in number,
['BO_T06_D4066:196b-0']	bdag dang bdag gir 'dzin pa'i gzhi rab tu @196b bstan pa'i phyir /	bdag dang bdag gir 'dzin pa'i gzhi rab tu @196b bstan pa'i phyir /	because the bases of the notions of “I” and “mine” are fully taught.
['BO_T06_D4066:196b-1']	mang ba'am nyung ba ma yin te /	mang ba'am nyung ba ma yin te /	It is not that there is too much or too little.
