segmentnr	original	analyzed	translated
['BO_T02_D1618a:150a-0']	@150a # // rgya gar skad du /	@150a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1618a:150a-1']	dzny'a na d'a ki n'i s'a dha nam /	dzny'a na d'a ki n'i s'a dha nam /	Jñānadākinīsādhana
['BO_T02_D1618a:150a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1618a:150a-3']	ye shes mkha' 'gro'i sgrub thabs //	ye shes mkha' 'gro'i sgrub thabs //	The Means of Attaining the Knowledge Ḍākinī
['BO_T02_D1618a:150a-4', 'BO_T02_D1618a:150a-5']	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //🔽gang don sna tshogs sku 'dzin pa'i //	dpal rdo rje rnal 'byor ma la phyag 'tshal lo // gang don sna tshogs sku 'dzin pa'i //	Homage to glorious Vajrayoginī.
['BO_T02_D1618a:150a-6', 'BO_T02_D1618a:150a-7']	lha mo ye shes mkha' 'gro ma //🔽bdud rtsi'i dga' ston gyis 'gro rnams //	lha mo ye shes mkha' 'gro ma // bdud rtsi'i dga' ston gyis 'gro rnams //	The goddess Knowledge Ḍākinī,🔽who holds a form with various meanings,🔽with the feast of nectar,🔽may she delight migrators, like the night lily.
['BO_T02_D1618a:150a-8']	ku mud can bzhin dga' gyur cig /'dir ni rdo rje 'dzin pa'i sku //	ku mud can bzhin dga' gyur cig /'dir ni rdo rje 'dzin pa'i sku //	Here, the form of Vajradhara,
['BO_T02_D1618a:150a-9']	bsam yas rdo rje rnal 'byor ma //	bsam yas rdo rje rnal 'byor ma //	the inconceivable Vajrayoginī,
['BO_T02_D1618a:150a-10']	bla na med pa'i gnas thob phyir //	bla na med pa'i gnas thob phyir //	in order to attain the unsurpassed state,
['BO_T02_D1618a:150a-11']	bsten bya rdo rje phag mo'o //	bsten bya rdo rje phag mo'o //	is to be relied upon, Vajravārāhī.
['BO_T02_D1618a:150a-12']	yid dang rjes su mthun pa'i sa phyogs 'ga' zhig tu nub tu mngon par phyogs pa skra grol bas gtor ma sbyin pa sngon du 'gro bas skad cig gis bdag nyid ye shes mkha' 'gro ma'i gzugs su lhag par mos par byas la //	yid dang rjes su mthun pa'i sa phyogs 'ga' zhig tu nub tu mngon par phyogs pa skra grol bas gtor ma sbyin pa sngon du 'gro bas skad cig gis bdag nyid ye shes mkha' 'gro ma'i gzugs su lhag par mos par byas la //	In some place that is pleasing to the mind, facing west, with loose hair, having first offered a torma, one should imagine oneself in the form of the Knowledge Ḍākinī in an instant.
['BO_T02_D1618a:150a-13']	rang gi snying ga'i sa bon gyi 'od zer gyis ye shes mkha' 'gro ma 'khor dang bcas pa nam mkhar bkug pa la snying ga'i sa bon las skyes pa'i lha mo rnams kyis phyi dang cig shos kyi mchod pas yang dag par mchod cing //	rang gi snying ga'i sa bon gyi 'od zer gyis ye shes mkha' 'gro ma 'khor dang bcas pa nam mkhar bkug pa la snying ga'i sa bon las skyes pa'i lha mo rnams kyis phyi dang cig shos kyi mchod pas yang dag par mchod cing //	The goddesses born from the seed syllable in one's heart make perfect offerings to them with outer and inner offerings and
