segmentnr	original	analyzed	translated
['BO_K01_D0007B-2_H0008-2:269b-5']	las gsar du gyis shig /	las gsar du gyis shig /	“Do new work.”
['BO_K01_D0007B-2_H0008-2:269b-6']	de'i sa'i ni /	de'i sa'i ni /	The land for that
['BO_K01_D0007B-2_H0008-2:269b-7']	snum pa'i zong gyis shig /	snum pa'i zong gyis shig /	is to be provided by the oil-producing goods.
['BO_K01_D0007B-2_H0008-2:269b-8']	khyams dang / stegs bu dang / 'chags dang / sgo khang dang / yang thog gi rtsig pa dang / ka ba dag gi ni /	khyams dang / stegs bu dang / 'chags dang / sgo khang dang / yang thog gi rtsig pa dang / ka ba dag gi ni /	The work on the courtyard, the platforms, the walkways, the gatehouses, the walls of the upper floors, and the pillars
['BO_K01_D0007B-2_H0008-2:269b-9']	las gsar du gyis shig /	las gsar du gyis shig /	is to be done newly.
['BO_K01_D0007B-2_H0008-2:269b-10']	de'i sa'i ni /	de'i sa'i ni /	The land for that
['BO_K01_D0007B-2_H0008-2:269b-11']	dge 'dun spyi bor bgos shig /	dge 'dun spyi bor bgos shig /	is to be distributed to the saṅgha as a whole.
['BO_K01_D0007B-2_H0008-2:269b-12']	gang rdzing bu'i bde ni /	gang rdzing bu'i bde ni /	As for the pleasure pond,
['BO_K01_D0007B-2_H0008-2:269b-13']	phyogs bzhi'i dge slong gi dge 'dun dag spyir zhog cig /	phyogs bzhi'i dge slong gi dge 'dun dag spyir zhog cig /	it is to be given to the saṅgha of monks in the four directions as a whole.
['BO_K01_D0007B-2_H0008-2:269b-14']	dge slong spang ba'i khang bu'i nang na 'dug cing dge ba'i phyogs spyod pa dang / drug sde dag der 'ongs nas nged rgan no //	dge slong spang ba'i khang bu'i nang na 'dug cing dge ba'i phyogs spyod pa dang / drug sde dag der 'ongs nas nged rgan no //	When a monk was staying in a hut for the rainy season retreat and practicing virtue, the group of six came there and said, “We are senior.”
['BO_K01_D0007B-2_H0008-2:269b-15']	zhes zer nas de dag bslangs te btang ba dang / bcom ldan 'das kyis bka' stsal pa /	zhes zer nas de dag bslangs te btang ba dang / bcom ldan 'das kyis bka' stsal pa /	They asked for it and were given it. The Blessed One said,
['BO_K01_D0007B-2_H0008-2:269b-16']	rgan rim mo //	rgan rim mo //	“The senior monk🔽is to be given the hut.”
['BO_K01_D0007B-2_H0008-2:269b-17']	zhes dge slong gis dge slong 'khod pa la ma gsung zhig /	zhes dge slong gis dge slong 'khod pa la ma gsung zhig /	“A monk is not to say to a monk who is already there, ‘I am senior.’
