segmentnr	original	analyzed	translated
['BO_T04_D3933:125b-0']	@125b bsgom pa'i rim pa mdo kun las btus pa bzhugs /	@125b bsgom pa'i rim pa mdo kun las btus pa bzhugs /	The Stages of Meditation: A Compendium of Sūtra
['BO_T04_D3933:125b-1']	# // bsgom pa'i rim pa mdo kun las btus pa /	# // bsgom pa'i rim pa mdo kun las btus pa /	The Stages of Meditation: A Compendium of Sūtra
['BO_T04_D3933:125b-2']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T04_D3933:125b-3']	dal 'byor rnyed dka' bshes gnyen bsten //	dal 'byor rnyed dka' bshes gnyen bsten //	The difficulty of finding the freedoms and advantages,🔽relying on a spiritual teacher,🔽recollecting the teacher,
['BO_T04_D3933:125b-4']	ston pa rjes dran mi rtag bsgom //	ston pa rjes dran mi rtag bsgom //	contemplating impermanence,🔽renunciation,
['BO_T04_D3933:125b-5']	yid 'byung ba dang 'phags pa'i bde na //	yid 'byung ba dang 'phags pa'i bde na //	the happiness of the noble ones,🔽the wheel of not turning back,
['BO_T04_D3933:125b-6']	mi ldog nga yi 'khor lo dang // 'khor gsum yongs su dag pa'i gtam //	mi ldog nga yi 'khor lo dang // 'khor gsum yongs su dag pa'i gtam //	and the discourse on the three spheres being pure:
['BO_T04_D3933:125b-7']	brgyad po 'di ni spyi sdom yin //	brgyad po 'di ni spyi sdom yin //	these are the eight general topics.
['BO_T04_D3933:125b-8']	dal 'byor gyi rten rnyed par dka' ba ni gtsug na rin po ches zhus pa las /	dal 'byor gyi rten rnyed par dka' ba ni gtsug na rin po ches zhus pa las /	The difficulty of finding the freedoms and advantages of a precious human existence is taught in the Sūtra of the Questions of Ratnachuda:
['BO_T04_D3933:125b-9']	dal 'byor mir skye rnyed pa shin tu dka' //	dal 'byor mir skye rnyed pa shin tu dka' //	To be born as a human with the freedoms and advantages is extremely difficult.
['BO_T04_D3933:125b-10']	'dren pa mthong ba shin tu rnyed par dka' //	'dren pa mthong ba shin tu rnyed par dka' //	To see a guide is also extremely difficult.
['BO_T04_D3933:125b-11']	zhi ba'i chos kyang thos pa rnyed par dka' //	zhi ba'i chos kyang thos pa rnyed par dka' //	To hear the teachings on peace is also difficult.
