segmentnr	original	analyzed	translated
['BO_T02_D1191:267b-26']	skye bo ni pri ta ga dza na ste /	skye bo ni pri ta ga dza na ste /	People are prītagajanas.
['BO_T02_D1191:267b-27']	so so skyes pas shes pa du ma'o //	so so skyes pas shes pa du ma'o //	The many knowledges of ordinary people.
['BO_T02_D1191:267b-28']	sha ni ba la ste stobs sam nus pa bde bar brtags pa'o //	sha ni ba la ste stobs sam nus pa bde bar brtags pa'o //	Meat is bala, strength or power, imagined as bliss.
['BO_T02_D1191:267b-29']	mkhas pa ni bla ma'i man ngag la'o //	mkhas pa ni bla ma'i man ngag la'o //	The wise are those who have the guru’s instructions.
['BO_T02_D1191:267b-30']	bza' ba ni lhan cig skyes pa'i rim pa'i ro'o //	bza' ba ni lhan cig skyes pa'i rim pa'i ro'o //	Food is the taste of the innate stage.
['BO_T02_D1191:267b-31']	sems can dbang du 'gyur ba ni sems rang gi rig pas chos kun dbang thob pa'o //	sems can dbang du 'gyur ba ni sems rang gi rig pas chos kun dbang thob pa'o //	The subjugation of sentient beings is the attainment of power over all phenomena through the mind’s self-awareness.
['BO_T02_D1191:267b-32']	de dag gzhan lus shes rab la brten pa'o //	de dag gzhan lus shes rab la brten pa'o //	Those are based on the wisdom of another’s body.
['BO_T02_D1191:267b-33']	yang rdo rje ni skye gnas stong ba'i cha'o //	yang rdo rje ni skye gnas stong ba'i cha'o //	Also, the vajra is the empty part of the sexual organ.
['BO_T02_D1191:267b-34']	thod pa ni spyi bo'o //	thod pa ni spyi bo'o //	The skull is the head.
['BO_T02_D1191:267b-35']	sbyor ba ni 'og dang / steng du thig le 'od zer gyi tshul du'o //	sbyor ba ni 'og dang / steng du thig le 'od zer gyi tshul du'o //	The union is the manner of the light rays of the bindu above and below.
['BO_T02_D1191:267b-36']	so so skye bo ni rnams so //	so so skye bo ni rnams so //	Ordinary people are the many.
['BO_T02_D1191:267b-37', 'BO_T02_D1191:268a-0']	sha ni rtog par smin pa'o //🔽mkhas pa ni bsad @268a * //	sha ni rtog par smin pa'o // mkhas pa ni bsad @268a * //	Meat is ripening in the imagination.
['BO_T02_D1191:268a-1']	pa dang gso ba'i man ngag la'o //	pa dang gso ba'i man ngag la'o //	The wise are those who have the instructions for killing and reviving.
['BO_T02_D1191:268a-2']	bza' ba ni bde bar longs spyod pa'o //	bza' ba ni bde bar longs spyod pa'o //	Food is the enjoyment of bliss.
['BO_T02_D1191:268a-3']	sems can de de ni yul la snang ba'i shes pa tha dad do //	sems can de de ni yul la snang ba'i shes pa tha dad do //	The subjugation of sentient beings is the different consciousnesses that appear in the field.
['BO_T02_D1191:268a-4']	dbang du 'gyur ba ni de rnams bde bar 'du ba'o //	dbang du 'gyur ba ni de rnams bde bar 'du ba'o //	“Domination” is the gathering of those in bliss.
['BO_T02_D1191:268a-5']	de ni rang lus thabs la brten pa'o //	de ni rang lus thabs la brten pa'o //	That is the reliance on the method of one’s own body.
['BO_T02_D1191:268a-6', 'BO_T02_D1191:268a-7']	rdo rje ni stong pa nyid do //🔽sra zhing brtan la khong stong min //	rdo rje ni stong pa nyid do // sra zhing brtan la khong stong min //	“Vajra” is emptiness.
['BO_T02_D1191:268a-8', 'BO_T02_D1191:268a-9']	stong nyid rdo rje zhes su brjod //🔽ces gsungs so //	stong nyid rdo rje zhes su brjod // ces gsungs so //	It is said to be “the vajra of emptiness,”🔽hard, stable, and not hollow.
['BO_T02_D1191:268a-10']	thod pa ni snang ba'o //	thod pa ni snang ba'o //	“Skull cup” is appearance.
['BO_T02_D1191:268a-11']	snyoms 'jug ni dbyer med pa'o //	snyoms 'jug ni dbyer med pa'o //	“Union” is indivisibility.
['BO_T02_D1191:268a-12']	skye bo gang dang gang rnams la snang ba sna tshogs pa'o //	skye bo gang dang gang rnams la snang ba sna tshogs pa'o //	“Whatever beings” are the various appearances.
['BO_T02_D1191:268a-13']	sha ni mkhas pas bza' bar bya ba ni gnyis su med par myong ba'o //	sha ni mkhas pas bza' bar bya ba ni gnyis su med par myong ba'o //	“Meat” is what the wise should eat, the experience of nonduality.
['BO_T02_D1191:268a-14']	sems can de de dbang du 'gyur ba ni //	sems can de de dbang du 'gyur ba ni //	“Those sentient beings” are under one’s control.
['BO_T02_D1191:268a-15']	snang ba thams cad der sbyor ba'o //	snang ba thams cad der sbyor ba'o //	“All appearances” are united in that.
['BO_T02_D1191:268a-16']	da ni brten pa chos nas 'jug pa'o //	da ni brten pa chos nas 'jug pa'o //	Now, the phenomena of reliance are engaged.
['BO_T02_D1191:268a-17']	yang na rdo rje ni shes rab lha mo bla na med pa'o //	yang na rdo rje ni shes rab lha mo bla na med pa'o //	Alternatively, “vajra” is the unsurpassed goddess of wisdom.
['BO_T02_D1191:268a-18']	thod pa ni de bsten pa ste bde ba skyong ba dang ldan pa'o //	thod pa ni de bsten pa ste bde ba skyong ba dang ldan pa'o //	“Skull cup” is the reliance on her, endowed with the preservation of bliss.
['BO_T02_D1191:268a-19']	sbyor ba ni bsten pa'i thabs 'dod pa'i yon tan la sogs pa'o //	sbyor ba ni bsten pa'i thabs 'dod pa'i yon tan la sogs pa'o //	“Union” is the method of reliance, the qualities of desire, and so on.
