segmentnr	original	analyzed	folio	translated
['BO_T02_D3552:187b-0']	@187b # // rgya gar skad du /	@187b # // rgya gar skad du /	187b	In Sanskrit:
['BO_T02_D3552:187b-1']	ma h'a s'a ra sva t'i s'a dha nam /	ma h'a s'a ra sva t'i s'a dha nam /	187b	Mahāsārasvatīsādhana
['BO_T02_D3552:187b-2']	bod skad du /	bod skad du /	187b	In Tibetan:
['BO_T02_D3552:187b-3']	dbyangs can ma chen mo'i sgrub thabs /	dbyangs can ma chen mo'i sgrub thabs /	187b	The Means of Achievement of Great Sarasvatī
['BO_T02_D3552:187b-4', 'BO_T02_D3552:188a-0']	'phags ma dbyangs can ma la phyag 'tshal lo //🔽sngon du gsungs pa'i cho gas 'dir stong pa nyid ji srid mngon du byas shing gnas nas chu @188a * //	'phags ma dbyangs can ma la phyag 'tshal lo // sngon du gsungs pa'i cho gas 'dir stong pa nyid ji srid mngon du byas shing gnas nas chu @188a * //	187b	Homage to the Noble Lady Sarasvatī.
['BO_T02_D3552:188a-1']	skyes dkar po khru bdun gyi tshad tsam /	skyes dkar po khru bdun gyi tshad tsam /	188a	Here, having actualized and remained in emptiness as previously taught, one should meditate on a white lotus the size of seven cubits.
['BO_T02_D3552:188a-2']	de'i steng du zla ba'i dkyil 'khor /	de'i steng du zla ba'i dkyil 'khor /	188a	On that, a moon maṇḍala.
['BO_T02_D3552:188a-3']	de'i dbus su dhr'i:yig dkar po /	de'i dbus su dhr'i:yig dkar po /	188a	In its center, a white dhīḥ syllable.
['BO_T02_D3552:188a-4']	de las chu skyes dkar po la rang gi sa bon gyi snying po can bsgom par bya'o //	de las chu skyes dkar po la rang gi sa bon gyi snying po can bsgom par bya'o //	188a	From that, one should meditate on a white lotus with one’s seed syllable in the center.
['BO_T02_D3552:188a-5']	de las yang bcom ldan 'das ma dbyangs can ma chen mo rjes su bsam par bya'o //	de las yang bcom ldan 'das ma dbyangs can ma chen mo rjes su bsam par bya'o //	188a	From that, one should imagine the Blessed Lady Great Sarasvatī.
['BO_T02_D3552:188a-6']	ston ka'i zla ba'i 'od kyi rnam pa can /	ston ka'i zla ba'i 'od kyi rnam pa can /	188a	She has the form of the light of an autumn moon.
['BO_T02_D3552:188a-7']	chu skyes dkar po la zla ba'i dkyil 'khor la bzhugs pa /	chu skyes dkar po la zla ba'i dkyil 'khor la bzhugs pa /	188a	She sits on a white lotus and moon maṇḍala.
['BO_T02_D3552:188a-8']	phyag g-yas pa mchog sbyin pa /	phyag g-yas pa mchog sbyin pa /	188a	Her right hand is in the boon-granting gesture.
['BO_T02_D3552:188a-9']	g-yon pa sdong bu dang bcas pa'i chu skyes dkar po bsnams pa /	g-yon pa sdong bu dang bcas pa'i chu skyes dkar po bsnams pa /	188a	She holds a white lotus with stem in her left hand.
['BO_T02_D3552:188a-10']	zhal 'dzum zhing shin tu brtse ba'i bdag nyid can /	zhal 'dzum zhing shin tu brtse ba'i bdag nyid can /	188a	Her face is smiling and she is very compassionate.
