segmentnr	original	analyzed	folio	translated
['BO_T02_D1477:101b-4', 'BO_T02_D1477:101b-5']	dgod dang sgeg la dga' bas spro //🔽phyi dang gsang ba'i rnam pa yis //	dgod dang sgeg la dga' bas spro // phyi dang gsang ba'i rnam pa yis //	101b	With laughter and delight, one should delight.
['BO_T02_D1477:101b-6']	mchod pa'i rigs kyi tshogs kyis ni //	mchod pa'i rigs kyi tshogs kyis ni //	101b	With the assembly of the family of offerings,🔽both outer and inner,🔽the practitioner should make offerings
['BO_T02_D1477:101b-7']	lus kun dri yis byugs pa dang // brtul zhugs can gyis yang dag mchod //	lus kun dri yis byugs pa dang // brtul zhugs can gyis yang dag mchod //	101b	with the body anointed with scent.
['BO_T02_D1477:101b-8']	de bzhin du yang gsungs pa ni //	de bzhin du yang gsungs pa ni //	101b	And also it is said:
['BO_T02_D1477:101b-9']	dam pa'i mchod pa 'di yis ni //	dam pa'i mchod pa 'di yis ni //	101b	By this excellent offering,
['BO_T02_D1477:101b-10']	yid ni dga' ba skyed par byed //	yid ni dga' ba skyed par byed //	101b	one should generate delight in the mind.
['BO_T02_D1477:101b-11']	de phyir kun bdag rnal 'byor gyis //	de phyir kun bdag rnal 'byor gyis //	101b	Therefore, the lord of all, the yogi,
['BO_T02_D1477:101b-12']	bdag gzhan kun gyis mchod par bya //	bdag gzhan kun gyis mchod par bya //	101b	should make offerings to all, self and other.
['BO_T02_D1477:101b-13']	zhes gsungs so //	zhes gsungs so //	101b	And also it is said:
['BO_T02_D1477:101b-14']	'og nas 'byung ba'i sngags 'di yis //	'og nas 'byung ba'i sngags 'di yis //	101b	With this mantra that will be taught below,
['BO_T02_D1477:101b-15', 'BO_T02_D1477:101b-16']	de la lan gsum brjod par bya //🔽mchod pa kun gyi rang bzhin gyi //	de la lan gsum brjod par bya // mchod pa kun gyi rang bzhin gyi //	101b	one should recite it three times.🔽One should meditate on the offering
['BO_T02_D1477:101b-17']	sna tshogs pas mchod bsgom par bya //	sna tshogs pas mchod bsgom par bya //	101b	with the nature of all offerings.🔽The mantra is:
['BO_T02_D1477:101b-18', 'BO_T02_D1477:101b-19']	sngags ni // aom aa nu tta ra sarba p'u dza me gha sa mudga te tsa ra hi mam ga ga na h'um phat sv'a h'a /🔽de nas lhag dang chad pa yi //	sngags ni // aom aa nu tta ra sarba p'u dza me gha sa mudga te tsa ra hi mam ga ga na h'um phat sv'a h'a / de nas lhag dang chad pa yi //	101b	Oṃ anuttara sarva pūja megha samudgate carahiṃ gaṇe hūṃ phaṭ svāhā.🔽Then, in order to remove
['BO_T02_D1477:101b-20']	skyon ni bsal bar bya ba'i phyir //	skyon ni bsal bar bya ba'i phyir //	101b	the faults of excess and omission,
['BO_T02_D1477:101b-21']	bsam gtan bzlas dang bstod byas nas //	bsam gtan bzlas dang bstod byas nas //	101b	Having recited the meditation and praise,
['BO_T02_D1477:101b-22']	ji ltar de bzhin bzod par gsol //	ji ltar de bzhin bzod par gsol //	101b	one should request forbearance in the same way.🔽By the blessing of the dharmadhātu,🔽and by remembering the samaya,
['BO_T02_D1477:101b-23']	chos kyi dbyings kyi byin rlabs dang // dam tshig kyang ni dran pa dang // sems can kun gyi snying rje yis //	chos kyi dbyings kyi byin rlabs dang // dam tshig kyang ni dran pa dang // sems can kun gyi snying rje yis //	101b	and by compassion for all sentient beings,
['BO_T02_D1477:101b-24']	dngos grub ma lus bsgrub par bgyi //	dngos grub ma lus bsgrub par bgyi //	101b	one should accomplish all powers.
['BO_T02_D1477:101b-25']	zhes bya'o // de nas shar sgo las byung las //	zhes bya'o // de nas shar sgo las byung las //	101b	Then, having emerged from the eastern door,
['BO_T02_D1477:101b-26']	bcom ldan 'das dang lhan 'ongs pa'i //	bcom ldan 'das dang lhan 'ongs pa'i //	101b	together with the Bhagavān,
['BO_T02_D1477:101b-27']	dbang po la sogs phyogs bdag kun //	dbang po la sogs phyogs bdag kun //	101b	all the directional guardians such as Indra,
['BO_T02_D1477:101b-28']	tshig gis nye bar spyan drang bya //	tshig gis nye bar spyan drang bya //	101b	should be invited with words.
['BO_T02_D1477:101b-29']	de la tshig ni 'di yin te //	de la tshig ni 'di yin te //	101b	The words are as follows:
['BO_T02_D1477:101b-30']	kha cig bcom ldan 'das gcig 'ongs //	kha cig bcom ldan 'das gcig 'ongs //	101b	Some say the Bhagavān comes alone,
['BO_T02_D1477:101b-31']	phyogs kyi bdag po 'khor dang bcas //	phyogs kyi bdag po 'khor dang bcas //	101b	together with the retinue of the directional guardians,
['BO_T02_D1477:101b-32']	gang 'dir gnas pa de dag kun //	gang 'dir gnas pa de dag kun //	101b	all those who dwell here,
['BO_T02_D1477:101b-33']	de rnams pa bdag la rjes dgongs phyir //	de rnams pa bdag la rjes dgongs phyir //	101b	thinking of me,
['BO_T02_D1477:101b-34']	ji ltar yod pa'i dri dang ni //	ji ltar yod pa'i dri dang ni //	101b	with the fragrance that exists
['BO_T02_D1477:101b-35']	me tog sogs kyis gtor bzhes la //	me tog sogs kyis gtor bzhes la //	101b	and by scattering flowers, etc.,🔽have a loving mind toward sentient beings
['BO_T02_D1477:101b-36']	sems can rnams la byams sems dang // slob ma yang dag bgegs med mdzod //	sems can rnams la byams sems dang // slob ma yang dag bgegs med mdzod //	101b	and make the proper disciples free from obstacles.
['BO_T02_D1477:101b-37']	de nas der gnas aargha ni //	de nas der gnas aargha ni //	101b	Then, remaining there, one should offer the argha.
['BO_T02_D1477:101b-38']	chu ni gnyis pas gsum dbul lo //	chu ni gnyis pas gsum dbul lo //	101b	With the second, one should offer the water, and with the third, the flowers.
['BO_T02_D1477:101b-39']	mchod pa lnga ni nyer blangs nas //	mchod pa lnga ni nyer blangs nas //	101b	Having taken up the five offerings,
['BO_T02_D1477:102a-0']	@102a * // bdud rtsi lnga ldan gtor ma ni //	@102a * // bdud rtsi lnga ldan gtor ma ni //	102a	one should offer the bali endowed with the five ambrosias
['BO_T02_D1477:102a-1']	yi ge gsum gyis mngon bsngags te //	yi ge gsum gyis mngon bsngags te //	102a	and consecrated with the three syllables.
['BO_T02_D1477:102a-2']	de nyid brjod pas sbyin par bya //	de nyid brjod pas sbyin par bya //	102a	One should offer it with the recitation of the essence mantra.
['BO_T02_D1477:102a-3']	mchod pa byas nas de mthar ni //	mchod pa byas nas de mthar ni //	102a	Having made the offerings, at the end of that,
['BO_T02_D1477:102a-4']	de nas phyogs skyong gtor ma sbyin //	de nas phyogs skyong gtor ma sbyin //	102a	one should offer the bali to the guardians of the directions.
['BO_T02_D1477:102a-5']	de nas dri zhim yan lag bkru //	de nas dri zhim yan lag bkru //	102a	Then, having washed the limbs with fragrant water,
['BO_T02_D1477:102a-6']	sna tshogs gos kyis brgyan byas na //	sna tshogs gos kyis brgyan byas na //	102a	and having adorned oneself with various garments,
['BO_T02_D1477:102a-7']	dang po lha rnams tshim pa'i phyir //	dang po lha rnams tshim pa'i phyir //	102a	first, in order to satisfy the deities,
['BO_T02_D1477:102a-8']	zhi ba yi ni sbyin sreg bya //	zhi ba yi ni sbyin sreg bya //	102a	one should perform the fire offering of peace.
['BO_T02_D1477:102a-9']	de la 'di yi cho ga ni //	de la 'di yi cho ga ni //	102a	The procedure for that is as follows:
['BO_T02_D1477:102a-10']	dam tshig ldan pa'i btsun mo gzung //	dam tshig ldan pa'i btsun mo gzung //	102a	One should take a queen who possesses the samaya.
['BO_T02_D1477:102a-11']	rang gi lha mo'i rnam gang bsam //	rang gi lha mo'i rnam gang bsam //	102a	One should imagine her in the form of one's deity.
['BO_T02_D1477:102a-12']	dkyil 'khor nang du de dang ni //	dkyil 'khor nang du de dang ni //	102a	Within the maṇḍala, together with her,
['BO_T02_D1477:102a-13']	gnas nas dbang nyid snyoms 'jug nyid //	gnas nas dbang nyid snyoms 'jug nyid //	102a	one should enter into union with the lord of the place.
['BO_T02_D1477:102a-14']	thugs kar ye shes kyi ni lha //	thugs kar ye shes kyi ni lha //	102a	The wisdom deity is at the heart.
['BO_T02_D1477:102a-15']	gnyi gar yang ni yang dag bsam //	gnyi gar yang ni yang dag bsam //	102a	One should imagine both.
['BO_T02_D1477:102a-16']	de bzhin h'um las hom gzar bskyed //	de bzhin h'um las hom gzar bskyed //	102a	Likewise, one should generate the homa ladle from hūṃ.
['BO_T02_D1477:102a-17']	dbus su me ni 'bar ba yi //	dbus su me ni 'bar ba yi //	102a	In the center, the fire blazes.
['BO_T02_D1477:102a-18', 'BO_T02_D1477:102a-19']	de bzhin lce ni h'um las bskyed //🔽zhag chen gyis ni mchod pa'am //	de bzhin lce ni h'um las bskyed // zhag chen gyis ni mchod pa'am //	102a	Likewise, the tongue is generated from hūṃ.🔽One should visualize the offering of great meat
['BO_T02_D1477:102a-20']	mar dang bsres pa rnam bsam bya //	mar dang bsres pa rnam bsam bya //	102a	mixed with ghee.
['BO_T02_D1477:102a-21']	bdud rtsi lnga sogs yang dag ldan //	bdud rtsi lnga sogs yang dag ldan //	102a	Endowed with the five nectars and so forth,
['BO_T02_D1477:102a-22']	blo ldan ston mo'i sbyin sreg bya //	blo ldan ston mo'i sbyin sreg bya //	102a	the wise one performs the burnt offering of the feast.
['BO_T02_D1477:102a-23']	phan tshun kha yi thab khung 'dir //	phan tshun kha yi thab khung 'dir //	102a	In this hearth of the mouth,
['BO_T02_D1477:102a-24']	ma tshim bar du sbyin sreg bya //	ma tshim bar du sbyin sreg bya //	102a	one should perform the burnt offering until satisfied.
['BO_T02_D1477:102a-25']	gang gis de ltar mi nus na //	gang gis de ltar mi nus na //	102a	If one is unable to do that,
['BO_T02_D1477:102a-26']	de la phyi rol sbyin sreg bya //	de la phyi rol sbyin sreg bya //	102a	one should perform the external burnt offering.
['BO_T02_D1477:102a-27']	zhi ba'i sbyin sreg cho ga yis //	zhi ba'i sbyin sreg cho ga yis //	102a	Having performed the rite of the pacifying burnt offering,
['BO_T02_D1477:102a-28']	byas nas de ni yang dag bsdu //	byas nas de ni yang dag bsdu //	102a	one should gather it up.
['BO_T02_D1477:102a-29']	'on kyang gsang ba'i cho ga yis //	'on kyang gsang ba'i cho ga yis //	102a	However, having satisfied it with the secret rite,
['BO_T02_D1477:102a-30', 'BO_T02_D1477:102a-31']	tshim par byas nas nye bar 'gyur //🔽de bzhin phyi rol sbyin sreg gis //	tshim par byas nas nye bar 'gyur // de bzhin phyi rol sbyin sreg gis //	102a	it will become close.🔽Likewise, the deities will not become close
['BO_T02_D1477:102a-32', 'BO_T02_D1477:102a-33']	lha rnams nye bar mi 'gyur ro //🔽de nas phyi rol gsang ba yi //	lha rnams nye bar mi 'gyur ro // de nas phyi rol gsang ba yi //	102a	through the external burnt offering.🔽Then, one should make offerings with the external and secret
['BO_T02_D1477:102a-34']	mchod pa rnams kyis yang dag mchod //	mchod pa rnams kyis yang dag mchod //	102a	offerings.
['BO_T02_D1477:102a-35']	de rjes rang sems brtan bya'i phyir //	de rjes rang sems brtan bya'i phyir //	102a	After that, in order to stabilize one’s mind,
['BO_T02_D1477:102a-36']	dkyil 'khor ba rnams so so ru //	dkyil 'khor ba rnams so so ru //	102a	one should visualize the maṇḍala
