segmentnr	original	analyzed	folio	translated
['BO_K12_D0619=D1008_H0592:430b-0']	@430b rgya gar skad du /	@430b rgya gar skad du /	430b	In Sanskrit:
['BO_K12_D0619=D1008_H0592:430b-1']	a'arya tsakshu bi sho dha ni n'a ma bidy'a mantra /	a'arya tsakshu bi sho dha ni n'a ma bidy'a mantra /	430b	Ārya-cakṣurviśodhani-nāma-vidyā-mantra
['BO_K12_D0619=D1008_H0592:430b-2']	bod skad du /	bod skad du /	430b	In Tibetan:
['BO_K12_D0619=D1008_H0592:430b-3']	'phags pa mig rnam par sbyong ba zhes bya ba'i rig sngags /	'phags pa mig rnam par sbyong ba zhes bya ba'i rig sngags /	430b	The Noble Knowledge-Mantra Called Eye Purifier
['BO_K12_D0619=D1008_H0592:430b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	430b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0619=D1008_H0592:430b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	430b	Thus have I heard at one time,
['BO_K12_D0619=D1008_H0592:430b-6']	bcom ldan 'das sh'akya'i grong rdal bzang po zhig na sh'akya rnams kyi nang na bzhugs te /	bcom ldan 'das sh'akya'i grong rdal bzang po zhig na sh'akya rnams kyi nang na bzhugs te /	430b	the Blessed One was dwelling in a fine Śākya village among the Śākyas.
['BO_K12_D0619=D1008_H0592:430b-7']	de'i tshe sta du sa zhes bya ba na sh'akya bde ba zhes bya ba sangs rgyas la mngon par dad pa /	de'i tshe sta du sa zhes bya ba na sh'akya bde ba zhes bya ba sangs rgyas la mngon par dad pa /	430b	At that time, in a place called Sthūlakoṣṭhaka, there was a Śākya named Śākya-sukha, who had faith in the Buddha,
['BO_K12_D0619=D1008_H0592:431a-0', 'BO_K12_D0619=D1008_H0592:431a-1']	chos dang dge 'dun la mngon @431a *//🔽par dad pa /	chos dang dge 'dun la mngon @431a *// par dad pa /	431a	had faith in the Dharma and Saṅgha,
['BO_K12_D0619=D1008_H0592:431a-2']	sangs rgyas la skyabs su song /	sangs rgyas la skyabs su song /	431a	had gone for refuge to the Buddha,
['BO_K12_D0619=D1008_H0592:431a-3']	chos la skyabs su song /	chos la skyabs su song /	431a	had gone for refuge to the Dharma,
