segmentnr	original	analyzed	translated
['BO_T02_D1891:214b-0', 'BO_T02_D1891:214b-1']	@214b # // rgya gar skad du /🔽su bishti s'a dha no pa yi ka bod skad du /	@214b # // rgya gar skad du / su bishti s'a dha no pa yi ka bod skad du /	In Sanskrit:🔽Subodhikā-nāma-sādhana
['BO_T02_D1891:214b-2']	rab tu gsal ba zhes bya ba'i sgrub pa'i thabs /	rab tu gsal ba zhes bya ba'i sgrub pa'i thabs /	In Tibetan:🔽Rab tu gsal ba zhes bya ba’i sgrub thabs
['BO_T02_D1891:214b-3']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo ;	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo ;	Homage to the Bhagavat, the youthful Mañjuśrī.
['BO_T02_D1891:214b-4']	/ ye shes zhabs la phyag 'tshal te /	/ ye shes zhabs la phyag 'tshal te /	Having paid homage to the feet of Jñānapāda,
['BO_T02_D1891:214b-5']	de'i gzhung rdo rje can sgrub thabs //	de'i gzhung rdo rje can sgrub thabs //	I will explain the treatise of his Vajra-holder’s Means of Achievement
['BO_T02_D1891:214b-6']	slob ma blo gros chung don du //	slob ma blo gros chung don du //	For the sake of students of small intelligence,
['BO_T02_D1891:214b-7']	rab tu gsal bar bshad par bya //	rab tu gsal bar bshad par bya //	In a way that is very clear.
['BO_T02_D1891:214b-8']	rtsom pa'i nus pa med na yang //	rtsom pa'i nus pa med na yang //	Even though I lack the ability to compose,
['BO_T02_D1891:214b-9']	snying rje yis ni drangs pa yis //	snying rje yis ni drangs pa yis //	I am moved by compassion
['BO_T02_D1891:214b-10']	bu la phan par 'dod pa'i ma //	bu la phan par 'dod pa'i ma //	And, like a mother who desires to help her child,
['BO_T02_D1891:214b-11']	rang gi nus pa 'jal mi byed //	rang gi nus pa 'jal mi byed //	I will not consider my own ability.
['BO_T02_D1891:214b-12']	de la rnal 'byor pa snying rjes byang chub tu sems bskyed pa sbyin pa la sogs pa la brtson pa /	de la rnal 'byor pa snying rjes byang chub tu sems bskyed pa sbyin pa la sogs pa la brtson pa /	Therein, a yogi who has generated the mind of awakening out of compassion and who is diligent in generosity and so forth
['BO_T02_D1891:214b-13']	stong pa nyid la lhag par mos pa gsang ba 'dus pa'i dkyil 'khor du ji lta ba bzhin du dbang bskur ba rjes su gnang ba thob pa bsgom pa'i cho ga la shin tu mkhas pas /	stong pa nyid la lhag par mos pa gsang ba 'dus pa'i dkyil 'khor du ji lta ba bzhin du dbang bskur ba rjes su gnang ba thob pa bsgom pa'i cho ga la shin tu mkhas pas /	One who has superior devotion to emptiness, who has been fully initiated into the mandala of the Guhyasamaja, who has received permission, and who is very skilled in the rite of meditation,
['BO_T02_D1891:214b-14']	ri bo la sogs pa'i phyogs 'ga' zhig tu /	ri bo la sogs pa'i phyogs 'ga' zhig tu /	in some place such as a mountain,
['BO_T02_D1891:214b-15']	bsam gtan gyi khang pa rdzas la sogs pas nye bar byugs par stan shin tu 'jam pa la 'dug ste rang gi snying gar zla ba la gnas pa'i h'um gnas te /	bsam gtan gyi khang pa rdzas la sogs pas nye bar byugs par stan shin tu 'jam pa la 'dug ste rang gi snying gar zla ba la gnas pa'i h'um gnas te /	sits on a very soft seat in a meditation hut smeared with fragrant substances, etc., and imagines a hum on a moon in his heart.
['BO_T02_D1891:215a-0']	de'i 'od zer las byung ba'i gzugs rdo rje la sogs pa rnams kyis nam mkha' la bzhugs pa'i bla ma dang / @215a * //	de'i 'od zer las byung ba'i gzugs rdo rje la sogs pa rnams kyis nam mkha' la bzhugs pa'i bla ma dang / @215a * //	From the light rays of that arise Rupavajra, etc., who reside in the sky in front,
['BO_T02_D1891:215a-1']	sangs rgyas dang byang chub sems dpa' rnams la yang dag par mchod nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / byang chub tu sems bskyed pa dang lam la gnas pa dang / bdag nyid dbul ba yang byas nas stong pa nyid bsgoms la /	sangs rgyas dang byang chub sems dpa' rnams la yang dag par mchod nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / byang chub tu sems bskyed pa dang lam la gnas pa dang / bdag nyid dbul ba yang byas nas stong pa nyid bsgoms la /	Having made offerings to the buddhas and bodhisattvas, confessing misdeeds, rejoicing in merit, generating the mind of enlightenment, abiding in the path, and offering oneself, meditate on emptiness.
['BO_T02_D1891:215a-2']	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma ko&amp; ham /	Om shunyata jnana vajra svabhava atmako ham.
['BO_T02_D1891:215a-3']	zhes bya bas byin gyis rlob bo //	zhes bya bas byin gyis rlob bo //	Thus one is empowered.
['BO_T02_D1891:215a-4']	de nas der nyi ma'i dkyil 'khor la gnas pa'i h'um las byung ba'i rdo rje'i lte bar nyi ma la gnas pa'i h'um las spros pa'i 'od zer gyis bgegs kyi tshogs rnams pham par byas nas 'od zer de yongs su gyur pa las rdo rje dra ba dang	de nas der nyi ma'i dkyil 'khor la gnas pa'i h'um las byung ba'i rdo rje'i lte bar nyi ma la gnas pa'i h'um las spros pa'i 'od zer gyis bgegs kyi tshogs rnams pham par byas nas 'od zer de yongs su gyur pa las rdo rje dra ba dang	Then, from a hum located on a sun disc there, a vajra arises, in the center of which is a hum located on a sun. Light rays emanate from the hum and conquer the hosts of obstructors. The light rays transform into a vajra fence,
['BO_T02_D1891:215a-5']	rdo rje ra ba dang rdo rje'i rang bzhin can gyi rnam par bsams la /	rdo rje ra ba dang rdo rje'i rang bzhin can gyi rnam par bsams la /	a vajra tent, and a vajra ground.
['BO_T02_D1891:215a-6']	de'i nang du chos 'byung ba gyen dkar gnas pa /	de'i nang du chos 'byung ba gyen dkar gnas pa /	Within that is a tetrahedron, white on the outside,
['BO_T02_D1891:215a-7']	nang khong stong dbus na sna tshogs padma la sna tshogs rdo rje bsams la /	nang khong stong dbus na sna tshogs padma la sna tshogs rdo rje bsams la /	In the center of the empty interior, one should visualize a variegated lotus and a variegated vajra cross.
['BO_T02_D1891:215a-8']	der yi ge brum dang 'khor lo las byung ba'i rnam par snang mdzad sku mdog dkar ba /	der yi ge brum dang 'khor lo las byung ba'i rnam par snang mdzad sku mdog dkar ba /	From the syllable bhrūṃ and a wheel, one should visualize Vairocana, white in color,
['BO_T02_D1891:215a-9']	dkar po dang nag po dang dmar po ste zhal gsum mnga' ba phyag drug las phyag gnyis kyis rang dang 'dra ba'i rig ma dam pa la 'khyud pa /	dkar po dang nag po dang dmar po ste zhal gsum mnga' ba phyag drug las phyag gnyis kyis rang dang 'dra ba'i rig ma dam pa la 'khyud pa /	with three faces—white, black, and red—and six arms, two of which embrace the excellent knowledge-woman who is similar to oneself.
['BO_T02_D1891:215a-10']	phyag lhag ma rnams la 'khor lo dang ral gri dang padma dang rin po che bsnams pa rim bzhin bsams la /	phyag lhag ma rnams la 'khor lo dang ral gri dang padma dang rin po che bsnams pa rim bzhin bsams la /	In the remaining hands, one should visualize a wheel, a sword, a lotus, and a jewel.
['BO_T02_D1891:215a-11']	de yongs su gyur pa las gzhal yas khang gru bzhi pa la sgo bzhi pa rta babs bzhi la sogs pas brgyan pa /	de yongs su gyur pa las gzhal yas khang gru bzhi pa la sgo bzhi pa rta babs bzhi la sogs pas brgyan pa /	From the complete transformation of that, one should visualize a celestial palace with four sides, four gates, and four pediments.
['BO_T02_D1891:215a-12']	lha bcu dgu'i gnas sna tshogs padma la gnas pa'i nyi ma'i dkyil 'khor bdun dang / zla ba'i dkyil 'khor bcu gnyis kyi gdan dang ldan pa bsgom par bya'o //	lha bcu dgu'i gnas sna tshogs padma la gnas pa'i nyi ma'i dkyil 'khor bdun dang / zla ba'i dkyil 'khor bcu gnyis kyi gdan dang ldan pa bsgom par bya'o //	It has seats of seven sun maṇḍalas located on variegated lotuses in the places of the nineteen gods and twelve moon maṇḍalas.
['BO_T02_D1891:215a-13']	de'i dbus ma'i gdan la aa la sogs pa nyis 'gyur du byas pa las /	de'i dbus ma'i gdan la aa la sogs pa nyis 'gyur du byas pa las /	In the center of that, on the seat of the letter A, and so forth, doubled,
['BO_T02_D1891:215a-14']	mtshan sum cu rtsa gnyis su gyur pa'i zla ba'i dkyil 'khor dang yi ge ka la sogs par da dha da dha ya la dang bcas nyis 'gyur du byas pa'i cha'i rnam par dag pa dpe byad bzang po brgyad cu ni zla ba'i dkyil 'khor gnyis pa'o ;	mtshan sum cu rtsa gnyis su gyur pa'i zla ba'i dkyil 'khor dang yi ge ka la sogs par da dha da dha ya la dang bcas nyis 'gyur du byas pa'i cha'i rnam par dag pa dpe byad bzang po brgyad cu ni zla ba'i dkyil 'khor gnyis pa'o ;	the thirty-two marks are the moon mandala, and the eighty minor marks are the second moon mandala, which is the purification of the parts of the letters, doubled, from Ka to Da, Dha, Na, and Ya, La.
