segmentnr	original	analyzed	translated
['BO_T02_D1295:185b-0']	@185b # // rgya gar skad du ba lim bi dhi: bod skad du /	@185b # // rgya gar skad du ba lim bi dhi: bod skad du /	In Tibetan: Torma ritual
['BO_T02_D1295:185b-1']	gtor ma'i cho ga / byang chub sems dpa' 'jam dpal gzhon dur gyur pa la phyag 'tshal lo //	gtor ma'i cho ga / byang chub sems dpa' 'jam dpal gzhon dur gyur pa la phyag 'tshal lo //	Homage to the youthful Manjushri Bodhisattva.🔽In order to pacify the harm of obstacles
['BO_T02_D1295:185b-2']	bgegs rnams 'tshe ba zhi bya dang // las rnams thams cad bsgrub pa'i phyir //	bgegs rnams 'tshe ba zhi bya dang // las rnams thams cad bsgrub pa'i phyir //	and accomplish all activities,🔽the ritual of offering torma
['BO_T02_D1295:185b-3']	'byung po thams cad gtor ma dag / sbyin pa'i cho ga yang dag bri //	'byung po thams cad gtor ma dag / sbyin pa'i cho ga yang dag bri //	to all spirits is properly explained.
['BO_T02_D1295:185b-4', 'BO_T02_D1295:185b-5']	de la dang po rnal 'byor pa stan bde ba la 'dug ste /🔽aom sva bh'a ba shuddha: sarba dha rm'a: sva bh'a ba shu ddho&amp; ham /	de la dang po rnal 'byor pa stan bde ba la 'dug ste / aom sva bh'a ba shuddha: sarba dha rm'a: sva bh'a ba shu ddho&amp; ham /	Therein, first, the yogi sits on a comfortable seat.
['BO_T02_D1295:185b-6']	zhes bya ba'i sngags 'di lan gsum du yongs su bzlas te /	zhes bya ba'i sngags 'di lan gsum du yongs su bzlas te /	Reciting this mantra three times: Om svabhava shuddha sarva dharma svabhava shuddho ham.
['BO_T02_D1295:185b-7', 'BO_T02_D1295:185b-8']	chos thams cad rang bzhin gyis yongs su dag pa la lhag par mos par bya'o //🔽aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'tma ko&amp; ham /	chos thams cad rang bzhin gyis yongs su dag pa la lhag par mos par bya'o // aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'tma ko&amp; ham /	Contemplate all phenomena as pure by nature.
['BO_T02_D1295:185b-9']	zhes bya ba'i sngags brjod do //	zhes bya ba'i sngags brjod do //	Recite this mantra: Om shunyata jnana vajra svabhava atmako 'ham.
['BO_T02_D1295:185b-10']	khams gsum po thog ma nas ma skyes shing rang bzhin gyis 'od gsal ba rnam par mi rtog pa /	khams gsum po thog ma nas ma skyes shing rang bzhin gyis 'od gsal ba rnam par mi rtog pa /	The three realms are primordially unborn and naturally luminous, non-conceptual,🔽and non-dual suchness.
['BO_T02_D1295:185b-11']	gnyis su med pa'i de bzhin nyid kyi rang gi sems kyi snang ba tsam su dmigs la //	gnyis su med pa'i de bzhin nyid kyi rang gi sems kyi snang ba tsam su dmigs la //	Visualize your own mind as merely an appearance,
['BO_T02_D1295:185b-12']	nam mkha'i khams rgya chen po'i dbus su /	nam mkha'i khams rgya chen po'i dbus su /	in the middle of the vast realm of space,
['BO_T02_D1295:185b-13']	chos 'byung gi phyag rgya gyen du gnas par rnam par bsgom zhig /	chos 'byung gi phyag rgya gyen du gnas par rnam par bsgom zhig /	a dharma source seal standing upright.
['BO_T02_D1295:185b-14']	de'i dbus na sna tshogs padma rgya chen po dang / zla ba la sogs pa'i skyil 'khor gyi steng du rang gi yi dam gyi lha'i rnal 'byor bskyed par bya'o //	de'i dbus na sna tshogs padma rgya chen po dang / zla ba la sogs pa'i skyil 'khor gyi steng du rang gi yi dam gyi lha'i rnal 'byor bskyed par bya'o //	In its middle, on a vast variegated lotus and moon disc mandala, generate the yoga of your chosen deity.
['BO_T02_D1295:185b-15']	de'i 'og tu snying ga'i sa bon las byung ba'i 'od zer gyis //	de'i 'og tu snying ga'i sa bon las byung ba'i 'od zer gyis //	Then, light rays from the seed syllable in the heart
['BO_T02_D1295:185b-16']	'kro ba ma lus pa snang bar byas pa sdon du 'gro ba can gyis stong gsum gyi stong chen po'i bdag po gzugs na spyod pa tshangs pa la sogs pa dang / dbang bsgyur gyi lha'i rgyal po la sogs pa dang / zla ba dang nyi ma dang nye dbang la sogs 'jig rten skyong ba thams cad dang /	'kro ba ma lus pa snang bar byas pa sdon du 'gro ba can gyis stong gsum gyi stong chen po'i bdag po gzugs na spyod pa tshangs pa la sogs pa dang / dbang bsgyur gyi lha'i rgyal po la sogs pa dang / zla ba dang nyi ma dang nye dbang la sogs 'jig rten skyong ba thams cad dang /	All the beings who are illuminated by the light of the sun and moon, who are the lords of the trichiliocosm, who are in the form realm, such as Brahma and so forth, the kings of the powerful gods and so forth, the moon, sun, Rudra and so forth, all the world protectors,
