segmentnr	original	analyzed	folio	translated
['BO_T04_D3934:185b-21']	kye rgyal ba'i sras de la ji snyam du sems /	kye rgyal ba'i sras de la ji snyam du sems /	185b	O son of the victors, what do you think?
['BO_T04_D3934:185b-22']	de bzhin gshegs pas nyes te /	de bzhin gshegs pas nyes te /	185b	Are the thus-gone ones at fault?
['BO_T04_D3934:185b-23']	de bzhin gshegs pa rnams mya ngan las 'da' ba'am /	de bzhin gshegs pa rnams mya ngan las 'da' ba'am /	185b	Do the thus-gone ones pass into parinirvāṇa,
['BO_T04_D3934:185b-24']	gcig tu ma gyur grang ngo //	gcig tu ma gyur grang ngo //	185b	or are they not one?
['BO_T04_D3934:185b-25', 'BO_T04_D3934:186a-0']	smras pa / kye rgyal ba'i sras de lta ma yin te /🔽de bzhin gshegs pa rnams ni sems can gyi rgyud dge ba'i rtsa ba @186a * //	smras pa / kye rgyal ba'i sras de lta ma yin te / de bzhin gshegs pa rnams ni sems can gyi rgyud dge ba'i rtsa ba @186a * //	185b	He replied, “O son of the victors, it is not like that.
['BO_T04_D3934:186a-1']	dang mi ldan pas yongs su mya ngan las 'da'i /	dang mi ldan pas yongs su mya ngan las 'da'i /	186a	The thus-gone ones pass into parinirvāṇa because the continuums of sentient beings are not endowed with the roots of virtue.
['BO_T04_D3934:186a-2']	de bzhin gshegs pa rnams kyis nyes pa'i phyir zhes ni mi brjod do //	de bzhin gshegs pa rnams kyis nyes pa'i phyir zhes ni mi brjod do //	186a	It is not said that the thus-gone ones pass into parinirvāṇa because of their faults.
['BO_T04_D3934:186a-3']	smras pa / kye rgyal ba'i sras 'o na /	smras pa / kye rgyal ba'i sras 'o na /	186a	He replied, “O son of the victors, then
['BO_T04_D3934:186a-4']	byang chub sems dpa' sems dpa' chen pos /	byang chub sems dpa' sems dpa' chen pos /	186a	the bodhisattva mahāsattvas
['BO_T04_D3934:186a-5', 'BO_T04_D3934:186a-6']	de bzhin gshegs pa rnams mya ngan las 'da' ba yang de lta bur shes par bya'o //🔽kye rgyal ba'i sras gzhan yang yongs su mya ngan las 'da' ba'i 'dul ba'i sems can rnams la /	de bzhin gshegs pa rnams mya ngan las 'da' ba yang de lta bur shes par bya'o // kye rgyal ba'i sras gzhan yang yongs su mya ngan las 'da' ba'i 'dul ba'i sems can rnams la /	186a	should understand the thus-gone ones’ passing into parinirvāṇa in that way.
['BO_T04_D3934:186a-7']	de bzhin gshegs pa rnams yongs su mya ngan las 'da' ba ston te /	de bzhin gshegs pa rnams yongs su mya ngan las 'da' ba ston te /	186a	O son of the victors, moreover, the thus-gone ones demonstrate their passing into parinirvāṇa to those sentient beings who are to be guided by the teaching of parinirvāṇa.
