segmentnr	original	analyzed	translated
['BO_T16_D4420b:283b-18', 'BO_T16_D4420b:283b-19']	aaks'asta / aaks'as t'am /🔽aaks'as ta / skyes bu dbus ma gsum la /	aaks'asta / aaks'as t'am / aaks'as ta / skyes bu dbus ma gsum la /	akṣas, akṣas, akṣasām,🔽akṣasthā, akṣāsathā,🔽akṣasthā, akṣāsathā, akṣasthā,🔽akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-20', 'BO_T16_D4420b:283b-21', 'BO_T16_D4420b:283b-22']	aa ks'asth'a:/ aaks'a s'a th'am /🔽aaks'a dhvam/...(dha la'ang ngos sa phyis/) skyes bu phyi ma gsum la /🔽aaks'a si / aaks'a sva hi /	aa ks'asth'a:/ aaks'a s'a th'am / aaks'a dhvam/...(dha la'ang ngos sa phyis/) skyes bu phyi ma gsum la / aaks'a si / aaks'a sva hi /	akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-23']	aa ks'asma hi /	aa ks'asma hi /	akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-24', 'BO_T16_D4420b:283b-25', 'BO_T16_D4420b:283b-26']	yang 'grel bar /🔽tsakshing spang ba'am bor ba'i don dang 'brel pa na khy'anya dang ks'a dag tu 'gyur ba ma yin zhing de'i tshe tang kho na 'jug go zhes bshad pas /🔽khy'anya sogs su ma bsgyur ba'i phyogs la /	yang 'grel bar / tsakshing spang ba'am bor ba'i don dang 'brel pa na khy'anya dang ks'a dag tu 'gyur ba ma yin zhing de'i tshe tang kho na 'jug go zhes bshad pas / khy'anya sogs su ma bsgyur ba'i phyogs la /	akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-27', 'BO_T16_D4420b:283b-28', 'BO_T16_D4420b:283b-29']	bal dang po'i ait sbyar bas /🔽lung gi skyes bu dang po gsum la /🔽aa tsakshishta / aa tsakshi sh'a t'am /	bal dang po'i ait sbyar bas / lung gi skyes bu dang po gsum la / aa tsakshishta / aa tsakshi sh'a t'am /	akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-30', 'BO_T16_D4420b:283b-31']	aa tsakshi sha ta /🔽skyes bu dbus ma gsum la /	aa tsakshi sha ta / skyes bu dbus ma gsum la /	akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-32', 'BO_T16_D4420b:283b-33']	aa tsakshishdr'a: aa tsakshi sh'a th'am /🔽aa tsakshi dhvam /	aa tsakshishdr'a: aa tsakshi sh'a th'am / aa tsakshi dhvam /	akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-34', 'BO_T16_D4420b:283b-35', 'BO_T16_D4420b:283b-36']	aa tsakshi dhvam /🔽skyes bu phyi ma gsum la /🔽aa tsakshi shi /	aa tsakshi dhvam / skyes bu phyi ma gsum la / aa tsakshi shi /	akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,🔽akṣas, akṣas, akṣasām,
['BO_T16_D4420b:283b-37']	aa tsakshi shva hi /	aa tsakshi shva hi /	akṣas, akṣas, akṣasām,🔽akṣas,
['BO_T16_D4420b:283b-38']	aa tsakshishma hi /	aa tsakshishma hi /	a-cakṣi-śaṃ hi🔽vālita
