segmentnr	original	analyzed	folio	translated
['BO_T02_D1759:250b-0']	@250b # // rgya gar skad du /	@250b # // rgya gar skad du /	250b	In Sanskrit:
['BO_T02_D1759:250b-1']	shr'i ma h'a k'a la s'a dha na n'a ma /	shr'i ma h'a k'a la s'a dha na n'a ma /	250b	Śrīmahākālasādhana-nāma
['BO_T02_D1759:250b-2']	bod skad du /	bod skad du /	250b	In Tibetan:
['BO_T02_D1759:250b-3']	dpal nag po chen po'i sgrub thabs shes bya ba /	dpal nag po chen po'i sgrub thabs shes bya ba /	250b	The Śrī Mahākāla Sādhana
['BO_T02_D1759:250b-4']	dpal ldan khrag 'thung 'gro ba'i mgon //	dpal ldan khrag 'thung 'gro ba'i mgon //	250b	The glorious blood-drinking protector of beings,
['BO_T02_D1759:250b-5', 'BO_T02_D1759:250b-6']	lha mo dang bcas 'khor lo la //🔽btud de nag po chen po yi //	lha mo dang bcas 'khor lo la // btud de nag po chen po yi //	250b	Together with the goddess, in the wheel,🔽Bowing to him, I will write
['BO_T02_D1759:250b-7']	sgrub pa'i rim pa bri bar bya //	sgrub pa'i rim pa bri bar bya //	250b	The stages of accomplishing Mahākāla.
['BO_T02_D1759:250b-8']	dbang gis smin byas dam tshig ldan //	dbang gis smin byas dam tshig ldan //	250b	One who is matured by empowerment, who has the commitments,
['BO_T02_D1759:250b-9']	bla ma la gus snying brtse gtong //	bla ma la gus snying brtse gtong //	250b	Who is devoted to the guru, compassionate, and generous,
['BO_T02_D1759:250b-10']	shes rab bzod ldan brtson 'grus che //	shes rab bzod ldan brtson 'grus che //	250b	Who has wisdom, patience, and great diligence,
['BO_T02_D1759:250b-11', 'BO_T02_D1759:250b-12']	sgrub la dpa' ba'i sngags pa yis //🔽yid 'ong dben pa'i gnas dag gam //	sgrub la dpa' ba'i sngags pa yis // yid 'ong dben pa'i gnas dag gam //	250b	A mantra practitioner who is heroic in practice,🔽In a pleasing solitary place,🔽Or on a mountain, in a charnel ground, or in a place
['BO_T02_D1759:250b-13']	ri bo dur khrod ma mo dang // gshin rje 'jigs su rung ba yi //	ri bo dur khrod ma mo dang // gshin rje 'jigs su rung ba yi //	250b	Terrifying with mātṛkās and yāmas,
['BO_T02_D1759:250b-14']	gnas su nag po bsgrub par bya'o //	gnas su nag po bsgrub par bya'o //	250b	One should accomplish Mahākāla.
['BO_T02_D1759:250b-15']	mandala mchod dang gtor ma bsham //	mandala mchod dang gtor ma bsham //	250b	Arrange the maṇḍala, offerings, and bali,
